0,Aasen,Germany,1,47.983,8.55,717
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
04/19/2021,04:00:00,0.0,-0.0,0.0,-4.558333,1013,0.238
04/19/2021,05:00:00,1.3888888888888888,0.0,1.3888888888888888,-4.708333,1013,0.238
04/19/2021,06:00:00,83.05555555555556,129.62962962962965,51.94444444444444,-3.15,1013,0.238
04/19/2021,07:00:00,192.77777777777777,174.30555555555551,123.05555555555556,-2.158333,1013,0.238
04/19/2021,08:00:00,428.61111111111103,376.7676767676766,221.38888888888886,1.2,1013,0.238
04/19/2021,09:00:00,264.1666666666667,3.316749585406311,261.94444444444446,4.45,1013,0.238
04/19/2021,10:00:00,218.88888888888889,0.3703703703703998,218.6111111111111,5.858334,1013,0.238
04/19/2021,11:00:00,279.44444444444446,4.571026722925497,275.8333333333333,6.858333,1013,0.238
04/19/2021,12:00:00,310.0,58.3684950773558,263.8888888888889,7.15,1013,0.238
04/19/2021,13:00:00,371.1111111111111,141.51651651651645,266.3888888888889,9.275,1013,0.238
04/19/2021,14:00:00,179.44444444444449,22.222222222222285,165.0,9.508333,1013,0.238
04/19/2021,15:00:00,144.44444444444446,14.150943396226415,136.94444444444446,11.175,1013,0.238
04/19/2021,16:00:00,44.16666666666667,0.0,44.16666666666667,10.925,1013,0.238
04/19/2021,17:00:00,1.6666666666666667,0.0,1.6666666666666667,9.333333,1013,0.238
04/19/2021,18:00:00,0.0,0.0,0.0,10.575,1013,0.238
04/19/2021,19:00:00,0.0,-0.0,0.0,10.475,1013,0.238
04/19/2021,20:00:00,0.0,-0.0,0.0,5.875,1013,0.238
04/19/2021,21:00:00,0.0,-0.0,0.0,2.25,1013,0.238
04/19/2021,22:00:00,0.0,-0.0,0.0,0.4666667,1013,0.238
04/19/2021,23:00:00,0.0,-0.0,0.0,1.308333,1013,0.238
04/20/2021,00:00:00,0.0,-0.0,0.0,1.883333,1013,0.238
04/20/2021,01:00:00,0.0,-0.0,0.0,1.866667,1013,0.238
04/20/2021,02:00:00,0.0,-0.0,0.0,1.466667,1013,0.238
04/20/2021,03:00:00,0.0,-0.0,0.0,1.083333,1013,0.238
04/20/2021,04:00:00,0.0,-0.0,0.0,-0.2916667,1013,0.238
04/20/2021,05:00:00,0.5555555555555556,0.0,0.5555555555555556,-1.408333,1013,0.238
04/20/2021,06:00:00,42.77777777777778,15.04629629629631,39.166666666666664,-1.766667,1013,0.238
04/20/2021,07:00:00,231.66666666666666,126.01626016260161,180.0,0.4166667,1013,0.238
04/20/2021,08:00:00,324.44444444444446,137.37373737373738,248.88888888888889,3.241667,1013,0.238
04/20/2021,09:00:00,456.6666666666667,303.48258706467664,253.33333333333334,9.008333,1013,0.238
04/20/2021,10:00:00,471.94444444444446,265.1851851851852,273.05555555555554,12.99167,1013,0.238
04/20/2021,11:00:00,634.4444444444445,390.625,321.94444444444446,12.84167,1013,0.238
04/20/2021,12:00:00,585.0,422.2925457102672,251.38888888888889,13.025,1013,0.238
04/20/2021,13:00:00,556.6666666666666,524.074074074074,163.61111111111111,13.08333,1013,0.238
04/20/2021,14:00:00,407.50000000000006,266.4141414141415,231.66666666666666,14.46667,1013,0.238
04/20/2021,15:00:00,221.38888888888886,33.542976939203285,203.61111111111111,15.95833,1013,0.238
04/20/2021,16:00:00,84.16666666666669,0.7309941520468418,83.88888888888889,14.10833,1013,0.238
04/20/2021,17:00:00,16.11111111111111,0.0,16.11111111111111,14.08333,1013,0.238
04/20/2021,18:00:00,0.0,0.0,0.0,13.81667,1013,0.238
04/20/2021,19:00:00,0.0,-0.0,0.0,14.23333,1013,0.238
04/20/2021,20:00:00,0.0,-0.0,0.0,7.866667,1013,0.238
04/20/2021,21:00:00,0.0,-0.0,0.0,3.983333,1013,0.238
04/20/2021,22:00:00,0.0,-0.0,0.0,2.175,1013,0.238
04/20/2021,23:00:00,0.0,-0.0,0.0,0.6583333,1013,0.238
04/21/2021,00:00:00,0.0,-0.0,0.0,-0.775,1013,0.238
04/21/2021,01:00:00,0.0,-0.0,0.0,-1.65,1013,0.238
04/21/2021,02:00:00,0.0,-0.0,0.0,-2.433333,1013,0.238
04/21/2021,03:00:00,0.0,-0.0,0.0,-3.041667,1013,0.238
04/21/2021,04:00:00,0.0,-0.0,0.0,-3.608333,1013,0.238
04/21/2021,05:00:00,0.8333333333333334,0.0,0.8333333333333334,-4.325,1013,0.238
04/21/2021,06:00:00,28.055555555555557,0.0,28.055555555555557,-4.958333,1013,0.238
04/21/2021,07:00:00,80.27777777777777,0.0,80.27777777777777,2.216667,1013,0.238
04/21/2021,08:00:00,95.83333333333333,0.0,95.83333333333333,9.3,1013,0.238
04/21/2021,09:00:00,107.77777777777777,0.0,107.77777777777777,12.55,1013,0.238
04/21/2021,10:00:00,158.88888888888889,0.0,158.88888888888889,14.575,1013,0.238
04/21/2021,11:00:00,203.61111111111111,0.3472222222222143,203.33333333333334,18.24167,1013,0.238
04/21/2021,12:00:00,215.5555555555556,0.0,215.5555555555556,15.98333,1013,0.238
04/21/2021,13:00:00,239.72222222222223,0.0,239.72222222222223,15.49167,1013,0.238
04/21/2021,14:00:00,133.33333333333334,0.0,133.33333333333334,14.75,1013,0.238
04/21/2021,15:00:00,65.83333333333334,0.0,65.83333333333334,14.69167,1013,0.238
04/21/2021,16:00:00,22.77777777777778,0.0,22.77777777777778,16.625,1013,0.238
04/21/2021,17:00:00,11.666666666666666,0.0,11.666666666666666,14.24167,1013,0.238
04/21/2021,18:00:00,0.0,0.0,0.0,14.33333,1013,0.238
04/21/2021,19:00:00,0.0,-0.0,0.0,15.68333,1013,0.238
04/21/2021,20:00:00,0.0,-0.0,0.0,9.233334,1013,0.238
04/21/2021,21:00:00,0.0,-0.0,0.0,4.45,1013,0.238
04/21/2021,22:00:00,0.0,-0.0,0.0,2.508333,1013,0.238
04/21/2021,23:00:00,0.0,-0.0,0.0,1.258333,1013,0.238
04/22/2021,00:00:00,0.0,-0.0,0.0,0.025,1013,0.238
04/22/2021,01:00:00,0.0,-0.0,0.0,-0.6333333,1013,0.238
04/22/2021,02:00:00,0.0,-0.0,0.0,-1.325,1013,0.238
04/22/2021,03:00:00,0.0,-0.0,0.0,-1.691667,1013,0.238
04/22/2021,04:00:00,0.0,-0.0,0.0,-2.05,1013,0.238
04/22/2021,05:00:00,0.5555555555555556,0.0,0.5555555555555556,-2.85,1013,0.238
04/22/2021,06:00:00,25.0,0.0,25.0,-3.266667,1013,0.238
04/22/2021,07:00:00,59.44444444444444,0.6613756613756802,59.16666666666666,-0.2416667,1013,0.238
04/22/2021,08:00:00,109.72222222222223,0.0,109.72222222222223,6.925,1013,0.238
04/22/2021,09:00:00,93.88888888888889,0.0,93.88888888888889,9.741667,1013,0.238
04/22/2021,10:00:00,120.0,0.0,120.0,13.05833,1013,0.238
04/22/2021,11:00:00,236.3888888888889,0.0,236.3888888888889,14.58333,1013,0.238
04/22/2021,12:00:00,154.16666666666663,0.3472222222221788,153.88888888888889,15.025,1013,0.238
04/22/2021,13:00:00,141.11111111111111,0.0,141.11111111111111,15.3,1013,0.238
04/22/2021,14:00:00,88.33333333333333,0.4208754208754113,88.05555555555556,15.84167,1013,0.238
04/22/2021,15:00:00,48.611111111111114,0.5144032921810714,48.333333333333336,15.63333,1013,0.238
04/22/2021,16:00:00,22.222222222222218,0.0,22.222222222222218,15.975,1013,0.238
04/22/2021,17:00:00,1.3888888888888888,0.0,1.3888888888888888,16.29167,1013,0.238
04/22/2021,18:00:00,0.0,0.0,0.0,14.975,1013,0.238
04/22/2021,19:00:00,0.0,-0.0,0.0,12.71667,1013,0.238
04/22/2021,20:00:00,0.0,-0.0,0.0,8.658334,1013,0.238
04/22/2021,21:00:00,0.0,-0.0,0.0,3.566667,1013,0.238
04/22/2021,22:00:00,0.0,-0.0,0.0,0.1666667,1013,0.238
04/22/2021,23:00:00,0.0,-0.0,0.0,-1.775,1013,0.238
04/23/2021,00:00:00,0.0,-0.0,0.0,-2.9,1013,0.238
04/23/2021,01:00:00,0.0,-0.0,0.0,-3.566667,1013,0.238
04/23/2021,02:00:00,0.0,-0.0,0.0,-4.233333,1013,0.238
04/23/2021,03:00:00,0.0,-0.0,0.0,-4.591667,1013,0.238
04/23/2021,04:00:00,0.0,-0.0,0.0,-5.375,1013,0.238
04/23/2021,05:00:00,1.3888888888888888,0.0,1.3888888888888888,-5.6,1013,0.238
04/23/2021,06:00:00,54.166666666666664,1.0683760683760715,53.888888888888886,-5.816667,1013,0.238
04/23/2021,07:00:00,146.38888888888889,0.0,146.38888888888889,3.483333,1013,0.238
04/23/2021,08:00:00,303.8888888888889,18.518518518518597,293.3333333333333,8.975,1013,0.238
04/23/2021,09:00:00,241.38888888888886,0.40849673202609266,241.11111111111111,12.61667,1013,0.238
04/23/2021,10:00:00,495.5555555555555,102.09235209235199,416.94444444444446,13.4,1013,0.238
04/23/2021,11:00:00,585.5555555555555,192.72976680384085,429.44444444444446,15.05,1013,0.238
04/23/2021,12:00:00,524.1666666666667,108.33333333333343,437.5,15.91667,1013,0.238
04/23/2021,13:00:00,382.2222222222222,40.204678362573006,351.6666666666667,16.53333,1013,0.238
04/23/2021,14:00:00,316.1111111111111,54.72636815920392,279.44444444444446,17.83333,1013,0.238
04/23/2021,15:00:00,237.5,100.82304526748973,183.05555555555554,18.81667,1013,0.238
04/23/2021,16:00:00,101.11111111111113,54.84330484330487,79.72222222222223,19.00833,1013,0.238
04/23/2021,17:00:00,20.555555555555557,27.77777777777778,14.166666666666668,20.04167,1013,0.238
04/23/2021,18:00:00,0.0,0.0,0.0,19.04167,1013,0.238
04/23/2021,19:00:00,0.0,-0.0,0.0,17.1,1013,0.238
04/23/2021,20:00:00,0.0,-0.0,0.0,11.31667,1013,0.238
04/23/2021,21:00:00,0.0,-0.0,0.0,6.558333,1013,0.238
04/23/2021,22:00:00,0.0,-0.0,0.0,2.483333,1013,0.238
04/23/2021,23:00:00,0.0,-0.0,0.0,-0.425,1013,0.238
04/24/2021,00:00:00,0.0,-0.0,0.0,-1.683333,1013,0.238
04/24/2021,01:00:00,0.0,-0.0,0.0,-2.183333,1013,0.238
04/24/2021,02:00:00,0.0,-0.0,0.0,-3.616667,1013,0.238
04/24/2021,03:00:00,0.0,-0.0,0.0,-4.675,1013,0.238
04/24/2021,04:00:00,0.0,-0.0,0.0,-5.041667,1013,0.238
04/24/2021,05:00:00,7.777777777777778,30.864197530864196,5.0,-5.875,1013,0.238
04/24/2021,06:00:00,137.77777777777777,389.95726495726495,36.38888888888889,-5.908333,1013,0.238
04/24/2021,07:00:00,318.8888888888889,614.9870801033592,54.44444444444444,3.458333,1013,0.238
04/24/2021,08:00:00,480.0,724.6588693957116,66.94444444444444,10.28333,1013,0.238
04/24/2021,09:00:00,610.8333333333334,770.5314009661837,79.16666666666667,12.85833,1013,0.238
04/24/2021,10:00:00,700.8333333333334,799.0620490620491,85.55555555555556,15.59167,1013,0.238
04/24/2021,11:00:00,736.9444444444445,799.7256515775034,89.16666666666667,17.55,1013,0.238
04/24/2021,12:00:00,712.4999999999999,768.1755829903977,90.27777777777777,18.0,1013,0.238
04/24/2021,13:00:00,631.1111111111111,716.7397660818713,86.38888888888889,19.475,1013,0.238
04/24/2021,14:00:00,511.94444444444446,647.5953565505804,78.05555555555556,18.96667,1013,0.238
04/24/2021,15:00:00,341.94444444444446,493.93939393939394,70.27777777777777,20.61667,1013,0.238
04/24/2021,16:00:00,187.5,351.38888888888886,46.94444444444444,22.16667,1013,0.238
04/24/2021,17:00:00,31.94444444444445,65.21739130434786,16.944444444444443,20.925,1013,0.238
04/24/2021,18:00:00,0.0,0.0,0.0,21.75,1013,0.238
04/24/2021,19:00:00,0.0,-0.0,0.0,20.64167,1013,0.238
04/24/2021,20:00:00,0.0,-0.0,0.0,14.39167,1013,0.238
04/24/2021,21:00:00,0.0,-0.0,0.0,10.98333,1013,0.238
04/24/2021,22:00:00,0.0,-0.0,0.0,7.983333,1013,0.238
04/24/2021,23:00:00,0.0,-0.0,0.0,4.083333,1013,0.238
04/25/2021,00:00:00,0.0,-0.0,0.0,2.8,1013,0.238
04/25/2021,01:00:00,0.0,-0.0,0.0,0.9,1013,0.238
04/25/2021,02:00:00,0.0,-0.0,0.0,-0.2,1013,0.238
04/25/2021,03:00:00,0.0,-0.0,0.0,-1.45,1013,0.238
04/25/2021,04:00:00,0.0,-0.0,0.0,-2.191667,1013,0.238
04/25/2021,05:00:00,8.055555555555555,11.111111111111107,6.944444444444445,-2.5,1013,0.238
04/25/2021,06:00:00,116.11111111111111,180.0411522633745,67.5,-1.875,1013,0.238
04/25/2021,07:00:00,288.05555555555554,379.1989664082687,125.0,3.116667,1013,0.238
04/25/2021,08:00:00,430.55555555555554,490.25341130604295,151.11111111111111,11.26667,1013,0.238
04/25/2021,09:00:00,571.1111111111112,592.1900161030597,162.5,14.94167,1013,0.238
04/25/2021,10:00:00,553.6111111111111,433.9826839826839,219.44444444444446,16.14167,1013,0.238
04/25/2021,11:00:00,668.8888888888889,564.4718792866942,211.66666666666666,17.40833,1013,0.238
04/25/2021,12:00:00,448.05555555555554,134.0877914951988,339.4444444444445,16.88333,1013,0.238
04/25/2021,13:00:00,373.05555555555554,55.190058479532176,331.1111111111111,16.65,1013,0.238
04/25/2021,14:00:00,294.44444444444446,37.728026533996754,269.16666666666663,18.3,1013,0.238
04/25/2021,15:00:00,302.22222222222223,210.6060606060606,186.38888888888889,19.31667,1013,0.238
04/25/2021,16:00:00,135.0,61.80555555555557,110.27777777777777,19.69167,1013,0.238
04/25/2021,17:00:00,39.44444444444444,47.453703703703695,28.055555555555557,19.675,1013,0.238
04/25/2021,18:00:00,0.0,0.0,0.0,17.44167,1013,0.238
04/25/2021,19:00:00,0.0,-0.0,0.0,15.74167,1013,0.238
04/25/2021,20:00:00,0.0,-0.0,0.0,11.30833,1013,0.238
04/25/2021,21:00:00,0.0,-0.0,0.0,8.75,1013,0.238
04/25/2021,22:00:00,0.0,-0.0,0.0,5.291667,1013,0.238
04/25/2021,23:00:00,0.0,-0.0,0.0,1.108333,1013,0.238
04/26/2021,00:00:00,0.0,-0.0,0.0,-0.2583333,1013,0.238
04/26/2021,01:00:00,0.0,-0.0,0.0,-0.6416667,1013,0.238
04/26/2021,02:00:00,0.0,-0.0,0.0,-0.6166667,1013,0.238
04/26/2021,03:00:00,0.0,-0.0,0.0,-1.625,1013,0.238
04/26/2021,04:00:00,0.0,-0.0,0.0,-1.233333,1013,0.238
04/26/2021,05:00:00,10.277777777777779,19.444444444444446,8.333333333333334,-2.083333,1013,0.238
04/26/2021,06:00:00,130.83333333333331,268.5185185185184,58.333333333333336,-2.025,1013,0.238
04/26/2021,07:00:00,305.8333333333333,504.5219638242894,88.88888888888889,3.791667,1013,0.238
04/26/2021,08:00:00,472.5,648.9463601532568,96.11111111111111,10.75,1013,0.238
04/26/2021,09:00:00,611.9444444444445,720.6349206349207,107.5,11.525,1013,0.238
04/26/2021,10:00:00,678.888888888889,693.732193732194,137.77777777777777,13.05,1013,0.238
04/26/2021,11:00:00,722.7777777777778,721.8834688346885,130.83333333333331,12.61667,1013,0.238
04/26/2021,12:00:00,573.6111111111111,453.3607681755829,206.3888888888889,13.75833,1013,0.238
04/26/2021,13:00:00,509.16666666666663,252.1645021645021,315.0,15.45833,1013,0.238
04/26/2021,14:00:00,382.77777777777777,267.9738562091503,200.55555555555554,16.125,1013,0.238
04/26/2021,15:00:00,251.94444444444446,132.32323232323236,179.16666666666666,17.80833,1013,0.238
04/26/2021,16:00:00,146.11111111111114,98.91598915989168,105.55555555555556,18.31667,1013,0.238
04/26/2021,17:00:00,43.055555555555564,33.56481481481485,35.0,17.425,1013,0.238
04/26/2021,18:00:00,0.0,0.0,0.0,16.00833,1013,0.238
04/26/2021,19:00:00,0.0,-0.0,0.0,15.20833,1013,0.238
04/26/2021,20:00:00,0.0,-0.0,0.0,10.45833,1013,0.238
04/26/2021,21:00:00,0.0,-0.0,0.0,4.5,1013,0.238
04/26/2021,22:00:00,0.0,-0.0,0.0,1.25,1013,0.238
04/26/2021,23:00:00,0.0,-0.0,0.0,-0.875,1013,0.238
04/27/2021,00:00:00,0.0,-0.0,0.0,-1.216667,1013,0.238
04/27/2021,01:00:00,0.0,-0.0,0.0,-2.441667,1013,0.238
04/27/2021,02:00:00,0.0,-0.0,0.0,-3.191667,1013,0.238
04/27/2021,03:00:00,0.0,-0.0,0.0,-3.383333,1013,0.238
04/27/2021,04:00:00,0.0,-0.0,0.0,-4.341667,1013,0.238
04/27/2021,05:00:00,1.666666666666667,0.0,1.666666666666667,-4.775,1013,0.238
04/27/2021,06:00:00,56.94444444444444,25.793650793650787,49.72222222222222,-4.608333,1013,0.238
04/27/2021,07:00:00,148.33333333333331,64.39393939393935,120.0,4.416667,1013,0.238
04/27/2021,08:00:00,372.7777777777778,345.78544061302694,172.22222222222223,10.16667,1013,0.238
04/27/2021,09:00:00,511.6666666666667,516.2698412698413,150.27777777777777,13.29167,1013,0.238
04/27/2021,10:00:00,581.3888888888889,545.2279202279203,156.11111111111111,14.29167,1013,0.238
04/27/2021,11:00:00,711.3888888888889,640.2439024390244,186.38888888888889,15.8,1013,0.238
04/27/2021,12:00:00,749.7222222222224,760.1626016260165,126.38888888888889,15.78333,1013,0.238
04/27/2021,13:00:00,475.27777777777777,322.1500721500721,227.22222222222223,17.20833,1013,0.238
04/27/2021,14:00:00,221.94444444444446,64.13398692810458,178.33333333333334,18.14167,1013,0.238
04/27/2021,15:00:00,265.27777777777777,178.5714285714286,165.27777777777774,19.875,1013,0.238
04/27/2021,16:00:00,129.44444444444443,41.32791327913276,112.5,18.88333,1013,0.238
04/27/2021,17:00:00,20.555555555555557,9.259259259259272,18.333333333333332,20.325,1013,0.238
04/27/2021,18:00:00,0.0,0.0,0.0,19.38333,1013,0.238
04/27/2021,19:00:00,0.0,-0.0,0.0,16.75,1013,0.238
04/27/2021,20:00:00,0.0,-0.0,0.0,12.19167,1013,0.238
04/27/2021,21:00:00,0.0,-0.0,0.0,7.208333,1013,0.238
04/27/2021,22:00:00,0.0,-0.0,0.0,3.875,1013,0.238
04/27/2021,23:00:00,0.0,-0.0,0.0,2.05,1013,0.238
04/28/2021,00:00:00,0.0,-0.0,0.0,0.2916667,1013,0.238
04/28/2021,01:00:00,0.0,-0.0,0.0,-0.6416667,1013,0.238
04/28/2021,02:00:00,0.0,-0.0,0.0,-1.391667,1013,0.238
04/28/2021,03:00:00,0.0,-0.0,0.0,-2.158333,1013,0.238
04/28/2021,04:00:00,0.0,-0.0,0.0,-2.325,1013,0.238
04/28/2021,05:00:00,7.5,5.050505050505048,6.944444444444445,-2.433333,1013,0.238
04/28/2021,06:00:00,125.55555555555556,277.7777777777777,47.77777777777778,-2.175,1013,0.238
04/28/2021,07:00:00,341.1111111111111,577.020202020202,87.22222222222223,0.8583333,1013,0.238
04/28/2021,08:00:00,416.66666666666663,377.5894538606403,193.88888888888889,3.716667,1013,0.238
04/28/2021,09:00:00,600.0,692.4603174603175,115.27777777777777,9.241667,1013,0.238
04/28/2021,10:00:00,704.4444444444443,758.5470085470084,112.77777777777776,14.25,1013,0.238
04/28/2021,11:00:00,693.8888888888888,649.3902439024389,161.38888888888889,16.8,1013,0.238
04/28/2021,12:00:00,711.1111111111111,713.7533875338753,125.83333333333334,18.25,1013,0.238
04/28/2021,13:00:00,643.3333333333334,704.5454545454545,100.83333333333333,18.76667,1013,0.238
04/28/2021,14:00:00,520.2777777777777,633.1699346405227,89.72222222222223,18.8,1013,0.238
04/28/2021,15:00:00,368.3333333333333,468.25396825396814,106.11111111111111,20.15833,1013,0.238
04/28/2021,16:00:00,194.44444444444446,231.70731707317077,99.44444444444444,20.25,1013,0.238
04/28/2021,17:00:00,45.555555555555564,25.555555555555628,39.16666666666666,18.35,1013,0.238
04/28/2021,18:00:00,0.0,0.0,0.0,17.05833,1013,0.238
04/28/2021,19:00:00,0.0,-0.0,0.0,13.31667,1013,0.238
04/28/2021,20:00:00,0.0,-0.0,0.0,10.49167,1013,0.238
04/28/2021,21:00:00,0.0,-0.0,0.0,10.66667,1013,0.238
04/28/2021,22:00:00,0.0,-0.0,0.0,10.2,1013,0.238
04/28/2021,23:00:00,0.0,-0.0,0.0,10.06667,1013,0.238
04/29/2021,00:00:00,0.0,-0.0,0.0,9.924999,1013,0.238
04/29/2021,01:00:00,0.0,-0.0,0.0,9.5,1013,0.238
04/29/2021,02:00:00,0.0,-0.0,0.0,9.4,1013,0.238
04/29/2021,03:00:00,0.0,-0.0,0.0,9.125,1013,0.238
04/29/2021,04:00:00,0.0,-0.0,0.0,8.575,1013,0.238
04/29/2021,05:00:00,15.277777777777779,34.722222222222236,11.11111111111111,8.175,1013,0.238
04/29/2021,06:00:00,155.83333333333334,365.0793650793651,53.6111111111111,7.808333,1013,0.238
04/29/2021,07:00:00,303.3333333333333,467.9012345679012,92.77777777777777,8.0,1013,0.238
04/29/2021,08:00:00,470.83333333333326,628.5310734463276,100.0,9.116667,1013,0.238
04/29/2021,09:00:00,605.8333333333334,699.1392801251957,109.44444444444444,9.691667,1013,0.238
04/29/2021,10:00:00,710.8333333333335,744.3741209563996,122.77777777777777,10.63333,1013,0.238
04/29/2021,11:00:00,740.2777777777778,744.979919678715,121.94444444444444,12.30833,1013,0.238
04/29/2021,12:00:00,717.2222222222224,731.707317073171,117.22222222222223,12.43333,1013,0.238
04/29/2021,13:00:00,651.6666666666666,711.038961038961,104.16666666666667,14.35833,1013,0.238
04/29/2021,14:00:00,531.3888888888889,623.5909822866346,101.11111111111111,14.01667,1013,0.238
04/29/2021,15:00:00,373.8888888888889,522.3214285714286,81.38888888888889,13.58333,1013,0.238
04/29/2021,16:00:00,229.44444444444449,337.3015873015874,87.77777777777777,13.24167,1013,0.238
04/29/2021,17:00:00,58.05555555555556,73.33333333333334,39.72222222222222,14.075,1013,0.238
04/29/2021,18:00:00,0.0,0.0,0.0,13.6,1013,0.238
04/29/2021,19:00:00,0.0,-0.0,0.0,12.70833,1013,0.238
04/29/2021,20:00:00,0.0,-0.0,0.0,11.34167,1013,0.238
04/29/2021,21:00:00,0.0,-0.0,0.0,8.866667,1013,0.238
04/29/2021,22:00:00,0.0,-0.0,0.0,8.208333,1013,0.238
04/29/2021,23:00:00,0.0,-0.0,0.0,7.225,1013,0.238
04/30/2021,00:00:00,0.0,-0.0,0.0,7.716667,1013,0.238
04/30/2021,01:00:00,0.0,-0.0,0.0,7.641667,1013,0.238
04/30/2021,02:00:00,0.0,-0.0,0.0,7.241667,1013,0.238
04/30/2021,03:00:00,0.0,-0.0,0.0,6.808333,1013,0.238
04/30/2021,04:00:00,0.0,-0.0,0.0,6.183333,1013,0.238
04/30/2021,05:00:00,20.833333333333332,76.38888888888889,11.666666666666666,5.383333,1013,0.238
04/30/2021,06:00:00,166.94444444444446,407.08812260536405,48.888888888888886,4.833333,1013,0.238
04/30/2021,07:00:00,347.22222222222223,619.7530864197531,68.33333333333333,5.983333,1013,0.238
04/30/2021,08:00:00,510.2777777777778,727.401129943503,81.11111111111111,6.866667,1013,0.238
04/30/2021,09:00:00,641.9444444444445,775.0391236306731,91.66666666666667,7.691667,1013,0.238
04/30/2021,10:00:00,726.1111111111111,795.0070323488045,98.05555555555556,10.39167,1013,0.238
04/30/2021,11:00:00,767.7777777777778,802.8781793842036,101.38888888888889,10.14167,1013,0.238
04/30/2021,12:00:00,741.9444444444443,768.7416331994644,103.88888888888889,6.25,1013,0.238
04/30/2021,13:00:00,665.2777777777778,714.3874643874644,108.05555555555556,5.308333,1013,0.238
04/30/2021,14:00:00,548.3333333333334,639.2914653784221,107.2222222222222,4.8,1013,0.238
04/30/2021,15:00:00,330.27777777777777,396.68615984405454,104.16666666666667,4.483333,1013,0.238
04/30/2021,16:00:00,209.72222222222223,359.12698412698415,58.888888888888886,4.166667,1013,0.238
04/30/2021,17:00:00,48.888888888888886,92.22222222222217,25.833333333333343,4.058333,1013,0.238
04/30/2021,18:00:00,0.0,0.0,0.0,3.966667,1013,0.238
04/30/2021,19:00:00,0.0,-0.0,0.0,3.85,1013,0.238
04/30/2021,20:00:00,0.0,-0.0,0.0,3.608333,1013,0.238
04/30/2021,21:00:00,0.0,-0.0,0.0,3.65,1013,0.238
04/30/2021,22:00:00,0.0,-0.0,0.0,3.725,1013,0.238
04/30/2021,23:00:00,0.0,-0.0,0.0,3.783333,1013,0.238
