0,Aasen,Germany,1,47.983,8.55,717
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
01/14/2021,17:00:00,0.0,-0.0,0.0,-2.825,1013,0.205
01/14/2021,18:00:00,0.0,-0.0,0.0,-2.841667,1013,0.205
01/14/2021,19:00:00,0.0,-0.0,0.0,-2.658333,1013,0.205
01/14/2021,20:00:00,0.0,-0.0,0.0,-2.816667,1013,0.205
01/14/2021,21:00:00,0.0,-0.0,0.0,-2.891667,1013,0.205
01/14/2021,22:00:00,0.0,-0.0,0.0,-2.883333,1013,0.205
01/14/2021,23:00:00,0.0,-0.0,0.0,-2.708333,1013,0.205
01/15/2021,00:00:00,0.0,-0.0,0.0,-2.691667,1013,0.205
01/15/2021,01:00:00,0.0,-0.0,0.0,-2.775,1013,0.205
01/15/2021,02:00:00,0.0,-0.0,0.0,-2.7,1013,0.205
01/15/2021,03:00:00,0.0,-0.0,0.0,-2.85,1013,0.205
01/15/2021,04:00:00,0.0,-0.0,0.0,-2.966667,1013,0.205
01/15/2021,05:00:00,0.0,-0.0,0.0,-3.1,1013,0.205
01/15/2021,06:00:00,0.0,-0.0,0.0,-3.291667,1013,0.205
01/15/2021,07:00:00,2.5,-0.0,2.5,-3.525,1013,0.205
01/15/2021,08:00:00,54.99999999999999,0.0,54.99999999999999,-3.591667,1013,0.205
01/15/2021,09:00:00,144.44444444444446,80.80808080808085,126.66666666666667,-2.583333,1013,0.205
01/15/2021,10:00:00,249.72222222222223,308.33333333333337,157.22222222222223,-1.166667,1013,0.205
01/15/2021,11:00:00,383.05555555555554,820.6349206349207,95.83333333333333,0.6833333,1013,0.205
01/15/2021,12:00:00,391.94444444444446,849.2063492063493,94.72222222222223,0.9,1013,0.205
01/15/2021,13:00:00,253.61111111111111,517.921146953405,93.05555555555556,1.458333,1013,0.205
01/15/2021,14:00:00,131.11111111111111,148.55072463768118,96.94444444444444,0.6416667,1013,0.205
01/15/2021,15:00:00,40.27777777777778,13.88888888888887,38.611111111111114,-1.05,1013,0.205
01/15/2021,16:00:00,0.0,-0.0,0.0,-3.15,1013,0.205
01/15/2021,17:00:00,0.0,-0.0,0.0,-5.775,1013,0.205
01/15/2021,18:00:00,0.0,-0.0,0.0,-6.541667,1013,0.205
01/15/2021,19:00:00,0.0,-0.0,0.0,-7.433333,1013,0.205
01/15/2021,20:00:00,0.0,-0.0,0.0,-7.525,1013,0.205
01/15/2021,21:00:00,0.0,-0.0,0.0,-11.38333,1013,0.205
01/15/2021,22:00:00,0.0,-0.0,0.0,-12.84167,1013,0.205
01/15/2021,23:00:00,0.0,-0.0,0.0,-11.23333,1013,0.205
01/16/2021,00:00:00,0.0,-0.0,0.0,-9.275,1013,0.205
01/16/2021,01:00:00,0.0,-0.0,0.0,-7.733334,1013,0.205
01/16/2021,02:00:00,0.0,-0.0,0.0,-7.075,1013,0.205
01/16/2021,03:00:00,0.0,-0.0,0.0,-6.75,1013,0.205
01/16/2021,04:00:00,0.0,-0.0,0.0,-6.683333,1013,0.205
01/16/2021,05:00:00,0.0,-0.0,0.0,-6.416667,1013,0.205
01/16/2021,06:00:00,0.0,-0.0,0.0,-6.383333,1013,0.205
01/16/2021,07:00:00,4.166666666666667,-0.0,4.166666666666667,-6.616667,1013,0.205
01/16/2021,08:00:00,56.388888888888886,0.0,56.388888888888886,-6.433333,1013,0.205
01/16/2021,09:00:00,201.94444444444446,623.7373737373738,64.72222222222223,-5.225,1013,0.205
01/16/2021,10:00:00,282.5,628.7037037037037,93.88888888888889,-5.141666,1013,0.205
01/16/2021,11:00:00,218.05555555555554,37.30158730158727,205.0,-4.416667,1013,0.205
01/16/2021,12:00:00,260.27777777777777,20.63492063492049,253.0555555555556,-3.558333,1013,0.205
01/16/2021,13:00:00,268.3333333333333,513.4408602150536,109.16666666666667,-3.3,1013,0.205
01/16/2021,14:00:00,119.44444444444444,64.00966183574876,104.72222222222223,-3.616667,1013,0.205
01/16/2021,15:00:00,30.0,2.314814814814792,29.722222222222225,-4.433333,1013,0.205
01/16/2021,16:00:00,0.0,-0.0,0.0,-5.891667,1013,0.205
01/16/2021,17:00:00,0.0,-0.0,0.0,-6.525,1013,0.205
01/16/2021,18:00:00,0.0,-0.0,0.0,-6.825,1013,0.205
01/16/2021,19:00:00,0.0,-0.0,0.0,-6.683333,1013,0.205
01/16/2021,20:00:00,0.0,-0.0,0.0,-6.575,1013,0.205
01/16/2021,21:00:00,0.0,-0.0,0.0,-6.066667,1013,0.205
01/16/2021,22:00:00,0.0,-0.0,0.0,-5.583333,1013,0.205
01/16/2021,23:00:00,0.0,-0.0,0.0,-5.158333,1013,0.205
01/17/2021,00:00:00,0.0,-0.0,0.0,-4.783333,1013,0.205
01/17/2021,01:00:00,0.0,-0.0,0.0,-4.525,1013,0.205
01/17/2021,02:00:00,0.0,-0.0,0.0,-4.2,1013,0.205
01/17/2021,03:00:00,0.0,-0.0,0.0,-3.916667,1013,0.205
01/17/2021,04:00:00,0.0,-0.0,0.0,-3.541667,1013,0.205
01/17/2021,05:00:00,0.0,-0.0,0.0,-3.233333,1013,0.205
01/17/2021,06:00:00,0.0,-0.0,0.0,-3.033333,1013,0.205
01/17/2021,07:00:00,0.0,-0.0,0.0,-3.366667,1013,0.205
01/17/2021,08:00:00,11.38888888888889,0.0,11.38888888888889,-2.908333,1013,0.205
01/17/2021,09:00:00,44.44444444444444,0.0,44.44444444444444,-1.25,1013,0.205
01/17/2021,10:00:00,93.33333333333333,0.0,93.33333333333333,0.3583333,1013,0.205
01/17/2021,11:00:00,98.33333333333333,0.0,98.33333333333333,2.875,1013,0.205
01/17/2021,12:00:00,99.72222222222224,0.0,99.72222222222224,3.716667,1013,0.205
01/17/2021,13:00:00,79.72222222222223,0.0,79.72222222222223,3.875,1013,0.205
01/17/2021,14:00:00,42.22222222222222,0.0,42.22222222222222,2.775,1013,0.205
01/17/2021,15:00:00,14.722222222222225,0.0,14.722222222222225,2.516667,1013,0.205
01/17/2021,16:00:00,0.0,-0.0,0.0,0.775,1013,0.205
01/17/2021,17:00:00,0.0,-0.0,0.0,-0.2333333,1013,0.205
01/17/2021,18:00:00,0.0,-0.0,0.0,-0.4,1013,0.205
01/17/2021,19:00:00,0.0,-0.0,0.0,-0.8833333,1013,0.205
01/17/2021,20:00:00,0.0,-0.0,0.0,-0.8333334,1013,0.205
01/17/2021,21:00:00,0.0,-0.0,0.0,-2.8,1013,0.205
01/17/2021,22:00:00,0.0,-0.0,0.0,-4.483333,1013,0.205
01/17/2021,23:00:00,0.0,-0.0,0.0,-3.241667,1013,0.205
01/18/2021,00:00:00,0.0,-0.0,0.0,-4.633333,1013,0.205
01/18/2021,01:00:00,0.0,-0.0,0.0,-5.041667,1013,0.205
01/18/2021,02:00:00,0.0,-0.0,0.0,-4.566667,1013,0.205
01/18/2021,03:00:00,0.0,-0.0,0.0,-2.991667,1013,0.205
01/18/2021,04:00:00,0.0,-0.0,0.0,-1.3,1013,0.205
01/18/2021,05:00:00,0.0,-0.0,0.0,-1.475,1013,0.205
01/18/2021,06:00:00,0.0,-0.0,0.0,-1.191667,1013,0.205
01/18/2021,07:00:00,9.444444444444445,-0.0,9.444444444444445,-1.141667,1013,0.205
01/18/2021,08:00:00,45.0,0.0,45.0,-0.9666667,1013,0.205
01/18/2021,09:00:00,64.16666666666666,0.0,64.16666666666666,-0.325,1013,0.205
01/18/2021,10:00:00,83.33333333333333,0.0,83.33333333333333,0.675,1013,0.205
01/18/2021,11:00:00,120.0,0.0,120.0,1.733333,1013,0.205
01/18/2021,12:00:00,117.50000000000001,0.0,117.50000000000001,1.433333,1013,0.205
01/18/2021,13:00:00,69.44444444444444,0.0,69.44444444444444,1.641667,1013,0.205
01/18/2021,14:00:00,67.77777777777779,0.0,67.77777777777779,1.975,1013,0.205
01/18/2021,15:00:00,7.222222222222222,0.0,7.222222222222222,1.333333,1013,0.205
01/18/2021,16:00:00,0.0,-0.0,0.0,0.15,1013,0.205
01/18/2021,17:00:00,0.0,-0.0,0.0,-1.041667,1013,0.205
01/18/2021,18:00:00,0.0,-0.0,0.0,-1.975,1013,0.205
01/18/2021,19:00:00,0.0,-0.0,0.0,-4.275,1013,0.205
01/18/2021,20:00:00,0.0,-0.0,0.0,-6.483333,1013,0.205
01/18/2021,21:00:00,0.0,-0.0,0.0,-5.75,1013,0.205
01/18/2021,22:00:00,0.0,-0.0,0.0,-7.325,1013,0.205
01/18/2021,23:00:00,0.0,-0.0,0.0,-6.75,1013,0.205
01/19/2021,00:00:00,0.0,-0.0,0.0,-6.308333,1013,0.205
01/19/2021,01:00:00,0.0,-0.0,0.0,-8.583333,1013,0.205
01/19/2021,02:00:00,0.0,-0.0,0.0,-6.875,1013,0.205
01/19/2021,03:00:00,0.0,-0.0,0.0,-11.775,1013,0.205
01/19/2021,04:00:00,0.0,-0.0,0.0,-13.05833,1013,0.205
01/19/2021,05:00:00,0.0,-0.0,0.0,-10.11667,1013,0.205
01/19/2021,06:00:00,0.0,-0.0,0.0,-4.816667,1013,0.205
01/19/2021,07:00:00,5.833333333333333,-0.0,5.833333333333333,-4.383333,1013,0.205
01/19/2021,08:00:00,77.7777777777778,2.5252525252527263,77.5,-3.775,1013,0.205
01/19/2021,09:00:00,148.88888888888889,6.038647342995155,147.5,-2.741667,1013,0.205
01/19/2021,10:00:00,170.55555555555554,0.0,170.55555555555554,-1.7,1013,0.205
01/19/2021,11:00:00,156.38888888888889,0.7716049382715874,156.11111111111111,-0.85,1013,0.205
01/19/2021,12:00:00,126.38888888888889,0.0,126.38888888888889,-0.2666667,1013,0.205
01/19/2021,13:00:00,98.33333333333333,0.0,98.33333333333333,0.5,1013,0.205
01/19/2021,14:00:00,80.55555555555557,0.0,80.55555555555557,1.175,1013,0.205
01/19/2021,15:00:00,31.111111111111114,4.273504273504258,30.55555555555556,1.666667,1013,0.205
01/19/2021,16:00:00,0.8333333333333334,-0.0,0.8333333333333334,2.266667,1013,0.205
01/19/2021,17:00:00,0.0,-0.0,0.0,1.35,1013,0.205
01/19/2021,18:00:00,0.0,-0.0,0.0,0.6083333,1013,0.205
01/19/2021,19:00:00,0.0,-0.0,0.0,-0.1666667,1013,0.205
01/19/2021,20:00:00,0.0,-0.0,0.0,-1.208333,1013,0.205
01/19/2021,21:00:00,0.0,-0.0,0.0,-1.075,1013,0.205
01/19/2021,22:00:00,0.0,-0.0,0.0,-0.9666666,1013,0.205
01/19/2021,23:00:00,0.0,-0.0,0.0,-1.55,1013,0.205
01/20/2021,00:00:00,0.0,-0.0,0.0,-1.116667,1013,0.205
01/20/2021,01:00:00,0.0,-0.0,0.0,-1.666667,1013,0.205
01/20/2021,02:00:00,0.0,-0.0,0.0,-1.558333,1013,0.205
01/20/2021,03:00:00,0.0,-0.0,0.0,-1.533333,1013,0.205
01/20/2021,04:00:00,0.0,-0.0,0.0,-1.408333,1013,0.205
01/20/2021,05:00:00,0.0,-0.0,0.0,-1.125,1013,0.205
01/20/2021,06:00:00,0.0,-0.0,0.0,-0.8416666,1013,0.205
01/20/2021,07:00:00,3.333333333333334,-0.0,3.333333333333334,-0.85,1013,0.205
01/20/2021,08:00:00,47.5,2.5252525252525326,47.22222222222222,-0.9916667,1013,0.205
01/20/2021,09:00:00,132.49999999999997,0.0,132.49999999999997,-0.25,1013,0.205
01/20/2021,10:00:00,217.50000000000003,24.193548387096865,210.0,0.6916667,1013,0.205
01/20/2021,11:00:00,306.1111111111111,120.37037037037032,262.77777777777777,1.833333,1013,0.205
01/20/2021,12:00:00,285.27777777777777,252.31481481481478,194.44444444444446,3.133333,1013,0.205
01/20/2021,13:00:00,216.66666666666666,121.21212121212112,176.66666666666669,3.625,1013,0.205
01/20/2021,14:00:00,160.83333333333334,120.0,130.83333333333334,3.533333,1013,0.205
01/20/2021,15:00:00,56.94444444444444,89.74358974358972,45.27777777777778,3.45,1013,0.205
01/20/2021,16:00:00,0.5555555555555556,-0.0,0.5555555555555556,2.608333,1013,0.205
01/20/2021,17:00:00,0.0,-0.0,0.0,1.891667,1013,0.205
01/20/2021,18:00:00,0.0,-0.0,0.0,1.941667,1013,0.205
01/20/2021,19:00:00,0.0,-0.0,0.0,2.766667,1013,0.205
01/20/2021,20:00:00,0.0,-0.0,0.0,2.958333,1013,0.205
01/20/2021,21:00:00,0.0,-0.0,0.0,2.608333,1013,0.205
01/20/2021,22:00:00,0.0,-0.0,0.0,0.5916666,1013,0.205
01/20/2021,23:00:00,0.0,-0.0,0.0,0.175,1013,0.205
01/21/2021,00:00:00,0.0,-0.0,0.0,0.2416667,1013,0.205
01/21/2021,01:00:00,0.0,-0.0,0.0,1.716667,1013,0.205
01/21/2021,02:00:00,0.0,-0.0,0.0,1.408333,1013,0.205
01/21/2021,03:00:00,0.0,-0.0,0.0,3.35,1013,0.205
01/21/2021,04:00:00,0.0,-0.0,0.0,3.958333,1013,0.205
01/21/2021,05:00:00,0.0,-0.0,0.0,4.35,1013,0.205
01/21/2021,06:00:00,0.0,-0.0,0.0,3.716667,1013,0.205
01/21/2021,07:00:00,5.0,-0.0,5.0,3.583333,1013,0.205
01/21/2021,08:00:00,69.44444444444444,85.85858585858584,60.0,3.425,1013,0.205
01/21/2021,09:00:00,173.33333333333334,258.4541062801933,113.88888888888889,3.225,1013,0.205
01/21/2021,10:00:00,333.6111111111111,732.6388888888887,99.16666666666667,4.408333,1013,0.205
01/21/2021,11:00:00,411.94444444444446,810.9567901234568,120.0,6.35,1013,0.205
01/21/2021,12:00:00,296.1111111111111,187.68768768768766,226.66666666666666,7.225,1013,0.205
01/21/2021,13:00:00,238.8888888888889,86.70033670033679,210.27777777777777,7.116667,1013,0.205
01/21/2021,14:00:00,116.38888888888889,11.111111111111086,113.61111111111111,6.016667,1013,0.205
01/21/2021,15:00:00,34.166666666666664,0.0,34.166666666666664,5.258333,1013,0.205
01/21/2021,16:00:00,0.0,,0.0,5.016666,1013,0.205
01/21/2021,17:00:00,0.0,-0.0,0.0,4.633333,1013,0.205
01/21/2021,18:00:00,0.0,-0.0,0.0,4.6,1013,0.205
01/21/2021,19:00:00,0.0,-0.0,0.0,4.766667,1013,0.205
01/21/2021,20:00:00,0.0,-0.0,0.0,4.391667,1013,0.205
01/21/2021,21:00:00,0.0,-0.0,0.0,4.408333,1013,0.205
01/21/2021,22:00:00,0.0,-0.0,0.0,4.375,1013,0.205
01/21/2021,23:00:00,0.0,-0.0,0.0,4.875,1013,0.205
01/22/2021,00:00:00,0.0,-0.0,0.0,4.2,1013,0.205
01/22/2021,01:00:00,0.0,-0.0,0.0,3.733333,1013,0.205
01/22/2021,02:00:00,0.0,-0.0,0.0,4.158333,1013,0.205
01/22/2021,03:00:00,0.0,-0.0,0.0,3.408333,1013,0.205
01/22/2021,04:00:00,0.0,-0.0,0.0,3.758333,1013,0.205
01/22/2021,05:00:00,0.0,-0.0,0.0,3.675,1013,0.205
01/22/2021,06:00:00,0.0,-0.0,0.0,3.35,1013,0.205
01/22/2021,07:00:00,19.166666666666668,0.0,14.166666666666666,3.533333,1013,0.205
01/22/2021,08:00:00,68.88888888888889,148.1481481481481,51.111111111111114,3.983333,1013,0.205
01/22/2021,09:00:00,176.11111111111111,257.24637681159413,116.94444444444446,4.55,1013,0.205
01/22/2021,10:00:00,307.5,525.1736111111112,139.44444444444443,6.666667,1013,0.205
01/22/2021,11:00:00,276.3888888888889,188.43843843843862,206.66666666666663,7.708333,1013,0.205
01/22/2021,12:00:00,284.72222222222223,259.00900900900905,188.88888888888889,8.416667,1013,0.205
01/22/2021,13:00:00,126.11111111111111,0.8417508417508657,125.83333333333333,8.358334,1013,0.205
01/22/2021,14:00:00,83.05555555555556,0.0,83.05555555555556,8.558333,1013,0.205
01/22/2021,15:00:00,19.166666666666668,0.0,19.166666666666668,7.333333,1013,0.205
01/22/2021,16:00:00,0.2777777777777778,,0.2777777777777778,5.2,1013,0.205
01/22/2021,17:00:00,0.0,-0.0,0.0,3.658333,1013,0.205
01/22/2021,18:00:00,0.0,-0.0,0.0,4.208333,1013,0.205
01/22/2021,19:00:00,0.0,-0.0,0.0,4.0,1013,0.205
01/22/2021,20:00:00,0.0,-0.0,0.0,3.308333,1013,0.205
01/22/2021,21:00:00,0.0,-0.0,0.0,2.208333,1013,0.205
01/22/2021,22:00:00,0.0,-0.0,0.0,1.716667,1013,0.205
01/22/2021,23:00:00,0.0,-0.0,0.0,0.9583333,1013,0.205
01/23/2021,00:00:00,0.0,-0.0,0.0,9.858334,1013,0.205
01/23/2021,01:00:00,0.0,-0.0,0.0,-0.5,1013,0.205
01/23/2021,02:00:00,0.0,-0.0,0.0,-0.75,1013,0.205
01/23/2021,03:00:00,0.0,-0.0,0.0,-0.7166666,1013,0.205
01/23/2021,04:00:00,0.0,-0.0,0.0,-0.8083333,1013,0.205
01/23/2021,05:00:00,0.0,-0.0,0.0,-0.9666666,1013,0.205
01/23/2021,06:00:00,0.0,-0.0,0.0,-0.8333333,1013,0.205
01/23/2021,07:00:00,2.5,-0.0,2.5,-0.6333333,1013,0.205
01/23/2021,08:00:00,75.83333333333333,11.574074074074048,74.44444444444444,-0.4083333,1013,0.205
01/23/2021,09:00:00,149.16666666666666,17.361111111111192,144.99999999999997,-0.075,1013,0.205
01/23/2021,10:00:00,244.72222222222226,83.33333333333348,218.05555555555554,0.1166667,1013,0.205
01/23/2021,11:00:00,281.66666666666663,104.35435435435429,243.05555555555554,0.9916667,1013,0.205
01/23/2021,12:00:00,295.0,138.13813813813815,243.88888888888889,1.433333,1013,0.205
01/23/2021,13:00:00,233.61111111111111,104.57516339869285,198.05555555555554,1.508333,1013,0.205
01/23/2021,14:00:00,133.6111111111111,42.73504273504263,122.5,1.5,1013,0.205
01/23/2021,15:00:00,14.722222222222221,0.0,14.722222222222221,0.7833333,1013,0.205
01/23/2021,16:00:00,0.0,0.0,0.0,0.4111111,1013,0.205
01/23/2021,17:00:00,0.0,-0.0,0.0,0.025,1013,0.205
01/23/2021,18:00:00,0.0,-0.0,0.0,-0.1916667,1013,0.205
01/23/2021,19:00:00,0.0,-0.0,0.0,-0.06666667,1013,0.205
01/23/2021,20:00:00,0.0,-0.0,0.0,0.0,1013,0.205
01/23/2021,21:00:00,0.0,-0.0,0.0,0.0,1013,0.205
01/23/2021,22:00:00,0.0,-0.0,0.0,0.0,1013,0.205
01/23/2021,23:00:00,0.0,-0.0,0.0,-0.15,1013,0.205
01/24/2021,00:00:00,0.0,-0.0,0.0,-0.3416667,1013,0.205
01/24/2021,01:00:00,0.0,-0.0,0.0,-0.1416667,1013,0.205
01/24/2021,02:00:00,0.0,-0.0,0.0,-0.1583333,1013,0.205
01/24/2021,03:00:00,0.0,-0.0,0.0,-0.8416667,1013,0.205
01/24/2021,04:00:00,0.0,-0.0,0.0,-1.225,1013,0.205
01/24/2021,05:00:00,0.0,-0.0,0.0,-2.191667,1013,0.205
01/24/2021,06:00:00,0.0,-0.0,0.0,-2.316667,1013,0.205
01/24/2021,07:00:00,15.0,0.0,10.555555555555555,-2.541667,1013,0.205
01/24/2021,08:00:00,35.83333333333333,11.574074074074048,34.44444444444444,-2.275,1013,0.205
01/24/2021,09:00:00,101.11111111111111,0.0,101.11111111111111,-1.45,1013,0.205
01/24/2021,10:00:00,183.61111111111111,10.101010101010216,180.27777777777774,-0.475,1013,0.205
01/24/2021,11:00:00,203.33333333333334,3.7537537537537453,201.94444444444446,0.9833333,1013,0.205
01/24/2021,12:00:00,278.6111111111111,160.81871345029234,217.5,1.283333,1013,0.205
01/24/2021,13:00:00,240.5555555555556,145.42483660130722,191.11111111111114,1.45,1013,0.205
01/24/2021,14:00:00,149.72222222222223,172.00854700854697,105.00000000000001,2.441667,1013,0.205
01/24/2021,15:00:00,79.16666666666667,179.62962962962968,52.22222222222222,2.283333,1013,0.205
01/24/2021,16:00:00,1.6666666666666667,0.0,1.6666666666666667,0.4166667,1013,0.205
01/24/2021,17:00:00,0.0,-0.0,0.0,-2.875,1013,0.205
01/24/2021,18:00:00,0.0,-0.0,0.0,-3.1,1013,0.205
01/24/2021,19:00:00,0.0,-0.0,0.0,-4.008333,1013,0.205
01/24/2021,20:00:00,0.0,-0.0,0.0,-3.708333,1013,0.205
01/24/2021,21:00:00,0.0,-0.0,0.0,-3.383333,1013,0.205
01/24/2021,22:00:00,0.0,-0.0,0.0,-3.166667,1013,0.205
01/24/2021,23:00:00,0.0,-0.0,0.0,-3.233333,1013,0.205
01/25/2021,00:00:00,0.0,-0.0,0.0,-3.05,1013,0.205
01/25/2021,01:00:00,0.0,-0.0,0.0,-2.191667,1013,0.205
01/25/2021,02:00:00,0.0,-0.0,0.0,-2.241667,1013,0.205
01/25/2021,03:00:00,0.0,-0.0,0.0,-1.916667,1013,0.205
01/25/2021,04:00:00,0.0,-0.0,0.0,-2.025,1013,0.205
01/25/2021,05:00:00,0.0,-0.0,0.0,-2.25,1013,0.205
01/25/2021,06:00:00,0.0,-0.0,0.0,-1.875,1013,0.205
01/25/2021,07:00:00,4.444444444444445,0.0,4.166666666666667,-1.516667,1013,0.205
01/25/2021,08:00:00,20.833333333333332,0.0,20.833333333333332,-0.35,1013,0.205
01/25/2021,09:00:00,68.88888888888889,1.1574074074073812,68.61111111111111,-0.525,1013,0.205
01/25/2021,10:00:00,178.61111111111111,1.683501683501559,178.0555555555556,0.325,1013,0.205
01/25/2021,11:00:00,189.44444444444446,2.923976608187143,188.33333333333334,1.933333,1013,0.205
01/25/2021,12:00:00,204.44444444444446,24.12280701754391,195.27777777777777,0.7666667,1013,0.205
01/25/2021,13:00:00,240.83333333333334,15.522875816993528,235.55555555555554,0.8416667,1013,0.205
01/25/2021,14:00:00,93.33333333333333,2.0576131687242856,92.77777777777777,3.108333,1013,0.205
01/25/2021,15:00:00,40.27777777777777,0.0,40.27777777777777,1.25,1013,0.205
01/25/2021,16:00:00,0.0,0.0,0.0,-0.25,1013,0.205
01/25/2021,17:00:00,0.0,-0.0,0.0,-2.608333,1013,0.205
01/25/2021,18:00:00,0.0,-0.0,0.0,-3.55,1013,0.205
01/25/2021,19:00:00,0.0,-0.0,0.0,-2.875,1013,0.205
01/25/2021,20:00:00,0.0,-0.0,0.0,-2.983333,1013,0.205
01/25/2021,21:00:00,0.0,-0.0,0.0,-3.216667,1013,0.205
01/25/2021,22:00:00,0.0,-0.0,0.0,-3.108333,1013,0.205
01/25/2021,23:00:00,0.0,-0.0,0.0,-5.591667,1013,0.205
01/26/2021,00:00:00,0.0,-0.0,0.0,-4.175,1013,0.205
01/26/2021,01:00:00,0.0,-0.0,0.0,-4.5,1013,0.205
01/26/2021,02:00:00,0.0,-0.0,0.0,-8.625,1013,0.205
01/26/2021,03:00:00,0.0,-0.0,0.0,-9.675,1013,0.205
01/26/2021,04:00:00,0.0,-0.0,0.0,-5.141666,1013,0.205
01/26/2021,05:00:00,0.0,-0.0,0.0,-3.925,1013,0.205
01/26/2021,06:00:00,0.0,-0.0,0.0,-3.608333,1013,0.205
01/26/2021,07:00:00,1.666666666666667,-0.0,1.666666666666667,-3.016667,1013,0.205
01/26/2021,08:00:00,45.00000000000001,0.0,45.00000000000001,-2.808333,1013,0.205
01/26/2021,09:00:00,96.38888888888889,1.1111111111110858,96.11111111111111,-1.958333,1013,0.205
01/26/2021,10:00:00,112.5,0.0,112.5,0.35,1013,0.205
01/26/2021,11:00:00,211.11111111111111,21.198830409356766,203.05555555555554,1.2,1013,0.205
01/26/2021,12:00:00,327.22222222222223,86.89458689458695,293.3333333333333,2.733333,1013,0.205
01/26/2021,13:00:00,197.77777777777777,38.09523809523821,184.4444444444444,2.575,1013,0.205
01/26/2021,14:00:00,194.99999999999997,168.72427983539077,149.44444444444446,1.216667,1013,0.205
01/26/2021,15:00:00,58.05555555555556,8.68055555555558,56.666666666666664,1.4,1013,0.205
01/26/2021,16:00:00,1.9444444444444444,0.0,1.9444444444444444,0.03333334,1013,0.205
01/26/2021,17:00:00,0.0,-0.0,0.0,-1.658333,1013,0.205
01/26/2021,18:00:00,0.0,-0.0,0.0,-1.833333,1013,0.205
01/26/2021,19:00:00,0.0,-0.0,0.0,-1.675,1013,0.205
01/26/2021,20:00:00,0.0,-0.0,0.0,7.683333,1013,0.205
01/26/2021,21:00:00,0.0,-0.0,0.0,-2.116667,1013,0.205
01/26/2021,22:00:00,0.0,-0.0,0.0,-2.141667,1013,0.205
01/26/2021,23:00:00,0.0,-0.0,0.0,-2.283333,1013,0.205
01/27/2021,00:00:00,0.0,-0.0,0.0,-2.483333,1013,0.205
01/27/2021,01:00:00,0.0,-0.0,0.0,-3.441667,1013,0.205
01/27/2021,02:00:00,0.0,-0.0,0.0,-4.125,1013,0.205
01/27/2021,03:00:00,0.0,-0.0,0.0,-5.433333,1013,0.205
01/27/2021,04:00:00,0.0,-0.0,0.0,-4.55,1013,0.205
01/27/2021,05:00:00,0.0,-0.0,0.0,-3.575,1013,0.205
01/27/2021,06:00:00,0.0,-0.0,0.0,-3.275,1013,0.205
01/27/2021,07:00:00,4.166666666666667,-0.0,4.166666666666667,-3.158333,1013,0.205
01/27/2021,08:00:00,17.77777777777778,0.0,17.77777777777778,-3.316667,1013,0.205
01/27/2021,09:00:00,38.611111111111114,0.0,38.611111111111114,-3.608333,1013,0.205
01/27/2021,10:00:00,69.16666666666667,0.0,69.16666666666667,-3.608333,1013,0.205
01/27/2021,11:00:00,131.94444444444443,0.0,131.94444444444443,-2.625,1013,0.205
01/27/2021,12:00:00,126.66666666666666,0.0,126.66666666666666,-1.716667,1013,0.205
01/27/2021,13:00:00,135.27777777777777,0.0,135.27777777777777,-1.366667,1013,0.205
01/27/2021,14:00:00,55.27777777777778,0.0,55.27777777777778,-1.141667,1013,0.205
01/27/2021,15:00:00,14.722222222222225,0.0,14.722222222222225,-0.9333333,1013,0.205
01/27/2021,16:00:00,0.0,0.0,0.0,-1.441667,1013,0.205
01/27/2021,17:00:00,0.0,-0.0,0.0,-1.416667,1013,0.205
01/27/2021,18:00:00,0.0,-0.0,0.0,-1.166667,1013,0.205
01/27/2021,19:00:00,0.0,-0.0,0.0,-1.183333,1013,0.205
01/27/2021,20:00:00,0.0,-0.0,0.0,-1.225,1013,0.205
01/27/2021,21:00:00,0.0,-0.0,0.0,-0.7833334,1013,0.205
01/27/2021,22:00:00,0.0,-0.0,0.0,-1.016667,1013,0.205
01/27/2021,23:00:00,0.0,-0.0,0.0,-1.191667,1013,0.205
01/28/2021,00:00:00,0.0,-0.0,0.0,-0.9166667,1013,0.205
01/28/2021,01:00:00,0.0,-0.0,0.0,-0.7583333,1013,0.205
01/28/2021,02:00:00,0.0,-0.0,0.0,-0.1833333,1013,0.205
01/28/2021,03:00:00,0.0,-0.0,0.0,0.06666667,1013,0.205
01/28/2021,04:00:00,0.0,-0.0,0.0,0.125,1013,0.205
01/28/2021,05:00:00,0.0,-0.0,0.0,0.4416667,1013,0.205
01/28/2021,06:00:00,0.0,-0.0,0.0,0.825,1013,0.205
01/28/2021,07:00:00,0.0,-0.0,0.0,1.325,1013,0.205
01/28/2021,08:00:00,8.333333333333334,0.0,8.333333333333334,1.391667,1013,0.205
01/28/2021,09:00:00,29.444444444444443,0.0,29.444444444444443,1.775,1013,0.205
01/28/2021,10:00:00,35.0,0.0,35.0,2.533333,1013,0.205
01/28/2021,11:00:00,60.55555555555555,0.0,60.55555555555555,3.1,1013,0.205
01/28/2021,12:00:00,85.55555555555556,0.0,85.55555555555556,3.966667,1013,0.205
01/28/2021,13:00:00,88.33333333333333,0.0,88.33333333333333,5.65,1013,0.205
01/28/2021,14:00:00,25.55555555555556,0.0,25.55555555555556,7.716667,1013,0.205
