Date,Country,City,Specie,count,min,max,median,variance
2021-12-27,HU,Debrecen,precipitation,3,0.4,0.4,0.4,0.00
2021-12-27,HU,Szeged,precipitation,4,0.5,99.1,0.5,24272.10
2021-12-27,HU,Pécs,precipitation,12,0.2,99.4,0.2,20048.20
2021-12-27,HU,Kecskemét,precipitation,3,0.2,99.0,0.6,32406.90
2021-12-27,JP,Fukuoka,precipitation,32,99.0,99.0,99.0,0.00
2021-12-27,JP,Kanazawa,precipitation,30,0.2,0.3,0.2,0.02
2021-12-27,JP,Kumamoto,precipitation,37,99.0,99.0,99.0,0.00
2021-12-27,JP,Akita,precipitation,6,0.2,0.6,0.4,0.32
2021-12-27,JP,Kochi,precipitation,2,99.0,99.0,99.0,0.00
2021-12-27,JP,Gifu-shi,precipitation,28,0.1,99.0,0.4,18916.90
2021-12-27,JP,Kyoto,precipitation,17,0.1,0.1,0.1,0.00
2021-12-27,JP,Hiroshima,precipitation,24,99.5,99.5,99.5,0.00
2021-12-27,JP,Sapporo,precipitation,36,0.1,99.0,0.3,18771.10
2021-12-27,JP,Naha,precipitation,12,99.0,99.0,99.0,0.00
2021-12-27,JP,Nagasaki,precipitation,24,99.0,99.0,99.0,0.00
2021-12-27,JP,Toyama,precipitation,20,0.3,0.9,0.5,0.59
2021-12-27,JP,Niigata,precipitation,27,0.1,99.0,0.1,22572.00
2021-12-27,JP,Okayama,precipitation,13,99.0,99.0,99.0,0.00
2021-12-27,JP,Sendai,precipitation,80,0.1,99.0,0.4,24305.00
2021-12-27,JP,Matsuyama,precipitation,3,0.1,99.0,0.2,32571.10
2021-12-27,JP,Takamatsu,precipitation,11,99.0,99.0,99.0,0.00
2021-12-27,JP,Nagoya,precipitation,106,0.1,99.0,0.2,19980.80
2021-12-27,JP,Ōita,precipitation,4,99.0,99.0,99.0,0.00
2021-12-27,JP,Nagano,precipitation,16,99.0,99.0,99.0,0.00
2021-12-27,JP,Utsunomiya,precipitation,64,0.1,99.5,0.1,18807.10
2021-12-27,JP,Kagoshima,precipitation,12,99.0,99.0,99.0,0.00
2021-12-27,CO,Bogotá,precipitation,16,0.1,9.4,0.4,69.40
2021-12-27,EC,Quito,precipitation,17,0.1,4.2,0.3,9.93
2021-12-27,AU,Sydney,precipitation,9,0.1,1.0,0.4,0.86
2021-12-27,AU,Newcastle,precipitation,2,0.2,0.2,0.2,0.00
2021-12-27,AU,Hobart,precipitation,4,0.2,99.4,0.2,24585.10
2021-12-27,AU,Darwin,precipitation,14,0.1,99.2,1.0,17418.00
2021-12-27,AU,Brisbane,precipitation,24,0.1,18.3,0.5,406.65
2021-12-27,AU,Wollongong,precipitation,4,0.3,99.4,0.9,24210.20
2021-12-28,HU,Debrecen,precipitation,6,0.1,0.1,0.1,0.00
2021-12-28,HU,Pécs,precipitation,6,99.3,99.4,99.3,0.03
2021-12-28,HU,Kecskemét,precipitation,2,99.0,99.0,99.0,0.00
2021-12-28,HU,Miskolc,precipitation,5,99.1,99.1,99.1,0.00
2021-12-28,HU,Budapest,precipitation,4,99.2,99.5,99.2,0.30
2021-12-28,JP,Kanazawa,precipitation,40,0.2,0.2,0.2,0.00
2021-12-28,JP,Akita,precipitation,8,0.1,99.5,0.1,28088.10
2021-12-28,JP,Gifu-shi,precipitation,14,0.5,0.5,0.5,0.00
2021-12-28,JP,Kyoto,precipitation,40,99.0,99.0,99.0,0.00
2021-12-28,JP,Hiroshima,precipitation,24,99.0,99.0,99.0,0.00
2021-12-28,JP,Sapporo,precipitation,11,2.1,99.5,99.0,8545.05
2021-12-28,JP,Naha,precipitation,8,99.0,99.0,99.0,0.00
2021-12-28,JP,Nagasaki,precipitation,3,99.0,99.0,99.0,0.00
2021-12-28,JP,Toyama,precipitation,14,0.3,99.5,0.7,12894.30
2021-12-28,JP,Niigata,precipitation,36,99.0,99.5,99.0,0.64
2021-12-28,JP,Nara-shi,precipitation,24,99.0,99.0,99.0,0.00
2021-12-28,JP,Okayama,precipitation,3,99.0,99.0,99.0,0.00
2021-12-28,JP,Sendai,precipitation,60,0.1,99.0,0.2,22038.80
2021-12-28,JP,Osaka,precipitation,155,99.0,99.0,99.0,0.00
2021-12-28,JP,Wakayama,precipitation,8,99.0,99.0,99.0,0.00
2021-12-28,JP,Nagoya,precipitation,62,0.5,99.0,99.0,11082.40
2021-12-28,JP,Kobe,precipitation,32,99.0,99.0,99.0,0.00
2021-12-28,JP,Nagano,precipitation,8,0.2,0.2,0.2,0.00
2021-12-28,JP,Utsunomiya,precipitation,48,99.0,99.5,99.5,0.57
2021-12-28,CO,Bogotá,precipitation,24,0.1,15.7,0.8,180.40
2021-12-28,EC,Quito,precipitation,6,0.1,7.5,0.1,88.11
2021-12-28,AU,Sydney,precipitation,13,0.2,99.8,1.3,18645.80
2021-12-28,AU,Newcastle,precipitation,6,0.2,99.2,99.2,26136.00
2021-12-28,AU,Darwin,precipitation,6,0.3,99.8,0.3,29700.80
2021-12-28,AU,Brisbane,precipitation,12,0.1,99.8,0.3,8216.72
2021-12-28,AU,Wollongong,precipitation,4,0.3,99.6,1.3,32408.50
2021-12-29,HU,Debrecen,precipitation,12,0.2,99.2,0.4,26676.10
2021-12-29,HU,Győr,precipitation,8,0.1,0.2,0.1,0.03
2021-12-29,HU,Szeged,precipitation,4,0.1,99.4,0.2,32835.20
2021-12-29,HU,Pécs,precipitation,12,0.2,99.8,0.4,26811.80
2021-12-29,HU,Kecskemét,precipitation,4,0.2,99.9,0.2,32836.60
2021-12-29,HU,Miskolc,precipitation,20,0.3,99.4,99.2,19331.10
2021-12-29,HU,Budapest,precipitation,8,0.1,99.7,0.3,21186.50
2021-12-29,JP,Fukuoka,precipitation,35,0.1,99.5,99.0,19339.00
2021-12-29,JP,Kanazawa,precipitation,10,1.4,1.4,1.4,0.00
2021-12-29,JP,Kumamoto,precipitation,45,0.1,99.5,99.0,9891.06
2021-12-29,JP,Akita,precipitation,6,1.6,99.5,99.5,25558.40
2021-12-29,JP,Kochi,precipitation,4,99.0,99.0,99.0,0.00
2021-12-29,JP,Gifu-shi,precipitation,7,99.0,99.0,99.0,0.00
2021-12-29,JP,Kyoto,precipitation,21,99.0,99.0,99.0,0.00
2021-12-29,JP,Hiroshima,precipitation,42,99.0,99.5,99.0,0.57
2021-12-29,JP,Sapporo,precipitation,36,99.0,99.5,99.0,0.48
2021-12-29,JP,Naha,precipitation,8,1.2,99.0,1.2,27328.10
2021-12-29,JP,Nagasaki,precipitation,32,0.1,99.0,0.4,25149.50
2021-12-29,JP,Toyama,precipitation,12,0.2,99.5,0.4,26676.40
2021-12-29,JP,Niigata,precipitation,7,0.5,0.5,0.5,0.00
2021-12-29,JP,Nara-shi,precipitation,8,99.0,99.0,99.0,0.00
2021-12-29,JP,Okayama,precipitation,24,99.0,99.0,99.0,0.00
2021-12-29,JP,Sendai,precipitation,45,99.0,99.0,99.0,0.00
2021-12-29,JP,Osaka,precipitation,53,99.0,99.0,99.0,0.00
2021-12-29,JP,Miyazaki,precipitation,24,99.0,99.0,99.0,0.00
2021-12-29,JP,Matsuyama,precipitation,20,99.0,99.0,99.0,0.00
2021-12-29,JP,Wakayama,precipitation,8,99.0,99.0,99.0,0.00
2021-12-29,JP,Takamatsu,precipitation,20,99.0,99.0,99.0,0.00
2021-12-29,JP,Nagoya,precipitation,30,99.0,99.0,99.0,0.00
2021-12-29,JP,Ōita,precipitation,14,99.0,99.0,99.0,0.00
2021-12-29,JP,Kobe,precipitation,22,99.0,99.0,99.0,0.00
2021-12-29,JP,Kagoshima,precipitation,16,0.1,99.0,99.0,19562.40
2021-12-29,SK,Košice,precipitation,4,0.2,99.4,99.2,24535.60
2021-12-29,EC,Quito,precipitation,3,0.1,0.2,0.1,0.03
2021-12-29,AU,Sydney,precipitation,7,0.2,99.4,0.5,23298.20
2021-12-29,AU,Newcastle,precipitation,4,0.1,0.1,0.1,0.00
2021-12-29,AU,Darwin,precipitation,6,0.1,0.1,0.1,0.00
2021-12-29,AU,Brisbane,precipitation,4,0.1,1.4,0.2,3.67
2021-12-29,US,Fort Worth,precipitation,2,0.0,0.0,0.0,0.00
2021-12-30,HU,Debrecen,precipitation,3,99.1,99.1,99.1,0.00
2021-12-30,HU,Győr,precipitation,6,0.1,99.2,0.1,26188.80
