Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,23,9,2.3,77.4,0
2022-06-02,29,10,1.0,68.7,0
2022-06-03,24,11,2.3,66.0,0
2022-06-04,28,11,3.0,75.5,0
2022-06-05,46,15,1.8,86.0,0
2022-06-06,26,10,2.1,90.4,0
2022-06-07,33,13,2.4,79.3,0
2022-06-08,33,13,1.0,87.9,0
2022-06-09,26,14,2.6,72.5,0
2022-06-10,27,12,1.9,77.8,0
2022-06-11,34,16,2.0,66.7,0
2022-06-12,33,15,2.3,71.0,0
2022-06-13,26,15,2.7,68.5,0
2022-06-14,28,13,1.0,65.5,0
2022-06-15,33,14,1.7,63.6,0
2022-06-16,33,15,1.3,59.9,0
2022-06-17,52,21,1.1,54.0,0
2022-06-18,40,19,1.2,69.8,0
2022-06-19,21,10,1.4,72.5,0
2022-06-20,24,12,2.3,68.5,0
2022-06-21,32,15,1.5,69.5,0
2022-06-22,34,14,1.5,71.3,0
2022-06-23,47,19,1.9,66.8,0
2022-06-24,39,14,1.2,80.0,0
2022-06-25,30,12,1.2,83.8,0
2022-06-26,34,13,1.9,77.4,0
2022-06-27,32,14,0.8,81.5,0
2022-06-28,26,14,2.0,69.2,0
2022-06-29,33,15,2.5,64.9,0
2022-06-30,25,14,2.3,82.0,0
2022-07-01,20,10,2.4,77.0,0
2022-07-02,19,11,2.5,63.4,0
2022-07-03,18,9,2.1,72.6,0
2022-07-04,16,9,2.5,68.1,0
2022-07-05,18,9,2.8,66.8,0
2022-07-06,16,9,2.1,73.7,0
2022-07-07,21,11,3.3,77.0,0
2022-07-08,24,13,2.5,74.5,0
2022-07-09,21,10,2.3,72.0,0
2022-07-10,18,9,2.5,75.0,0
2022-07-11,13,7,1.2,84.0,0
2022-07-12,35,14,1.2,69.6,0
2022-07-13,35,17,2.2,68.5,0
2022-07-14,18,11,2.2,71.4,0
2022-07-15,15,9,2.0,64.9,0
2022-07-16,16,9,2.0,65.2,0
2022-07-17,20,10,1.7,63.5,0
2022-07-18,38,18,1.0,54.0,0
2022-07-19,53,26,2.4,45.9,0
2022-07-20,54,25,2.0,60.6,0
2022-07-21,35,15,2.1,90.0,0
2022-07-22,15,10,1.2,73.4,0
2022-07-23,20,10,1.1,71.3,0
2022-07-24,30,14,1.7,63.1,0
2022-07-25,29,15,2.4,74.4,0
2022-07-26,16,10,2.4,74.0,0
2022-07-27,13,9,2.3,65.0,0
2022-07-28,13,8,3.1,63.7,0
2022-07-29,20,13,2.2,71.0,0
2022-07-30,24,13,1.5,66.0,0
2022-07-31,33,13,1.7,90.7,0
2022-08-01,18,11,1.7,76.0,0
2022-08-02,25,13,2.5,72.0,0
2022-08-03,34,20,1.7,76.5,0
2022-08-04,25,13,2.4,74.5,0
2022-08-05,16,9,2.4,67.0,0
2022-08-06,14,7,1.8,65.6,0
2022-08-07,26,10,1.6,71.6,0
2022-08-08,21,10,1.4,75.7,0
2022-08-09,18,8,2.0,74.6,0
2022-08-10,20,10,1.7,76.7,0
2022-08-11,29,15,2.0,64.1,0
2022-08-12,36,19,1.8,65.6,0
2022-08-13,34,18,1.5,55.0,0
2022-08-14,48,18,1.8,62.2,0
2022-08-15,50,19,1.2,73.2,0
2022-08-16,68,27,1.0,80.4,0
2022-08-17,56,18,0.5,91.7,0
2022-08-18,23,10,1.0,85.0,0
2022-08-19,29,12,1.2,86.5,0
2022-08-20,25,12,1.7,71.8,0
2022-08-21,25,12,1.3,80.2,0
2022-08-22,31,14,1.2,73.8,0
2022-08-23,36,16,1.2,73.2,0
2022-08-24,28,12,1.0,81.4,0
2022-08-25,53,22,2.0,75.5,0
2022-08-26,15,10,1.8,78.9,0
2022-08-27,20,11,2.0,74.2,0
2022-08-28,17,10,2.0,75.2,0
