0,Golden,Colorado,-7,39.739,-105.172,0
Date (MM/DD/YYYY),Time (HH:MM),nothing,GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),temp_air,Windspeed (m/s),Avg Pressure [mBar],Avg Zenith Angle [degrees],Avg Azimuth Angle [degrees],Air pressure (Pa),Alb
11/03/2019,07:00:00,7.00,9.61,55.52,6.46,5.06,1.45,813.52,90.95,108.84,81352.42
11/03/2019,08:00:00,8.00,143.29,635.71,34.44,7.88,1.37,813.65,80.52,118.84,81364.83
11/03/2019,09:00:00,9.00,300.94,767.05,54.01,10.03,1.41,814.13,71.08,130.15,81413.33
11/03/2019,10:00:00,10.00,339.46,469.15,135.80,11.74,1.86,814.01,63.21,143.34,81400.75
11/03/2019,11:00:00,11.00,539.11,753.21,135.61,13.01,1.74,813.99,57.64,158.71,81399.00
11/03/2019,12:00:00,12.00,628.90,866.07,133.40,14.26,2.47,813.60,55.11,175.81,81359.67
11/03/2019,13:00:00,13.00,405.30,342.80,210.10,13.71,4.22,812.97,56.04,193.30,81296.50
11/03/2019,14:00:00,14.00,400.27,243.35,281.28,13.21,3.46,812.79,60.27,209.59,81279.42
11/03/2019,15:00:00,15.00,221.06,67.36,192.95,12.87,2.33,812.82,67.16,223.80,81282.00
11/03/2019,16:00:00,16.00,241.96,516.58,119.87,13.03,1.72,813.12,75.95,235.93,81311.67
11/03/2019,17:00:00,17.00,73.50,169.18,53.08,12.42,1.25,813.16,85.91,246.44,81315.58
11/03/2019,18:00:00,18.00,0.80,0.00,0.80,10.82,1.34,813.39,96.96,255.98,81338.92
11/03/2019,19:00:00,19.00,0.00,0.00,0.00,10.24,1.97,813.54,108.35,265.20,81354.42
11/03/2019,20:00:00,20.00,0.00,0.00,0.00,8.31,1.84,813.77,119.87,274.85,81376.67
11/03/2019,21:00:00,21.00,0.00,0.00,0.00,6.40,1.67,814.02,131.20,286.02,81401.67
11/03/2019,22:00:00,22.00,0.00,0.00,0.00,5.37,1.95,814.50,141.78,300.55,81450.00
11/03/2019,23:00:00,23.00,0.00,0.00,0.00,4.67,2.39,814.34,150.49,321.62,81433.92
11/04/2019,00:00:00,0.00,0.00,0.00,0.00,4.31,3.26,814.35,155.07,258.89,81434.50
11/04/2019,01:00:00,1.00,0.00,0.00,0.00,4.10,2.98,814.29,153.37,25.06,81428.83
11/04/2019,02:00:00,2.00,0.00,0.00,0.00,4.06,2.62,814.18,146.30,50.54,81417.75
11/04/2019,03:00:00,3.00,0.00,0.00,0.00,3.85,2.77,814.03,136.42,67.73,81403.00
11/04/2019,04:00:00,4.00,0.00,0.00,0.00,3.21,1.45,814.18,125.37,80.21,81418.08
11/04/2019,05:00:00,5.00,0.00,0.00,0.00,1.66,2.12,814.57,113.91,90.42,81456.92
11/04/2019,06:00:00,6.00,0.00,0.00,0.00,1.20,2.55,814.94,102.44,99.75,81493.50
11/04/2019,07:00:00,7.00,9.20,20.91,8.30,0.57,2.49,814.88,91.15,109.07,81488.00
11/04/2019,08:00:00,8.00,92.09,100.88,69.29,0.39,1.17,815.22,80.74,119.05,81521.92
11/04/2019,09:00:00,9.00,267.50,325.08,164.59,2.59,1.17,815.67,71.33,130.35,81566.58
11/04/2019,10:00:00,10.00,187.93,18.00,180.32,4.21,1.13,815.60,63.48,143.51,81560.42
11/04/2019,11:00:00,11.00,367.98,297.65,209.52,5.01,1.90,815.80,57.94,158.81,81579.50
11/04/2019,12:00:00,12.00,603.21,824.19,134.90,6.47,2.31,815.66,55.42,175.83,81566.25
11/04/2019,13:00:00,13.00,610.77,882.83,121.69,7.15,2.12,815.36,56.34,193.23,81535.75
11/04/2019,14:00:00,14.00,510.34,834.00,98.42,7.51,1.93,815.36,60.55,209.45,81535.92
11/04/2019,15:00:00,15.00,346.82,616.10,114.31,7.78,2.18,815.42,67.41,223.62,81541.83
11/04/2019,16:00:00,16.00,222.89,651.87,66.12,6.63,3.11,816.19,76.18,235.71,81618.50
11/04/2019,17:00:00,17.00,43.93,194.95,20.66,4.88,2.68,817.05,86.12,246.21,81704.75
11/04/2019,18:00:00,18.00,0.19,0.00,0.19,3.44,1.75,817.80,97.15,255.74,81779.67
11/04/2019,19:00:00,19.00,0.00,0.00,0.00,2.90,0.61,818.22,108.54,264.94,81821.75
11/04/2019,20:00:00,20.00,0.00,0.00,0.00,2.25,1.07,818.51,120.06,274.57,81851.08
11/04/2019,21:00:00,21.00,0.00,0.00,0.00,1.70,1.28,818.77,131.40,285.71,81877.25
11/04/2019,22:00:00,22.00,0.00,0.00,0.00,1.86,2.55,818.82,142.00,300.20,81882.08
11/04/2019,23:00:00,23.00,0.00,0.00,0.00,2.48,3.25,818.19,150.74,321.32,81819.08
11/05/2019,00:00:00,0.00,0.00,0.00,0.00,2.87,2.36,817.77,155.37,258.80,81776.58
11/05/2019,01:00:00,1.00,0.00,0.00,0.00,2.68,2.48,817.43,153.65,25.28,81743.42
11/05/2019,02:00:00,2.00,0.00,0.00,0.00,0.51,2.55,817.18,146.54,50.87,81718.00
11/05/2019,03:00:00,3.00,0.00,0.00,0.00,0.62,1.98,816.98,136.64,68.05,81698.08
11/05/2019,04:00:00,4.00,0.00,0.00,0.00,0.78,1.67,817.04,125.56,80.50,81704.00
11/05/2019,05:00:00,5.00,0.00,0.00,0.00,0.87,1.78,817.64,114.10,90.69,81763.83
11/05/2019,06:00:00,6.00,0.00,0.00,0.00,0.94,1.98,817.85,102.64,100.00,81784.83
11/05/2019,07:00:00,7.00,8.67,60.19,5.51,1.83,1.62,818.03,91.36,109.29,81802.58
11/05/2019,08:00:00,8.00,133.63,610.92,33.09,2.97,0.99,818.74,80.96,119.27,81874.25
11/05/2019,09:00:00,9.00,280.11,701.02,55.31,4.09,1.18,819.40,71.57,130.55,81939.50
11/05/2019,10:00:00,10.00,447.98,867.11,64.44,6.19,1.51,819.30,63.75,143.66,81930.42
11/05/2019,11:00:00,11.00,543.24,887.66,75.86,7.68,1.41,819.23,58.23,158.91,81922.50
11/05/2019,12:00:00,12.00,582.58,897.61,77.06,9.28,1.89,818.88,55.72,175.84,81887.83
11/05/2019,13:00:00,13.00,565.67,884.29,79.37,10.86,1.76,818.29,56.64,193.16,81828.67
11/05/2019,14:00:00,14.00,488.09,847.83,74.85,11.71,1.82,817.95,60.83,209.31,81795.17
11/05/2019,15:00:00,15.00,360.01,771.37,65.63,12.49,1.57,817.79,67.66,223.43,81779.25
11/05/2019,16:00:00,16.00,201.16,637.16,49.87,12.30,1.87,817.84,76.40,235.50,81784.33
11/05/2019,17:00:00,17.00,41.53,206.12,17.32,12.44,1.16,817.98,86.32,245.99,81798.25
11/05/2019,18:00:00,18.00,0.19,0.00,0.19,9.94,2.58,818.02,97.34,255.50,81801.58
11/05/2019,19:00:00,19.00,0.00,0.00,0.00,8.64,2.49,818.13,108.72,264.68,81813.25
11/05/2019,20:00:00,20.00,0.00,0.00,0.00,7.06,2.87,818.45,120.24,274.28,81844.50
11/05/2019,21:00:00,21.00,0.00,0.00,0.00,6.81,3.75,818.38,131.58,285.38,81837.75
11/05/2019,22:00:00,22.00,0.00,0.00,0.00,7.34,3.13,818.40,142.21,299.85,81840.42
11/05/2019,23:00:00,23.00,0.00,0.00,0.00,6.86,2.65,818.23,151.00,320.99,81822.92
11/06/2019,00:00:00,0.00,0.00,0.00,0.00,6.49,3.31,817.91,155.67,258.70,81790.83
11/06/2019,01:00:00,1.00,0.00,0.00,0.00,6.84,2.66,817.80,153.94,25.50,81780.08
11/06/2019,02:00:00,2.00,0.00,0.00,0.00,7.39,2.47,817.72,146.78,51.20,81771.50
11/06/2019,03:00:00,3.00,0.00,0.00,0.00,7.18,2.03,817.68,136.84,68.37,81767.50
11/06/2019,04:00:00,4.00,0.00,0.00,0.00,5.47,2.41,817.43,125.76,80.78,81743.42
11/06/2019,05:00:00,5.00,0.00,0.00,0.00,6.79,2.94,817.62,114.29,90.95,81761.67
11/06/2019,06:00:00,6.00,0.00,0.00,0.00,7.12,3.06,817.76,102.83,100.24,81775.83
11/06/2019,07:00:00,7.00,8.82,64.22,5.66,7.44,3.82,817.90,91.56,109.52,81789.50
11/06/2019,08:00:00,8.00,116.16,392.40,59.97,8.62,2.47,818.34,81.18,119.47,81833.67
11/06/2019,09:00:00,9.00,311.42,696.65,92.77,11.90,0.93,818.75,71.81,130.72,81875.17
11/06/2019,10:00:00,10.00,489.35,894.34,96.47,14.29,1.60,818.62,64.02,143.81,81861.92
11/06/2019,11:00:00,11.00,562.56,930.77,76.66,14.28,3.04,818.55,58.52,159.00,81855.33
11/06/2019,12:00:00,12.00,553.90,809.01,101.55,10.30,5.50,818.91,56.02,175.86,81891.33
11/06/2019,13:00:00,13.00,550.25,822.17,101.23,6.47,4.96,819.70,56.93,193.08,81970.17
11/06/2019,14:00:00,14.00,95.53,1.73,94.73,2.35,4.04,820.53,61.10,209.17,82053.01
11/06/2019,15:00:00,15.00,31.07,0.08,31.04,-0.17,2.61,821.24,67.91,223.24,82124.25
11/06/2019,16:00:00,16.00,9.42,0.60,9.29,-0.89,2.19,821.71,76.62,235.29,82171.08
11/06/2019,17:00:00,17.00,1.38,1.61,1.26,-1.03,2.00,822.13,86.52,245.76,82212.92
11/06/2019,18:00:00,18.00,0.00,0.00,0.00,-1.58,3.22,822.55,97.53,255.26,82254.67
11/06/2019,19:00:00,19.00,0.00,0.00,0.00,-2.01,6.10,823.10,108.89,264.42,82309.92
11/06/2019,20:00:00,20.00,0.00,0.00,0.00,-2.17,4.45,823.35,120.41,274.00,82334.67
11/06/2019,21:00:00,21.00,0.00,0.00,0.00,-2.43,5.57,823.95,131.76,285.06,82394.58
11/06/2019,22:00:00,22.00,0.00,0.00,0.00,-2.60,6.63,824.88,142.42,299.50,82488.08
11/06/2019,23:00:00,23.00,0.00,0.00,0.00,-2.92,3.36,825.15,151.26,320.67,82515.08
11/07/2019,00:00:00,0.00,0.00,0.00,0.00,-3.04,7.59,824.97,155.96,258.60,82496.83
11/07/2019,01:00:00,1.00,0.00,0.00,0.00,-3.14,6.40,825.03,154.23,25.70,82502.50
11/07/2019,02:00:00,2.00,0.00,0.00,0.00,-2.99,8.62,824.34,147.02,51.52,82433.67
11/07/2019,03:00:00,3.00,0.00,0.00,0.00,-2.65,8.30,824.31,137.05,68.69,82430.50
11/07/2019,04:00:00,4.00,0.00,0.00,0.00,-2.56,8.68,824.22,125.95,81.07,82422.08
11/07/2019,05:00:00,5.00,0.00,0.00,0.00,-2.58,9.49,824.49,114.48,91.21,82449.42
11/07/2019,06:00:00,6.00,0.00,0.00,0.00,-2.60,10.50,824.58,103.02,100.47,82458.17
11/07/2019,07:00:00,7.00,2.04,0.60,2.01,-2.48,9.52,824.65,91.77,109.74,82465.17
11/07/2019,08:00:00,8.00,53.92,2.42,53.58,-2.27,8.74,824.69,81.40,119.67,82468.50
11/07/2019,09:00:00,9.00,313.15,569.39,136.10,-1.33,4.61,824.74,72.06,130.89,82473.75
11/07/2019,10:00:00,10.00,490.31,911.45,94.29,0.63,8.72,824.44,64.29,143.95,82443.58
11/07/2019,11:00:00,11.00,569.54,973.03,65.59,3.19,1.29,824.06,58.80,159.08,82406.42
11/07/2019,12:00:00,12.00,613.55,984.90,67.33,4.99,1.63,823.45,56.32,175.86,82345.25
11/07/2019,13:00:00,13.00,594.36,966.28,71.16,6.06,2.16,822.73,57.22,193.01,82272.83
11/07/2019,14:00:00,14.00,515.69,931.73,69.02,7.14,1.60,822.40,61.36,209.02,82239.50
11/07/2019,15:00:00,15.00,381.72,846.31,65.52,8.07,1.57,822.25,68.15,223.06,82224.83
11/07/2019,16:00:00,16.00,208.18,667.92,52.87,7.73,1.47,822.30,76.83,235.08,82229.83
11/07/2019,17:00:00,17.00,38.23,172.86,18.62,6.73,1.12,822.40,86.71,245.54,82240.42
11/07/2019,18:00:00,18.00,0.10,0.00,0.10,4.76,0.88,822.58,97.70,255.02,82257.58
11/07/2019,19:00:00,19.00,0.00,0.00,0.00,3.73,0.52,822.58,109.06,264.16,82258.08
11/07/2019,20:00:00,20.00,0.00,0.00,0.00,3.27,0.68,822.54,120.58,273.72,82254.25
11/07/2019,21:00:00,21.00,0.00,0.00,0.00,2.84,0.70,822.38,131.94,284.74,82237.83
11/07/2019,22:00:00,22.00,0.00,0.00,0.00,2.47,1.19,822.05,142.62,299.14,82205.17
11/07/2019,23:00:00,23.00,0.00,0.00,0.00,1.69,1.22,821.60,151.50,320.33,82160.17
11/08/2019,00:00:00,0.00,0.00,0.00,0.00,2.07,2.61,821.10,156.25,258.47,82110.17
11/08/2019,01:00:00,1.00,0.00,0.00,0.00,0.61,1.90,821.12,154.50,25.90,82112.25
11/08/2019,02:00:00,2.00,0.00,0.00,0.00,1.08,2.67,820.84,147.26,51.84,82083.83
11/08/2019,03:00:00,3.00,0.00,0.00,0.00,3.25,2.44,820.74,137.25,68.99,82074.25
11/08/2019,04:00:00,4.00,0.00,0.00,0.00,6.28,1.95,820.58,126.14,81.34,82057.58
11/08/2019,05:00:00,5.00,0.00,0.00,0.00,8.84,3.97,820.59,114.66,91.45,82059.08
11/08/2019,06:00:00,6.00,0.00,0.00,0.00,8.47,2.21,820.53,103.22,100.70,82052.92
11/08/2019,07:00:00,7.00,6.30,47.48,4.15,8.37,2.01,820.66,91.98,109.95,82066.33
11/08/2019,08:00:00,8.00,132.00,665.21,29.11,11.26,3.93,821.16,81.61,119.87,82115.92
11/08/2019,09:00:00,9.00,315.77,888.29,44.58,13.67,4.06,821.52,72.30,131.07,82152.25
11/08/2019,10:00:00,10.00,468.17,965.15,53.23,15.37,5.07,821.28,64.55,144.09,82127.92
11/08/2019,11:00:00,11.00,567.62,987.33,60.51,16.74,2.03,821.26,59.09,159.17,82126.17
11/08/2019,12:00:00,12.00,608.07,997.27,59.21,17.35,1.80,820.99,56.61,175.87,82099.17
11/08/2019,13:00:00,13.00,592.26,996.72,56.77,18.73,5.25,820.14,57.50,192.93,82014.00
11/08/2019,14:00:00,14.00,517.29,972.84,54.94,19.16,6.48,819.71,61.63,208.88,81970.67
11/08/2019,15:00:00,15.00,389.87,926.53,48.03,18.45,9.59,819.54,68.38,222.87,81954.00
11/08/2019,16:00:00,16.00,220.79,811.70,36.47,17.68,8.21,820.11,77.04,234.87,82010.58
11/08/2019,17:00:00,17.00,40.12,240.54,13.58,16.09,6.65,820.50,86.89,245.31,82050.25
11/08/2019,18:00:00,18.00,0.12,0.00,0.12,14.93,5.55,821.01,97.88,254.78,82100.58
11/08/2019,19:00:00,19.00,0.00,0.00,0.00,14.64,8.03,821.31,109.22,263.91,82131.25
11/08/2019,20:00:00,20.00,0.00,0.00,0.00,14.08,6.71,821.75,120.74,273.44,82175.33
11/08/2019,21:00:00,21.00,0.00,0.00,0.00,14.09,7.41,821.80,132.11,284.43,82180.17
11/08/2019,22:00:00,22.00,0.00,0.00,0.00,13.66,6.89,822.06,142.81,298.80,82205.58
11/08/2019,23:00:00,23.00,0.00,0.00,0.00,13.45,7.43,821.87,151.74,319.99,82186.50
11/09/2019,00:00:00,0.00,0.00,0.00,0.00,13.37,7.60,821.49,156.52,258.36,82148.83
11/09/2019,01:00:00,1.00,0.00,0.00,0.00,13.31,6.89,821.15,154.78,26.10,82115.33
11/09/2019,02:00:00,2.00,0.00,0.00,0.00,12.92,7.24,820.73,147.49,52.15,82072.83
11/09/2019,03:00:00,3.00,0.00,0.00,0.00,13.28,6.27,820.44,137.46,69.30,82043.58
11/09/2019,04:00:00,4.00,0.00,0.00,0.00,13.44,6.55,820.08,126.33,81.62,82008.08
11/09/2019,05:00:00,5.00,0.00,0.00,0.00,13.37,6.56,819.75,114.85,91.70,81974.58
11/09/2019,06:00:00,6.00,0.00,0.00,0.00,13.65,5.74,819.23,103.41,100.92,81923.17
11/09/2019,07:00:00,7.00,7.23,42.57,5.39,14.23,7.12,818.84,92.18,110.15,81883.83
11/09/2019,08:00:00,8.00,134.23,604.58,44.01,15.48,6.66,819.04,81.83,120.06,81904.33
11/09/2019,09:00:00,9.00,303.83,789.60,64.56,17.47,8.08,818.72,72.54,131.25,81872.00
11/09/2019,10:00:00,10.00,466.69,907.57,79.19,19.72,5.76,818.64,64.81,144.22,81864.00
11/09/2019,11:00:00,11.00,570.60,963.95,79.42,21.72,6.48,818.11,59.37,159.24,81810.67
11/09/2019,12:00:00,12.00,611.59,995.21,67.91,23.07,4.38,817.52,56.89,175.86,81752.08
11/09/2019,13:00:00,13.00,593.54,1007.22,56.55,23.53,5.73,816.84,57.78,192.84,81683.58
11/09/2019,14:00:00,14.00,519.13,988.17,53.40,23.02,6.88,816.49,61.88,208.73,81649.42
11/09/2019,15:00:00,15.00,392.77,945.70,47.52,22.53,7.13,816.47,68.61,222.69,81646.58
11/09/2019,16:00:00,16.00,223.85,838.02,36.71,21.49,6.96,816.70,77.24,234.67,81670.25
11/09/2019,17:00:00,17.00,39.08,236.15,13.43,19.64,6.86,816.81,87.08,245.09,81680.67
11/09/2019,18:00:00,18.00,0.09,0.00,0.09,17.74,4.91,817.05,98.05,254.55,81704.75
11/09/2019,19:00:00,19.00,0.00,0.00,0.00,16.86,5.66,817.12,109.38,263.65,81712.00
11/09/2019,20:00:00,20.00,0.00,0.00,0.00,16.18,4.48,817.43,120.89,273.15,81743.25
11/09/2019,21:00:00,21.00,0.00,0.00,0.00,15.53,3.12,817.76,132.28,284.11,81775.92
11/09/2019,22:00:00,22.00,0.00,0.00,0.00,14.17,3.58,817.76,143.01,298.43,81775.75
11/09/2019,23:00:00,23.00,0.00,0.00,0.00,12.87,4.17,817.24,151.97,319.65,81724.00
11/10/2019,00:00:00,0.00,0.00,0.00,0.00,12.31,2.21,816.54,156.80,258.22,81653.83
11/10/2019,01:00:00,1.00,0.00,0.00,0.00,12.19,3.89,816.14,155.05,26.28,81614.42
11/10/2019,02:00:00,2.00,0.00,0.00,0.00,13.31,3.94,815.99,147.73,52.46,81599.25
11/10/2019,03:00:00,3.00,0.00,0.00,0.00,11.49,4.21,815.70,137.66,69.59,81569.83
11/10/2019,04:00:00,4.00,0.00,0.00,0.00,10.72,3.73,815.32,126.52,81.88,81532.42
11/10/2019,05:00:00,5.00,0.00,0.00,0.00,9.74,2.50,815.09,115.03,91.93,81509.00
11/10/2019,06:00:00,6.00,0.00,0.00,0.00,7.40,2.23,815.17,103.60,101.14,81516.50
11/10/2019,07:00:00,7.00,6.93,35.96,5.45,7.27,2.86,815.24,92.39,110.35,81523.92
11/10/2019,08:00:00,8.00,144.61,659.17,47.33,9.23,1.76,815.48,82.05,120.24,81547.83
11/10/2019,09:00:00,9.00,355.20,850.97,103.34,12.83,1.53,815.40,72.77,131.39,81540.17
11/10/2019,10:00:00,10.00,505.08,795.15,171.79,17.16,1.19,815.10,65.07,144.34,81509.50
11/10/2019,11:00:00,11.00,593.62,891.94,141.12,16.75,2.87,814.75,59.64,159.31,81475.17
11/10/2019,12:00:00,12.00,638.66,990.57,101.62,16.95,2.35,814.32,57.18,175.85,81431.92
11/10/2019,13:00:00,13.00,614.04,990.69,89.85,17.41,2.32,813.52,58.05,192.76,81351.50
11/10/2019,14:00:00,14.00,587.50,973.17,132.57,17.57,2.12,813.03,62.13,208.58,81302.50
11/10/2019,15:00:00,15.00,318.17,381.58,169.59,17.25,2.57,812.80,68.83,222.51,81280.42
11/10/2019,16:00:00,16.00,98.93,47.20,87.40,15.91,2.26,813.06,77.44,234.46,81306.08
11/10/2019,17:00:00,17.00,35.04,126.17,20.95,14.65,2.14,813.38,87.26,244.87,81338.00
11/10/2019,18:00:00,18.00,0.00,0.00,0.00,13.36,1.50,813.87,98.20,254.31,81387.25
11/10/2019,19:00:00,19.00,0.00,0.00,0.00,12.62,1.44,814.44,109.53,263.40,81444.08
11/10/2019,20:00:00,20.00,0.00,0.00,0.00,7.27,5.04,816.47,121.04,272.87,81647.25
11/10/2019,21:00:00,21.00,0.00,0.00,0.00,0.98,3.91,818.50,132.44,283.80,81849.58
11/10/2019,22:00:00,22.00,0.00,0.00,0.00,-0.63,3.16,819.36,143.18,298.08,81935.75
11/10/2019,23:00:00,23.00,0.00,0.00,0.00,-1.52,3.17,820.27,152.20,319.30,82027.00
11/11/2019,00:00:00,0.00,0.00,0.00,0.00,-3.17,5.98,821.16,157.08,258.07,82115.83
11/11/2019,01:00:00,1.00,0.00,0.00,0.00,-4.90,8.51,822.14,155.31,26.46,82213.83
11/11/2019,02:00:00,2.00,0.00,0.00,0.00,-6.90,12.87,823.22,147.95,52.76,82321.50
11/11/2019,03:00:00,3.00,0.00,0.00,0.00,-8.51,0.74,824.15,137.87,69.88,82415.00
11/11/2019,04:00:00,4.00,0.00,0.00,0.00,-9.64,0.04,824.80,126.71,82.14,82480.00
11/11/2019,05:00:00,5.00,0.00,0.00,0.00,-9.85,0.00,825.30,115.22,92.16,82529.67
11/11/2019,06:00:00,6.00,0.00,0.00,0.00,-10.01,0.54,825.47,103.79,101.35,82546.67
11/11/2019,07:00:00,7.00,1.07,0.24,1.06,-10.68,0.00,825.88,92.60,110.55,82587.83
11/11/2019,08:00:00,8.00,37.61,2.25,37.37,-11.01,0.00,826.58,82.26,120.42,82657.50
11/11/2019,09:00:00,9.00,86.87,0.81,86.64,-11.23,0.00,827.21,73.01,131.56,82720.92
11/11/2019,10:00:00,10.00,198.78,0.23,198.69,-11.22,0.62,827.34,65.33,144.46,82734.42
11/11/2019,11:00:00,11.00,283.88,0.07,283.84,-10.09,5.31,827.20,59.92,159.37,82719.75
11/11/2019,12:00:00,12.00,483.45,339.44,300.32,-8.88,18.56,826.40,57.45,175.84,82639.67
11/11/2019,13:00:00,13.00,356.71,18.37,347.13,-8.34,19.22,826.14,58.32,192.67,82613.58
11/11/2019,14:00:00,14.00,387.39,377.94,220.44,-7.24,16.59,825.79,62.38,208.44,82578.75
11/11/2019,15:00:00,15.00,361.56,824.77,66.68,-6.30,14.91,825.42,69.05,222.32,82542.17
11/11/2019,16:00:00,16.00,206.61,734.05,46.69,-4.70,13.20,825.27,77.63,234.26,82526.67
11/11/2019,17:00:00,17.00,32.65,171.50,14.61,-4.90,13.05,825.07,87.42,244.65,82507.25
11/11/2019,18:00:00,18.00,0.02,0.00,0.02,-6.03,12.03,825.24,98.36,254.07,82524.25
11/11/2019,19:00:00,19.00,0.00,0.00,0.00,-6.04,12.48,825.18,109.67,263.15,82518.00
11/11/2019,20:00:00,20.00,0.00,0.00,0.00,-5.45,14.62,825.33,121.19,272.60,82533.00
11/11/2019,21:00:00,21.00,0.00,0.00,0.00,-5.73,12.31,825.02,132.58,283.49,82501.50
11/11/2019,22:00:00,22.00,0.00,0.00,0.00,-5.36,13.46,824.96,143.36,297.72,82495.75
11/11/2019,23:00:00,23.00,0.00,0.00,0.00,-5.43,13.24,824.63,152.41,318.93,82462.58
11/12/2019,00:00:00,0.00,0.00,0.00,0.00,-4.75,15.00,823.96,157.35,260.92,82396.08
11/12/2019,01:00:00,1.00,0.00,0.00,0.00,-3.89,15.46,823.55,155.57,26.63,82354.67
11/12/2019,02:00:00,2.00,0.00,0.00,0.00,-2.88,7.72,822.89,148.19,53.05,82289.17
11/12/2019,03:00:00,3.00,0.00,0.00,0.00,-0.94,2.56,822.40,138.06,70.17,82239.50
11/12/2019,04:00:00,4.00,0.00,0.00,0.00,-0.72,5.23,821.47,126.89,82.39,82147.00
11/12/2019,05:00:00,5.00,0.00,0.00,0.00,-1.31,8.45,820.46,115.40,92.39,82046.25
11/12/2019,06:00:00,6.00,0.00,0.00,0.00,-1.01,5.40,819.80,103.98,101.55,81980.08
11/12/2019,07:00:00,7.00,4.70,24.06,3.83,-0.36,4.51,819.30,92.80,110.74,81929.58
11/12/2019,08:00:00,8.00,122.86,646.32,31.19,0.98,5.01,819.23,82.47,120.59,81923.00
11/12/2019,09:00:00,9.00,308.55,896.02,49.06,3.26,5.77,819.17,73.24,131.69,81916.83
11/12/2019,10:00:00,10.00,460.88,973.25,58.37,6.87,1.84,818.66,65.58,144.57,81865.92
11/12/2019,11:00:00,11.00,558.93,997.52,62.97,10.73,1.93,817.86,60.18,159.43,81786.00
11/12/2019,12:00:00,12.00,601.63,1005.30,64.84,12.36,1.84,816.93,57.73,175.83,81692.67
11/12/2019,13:00:00,13.00,584.16,997.26,64.34,13.93,2.07,816.05,58.58,192.58,81604.75
11/12/2019,14:00:00,14.00,509.27,953.59,69.77,16.14,5.75,815.20,62.62,208.29,81520.00
11/12/2019,15:00:00,15.00,358.41,704.82,105.69,16.40,3.40,814.80,69.26,222.14,81480.33
11/12/2019,16:00:00,16.00,214.62,755.95,54.00,16.01,1.60,814.45,77.82,234.05,81444.50
11/12/2019,17:00:00,17.00,33.00,192.46,13.24,13.59,1.65,814.00,87.59,244.43,81400.25
11/12/2019,18:00:00,18.00,0.02,0.00,0.02,11.31,1.74,814.09,98.51,253.85,81408.75
11/12/2019,19:00:00,19.00,0.00,0.00,0.00,10.77,3.29,814.00,109.81,262.91,81399.75
11/12/2019,20:00:00,20.00,0.00,0.00,0.00,11.64,2.73,813.63,121.32,272.32,81363.33
11/12/2019,21:00:00,21.00,0.00,0.00,0.00,12.22,2.73,813.47,132.73,283.16,81346.75
11/12/2019,22:00:00,22.00,0.00,0.00,0.00,13.06,3.57,813.11,143.53,297.36,81310.50
11/12/2019,23:00:00,23.00,0.00,0.00,0.00,12.32,1.75,812.20,152.63,318.58,81220.42
11/13/2019,00:00:00,0.00,0.00,0.00,0.00,12.48,2.45,811.30,157.60,260.75,81129.67
11/13/2019,01:00:00,1.00,0.00,0.00,0.00,13.82,2.99,810.82,155.84,26.80,81081.83
11/13/2019,02:00:00,2.00,0.00,0.00,0.00,8.60,3.74,810.80,148.40,53.33,81079.67
11/13/2019,03:00:00,3.00,0.00,0.00,0.00,10.29,3.22,810.74,138.26,70.44,81073.92
11/13/2019,04:00:00,4.00,0.00,0.00,0.00,9.54,2.84,811.00,127.08,82.64,81099.75
11/13/2019,05:00:00,5.00,0.00,0.00,0.00,10.73,4.03,811.39,115.59,92.61,81138.83
11/13/2019,06:00:00,6.00,0.00,0.00,0.00,10.83,6.22,812.09,104.17,101.75,81209.00
11/13/2019,07:00:00,7.00,5.93,0.00,5.93,10.89,4.34,812.63,93.00,110.92,81263.17
11/13/2019,08:00:00,8.00,111.36,366.73,66.81,10.33,2.23,813.32,82.69,120.75,81332.42
11/13/2019,09:00:00,9.00,129.73,9.39,127.56,10.80,3.57,814.19,73.48,131.85,81418.75
11/13/2019,10:00:00,10.00,203.77,0.22,203.67,10.90,9.21,814.53,65.83,144.68,81452.50
11/13/2019,11:00:00,11.00,235.92,2.14,234.85,11.02,10.18,814.60,60.45,159.48,81460.08
11/13/2019,12:00:00,12.00,175.24,1.80,174.29,11.01,8.52,814.50,57.99,175.81,81450.25
11/13/2019,13:00:00,13.00,415.08,573.74,122.36,11.93,5.95,813.92,58.84,192.49,81391.67
11/13/2019,14:00:00,14.00,488.66,935.75,61.53,10.98,4.24,814.39,62.85,208.15,81438.92
11/13/2019,15:00:00,15.00,361.29,869.74,55.53,10.71,3.20,814.58,69.47,221.96,81458.17
11/13/2019,16:00:00,16.00,194.17,720.21,41.50,10.21,2.69,815.08,78.00,233.85,81508.42
11/13/2019,17:00:00,17.00,28.88,155.41,13.19,8.17,3.26,815.77,87.74,244.22,81576.75
11/13/2019,18:00:00,18.00,0.01,0.00,0.01,6.30,2.60,816.84,98.65,253.62,81683.58
11/13/2019,19:00:00,19.00,0.00,0.00,0.00,5.10,1.19,817.76,109.94,262.66,81775.58
11/13/2019,20:00:00,20.00,0.00,0.00,0.00,3.92,1.08,818.16,121.45,272.05,81816.42
11/13/2019,21:00:00,21.00,0.00,0.00,0.00,3.14,1.48,818.45,132.87,282.85,81844.58
