Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,21,0,1.8,83.7,0
2022-06-02,21,0,2.2,86.6,0
2022-06-03,21,0,1.8,92.5,0
2022-06-04,21,0,2.3,83.5,0
2022-06-05,17,0,4.2,51.0,0
2022-06-06,25,0,2.0,52.6,0
2022-06-07,25,0,5.5,62.7,0
2022-06-08,21,0,3.5,74.2,0
2022-06-09,30,0,5.5,73.3,0
2022-06-10,21,0,5.2,59.3,0
2022-06-11,21,0,3.7,58.7,0
2022-06-12,34,0,3.2,71.8,0
2022-06-13,25,0,3.0,71.0,0
2022-06-14,25,0,4.0,54.7,0
2022-06-15,17,0,3.2,66.2,0
2022-06-16,21,0,4.4,69.5,0
2022-06-17,30,0,7.0,73.5,0
2022-06-18,13,0,7.5,59.6,0
2022-06-19,17,0,3.5,73.9,0
2022-06-20,25,0,3.2,59.5,0
2022-06-21,25,0,2.1,70.2,0
2022-06-22,25,0,3.5,82.7,0
2022-06-23,30,0,2.0,78.0,0
2022-06-24,30,0,1.8,76.0,0
2022-06-25,38,0,2.2,58.1,0
2022-06-26,50,0,3.2,66.5,0
2022-06-27,21,0,4.5,84.1,0
2022-06-28,25,0,2.7,67.2,0
2022-06-29,25,0,3.3,64.1,0
2022-06-30,25,0,3.5,58.0,0
2022-07-01,46,0,5.2,70.6,0
2022-07-02,30,0,5.0,80.7,0
2022-07-03,30,0,4.0,56.1,0
2022-07-04,25,0,3.5,51.5,0
2022-07-05,38,0,2.5,72.5,0
2022-07-06,21,0,5.7,68.5,0
2022-07-07,30,0,2.5,62.4,0
2022-07-08,25,0,3.6,68.4,0
2022-07-09,30,0,3.5,58.7,0
2022-07-10,21,0,3.0,53.8,0
2022-07-11,30,0,5.1,65.8,0
2022-07-12,30,0,6.6,70.5,0
2022-07-13,30,0,3.2,68.5,0
2022-07-14,38,0,1.9,76.2,0
2022-07-15,30,0,2.5,60.5,0
2022-07-16,30,0,3.0,65.5,0
2022-07-17,38,0,3.0,70.7,0
2022-07-18,34,0,3.0,88.6,0
2022-07-19,25,0,7.7,63.7,0
2022-07-20,50,0,3.2,66.5,0
2022-07-21,55,0,4.4,76.1,0
2022-07-22,46,0,3.5,57.2,0
2022-07-23,46,0,3.0,55.5,0
2022-07-24,50,0,5.0,59.0,0
2022-07-25,50,0,6.5,73.2,0
2022-07-26,21,0,4.5,56.3,0
2022-07-27,21,0,3.3,62.0,0
2022-07-28,34,0,3.2,75.5,0
2022-07-29,34,0,5.5,60.0,0
2022-07-30,21,0,4.5,52.7,0
2022-07-31,21,0,3.2,59.6,0
2022-08-01,21,0,2.8,73.8,0
2022-08-02,34,0,4.0,72.0,0
2022-08-03,25,0,3.4,67.5,0
2022-08-04,38,0,4.7,65.6,0
2022-08-05,38,0,2.4,77.1,0
2022-08-06,34,0,3.2,72.2,0
2022-08-07,25,0,6.2,76.6,0
2022-08-08,30,0,6.0,72.5,0
2022-08-09,30,0,5.2,79.0,0
2022-08-10,21,0,2.6,83.8,0
2022-08-11,30,0,1.2,85.6,0
2022-08-12,21,0,3.8,63.7,0
2022-08-13,21,0,3.0,67.0,0
2022-08-14,21,0,2.5,64.5,0
2022-08-15,25,0,2.5,66.2,0
2022-08-16,25,0,3.2,75.5,0
2022-08-17,30,0,4.4,69.0,0
2022-08-18,25,0,9.0,63.6,0
2022-08-19,38,0,5.2,51.7,0
2022-08-20,50,0,2.3,63.7,0
2022-08-21,38,0,2.3,69.3,0
2022-08-22,30,0,1.5,92.8,0
2022-08-23,17,0,1.0,92.0,0
2022-08-24,25,0,1.6,84.0,0
2022-08-25,34,0,2.2,71.0,0
2022-08-26,42,0,2.0,78.0,0
2022-08-27,30,0,3.0,83.7,0
2022-08-28,25,0,2.2,75.0,0
2022-08-29,34,0,4.5,78.0,0
2022-08-30,34,0,4.6,79.5,0
2022-08-31,21,0,4.3,70.0,0
2022-09-01,25,0,5.0,55.5,0
2022-09-02,17,0,2.5,61.5,0
2022-09-03,21,0,2.0,70.5,0
2022-09-04,25,0,1.9,77.5,0
2022-09-05,21,0,2.4,92.7,0
2022-09-06,17,0,3.1,95.0,0
2022-09-07,21,0,2.3,86.5,0
2022-09-08,21,0,2.2,82.2,0
2022-09-09,25,0,1.0,80.4,0
2022-09-10,38,0,2.0,73.8,0
2022-09-11,42,0,1.8,76.6,0
2022-09-12,21,0,1.2,85.8,0
2022-09-13,17,0,1.3,92.0,0
2022-09-14,25,0,4.5,73.5,0
2022-09-15,17,0,4.7,56.0,0
2022-09-16,17,0,3.5,57.7,0
2022-09-17,21,0,2.0,67.0,0
2022-09-18,42,0,4.0,80.0,0
2022-09-19,34,0,2.5,91.0,0
2022-09-20,17,0,1.6,92.0,0
2022-09-21,21,0,1.3,85.0,0
2022-09-22,21,0,3.0,92.1,0
2022-09-23,9,0,5.5,65.5,0
2022-09-24,17,0,7.0,64.2,0
2022-09-25,25,0,2.0,84.3,0
2022-09-26,25,0,4.0,86.5,0
2022-09-27,25,0,4.0,76.3,0
2022-09-28,17,0,5.0,74.5,0
2022-09-29,21,0,3.3,72.7,0
2022-09-30,25,0,2.5,77.0,0
2022-10-01,30,0,2.0,81.7,0
2022-10-02,21,0,5.5,69.6,0
2022-10-03,21,0,5.0,68.0,0
2022-10-04,21,0,4.6,80.7,0
2022-10-05,17,0,4.0,93.3,0
2022-10-06,25,0,1.8,85.6,0
2022-10-07,30,0,3.7,76.2,0
2022-10-08,17,0,4.5,64.0,0
2022-10-09,25,0,5.0,66.8,0
2022-10-10,38,0,3.0,76.5,0
2022-10-11,38,0,2.0,75.0,0
2022-10-12,42,0,3.0,72.6,0
2022-10-13,34,0,3.0,88.2,0
2022-10-14,17,0,3.3,93.0,0
2022-10-15,25,0,3.0,80.0,0
2022-10-16,53,0,1.8,85.6,0
2022-10-17,53,0,1.6,91.3,0
2022-10-18,38,0,3.0,87.6,0
2022-10-19,21,0,3.4,70.5,0
2022-10-20,25,0,3.6,66.0,0
2022-10-21,34,0,2.0,71.5,0
2022-10-22,42,0,1.5,79.8,0
2022-10-23,53,0,1.5,85.0,0
2022-10-24,25,0,1.6,95.0,0
2022-10-25,21,0,1.5,97.1,0
2022-10-26,17,0,1.0,98.0,0
2022-10-27,25,0,4.0,63.4,0
2022-10-28,21,0,2.0,70.5,0
2022-10-29,34,0,1.5,80.5,0
2022-10-30,42,0,1.0,75.0,0
2022-10-31,30,0,1.8,83.2,0
2022-11-01,30,0,2.0,90.0,0
2022-11-02,34,0,1.7,73.0,0
2022-11-03,38,0,1.5,69.6,0
2022-11-04,25,0,3.3,82.3,0
2022-11-05,25,0,3.7,82.0,0
2022-11-06,30,0,5.6,79.2,0
2022-11-07,21,0,6.5,57.0,0
2022-11-08,17,0,5.1,45.0,0
2022-11-09,21,0,2.0,64.5,0
2022-11-10,25,0,6.0,74.0,0
2022-11-11,25,0,3.0,83.0,0
2022-11-12,21,0,7.0,84.0,0
2022-11-13,21,0,4.0,85.3,0
2022-11-14,9,0,5.6,59.0,0
2022-11-15,21,0,2.0,64.6,0
2022-11-16,21,0,5.0,90.2,0
2022-11-17,25,0,4.6,67.6,0
2022-11-18,25,0,4.5,60.3,0
2022-11-19,42,0,4.0,60.0,0
2022-11-20,30,0,8.5,48.3,0
2022-11-21,17,0,6.3,53.6,0
2022-11-22,38,0,3.0,53.7,0
2022-11-23,53,0,4.0,59.8,0
2022-11-24,34,0,2.4,70.6,0
2022-11-25,34,0,5.5,84.3,0
2022-11-26,13,0,6.0,57.5,0
2022-11-27,25,0,3.0,62.6,0
2022-11-28,9,0,6.5,70.5,0
2022-11-29,21,0,2.0,71.0,0
2022-11-30,21,0,5.0,82.6,0
