Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,21,14,2.0,41.5,0.0
2022-05-20,30,20,2.0,48.1,0.0
2022-05-21,25,14,5.3,58.0,99.3
2022-05-22,17,8,4.0,43.9,0.0
2022-05-27,0,0,3.0,45.1,0.0
2022-05-28,0,0,3.0,46.4,0.0
2022-05-29,0,0,2.0,51.8,0.3
2022-05-30,0,0,2.0,67.1,0.0
2022-05-31,0,0,1.8,63.0,0.0
2022-06-01,17,9,1.5,76.0,0.2
2022-06-02,30,11,2.0,57.8,99.4
2022-06-03,25,12,1.6,48.1,0.0
2022-06-04,34,11,1.0,83.8,1.6
2022-06-05,42,13,1.9,69.0,0.0
2022-06-06,34,11,2.0,56.2,0.0
2022-06-07,25,11,2.0,54.0,0.0
2022-06-08,38,15,3.6,80.8,0.2
2022-06-09,38,14,1.8,90.8,1.0
2022-06-10,38,14,4.4,78.4,0.5
2022-06-11,34,13,3.6,53.8,99.4
2022-06-12,30,11,2.1,51.2,0.0
2022-06-13,30,13,2.8,52.7,0.0
2022-06-14,25,11,4.5,52.1,0.0
2022-06-15,21,10,2.0,47.3,0.0
2022-06-16,42,18,1.8,48.6,0.0
2022-06-17,21,10,3.8,48.1,0.4
2022-06-18,21,9,2.0,50.1,0.0
2022-06-19,38,15,2.5,47.6,0.0
2022-06-20,34,20,2.1,44.8,0.0
2022-06-21,21,13,5.0,40.8,0.0
2022-06-22,21,11,3.0,43.1,0.0
2022-06-23,25,14,2.0,39.3,99.1
2022-06-24,30,16,2.8,41.5,0.0
2022-06-25,25,16,2.4,50.1,0.3
2022-06-26,25,10,1.6,55.0,0.0
2022-06-27,38,17,2.5,48.6,0.0
2022-06-28,42,19,2.0,58.0,99.9
2022-06-29,42,20,2.0,46.5,0.0
2022-06-30,42,25,2.9,41.0,0.0
2022-07-01,50,29,3.0,49.8,0.0
2022-07-02,25,16,6.8,54.4,0.0
2022-07-03,34,16,2.3,51.0,0.0
2022-07-04,34,15,4.3,37.6,0.0
2022-07-05,25,12,3.6,62.2,0.6
2022-07-06,30,11,4.0,47.0,0.0
2022-07-07,30,14,2.2,44.8,0.0
2022-07-08,30,14,5.0,60.1,0.0
2022-07-09,21,10,4.0,45.0,0.0
2022-07-10,17,8,5.0,44.9,0.0
2022-07-11,21,11,3.8,46.2,0.0
2022-07-12,17,11,3.3,43.9,0.0
2022-07-13,17,12,5.0,38.2,0.0
2022-07-14,17,15,3.5,35.1,0.0
2022-07-15,25,16,4.1,49.0,99.1
2022-07-16,21,12,3.6,35.0,0.0
2022-07-17,13,7,3.8,32.1,0.0
2022-07-18,17,11,2.0,34.9,0.0
2022-07-19,21,16,2.0,34.5,0.0
2022-07-20,30,21,2.1,33.6,0.0
2022-07-21,30,22,2.1,32.8,0.0
2022-07-22,34,22,1.8,31.8,0.0
2022-07-23,50,25,2.4,48.5,99.4
2022-07-24,38,14,4.1,39.1,99.3
2022-07-25,34,15,2.0,41.1,0.0
2022-07-26,50,21,3.6,63.1,0.0
2022-07-27,34,14,2.6,42.6,0.0
2022-07-28,30,15,2.0,47.0,0.0
2022-07-29,30,18,3.0,43.6,0.0
2022-07-30,34,13,3.0,71.8,1.4
2022-07-31,25,9,5.4,71.1,99.1
