Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,27,39,3.6,14.0,0.007
2022-05-20,27,45,5.6,15.0,0.007
2022-05-21,41,58,5.5,25.7,0.007
2022-05-22,45,56,5.2,31.5,0.011
2022-05-23,32,40,3.0,33.5,0.013
2022-05-24,24,28,3.6,33.0,0.018
2022-05-25,21,24,2.6,27.1,0.018
2022-05-26,20,19,2.0,15.3,0.029
2022-05-27,38,39,2.5,14.0,0.042
2022-05-28,27,30,4.0,12.0,0.04
2022-05-29,21,33,5.6,11.1,0.037
2022-05-30,51,66,4.6,18.0,0.037
2022-05-31,30,36,2.5,15.0,0.043
2022-06-01,31,40,5.3,30.5,0.047
2022-06-02,36,43,3.0,34.6,0.058
2022-06-03,32,35,3.3,32.0,0.054
2022-06-04,20,21,2.5,14.0,0.049
2022-06-05,22,24,3.0,17.1,0.057
2022-06-06,21,27,2.5,18.1,0.073
2022-06-07,22,27,2.8,19.0,0.083
2022-06-08,38,37,5.3,29.7,0.072
2022-06-09,49,51,3.0,29.0,0.055
2022-06-10,30,23,2.0,15.7,0.046
2022-06-11,34,42,2.3,18.0,0.056
2022-06-12,32,27,3.0,18.0,0.052
2022-06-13,38,37,3.6,18.0,0.041
2022-06-14,25,29,3.0,18.0,0.031
2022-06-15,37,33,2.0,14.1,0.02
2022-06-16,49,36,3.8,16.0,0.017
2022-06-17,51,46,4.1,39.0,0.016
2022-06-18,33,21,2.5,77.0,0.012
2022-06-19,22,12,3.6,72.0,0.009
2022-06-20,24,17,2.5,52.6,0.008
2022-06-21,17,12,3.6,59.0,0.006
2022-06-22,20,10,2.8,73.5,0.005
2022-06-23,25,15,2.5,46.8,0.006
2022-06-24,15,12,2.5,46.0,0.005
2022-06-25,15,10,2.5,57.0,0.002
2022-06-26,18,10,3.8,76.1,0.003
2022-06-27,24,11,1.8,82.0,0.001
2022-06-28,37,19,2.0,49.0,0.001
2022-06-29,28,15,2.5,39.8,0.001
2022-06-30,26,19,3.1,39.0,0.001
2022-07-01,23,16,2.5,46.0,0.002
2022-07-02,18,11,3.0,53.0,0.003
2022-07-03,21,12,2.3,49.0,0.002
2022-07-04,25,14,1.8,50.0,0.002
2022-07-05,18,14,2.5,50.0,0.003
2022-07-06,19,16,2.5,38.0,0.002
2022-07-07,17,15,2.8,29.5,0.002
2022-07-08,19,18,4.1,33.0,0.003
2022-07-09,16,14,3.6,36.0,0.007
2022-07-10,17,12,2.6,34.0,0.012
2022-07-11,20,15,3.0,34.0,0.017
2022-07-12,20,18,5.3,41.0,0.017
2022-07-13,23,15,3.0,40.1,0.019
2022-07-14,32,21,2.8,35.6,0.017
2022-07-15,33,20,2.6,31.6,0.015
2022-07-16,32,20,2.5,30.0,0.013
2022-07-17,23,17,3.0,23.1,0.009
2022-07-18,27,24,3.0,25.6,0.011
2022-07-19,23,21,3.0,24.1,0.009
2022-07-20,21,20,3.0,29.5,0.007
2022-07-21,21,19,3.5,31.6,0.005
2022-07-22,23,21,3.5,30.8,0.004
2022-07-23,20,16,2.5,31.6,0.004
2022-07-24,26,16,4.5,42.6,0.003
2022-07-25,27,17,4.6,47.3,0.004
2022-07-26,20,14,3.6,53.0,0.003
2022-07-27,18,12,2.6,55.3,0.003
2022-07-28,18,13,2.3,62.0,0.004
2022-07-29,20,12,3.1,68.8,0.004
2022-07-30,20,12,2.5,68.0,0.005
2022-07-31,16,10,2.5,57.0,0.006
2022-08-01,16,12,2.5,48.5,0.01
2022-08-02,16,13,3.5,39.0,0.011
2022-08-03,19,16,3.6,39.0,0.014
2022-08-04,21,17,4.0,37.0,0.02
2022-08-05,23,16,3.3,44.0,0.021
2022-08-06,24,18,2.3,50.0,0.022
2022-08-07,20,14,3.3,53.0,0.017
2022-08-08,25,16,3.6,49.1,0.018
2022-08-09,27,17,2.8,56.0,0.013
2022-08-10,23,15,3.0,53.8,0.011
2022-08-11,19,14,2.5,58.7,0.007
2022-08-12,21,16,2.5,50.8,0.007
2022-08-13,21,16,2.3,42.0,0.004
2022-08-14,25,17,2.0,44.2,0.002
2022-08-15,21,18,3.1,41.5,0.001
2022-08-16,20,14,3.1,47.0,0.001
2022-08-17,26,17,4.6,49.2,0.001
2022-08-18,27,15,4.1,59.6,0.002
2022-08-19,23,13,3.0,61.7,0.002
2022-08-20,16,8,3.6,82.0,0.004
2022-08-21,17,9,2.5,60.9,0.004
2022-08-22,21,11,3.6,73.0,0.008
2022-08-23,26,13,3.2,54.0,0.014
2022-08-24,28,14,3.0,56.0,0.022
2022-08-25,33,17,2.0,50.0,0.027
2022-08-26,30,18,2.5,56.0,0.034
2022-08-27,22,11,2.5,53.0,0.035
2022-08-28,18,12,3.0,37.0,0.038
2022-08-29,16,12,4.1,29.0,0.003
2022-08-30,24,18,3.7,44.6,0.003
2022-08-31,23,16,4.1,52.3,0.003
2022-09-01,23,16,3.0,42.8,0.004
2022-09-02,27,20,2.5,38.7,0.004
2022-09-03,26,20,3.0,38.7,0.004
2022-09-04,33,20,2.3,40.0,0.003
2022-09-05,33,21,3.2,32.7,0.003
2022-09-06,30,24,3.0,27.8,0.003
2022-09-07,45,31,3.0,23.3,0.003
2022-09-08,54,37,3.6,27.5,0.002
2022-09-09,47,34,5.7,30.0,0.002
2022-09-10,39,25,5.1,44.6,0.002
2022-09-11,30,17,4.1,48.0,0.002
2022-09-12,28,21,3.4,45.6,0.002
2022-09-13,20,14,3.6,52.1,0.003
2022-09-14,14,9,3.0,70.0,0.003
2022-09-15,18,11,3.0,48.3,0.003
2022-09-16,15,13,2.6,30.4,0.004
2022-09-17,13,11,3.0,29.0,0.004
2022-09-18,19,14,4.0,37.7,0.003
2022-09-19,16,13,2.5,46.0,0.003
2022-09-20,13,13,4.1,53.0,0.004
2022-09-21,14,12,3.2,56.3,0.005
2022-09-22,21,17,3.0,64.0,0.005
2022-09-23,16,9,3.0,70.7,0.007
2022-09-24,15,10,3.0,33.2,0.006
2022-09-25,22,20,5.6,31.0,0.006
2022-09-26,28,23,3.0,38.0,0.005
2022-09-27,32,22,3.0,50.7,0.004
2022-09-28,26,18,2.5,39.0,0.003
2022-09-29,21,20,2.5,31.4,0.003
2022-09-30,19,17,2.5,30.6,0.003
2022-10-01,22,16,4.2,41.4,0.004
2022-10-02,20,12,3.0,56.3,0.003
