Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,46,12,0.2,79.5,0
2022-01-02,30,13,0.2,77.5,0
2022-01-03,38,14,2.1,67.7,0
2022-01-04,25,13,1.2,93.2,0
2022-01-05,25,10,0.2,94.7,0
2022-01-06,46,20,0.2,94.5,0
2022-01-07,17,10,0.5,78.5,0
2022-01-08,17,18,0.7,71.5,0
2022-01-09,17,20,0.7,81.2,0
2022-01-10,34,29,0.2,80.5,0
2022-01-11,38,30,0.2,79.0,0
2022-01-12,61,42,0.0,83.0,0
2022-01-13,61,35,0.2,82.5,0
2022-01-14,61,38,0.5,85.5,0
2022-01-15,30,26,0.7,87.0,0
2022-01-16,34,20,0.0,87.0,0
2022-01-17,55,30,0.0,87.8,0
2022-01-18,46,23,0.2,84.0,0
2022-01-19,38,26,0.0,89.0,0
2022-01-20,25,17,1.7,89.7,0
2022-01-21,25,12,1.5,92.5,0
2022-01-22,30,18,0.5,85.5,0
2022-01-23,25,20,0.0,80.9,0
2022-01-24,34,19,0.7,85.8,0
2022-01-25,21,21,0.5,85.2,0
2022-01-26,25,15,0.2,83.0,0
2022-01-27,21,21,1.0,82.0,0
2022-01-28,42,30,0.5,82.5,0
2022-01-29,57,22,0.5,85.6,0
2022-01-30,53,27,0.5,70.7,0
2022-01-31,50,25,0.7,68.7,0
2022-02-01,42,25,0.7,79.0,0
2022-02-02,21,22,0.7,63.7,0
2022-02-03,34,31,0.5,72.2,0
2022-02-04,25,30,1.5,73.5,0
2022-02-05,59,25,1.2,83.5,0
2022-02-06,53,28,0.5,81.2,0
2022-02-07,30,27,1.5,83.0,0
2022-02-08,68,45,0.7,84.5,0
2022-02-09,65,46,0.3,79.7,0
2022-02-10,61,31,0.5,82.0,0
2022-02-11,68,34,2.0,82.0,0
2022-02-12,25,24,0.6,82.0,0
2022-02-13,25,22,0.2,78.9,0
2022-02-14,34,28,0.7,84.3,0
2022-02-15,17,10,2.0,78.2,0
2022-02-16,17,12,2.0,76.0,0
2022-02-17,17,16,0.2,68.9,0
2022-02-18,38,28,0.7,74.5,0
2022-02-19,21,22,1.5,75.5,0
2022-02-20,21,16,1.2,68.2,0
2022-02-21,13,14,0.5,77.5,0
2022-02-22,21,20,0.7,78.9,0
2022-02-23,13,13,1.7,63.9,0
2022-02-24,25,12,1.0,73.2,0
2022-02-25,30,19,0.2,69.7,0
2022-02-26,17,16,1.7,68.5,0
2022-02-27,17,12,1.2,60.2,0
2022-02-28,25,27,0.5,62.7,0
2022-03-01,38,24,0.2,71.2,0
2022-03-02,17,28,0.7,66.2,0
2022-03-03,25,26,2.5,72.0,0
2022-03-04,30,0,1.2,66.7,0
2022-03-05,30,0,1.2,58.7,0
2022-03-06,9,11,2.7,56.5,0
2022-03-07,21,15,0.7,57.5,0
2022-03-08,30,14,1.5,66.0,0
2022-03-09,9,14,1.2,66.7,0
2022-03-10,13,17,0.5,47.2,0
2022-03-11,21,23,0.2,46.9,0
2022-03-12,30,20,4.0,42.7,0
2022-03-13,9,17,1.0,45.2,0
2022-03-14,9,16,2.0,51.0,0
2022-03-15,17,11,1.0,77.0,0
2022-03-16,13,11,1.7,67.5,0
2022-03-17,21,17,2.0,48.5,0
2022-03-18,17,18,0.6,45.0,0
2022-03-19,13,16,1.2,47.5,0
2022-03-20,9,9,4.5,47.5,0
2022-03-21,21,13,1.5,51.2,0
2022-03-22,21,16,3.2,58.9,0
2022-03-23,13,20,0.7,51.2,0
2022-03-24,13,19,1.2,56.0,0
2022-03-25,21,20,0.5,44.0,0
2022-03-26,38,28,0.7,52.5,0
2022-03-27,30,25,1.5,54.0,0
2022-03-28,30,20,3.5,62.0,0
2022-03-29,13,13,3.0,53.8,0
2022-03-30,17,14,2.0,50.7,0
2022-03-31,9,12,3.2,50.3,0
2022-04-01,13,16,0.4,44.0,0
2022-04-02,17,17,3.5,40.2,0
2022-04-03,17,16,1.5,29.5,0
2022-04-04,17,15,1.7,46.0,0
2022-04-05,13,10,4.0,45.5,0
2022-04-06,21,16,0.5,42.9,0
2022-04-07,21,23,1.7,40.0,0
2022-04-08,21,24,2.0,42.9,0
2022-04-09,9,11,3.5,40.0,0
2022-04-10,9,12,0.5,74.5,0
2022-04-11,5,10,2.1,82.4,0
2022-04-12,9,10,3.2,58.7,0
2022-04-13,5,11,1.2,71.7,0
2022-04-14,9,11,1.7,78.7,0
2022-04-15,13,12,0.2,47.7,0
2022-04-16,9,10,2.0,63.0,0
2022-04-17,13,7,0.3,42.7,0
2022-04-18,13,17,1.5,30.0,0
2022-04-19,9,10,1.7,53.5,0
2022-04-20,9,9,2.0,45.5,0
2022-04-21,13,11,0.9,61.7,0
2022-04-22,13,8,4.0,54.1,0
2022-04-23,9,7,2.7,50.2,0
2022-04-24,13,11,0.7,43.3,0
2022-04-25,13,12,2.6,28.2,0
2022-04-26,25,16,0.5,55.0,0
2022-04-27,13,11,1.2,56.0,0
2022-04-28,17,15,2.5,75.7,0
2022-04-29,13,10,1.2,51.7,0
2022-04-30,17,11,1.0,57.7,0
2022-05-01,13,5,2.2,66.7,0
2022-05-02,9,7,2.5,72.6,0
2022-05-03,13,6,3.0,65.8,0
2022-05-04,13,10,0.7,53.2,0
2022-05-05,21,17,1.7,50.2,0
2022-05-06,17,20,0.7,43.7,0
2022-05-07,9,9,1.0,71.5,0
2022-05-08,13,6,0.5,75.0,0
2022-05-09,13,7,0.7,87.5,0
2022-05-10,17,8,0.5,66.2,0
2022-05-11,13,10,1.5,59.0,0
2022-05-12,17,12,1.7,50.2,0
2022-05-13,13,6,0.7,58.3,0
2022-05-14,13,7,1.0,64.5,0
2022-05-15,17,10,3.2,59.7,0
2022-05-16,17,10,1.0,56.2,0
2022-05-17,17,10,1.0,48.0,0
2022-05-18,21,15,0.5,45.2,0
2022-05-19,13,10,2.5,46.7,0
2022-05-20,9,10,1.1,50.3,0
2022-05-21,17,11,1.5,40.7,0
2022-05-22,9,10,1.7,47.5,0
2022-05-23,13,12,0.5,43.7,0
2022-05-24,21,15,1.2,44.7,0
2022-05-25,17,18,0.3,34.2,0
2022-05-26,17,20,1.0,39.9,0
2022-05-27,17,10,0.5,56.0,0
2022-05-28,9,5,0.7,69.3,0
2022-05-29,13,5,1.5,80.0,0
2022-05-30,9,6,1.2,87.2,0
2022-05-31,17,9,0.6,76.5,0
2022-06-01,13,10,1.5,56.8,0
2022-06-02,13,14,1.2,43.0,0
2022-06-03,17,14,0.7,52.2,0
2022-06-04,13,8,0.7,67.7,0
2022-06-05,13,5,0.7,69.7,0
2022-06-06,13,6,0.6,64.1,0
2022-06-07,17,10,0.2,50.0,0
2022-06-08,21,19,0.9,61.0,0
2022-06-09,25,12,0.8,55.7,0
2022-06-10,17,12,0.5,47.2,0
2022-06-11,17,10,0.6,55.2,0
2022-06-12,9,4,0.7,90.0,0
2022-06-13,13,5,0.5,56.4,0
2022-06-14,30,0,1.0,51.5,0
2022-06-15,21,0,1.0,36.5,0
2022-06-16,17,30,1.2,36.0,0
2022-06-17,25,22,0.7,49.0,0
2022-06-18,13,16,1.0,48.2,0
2022-06-19,9,7,1.2,51.0,0
2022-06-20,13,9,1.0,52.3,0
2022-06-21,17,13,0.5,46.7,0
2022-06-22,17,17,0.2,36.5,0
2022-06-23,13,17,1.0,36.7,0
2022-06-24,13,14,1.2,38.0,0
2022-06-25,17,16,0.5,37.9,0
2022-06-26,21,14,0.7,31.0,0
2022-06-27,21,17,1.1,25.7,0
2022-06-28,21,18,0.5,27.6,0
2022-06-29,25,17,0.5,33.5,0
2022-06-30,17,19,1.5,31.2,0
2022-07-01,25,22,0.7,36.7,0
2022-07-02,25,20,0.7,33.0,0
2022-07-03,25,18,0.5,35.3,0
2022-07-04,17,11,1.0,45.6,0
2022-07-05,53,24,0.4,50.0,0
2022-07-06,25,20,0.7,40.2,0
2022-07-07,25,22,1.0,46.2,0
2022-07-08,30,28,0.7,47.0,0
2022-07-09,21,23,1.0,42.6,0
2022-07-10,15,14,0.5,38.0,0
2022-07-11,17,20,0.2,40.5,0
2022-07-12,24,21,0.7,37.0,0
