Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,38,5,1.0,98.0,1.485
2022-01-02,17,5,1.8,92.5,0.957
2022-01-03,17,5,2.3,74.1,0.803
2022-01-04,30,4,1.6,71.0,1.016
2022-01-05,41,0,2.0,84.4,0.97
2022-01-06,42,0,1.3,61.0,0.3
2022-01-07,40,10,3.0,67.5,0.13
2022-01-08,43,10,1.3,67.0,0.091
2022-01-09,46,10,1.7,80.5,0.074
2022-01-10,25,7,3.2,56.1,0.014
2022-01-11,25,8,1.9,57.7,0.003
2022-01-12,46,19,1.5,64.0,0.002
2022-01-13,72,30,0.6,77.0,0.0
2022-01-14,47,9,4.1,75.2,0.0
2022-01-15,20,7,2.7,52.9,0.0
2022-01-16,43,10,1.8,72.5,0.0
2022-01-17,20,6,5.4,79.0,0.0
2022-01-18,34,8,3.4,68.0,0.0
2022-01-19,46,16,1.7,64.5,0.0
2022-01-20,28,8,2.4,80.2,0.0
2022-01-21,23,8,2.3,62.2,0.0
2022-01-22,35,13,1.3,58.5,0.0
2022-01-23,55,13,1.3,68.0,0.0
2022-01-24,56,11,1.7,73.0,0.0
2022-01-25,53,10,2.1,72.3,0.0
2022-01-26,32,10,1.5,61.5,0.0
2022-01-27,64,18,1.2,64.2,0.0
2022-01-28,76,18,1.0,82.5,0.0
2022-01-29,21,5,4.3,50.7,0.0
2022-01-30,33,10,1.9,57.0,0.0
2022-01-31,64,20,1.7,66.0,0.0
2022-02-01,65,20,1.5,76.2,0.0
2022-02-02,54,20,1.5,85.2,0.0
2022-02-03,48,9,0.9,94.0,0.0
2022-02-04,18,2,2.7,94.0,0.0
2022-02-05,19,10,3.4,64.7,0.0
2022-02-06,32,10,1.4,58.6,0.0
2022-02-07,53,16,1.0,81.4,0.0
2022-02-08,63,11,1.5,72.5,0.0
2022-02-09,54,11,2.0,64.2,0.0
2022-02-10,29,16,2.1,63.2,0.0
2022-02-11,32,15,2.9,53.7,0.0
2022-02-12,28,15,2.2,55.7,0.001
2022-02-13,31,5,1.6,77.5,0.001
2022-02-14,38,9,2.5,58.0,0.001
2022-02-15,62,14,1.7,66.0,0.001
2022-02-16,52,15,2.3,75.7,0.0
2022-02-17,33,14,4.4,79.5,0.0
2022-02-18,17,8,5.4,65.2,0.001
2022-02-19,25,8,4.4,56.0,0.002
2022-02-20,25,8,1.5,60.8,0.005
2022-02-21,34,16,1.0,58.0,0.003
2022-02-22,30,21,2.5,90.1,0.001
2022-02-23,24,10,4.1,69.7,0.002
2022-02-24,25,10,2.3,68.0,0.008
2022-02-25,18,7,3.6,90.7,0.028
2022-02-26,34,6,2.5,63.0,0.063
2022-02-27,42,12,3.6,47.2,0.082
2022-02-28,25,9,2.1,50.0,0.035
2022-03-01,38,13,2.1,69.2,0.019
2022-03-02,52,10,1.7,67.3,0.003
2022-03-03,18,7,3.8,48.2,0.0
2022-03-04,25,10,1.2,49.9,0.0
2022-03-05,46,17,2.5,72.0,0.0
2022-03-06,53,17,2.5,76.5,0.0
2022-03-07,21,13,5.4,70.5,0.0
2022-03-08,15,5,3.6,59.0,0.0
2022-03-09,28,8,1.9,90.4,0.0
2022-03-10,60,11,1.4,73.2,0.0
2022-03-11,47,10,2.5,75.7,0.0
2022-03-12,22,7,4.2,87.7,0.0
2022-03-13,26,10,3.2,63.2,0.0
2022-03-14,34,16,2.1,60.5,0.0
2022-03-15,30,15,1.6,59.7,0.0
2022-03-16,41,18,1.6,57.0,0.0
2022-03-17,54,16,1.3,88.2,0.0
2022-03-18,45,14,2.4,78.2,0.0
2022-03-19,25,14,3.3,76.0,0.0
2022-03-20,9,4,3.6,63.2,0.0
2022-03-21,23,7,2.7,51.2,0.0
2022-03-22,32,10,1.2,56.0,0.0
2022-03-23,21,11,1.9,62.8,0.0
2022-03-24,25,5,1.5,94.0,0.0
2022-03-25,33,0,1.2,62.5,0.0
2022-03-26,13,5,4.0,67.0,0.0
2022-03-27,13,4,5.9,59.5,0.0
2022-03-28,17,6,5.1,49.7,0.0
2022-03-29,17,7,3.1,50.5,0.0
2022-03-30,45,13,2.1,60.5,0.0
2022-03-31,34,15,2.3,85.1,0.0
2022-04-01,13,7,3.8,59.5,0.001
2022-04-02,20,6,2.1,57.5,0.008
2022-04-03,27,10,3.3,64.5,0.026
2022-04-04,25,10,1.6,61.4,0.055
2022-04-05,43,16,1.5,79.0,0.072
2022-04-06,21,7,2.2,91.2,0.117
2022-04-07,13,4,1.3,93.1,0.281
2022-04-08,21,9,2.0,81.3,0.313
2022-04-09,15,6,2.7,73.2,0.665
2022-04-10,15,5,2.5,71.0,0.232
2022-04-11,21,10,1.5,62.2,0.395
2022-04-12,22,10,1.5,67.5,0.697
2022-04-13,38,21,1.7,64.7,0.802
2022-04-14,34,14,3.3,59.3,0.656
2022-04-15,20,13,3.4,37.7,0.254
2022-04-16,22,12,2.8,51.0,0.063
2022-04-17,13,6,2.8,49.7,0.025
2022-04-18,16,7,1.6,63.0,0.022
2022-04-19,17,6,3.9,67.0,0.043
2022-04-20,17,8,2.3,55.2,0.035
2022-04-21,23,15,2.5,68.7,0.03
2022-04-22,30,13,1.5,54.0,0.048
2022-04-23,30,12,1.6,52.5,0.156
2022-04-24,30,20,1.3,63.2,0.3
2022-04-25,35,24,1.4,79.7,0.283
2022-04-26,38,10,1.4,90.0,0.129
2022-04-27,25,6,3.8,55.3,0.009
2022-04-28,16,6,3.7,48.1,0.0
2022-04-29,23,10,2.4,37.8,0.0
2022-04-30,24,10,0.9,36.5,0.0
2022-05-01,44,16,1.4,77.5,0.0
2022-05-02,30,14,1.4,74.0,0.0
2022-05-03,50,13,1.6,78.7,0.0
2022-05-04,26,6,1.3,91.0,0.0
2022-05-05,20,8,1.6,77.0,0.0
2022-05-06,21,5,1.9,92.3,0.0
2022-05-07,14,7,3.4,93.0,0.0
2022-05-08,21,9,2.3,66.1,0.0
2022-05-09,24,16,1.4,38.0,0.001
2022-05-10,30,15,1.7,35.9,0.001
2022-05-11,30,18,1.3,55.9,0.001
2022-05-12,25,18,1.2,79.5,0.001
2022-05-13,30,13,1.6,91.2,0.0
2022-05-14,20,10,1.5,93.7,0.0
2022-05-15,20,10,1.1,93.0,0.0
2022-05-16,21,13,2.0,80.7,0.0
2022-05-17,17,13,2.9,48.0,0.0
2022-05-18,15,9,1.5,59.0,0.0
2022-05-19,30,13,2.2,81.1,0.0
2022-05-20,48,19,1.3,85.2,0.0
2022-05-21,54,0,1.2,67.2,0.0
2022-05-22,46,14,1.5,79.0,0.0
2022-05-23,19,8,1.5,67.6,0.0
2022-05-24,25,12,0.9,81.7,0.0
2022-05-25,21,10,1.5,65.5,0.0
2022-05-26,17,13,1.1,81.5,0.0
2022-05-27,19,10,1.5,93.0,0.0
2022-05-28,24,12,1.6,76.8,0.0
2022-05-29,32,14,1.0,72.2,0.0
2022-05-30,36,19,1.3,73.3,0.0
2022-05-31,46,20,1.1,70.5,0.0
2022-06-01,55,22,1.4,68.5,0.0
2022-06-02,38,10,1.0,84.1,0.0
2022-06-03,25,0,1.3,58.6,0.0
2022-06-04,34,0,1.4,50.0,0.0
2022-06-05,24,0,0.8,49.2,0.0
2022-06-06,23,0,2.1,52.8,0.0
2022-06-07,23,15,2.5,84.0,0.0
2022-06-08,34,10,1.7,85.5,0.0
2022-06-09,20,8,3.1,66.0,0.0
2022-06-10,30,10,1.7,62.0,0.0
2022-06-11,44,12,0.9,79.1,0.0
2022-06-12,36,15,1.1,90.5,0.0
2022-06-13,38,16,1.1,80.0,0.001
2022-06-14,38,16,0.8,86.0,0.0
2022-06-15,38,13,0.8,68.0,0.0
2022-06-16,32,20,0.8,80.7,0.0
2022-06-17,38,12,2.1,55.7,0.0
2022-06-18,20,10,3.1,57.7,0.0
2022-06-19,18,9,2.4,45.5,0.0
2022-06-20,30,20,1.5,48.0,0.001
2022-06-21,43,21,1.4,70.2,0.068
2022-06-22,49,12,1.0,81.0,0.323
2022-06-23,13,6,1.3,93.7,0.434
2022-06-24,36,13,0.9,86.7,0.332
2022-06-25,42,18,1.5,77.0,0.271
2022-06-26,34,15,2.0,83.2,0.162
2022-06-27,30,11,1.7,81.2,0.067
2022-06-28,25,9,1.6,59.5,0.09
2022-06-29,31,16,2.0,63.7,0.038
2022-06-30,41,20,1.2,59.0,0.009
2022-07-01,42,20,2.2,79.5,0.011
2022-07-02,29,12,1.9,84.9,0.009
2022-07-03,36,12,1.4,66.0,0.012
2022-07-04,43,13,1.1,56.5,0.015
2022-07-05,46,26,2.2,83.2,0.011
2022-07-06,27,10,1.7,80.0,0.006
2022-07-07,18,12,1.3,89.7,0.006
2022-07-08,32,15,1.0,84.5,0.005
2022-07-09,27,13,1.6,92.0,0.003
2022-07-10,34,11,1.3,75.5,0.004
2022-07-11,38,14,1.4,69.2,0.009
2022-07-12,30,13,2.5,77.7,0.018
2022-07-13,33,14,1.3,75.7,0.248
2022-07-14,31,13,1.5,65.0,1.087
2022-07-15,38,14,0.8,66.9,1.416
2022-07-16,40,0,1.4,91.1,0.548
2022-07-17,40,0,0.9,90.3,0.036
2022-07-18,32,14,2.1,88.0,0.001
2022-07-19,42,18,2.1,73.7,0.0
2022-07-20,50,22,1.5,75.8,0.001
2022-07-21,43,19,2.0,69.4,0.001
2022-07-22,55,20,1.8,69.5,0.005
2022-07-23,55,20,1.4,66.5,0.009
2022-07-24,46,16,1.8,68.7,0.001
2022-07-25,45,20,2.0,78.3,0.001
2022-07-26,27,14,1.6,75.2,0.001
2022-07-27,35,17,0.9,79.7,0.001
2022-07-28,26,15,1.8,86.6,0.0
2022-07-29,34,17,1.3,87.7,0.0
2022-07-30,21,13,1.4,66.2,0.0
2022-07-31,30,11,1.1,84.7,0.001
2022-08-01,23,7,1.7,87.2,0.001
2022-08-02,34,13,1.6,75.5,0.0
2022-08-03,34,15,1.1,71.2,0.0
2022-08-04,36,20,1.4,85.5,0.0
2022-08-05,27,14,1.3,91.5,0.0
2022-08-06,25,12,1.6,87.2,0.0
2022-08-07,21,11,2.4,79.5,0.0
2022-08-08,24,13,1.3,79.0,0.0
2022-08-09,28,14,2.0,84.0,0.0
2022-08-10,28,11,1.6,87.4,0.0
2022-08-11,25,11,2.3,70.5,0.0
2022-08-12,19,10,1.6,63.0,0.0
2022-08-13,18,9,1.2,56.3,0.0
2022-08-14,24,13,1.8,62.7,0.0
2022-08-15,25,10,1.1,86.0,0.0
2022-08-16,30,17,0.8,69.5,0.0
2022-08-17,34,15,1.1,80.7,0.0
2022-08-18,29,10,1.4,73.7,0.0
2022-08-19,34,16,1.2,72.7,0.0
2022-08-20,34,10,1.3,69.3,0.0
2022-08-21,19,11,1.4,83.5,0.0
2022-08-22,17,8,1.1,90.7,0.0
2022-08-23,25,10,1.8,78.2,0.0
2022-08-24,40,15,1.4,70.5,0.0
2022-08-25,50,18,1.5,77.5,0.0
2022-08-26,49,18,1.7,74.2,0.0
2022-08-27,36,14,1.1,75.7,0.0
2022-08-28,42,20,1.5,84.7,0.0
2022-08-29,31,12,1.6,77.5,0.0
2022-08-30,23,12,2.4,86.5,0.0
2022-08-31,34,12,2.1,64.5,0.0
2022-09-01,30,12,1.7,61.0,0.0
2022-09-02,22,15,1.5,66.5,0.0
2022-09-03,25,16,1.5,74.0,0.0
2022-09-04,38,16,1.4,73.0,0.0
2022-09-05,28,10,1.1,81.2,0.0
2022-09-06,13,5,1.8,93.0,0.0
