Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,GB,Sheffield,humidity,82,78.4,91.6,85.0,100.16
2022-01-01,GB,Sheffield,pm10,94,9.0,19.0,15.0,76.12
2022-01-01,GB,Sheffield,pm25,94,25.0,65.0,44.0,704.46
2022-01-01,GB,Sheffield,wind-speed,82,0.2,6.8,2.3,26.59
2022-01-02,GB,Sheffield,humidity,82,80.3,92.0,85.4,76.88
2022-01-02,GB,Sheffield,pm10,94,9.0,17.0,13.0,43.55
2022-01-02,GB,Sheffield,pm25,86,21.0,63.0,38.0,944.22
2022-01-02,GB,Sheffield,wind-speed,82,0.6,6.6,3.0,23.96
2022-01-03,GB,Sheffield,wind-speed,72,0.2,9.2,3.2,53.24
2022-01-03,GB,Sheffield,pm25,91,21.0,63.0,30.0,858.71
2022-01-03,GB,Sheffield,humidity,82,75.7,92.0,81.6,228.69
2022-01-03,GB,Sheffield,pm10,94,8.0,14.0,11.0,24.86
2022-01-04,GB,Sheffield,humidity,96,69.8,95.0,75.6,764.7
2022-01-04,GB,Sheffield,pm10,85,8.0,15.0,10.0,23.76
2022-01-04,GB,Sheffield,pm25,68,17.0,59.0,26.0,782.67
2022-01-04,GB,Sheffield,wind-speed,96,0.2,6.2,1.6,23.05
2022-01-05,GB,Sheffield,wind-speed,88,0.1,5.6,2.0,20.7
2022-01-05,GB,Sheffield,humidity,96,68.6,81.2,76.3,95.45
2022-01-05,GB,Sheffield,pm10,80,8.0,24.0,10.0,72.53
2022-01-05,GB,Sheffield,pm25,72,19.0,56.0,25.0,763.05
2022-01-06,GB,Sheffield,wind-speed,64,0.5,4.1,1.2,9.31
2022-01-06,GB,Sheffield,pm25,70,14.0,68.0,39.0,1144.51
2022-01-06,GB,Sheffield,humidity,96,77.7,94.5,88.2,232.94
2022-01-06,GB,Sheffield,pm10,65,4.0,44.0,12.0,470.23
2022-01-07,GB,Sheffield,humidity,96,77.6,92.0,88.7,238.5
2022-01-07,GB,Sheffield,pm10,86,6.0,19.0,9.0,54.78
2022-01-07,GB,Sheffield,pm25,84,15.0,61.0,30.0,1446.45
2022-01-07,GB,Sheffield,wind-speed,92,0.2,8.0,2.7,53.72
2022-01-08,GB,Sheffield,humidity,88,82.3,97.0,88.5,230.0
2022-01-08,GB,Sheffield,pm10,79,8.0,23.0,10.0,178.1
2022-01-08,GB,Sheffield,pm25,78,21.0,61.0,35.0,1207.11
2022-01-08,GB,Sheffield,wind-speed,84,0.1,3.8,2.0,12.24
2022-01-09,GB,Sheffield,pm10,94,9.0,18.0,12.0,49.41
2022-01-09,GB,Sheffield,wind-speed,78,0.2,5.8,2.1,18.19
2022-01-09,GB,Sheffield,humidity,94,79.6,91.2,86.8,95.5
2022-01-09,GB,Sheffield,pm25,75,22.0,59.0,33.0,903.92
2022-01-10,GB,Sheffield,humidity,64,84.8,96.0,90.2,111.1
2022-01-10,GB,Sheffield,pm10,83,12.0,22.0,16.0,38.33
2022-01-10,GB,Sheffield,pm25,84,32.0,82.0,47.0,1185.18
2022-01-10,GB,Sheffield,wind-speed,40,0.2,3.5,0.6,6.69
2022-01-11,GB,Sheffield,pm25,64,6.0,99.0,47.0,3385.26
2022-01-11,GB,Sheffield,humidity,96,70.6,97.0,91.5,537.1
2022-01-11,GB,Sheffield,pm10,48,3.0,37.0,14.0,502.41
2022-01-11,GB,Sheffield,wind-speed,32,0.1,1.3,0.2,1.62
2022-01-12,GB,Sheffield,wind-speed,64,0.1,3.8,0.7,10.25
2022-01-12,GB,Sheffield,pm25,56,38.0,85.0,55.0,1083.61
2022-01-12,GB,Sheffield,humidity,96,84.4,94.8,90.0,65.7
2022-01-12,GB,Sheffield,pm10,46,12.0,31.0,16.0,139.98
2022-01-13,GB,Sheffield,humidity,96,81.0,96.0,89.7,165.55
2022-01-13,GB,Sheffield,pm10,52,6.0,27.0,11.0,116.27
2022-01-13,GB,Sheffield,pm25,64,17.0,89.0,44.0,3276.97
2022-01-13,GB,Sheffield,wind-speed,38,0.1,3.4,1.0,11.4
2022-01-14,GB,Sheffield,wind-speed,16,0.1,0.6,0.2,0.26
2022-01-14,GB,Sheffield,humidity,96,75.6,96.8,91.7,260.48
2022-01-14,GB,Sheffield,pm10,86,10.0,52.0,20.0,1361.16
2022-01-14,GB,Sheffield,pm25,87,33.0,141.0,61.0,7753.82
2022-01-15,GB,Sheffield,wind-speed,10,0.2,0.8,0.5,0.56
2022-01-15,GB,Sheffield,pm25,95,69.0,162.0,100.0,3294.63
2022-01-15,GB,Sheffield,humidity,96,87.0,97.0,93.0,72.3
2022-01-15,GB,Sheffield,pm10,89,22.0,65.0,37.0,634.08
2022-01-16,GB,Sheffield,pm25,92,50.0,112.0,82.0,2239.97
2022-01-16,GB,Sheffield,humidity,92,81.5,95.0,87.0,143.55
2022-01-16,GB,Sheffield,pm10,94,14.0,41.0,29.0,441.31
2022-01-16,GB,Sheffield,wind-speed,58,0.5,3.2,1.2,7.3
2022-01-17,GB,Sheffield,wind-speed,50,0.2,3.4,1.3,7.28
