Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,GB,Coventry,humidity,72,80.1,92.7,85.5,114.35
2022-01-01,GB,Coventry,pm10,72,8.0,23.0,13.0,194.69
2022-01-01,GB,Coventry,pm25,72,25.0,56.0,38.0,931.69
2022-01-01,GB,Coventry,wind-speed,72,0.6,4.0,2.6,9.58
2022-01-02,GB,Coventry,humidity,72,80.7,94.1,86.3,144.48
2022-01-02,GB,Coventry,pm10,69,9.0,18.0,14.0,63.11
2022-01-02,GB,Coventry,pm25,62,21.0,52.0,37.0,577.9
2022-01-02,GB,Coventry,wind-speed,72,0.1,3.9,2.2,10.85
2022-01-03,GB,Coventry,wind-speed,72,0.2,6.7,2.6,30.04
2022-01-03,GB,Coventry,pm25,70,27.0,46.0,34.0,151.35
2022-01-03,GB,Coventry,humidity,72,78.5,90.9,86.3,70.54
2022-01-03,GB,Coventry,pm10,68,10.0,19.0,13.0,32.03
2022-01-04,GB,Coventry,humidity,72,63.8,95.0,84.0,1046.88
2022-01-04,GB,Coventry,pm10,68,8.0,17.0,10.0,37.69
2022-01-04,GB,Coventry,pm25,58,17.0,40.0,25.0,237.39
2022-01-04,GB,Coventry,wind-speed,66,0.1,5.3,3.1,19.06
2022-01-05,GB,Coventry,humidity,72,69.5,97.1,81.9,545.87
2022-01-05,GB,Coventry,pm10,72,5.0,21.0,10.0,148.73
2022-01-05,GB,Coventry,pm25,71,14.0,62.0,23.0,1759.14
2022-01-05,GB,Coventry,wind-speed,60,0.1,4.4,2.5,16.37
2022-01-06,GB,Coventry,wind-speed,49,0.4,3.9,2.1,7.9
2022-01-06,GB,Coventry,pm25,50,33.0,61.0,42.0,525.96
2022-01-06,GB,Coventry,humidity,72,77.0,99.0,90.9,427.59
2022-01-06,GB,Coventry,pm10,47,10.0,20.0,13.0,47.28
2022-01-07,GB,Coventry,humidity,72,74.0,93.0,84.7,191.99
2022-01-07,GB,Coventry,pm10,49,6.0,10.0,8.0,14.81
2022-01-07,GB,Coventry,pm25,57,17.0,30.0,21.0,177.09
2022-01-07,GB,Coventry,wind-speed,72,0.1,6.7,3.0,37.82
2022-01-08,GB,Coventry,wind-speed,62,0.1,9.3,2.3,41.38
2022-01-08,GB,Coventry,humidity,66,77.7,96.0,91.6,292.38
2022-01-08,GB,Coventry,pm10,65,5.0,18.0,7.0,72.46
2022-01-08,GB,Coventry,pm25,60,17.0,53.0,22.0,533.89
2022-01-09,GB,Coventry,humidity,72,74.5,96.0,88.3,405.63
2022-01-09,GB,Coventry,pm10,71,7.0,18.0,9.0,101.1
2022-01-09,GB,Coventry,pm25,50,18.0,57.0,25.0,1745.57
2022-01-09,GB,Coventry,wind-speed,24,0.1,2.0,0.8,3.57
2022-01-10,GB,Coventry,pm25,67,37.0,61.0,47.0,245.25
2022-01-10,GB,Coventry,wind-speed,45,0.4,1.4,1.0,0.95
2022-01-10,GB,Coventry,humidity,72,89.6,96.8,95.0,65.33
2022-01-10,GB,Coventry,pm10,68,11.0,19.0,14.0,31.18
2022-01-11,GB,Coventry,pm25,65,16.0,64.0,42.0,859.22
2022-01-11,GB,Coventry,wind-speed,45,0.1,1.7,1.0,2.2
