Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Jackson,humidity,72,51.0,91.0,84.2,781.46
2022-01-01,US,Jackson,pm10,47,13.0,35.0,18.0,245.84
2022-01-01,US,Jackson,pm25,72,14.0,90.0,30.0,1829.58
2022-01-01,US,Jackson,wind-speed,24,2.5,9.2,5.1,24.39
2022-01-02,US,Jackson,humidity,72,74.0,90.5,86.5,103.57
2022-01-02,US,Jackson,pm10,38,1.0,25.0,7.0,606.21
2022-01-02,US,Jackson,pm25,71,1.0,53.0,20.0,982.97
2022-01-02,US,Jackson,wind-speed,39,0.2,8.7,4.1,43.24
2022-01-03,US,Jackson,wind-speed,24,0.2,6.1,2.5,21.39
2022-01-03,US,Jackson,pm25,67,1.0,35.0,14.0,711.48
2022-01-03,US,Jackson,humidity,72,51.7,91.0,80.0,1109.73
2022-01-03,US,Jackson,pm10,46,1.0,20.0,7.0,95.05
2022-01-04,US,Jackson,humidity,72,40.0,92.2,86.0,2271.28
2022-01-04,US,Jackson,pm10,46,3.0,18.0,11.0,87.1
2022-01-04,US,Jackson,pm25,71,1.0,58.0,24.0,2276.71
2022-01-04,US,Jackson,wind-speed,19,2.0,5.1,3.6,6.14
2022-01-05,US,Jackson,wind-speed,21,1.5,3.6,2.5,4.05
2022-01-05,US,Jackson,humidity,72,59.0,97.6,85.7,1048.14
2022-01-05,US,Jackson,pm10,46,2.0,882.0,15.0,163678.0
2022-01-05,US,Jackson,pm25,70,2.0,82.0,28.0,3851.76
2022-01-06,US,Jackson,wind-speed,24,2.0,6.4,3.9,14.12
2022-01-06,US,Jackson,pm25,72,3.0,45.0,29.0,1085.07
2022-01-06,US,Jackson,humidity,72,73.0,93.0,87.0,159.24
2022-01-06,US,Jackson,pm10,40,2.0,30.0,10.0,321.12
2022-01-07,US,Jackson,humidity,72,45.0,89.0,75.2,1629.91
2022-01-07,US,Jackson,pm10,48,2.0,16.0,10.0,86.31
2022-01-07,US,Jackson,pm25,72,1.0,61.0,26.0,2006.41
2022-01-07,US,Jackson,wind-speed,21,1.5,4.6,2.5,5.76
2022-01-08,US,Jackson,humidity,72,52.0,90.0,75.6,798.99
2022-01-08,US,Jackson,pm10,48,7.0,35.0,12.0,339.84
2022-01-08,US,Jackson,pm25,72,8.0,57.0,34.0,665.72
2022-01-08,US,Jackson,wind-speed,25,0.6,7.2,5.6,28.69
2022-01-09,US,Jackson,pm10,48,3.0,34.0,14.0,422.44
2022-01-09,US,Jackson,wind-speed,19,0.2,8.7,5.1,41.39
2022-01-09,US,Jackson,humidity,66,65.0,93.0,90.0,212.55
2022-01-09,US,Jackson,pm25,72,10.0,54.0,30.0,1582.18
2022-01-10,US,Jackson,humidity,72,18.0,91.0,56.2,3159.39
2022-01-10,US,Jackson,pm10,40,1.0,9.0,6.0,51.12
2022-01-10,US,Jackson,pm25,70,1.0,25.0,13.0,428.13
2022-01-10,US,Jackson,wind-speed,23,0.2,5.1,3.6,17.8
2022-01-11,US,Jackson,pm25,66,2.0,68.0,24.0,1610.17
2022-01-11,US,Jackson,humidity,72,28.0,86.0,67.7,4064.17
2022-01-11,US,Jackson,pm10,48,1.0,29.0,8.0,398.44
2022-01-11,US,Jackson,wind-speed,10,1.5,3.0,2.0,4.58
2022-01-12,US,Jackson,wind-speed,11,1.5,2.5,1.5,1.68
2022-01-12,US,Jackson,pm25,72,2.0,97.0,32.0,4808.01
2022-01-12,US,Jackson,humidity,72,27.0,89.7,68.2,3619.85
2022-01-12,US,Jackson,pm10,48,3.0,50.0,12.0,1273.88
2022-01-13,US,Jackson,humidity,72,25.0,92.0,63.5,3861.43
2022-01-13,US,Jackson,pm10,48,11.0,56.0,23.0,1388.9
2022-01-13,US,Jackson,pm25,72,6.0,96.0,39.0,4192.2
2022-01-13,US,Jackson,wind-speed,16,1.5,6.6,3.6,27.28
2022-01-14,US,Jackson,wind-speed,20,1.5,4.1,2.0,7.67
2022-01-14,US,Jackson,humidity,72,29.0,92.0,64.5,3642.04
2022-01-14,US,Jackson,pm10,48,10.0,52.0,18.0,1391.47
2022-01-14,US,Jackson,pm25,69,14.0,108.0,36.0,3810.38
2022-01-15,US,Jackson,wind-speed,25,0.2,8.2,4.1,41.58
2022-01-15,US,Jackson,pm25,72,10.0,60.0,35.0,1777.18
2022-01-15,US,Jackson,humidity,72,50.0,98.2,87.0,1669.71
2022-01-15,US,Jackson,pm10,45,1.0,37.0,14.0,673.56
2022-01-16,US,Jackson,pm25,72,4.0,53.0,24.0,1734.88
2022-01-16,US,Jackson,humidity,70,70.0,100.0,87.7,486.14
2022-01-16,US,Jackson,pm10,48,1.0,17.0,10.0,112.66
2022-01-16,US,Jackson,wind-speed,22,0.2,9.7,6.4,57.75
2022-01-17,US,Jackson,wind-speed,17,2.0,5.1,3.6,7.66
2022-01-17,US,Jackson,pm25,71,2.0,78.0,32.0,3256.99
2022-01-17,US,Jackson,pm10,45,6.0,31.0,12.0,335.64
2022-01-17,US,Jackson,humidity,72,42.3,92.0,80.0,2631.08
2022-01-18,US,Jackson,humidity,72,23.0,93.0,71.0,5208.46
2022-01-18,US,Jackson,pm10,46,1.0,34.0,13.0,489.26
2022-01-18,US,Jackson,pm25,70,1.0,82.0,28.0,4327.21
2022-01-18,US,Jackson,wind-speed,20,1.5,7.2,4.6,27.28
2022-01-19,US,Jackson,pm25,71,1.0,30.0,21.0,488.84
2022-01-19,US,Jackson,wind-speed,23,1.1,10.2,4.1,37.99
2022-01-19,US,Jackson,humidity,72,49.0,100.0,81.0,1409.94
2022-01-19,US,Jackson,pm10,44,3.0,31.0,10.0,271.99
2022-01-20,US,Jackson,humidity,72,64.0,100.0,86.5,670.94
2022-01-20,US,Jackson,pm10,41,1.0,16.0,7.0,135.4
2022-01-20,US,Jackson,pm25,72,1.0,47.0,18.0,1206.04
2022-01-20,US,Jackson,wind-speed,26,0.2,5.6,3.8,14.75
2022-01-21,US,Jackson,wind-speed,25,0.2,5.6,3.0,15.09
2022-01-21,US,Jackson,humidity,72,47.0,86.7,68.0,726.72
2022-01-21,US,Jackson,pm10,48,3.0,15.0,9.0,70.92
2022-01-21,US,Jackson,pm25,72,3.0,40.0,30.0,783.1
2022-01-22,US,Jackson,pm25,69,3.0,59.0,38.0,1604.88
2022-01-22,US,Jackson,wind-speed,19,1.5,5.1,2.3,8.29
2022-01-22,US,Jackson,humidity,72,30.0,85.0,68.0,2525.07
2022-01-22,US,Jackson,pm10,42,3.0,15.0,9.0,59.7
2022-01-23,US,Jackson,wind-speed,11,2.0,4.1,3.6,6.94
2022-01-23,US,Jackson,pm25,72,1.0,88.0,50.0,3642.67
2022-01-23,US,Jackson,pm10,48,6.0,34.0,17.0,522.96
2022-01-23,US,Jackson,humidity,72,27.0,92.0,72.7,4679.04
2022-01-24,US,Jackson,humidity,72,33.0,93.0,77.0,4017.72
2022-01-24,US,Jackson,pm10,48,10.0,57.0,19.0,1118.26
2022-01-24,US,Jackson,pm25,72,5.0,90.0,50.0,2388.33
2022-01-24,US,Jackson,wind-speed,15,1.5,6.1,2.5,27.14
2022-01-25,US,Jackson,pm25,72,4.0,86.0,53.0,4245.56
2022-01-25,US,Jackson,wind-speed,19,0.7,3.6,2.5,8.51
2022-01-25,US,Jackson,humidity,72,69.0,93.0,90.2,489.38
2022-01-25,US,Jackson,pm10,39,1.0,882.0,15.0,194120.0
2022-01-26,US,Jackson,humidity,71,29.0,90.2,59.0,3270.02
2022-01-26,US,Jackson,pm10,42,4.0,28.0,9.0,160.46
2022-01-26,US,Jackson,pm25,72,4.0,66.0,28.0,2235.07
