Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Wakayama,humidity,288,48.0,75.0,59.9,381.89
2022-01-01,JP,Wakayama,pm10,277,1.0,18.0,5.0,76.82
2022-01-01,JP,Wakayama,pm25,256,5.0,55.0,13.0,595.65
2022-01-01,JP,Wakayama,precipitation,32,99.0,99.0,99.0,0.0
2022-01-01,JP,Wakayama,wind-speed,288,1.2,12.3,4.6,42.06
2022-01-02,JP,Wakayama,humidity,288,39.0,86.0,66.9,1805.6
2022-01-02,JP,Wakayama,pm10,277,1.0,20.0,6.0,100.69
2022-01-02,JP,Wakayama,pm25,262,5.0,65.0,17.0,1401.98
2022-01-02,JP,Wakayama,precipitation,8,99.0,99.0,99.0,0.0
2022-01-02,JP,Wakayama,wind-speed,288,0.3,6.6,2.0,13.04
2022-01-03,JP,Wakayama,wind-speed,288,0.7,9.0,2.3,19.61
2022-01-03,JP,Wakayama,pm25,284,5.0,78.0,42.0,1591.88
2022-01-03,JP,Wakayama,precipitation,8,99.0,99.0,99.0,0.0
2022-01-03,JP,Wakayama,humidity,288,40.2,87.3,66.0,2070.1
2022-01-03,JP,Wakayama,pm10,284,1.0,26.0,12.0,154.1
2022-01-04,JP,Wakayama,humidity,288,43.1,76.2,59.0,857.33
2022-01-04,JP,Wakayama,pm10,280,1.0,30.0,13.0,322.27
2022-01-04,JP,Wakayama,pm25,274,5.0,76.0,50.0,3187.12
2022-01-04,JP,Wakayama,precipitation,8,99.0,99.0,99.0,0.0
2022-01-04,JP,Wakayama,wind-speed,288,1.0,10.8,5.6,57.37
2022-01-05,JP,Wakayama,humidity,288,43.1,73.3,56.5,828.12
2022-01-05,JP,Wakayama,pm10,278,1.0,24.0,5.0,99.06
2022-01-05,JP,Wakayama,pm25,261,5.0,55.0,17.0,840.84
2022-01-05,JP,Wakayama,precipitation,16,99.0,99.0,99.0,0.0
2022-01-05,JP,Wakayama,wind-speed,288,0.9,9.2,4.6,25.42
2022-01-06,JP,Wakayama,wind-speed,288,0.1,9.7,2.5,42.56
2022-01-06,JP,Wakayama,precipitation,24,99.0,99.0,99.0,0.0
2022-01-06,JP,Wakayama,pm10,283,1.0,20.0,7.0,120.17
