Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,CA,Mississauga,humidity,72,4.0,96.0,86.7,11517.8
2022-01-01,CA,Mississauga,pm25,62,9.0,119.0,46.0,6379.18
2022-01-01,CA,Mississauga,wind-speed,46,0.2,6.1,2.1,30.7
2022-01-02,CA,Mississauga,humidity,72,67.4,92.9,79.0,338.88
2022-01-02,CA,Mississauga,pm25,45,5.0,21.0,9.0,191.19
2022-01-02,CA,Mississauga,wind-speed,46,0.4,7.4,2.6,33.59
2022-01-03,CA,Mississauga,humidity,72,57.6,86.8,77.7,632.64
2022-01-03,CA,Mississauga,pm25,70,9.0,65.0,17.0,1390.43
2022-01-03,CA,Mississauga,wind-speed,38,0.1,2.4,1.1,3.19
2022-01-04,CA,Mississauga,humidity,72,61.2,88.1,78.7,431.57
2022-01-04,CA,Mississauga,pm25,71,21.0,63.0,42.0,978.64
2022-01-04,CA,Mississauga,wind-speed,39,0.1,6.1,2.3,22.88
2022-01-05,CA,Mississauga,humidity,72,56.4,92.5,76.0,584.78
2022-01-05,CA,Mississauga,pm25,66,13.0,65.0,34.0,2144.33
2022-01-05,CA,Mississauga,wind-speed,43,0.1,10.6,4.3,67.66
2022-01-06,CA,Mississauga,wind-speed,48,1.0,7.3,3.6,29.55
2022-01-06,CA,Mississauga,pm25,66,13.0,42.0,30.0,541.33
2022-01-06,CA,Mississauga,humidity,72,67.3,81.1,76.1,115.97
2022-01-07,CA,Mississauga,humidity,65,57.2,83.0,78.9,702.72
2022-01-07,CA,Mississauga,pm25,52,5.0,55.0,13.0,2143.48
2022-01-07,CA,Mississauga,wind-speed,41,0.6,7.7,2.8,45.21
2022-01-08,CA,Mississauga,humidity,62,60.1,84.0,75.8,369.63
2022-01-08,CA,Mississauga,pm25,50,17.0,46.0,30.0,635.17
2022-01-08,CA,Mississauga,wind-speed,35,0.1,4.0,1.3,8.88
2022-01-09,CA,Mississauga,wind-speed,48,1.4,8.7,3.5,45.48
2022-01-09,CA,Mississauga,pm25,72,5.0,46.0,25.0,1262.38
2022-01-09,CA,Mississauga,humidity,72,21.0,93.0,72.4,2648.87
2022-01-10,CA,Mississauga,humidity,72,58.4,83.3,70.8,512.31
2022-01-10,CA,Mississauga,pm25,48,5.0,42.0,17.0,951.59
2022-01-10,CA,Mississauga,wind-speed,48,1.5,8.5,4.2,42.2
2022-01-11,CA,Mississauga,humidity,72,65.4,83.4,76.0,221.68
2022-01-11,CA,Mississauga,pm25,64,21.0,55.0,34.0,790.94
2022-01-11,CA,Mississauga,wind-speed,48,0.3,6.5,1.8,26.36
2022-01-12,CA,Mississauga,wind-speed,38,0.2,6.5,2.3,35.58
2022-01-12,CA,Mississauga,humidity,63,45.8,84.7,74.0,755.23
2022-01-12,CA,Mississauga,pm25,63,25.0,65.0,46.0,1083.46
2022-01-13,CA,Mississauga,humidity,72,24.6,92.2,85.3,3705.35
2022-01-13,CA,Mississauga,pm25,72,13.0,82.0,50.0,4049.64
2022-01-13,CA,Mississauga,wind-speed,18,0.1,2.0,0.3,4.23
2022-01-14,CA,Mississauga,humidity,72,50.8,81.2,68.8,886.39
2022-01-14,CA,Mississauga,pm25,48,9.0,25.0,13.0,149.5
2022-01-14,CA,Mississauga,wind-speed,48,1.4,7.0,3.5,27.17
2022-01-15,CA,Mississauga,humidity,72,37.9,75.5,56.6,825.92
2022-01-15,CA,Mississauga,pm25,61,9.0,63.0,21.0,1986.87
2022-01-15,CA,Mississauga,wind-speed,47,0.1,6.0,2.5,20.39
2022-01-16,CA,Mississauga,humidity,71,55.0,89.8,73.5,636.59
2022-01-16,CA,Mississauga,pm25,70,13.0,57.0,34.0,1216.1
2022-01-16,CA,Mississauga,wind-speed,41,0.1,4.2,1.5,15.83
2022-01-17,CA,Mississauga,wind-speed,48,1.2,9.7,3.0,74.41
2022-01-17,CA,Mississauga,pm25,58,9.0,25.0,17.0,182.79
2022-01-17,CA,Mississauga,humidity,72,56.0,93.0,79.4,1267.9
2022-01-18,CA,Mississauga,humidity,72,64.8,91.6,76.6,267.9
2022-01-18,CA,Mississauga,pm25,60,5.0,59.0,17.0,1369.48
2022-01-18,CA,Mississauga,wind-speed,47,0.4,5.4,1.5,12.26
2022-01-19,CA,Mississauga,humidity,72,57.8,82.7,72.8,414.18
2022-01-19,CA,Mississauga,pm25,69,5.0,65.0,34.0,3068.08
2022-01-19,CA,Mississauga,wind-speed,48,1.5,9.1,4.5,47.34
2022-01-20,CA,Mississauga,humidity,72,57.7,83.7,72.5,511.13
2022-01-20,CA,Mississauga,pm25,43,9.0,38.0,17.0,363.85
2022-01-20,CA,Mississauga,wind-speed,47,0.1,6.2,1.7,22.24
2022-01-21,CA,Mississauga,humidity,72,52.6,84.5,74.5,650.14
2022-01-21,CA,Mississauga,pm25,44,9.0,63.0,30.0,2059.68
2022-01-21,CA,Mississauga,wind-speed,34,0.1,2.3,1.0,2.52
2022-01-22,CA,Mississauga,pm25,71,30.0,68.0,53.0,911.13
2022-01-22,CA,Mississauga,wind-speed,42,0.1,6.3,2.6,40.39
2022-01-22,CA,Mississauga,humidity,72,67.8,87.4,79.2,261.62
2022-01-23,CA,Mississauga,wind-speed,46,0.1,6.2,2.3,27.25
2022-01-23,CA,Mississauga,pm25,58,5.0,59.0,13.0,2555.6
2022-01-23,CA,Mississauga,humidity,72,61.9,83.8,73.7,336.54
2022-01-24,CA,Mississauga,humidity,72,69.9,91.7,78.9,274.49
2022-01-24,CA,Mississauga,pm25,64,9.0,68.0,25.0,2669.64
2022-01-24,CA,Mississauga,wind-speed,33,0.1,4.4,1.1,11.39
2022-01-25,CA,Mississauga,humidity,72,50.2,86.5,72.6,983.92
2022-01-25,CA,Mississauga,pm25,65,5.0,70.0,17.0,3390.54
2022-01-25,CA,Mississauga,wind-speed,42,0.1,6.0,2.0,30.58
2022-01-26,CA,Mississauga,humidity,72,63.7,84.0,72.7,243.8
2022-01-26,CA,Mississauga,pm25,70,17.0,65.0,30.0,882.98
2022-01-26,CA,Mississauga,wind-speed,45,0.1,3.1,1.4,7.38
2022-01-27,CA,Mississauga,humidity,72,67.8,82.6,76.0,132.34
2022-01-27,CA,Mississauga,pm25,70,17.0,63.0,46.0,1277.26
2022-01-27,CA,Mississauga,wind-speed,47,0.2,7.4,2.7,40.67
2022-01-28,CA,Mississauga,pm25,63,9.0,65.0,25.0,1317.0
2022-01-28,CA,Mississauga,wind-speed,48,0.9,7.8,3.1,31.27
2022-01-28,CA,Mississauga,humidity,72,49.6,81.2,64.8,938.7
2022-01-29,CA,Mississauga,humidity,72,36.8,76.8,61.3,1258.62
2022-01-29,CA,Mississauga,pm25,60,17.0,74.0,34.0,1641.46
2022-01-29,CA,Mississauga,wind-speed,43,0.1,5.0,2.0,17.46
2022-01-30,CA,Mississauga,humidity,72,51.7,83.0,67.8,717.09
2022-01-30,CA,Mississauga,pm25,70,17.0,72.0,46.0,1852.57
2022-01-30,CA,Mississauga,wind-speed,45,0.1,4.3,1.3,14.12
2022-01-31,CA,Mississauga,pm25,71,34.0,102.0,74.0,2595.53
2022-01-31,CA,Mississauga,humidity,72,53.6,82.0,72.5,566.01
2022-01-31,CA,Mississauga,wind-speed,39,0.1,3.2,1.2,6.86
2022-02-01,CA,Mississauga,humidity,72,60.4,89.1,71.8,570.01
2022-02-01,CA,Mississauga,pm25,72,13.0,89.0,63.0,2636.21
2022-02-01,CA,Mississauga,wind-speed,35,0.1,5.1,1.6,14.35
2022-02-02,CA,Mississauga,pm25,66,9.0,80.0,46.0,3663.48
2022-02-02,CA,Mississauga,wind-speed,39,0.1,6.3,1.2,22.85
2022-02-02,CA,Mississauga,humidity,72,22.6,93.0,72.8,4957.07
2022-02-03,CA,Mississauga,pm25,48,9.0,38.0,13.0,642.96
2022-02-03,CA,Mississauga,wind-speed,48,0.9,6.4,3.7,31.45
2022-02-03,CA,Mississauga,humidity,72,37.6,92.0,79.0,1278.66
2022-02-04,CA,Mississauga,humidity,70,68.6,86.2,77.5,218.23
2022-02-04,CA,Mississauga,pm25,54,13.0,34.0,21.0,293.73
2022-02-04,CA,Mississauga,wind-speed,46,0.2,5.8,2.5,21.51
2022-02-05,CA,Mississauga,humidity,72,56.9,80.8,71.8,498.82
2022-02-05,CA,Mississauga,pm25,61,13.0,53.0,21.0,1170.19
2022-02-05,CA,Mississauga,wind-speed,34,0.1,2.8,1.2,5.61
2022-02-06,CA,Mississauga,wind-speed,47,0.1,7.1,2.7,40.67
2022-02-06,CA,Mississauga,pm25,67,17.0,55.0,46.0,1174.56
2022-02-06,CA,Mississauga,humidity,72,54.6,80.8,72.5,472.78
2022-02-07,CA,Mississauga,humidity,72,64.7,90.0,77.3,299.96
2022-02-07,CA,Mississauga,pm25,71,42.0,89.0,59.0,1061.97
2022-02-07,CA,Mississauga,wind-speed,45,0.1,5.7,1.9,19.76
2022-02-08,CA,Mississauga,humidity,72,59.5,85.7,75.2,441.42
2022-02-08,CA,Mississauga,pm25,57,9.0,89.0,21.0,6379.99
2022-02-08,CA,Mississauga,wind-speed,44,0.1,6.1,2.1,26.59
2022-02-09,CA,Mississauga,wind-speed,19,0.1,9.3,3.0,78.92
2022-02-09,CA,Mississauga,pm25,71,25.0,70.0,50.0,881.81
2022-02-09,CA,Mississauga,humidity,62,63.8,94.1,79.0,604.35
2022-02-10,CA,Mississauga,humidity,72,64.6,88.3,75.0,314.98
2022-02-10,CA,Mississauga,pm25,62,5.0,74.0,34.0,3492.26
2022-02-10,CA,Mississauga,wind-speed,48,0.6,7.5,3.1,24.82
2022-02-11,CA,Mississauga,humidity,72,35.8,90.2,76.6,2008.55
2022-02-11,CA,Mississauga,pm25,64,17.0,53.0,30.0,676.11
2022-02-11,CA,Mississauga,wind-speed,48,0.9,7.3,3.4,27.43
2022-02-12,CA,Mississauga,humidity,72,36.8,90.7,72.4,1337.87
2022-02-12,CA,Mississauga,pm25,55,5.0,61.0,17.0,3252.22
2022-02-12,CA,Mississauga,wind-speed,48,0.3,8.5,3.1,55.43
2022-02-13,CA,Mississauga,wind-speed,42,0.1,3.7,1.5,6.97
2022-02-13,CA,Mississauga,humidity,72,53.6,83.3,71.4,659.82
2022-02-13,CA,Mississauga,pm25,56,9.0,42.0,21.0,757.44
2022-02-14,CA,Mississauga,pm25,60,9.0,34.0,21.0,393.73
2022-02-14,CA,Mississauga,wind-speed,43,0.1,6.0,2.0,22.1
2022-02-14,CA,Mississauga,humidity,72,40.0,83.0,63.2,1342.17
2022-02-15,CA,Mississauga,wind-speed,48,0.5,3.8,1.9,8.57
2022-02-15,CA,Mississauga,pm25,67,9.0,70.0,34.0,3244.12
2022-02-15,CA,Mississauga,humidity,72,46.1,83.0,66.0,898.9
2022-02-16,CA,Mississauga,humidity,72,46.2,83.0,68.2,925.61
2022-02-16,CA,Mississauga,pm25,65,34.0,70.0,55.0,628.47
2022-02-16,CA,Mississauga,wind-speed,42,0.3,11.5,3.4,102.54
2022-02-17,CA,Mississauga,humidity,72,18.5,95.3,92.4,8994.25
2022-02-17,CA,Mississauga,pm25,69,9.0,70.0,38.0,1261.76
2022-02-17,CA,Mississauga,wind-speed,43,0.2,7.6,2.0,34.89
2022-02-18,CA,Mississauga,humidity,72,55.4,92.5,78.0,641.1
2022-02-18,CA,Mississauga,pm25,38,5.0,21.0,9.0,179.35
2022-02-18,CA,Mississauga,wind-speed,48,0.4,8.0,3.5,40.55
2022-02-19,CA,Mississauga,humidity,72,47.7,92.5,77.9,792.15
2022-02-19,CA,Mississauga,pm25,58,9.0,38.0,17.0,536.34
2022-02-19,CA,Mississauga,wind-speed,48,0.7,11.5,4.2,109.01
2022-02-20,CA,Mississauga,pm25,56,13.0,42.0,21.0,519.17
2022-02-20,CA,Mississauga,wind-speed,44,0.1,9.2,3.7,61.91
2022-02-20,CA,Mississauga,humidity,72,45.7,82.6,67.4,1318.0
2022-02-21,CA,Mississauga,humidity,72,58.0,84.1,75.3,438.75
2022-02-21,CA,Mississauga,pm25,66,13.0,46.0,30.0,558.12
2022-02-21,CA,Mississauga,wind-speed,46,0.1,6.5,2.8,27.95
2022-02-22,CA,Mississauga,humidity,72,2.0,97.5,81.0,6340.64
2022-02-22,CA,Mississauga,pm25,65,13.0,53.0,25.0,892.32
2022-02-22,CA,Mississauga,wind-speed,42,0.2,5.4,3.2,15.11
2022-02-23,CA,Mississauga,pm25,53,9.0,46.0,17.0,457.99
2022-02-23,CA,Mississauga,humidity,72,16.0,95.7,73.6,2111.06
2022-02-23,CA,Mississauga,wind-speed,48,0.4,10.5,3.8,79.95
2022-02-24,CA,Mississauga,humidity,72,52.2,81.2,68.6,463.02
2022-02-24,CA,Mississauga,pm25,52,9.0,25.0,13.0,153.73
2022-02-24,CA,Mississauga,wind-speed,48,0.5,4.9,3.6,18.8
2022-02-25,CA,Mississauga,pm25,40,5.0,21.0,13.0,108.21
2022-02-25,CA,Mississauga,wind-speed,45,0.1,8.0,3.1,49.17
2022-02-25,CA,Mississauga,humidity,72,58.8,87.0,80.0,401.77
2022-02-26,CA,Mississauga,pm25,70,9.0,57.0,25.0,1442.4
2022-02-26,CA,Mississauga,wind-speed,44,0.1,7.4,3.1,46.48
2022-02-26,CA,Mississauga,humidity,72,60.0,86.0,74.8,480.89
2022-02-27,CA,Mississauga,humidity,66,54.6,80.3,72.0,511.1
2022-02-27,CA,Mississauga,pm25,57,9.0,59.0,38.0,3213.27
2022-02-27,CA,Mississauga,wind-speed,42,0.5,8.3,3.3,44.6
2022-02-28,CA,Mississauga,humidity,72,45.8,82.6,63.5,700.82
2022-02-28,CA,Mississauga,pm25,57,13.0,38.0,21.0,364.03
2022-02-28,CA,Mississauga,wind-speed,46,0.1,4.7,2.0,9.16
2022-03-01,CA,Mississauga,wind-speed,47,0.1,6.8,2.0,28.48
2022-03-01,CA,Mississauga,pm25,65,13.0,80.0,38.0,3859.53
