Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,GB,Leeds,humidity,48,34.5,87.8,60.5,3783.1
2022-01-01,GB,Leeds,pm10,46,10.0,30.0,19.0,265.31
2022-01-01,GB,Leeds,pm25,40,25.0,76.0,43.0,873.74
2022-01-01,GB,Leeds,wind-speed,48,0.3,8.0,3.6,34.61
2022-01-02,GB,Leeds,humidity,48,35.6,87.6,62.7,3176.35
2022-01-02,GB,Leeds,pm10,46,9.0,20.0,14.0,96.99
2022-01-02,GB,Leeds,pm25,34,21.0,42.0,30.0,351.98
2022-01-02,GB,Leeds,wind-speed,48,1.6,7.3,4.4,18.13
2022-01-03,GB,Leeds,wind-speed,48,0.3,12.0,5.2,72.75
2022-01-03,GB,Leeds,pm25,32,13.0,42.0,30.0,326.29
2022-01-03,GB,Leeds,humidity,48,28.7,91.1,55.2,4499.98
2022-01-03,GB,Leeds,pm10,42,9.0,21.0,14.0,87.15
2022-01-04,GB,Leeds,humidity,48,24.6,93.0,69.0,5903.96
2022-01-04,GB,Leeds,pm10,45,2.0,36.0,11.0,383.82
2022-01-04,GB,Leeds,pm25,42,4.0,34.0,21.0,488.41
2022-01-04,GB,Leeds,wind-speed,42,0.3,10.0,2.2,87.16
2022-01-05,GB,Leeds,wind-speed,41,0.1,9.5,2.6,77.17
2022-01-05,GB,Leeds,humidity,48,17.8,89.5,38.0,6773.53
2022-01-05,GB,Leeds,pm10,42,8.0,55.0,18.0,1285.6
2022-01-05,GB,Leeds,pm25,35,17.0,53.0,25.0,924.34
2022-01-06,GB,Leeds,wind-speed,38,0.2,7.3,1.0,22.61
2022-01-06,GB,Leeds,pm25,36,25.0,55.0,38.0,533.49
2022-01-06,GB,Leeds,humidity,48,36.5,93.3,43.0,5093.1
2022-01-06,GB,Leeds,pm10,45,11.0,28.0,17.0,177.0
2022-01-07,GB,Leeds,humidity,48,43.0,92.3,43.0,5005.72
2022-01-07,GB,Leeds,pm10,45,7.0,15.0,10.0,34.07
2022-01-07,GB,Leeds,pm25,43,17.0,34.0,24.0,267.15
2022-01-07,GB,Leeds,wind-speed,46,0.1,4.6,1.0,9.42
2022-01-08,GB,Leeds,humidity,47,43.0,94.6,83.5,5291.5
2022-01-08,GB,Leeds,pm10,45,6.0,25.0,13.0,174.82
2022-01-08,GB,Leeds,pm25,38,17.0,59.0,34.0,890.13
2022-01-08,GB,Leeds,wind-speed,45,0.3,1.7,1.0,0.74
2022-01-09,GB,Leeds,pm10,42,8.0,20.0,14.0,57.68
2022-01-09,GB,Leeds,wind-speed,43,0.3,2.6,1.0,1.48
2022-01-09,GB,Leeds,humidity,47,43.0,92.2,79.6,4888.23
2022-01-09,GB,Leeds,pm25,32,18.0,55.0,35.0,631.12
2022-01-10,GB,Leeds,humidity,45,43.0,96.0,83.2,5845.05
2022-01-10,GB,Leeds,pm10,45,14.0,39.0,21.0,162.91
2022-01-10,GB,Leeds,pm25,46,34.0,95.0,52.0,929.22
2022-01-10,GB,Leeds,wind-speed,32,0.1,1.2,1.0,0.67
2022-01-11,GB,Leeds,pm25,33,37.0,82.0,55.0,832.35
2022-01-11,GB,Leeds,humidity,24,80.3,95.3,93.0,180.64
2022-01-11,GB,Leeds,pm10,45,16.0,35.0,20.0,239.36
2022-01-11,GB,Leeds,wind-speed,9,0.1,0.2,0.1,0.01
2022-01-12,GB,Leeds,wind-speed,17,0.1,1.8,1.3,1.99
2022-01-12,GB,Leeds,pm25,33,34.0,59.0,46.0,378.43
2022-01-12,GB,Leeds,humidity,24,80.2,97.0,88.5,315.55
2022-01-12,GB,Leeds,pm10,41,12.0,22.0,18.0,80.72
2022-01-13,GB,Leeds,humidity,24,77.5,94.5,84.2,211.03
2022-01-13,GB,Leeds,pm10,42,8.0,18.0,12.0,44.99
2022-01-13,GB,Leeds,pm25,38,24.0,57.0,34.0,330.55
2022-01-13,GB,Leeds,wind-speed,23,0.1,2.1,1.3,2.49
2022-01-14,GB,Leeds,wind-speed,12,0.1,1.1,0.4,1.54
2022-01-14,GB,Leeds,humidity,24,72.8,95.0,85.6,477.62
2022-01-14,GB,Leeds,pm10,38,10.0,34.0,14.0,535.0
2022-01-14,GB,Leeds,pm25,41,25.0,99.0,42.0,4837.45
2022-01-15,GB,Leeds,wind-speed,11,0.1,0.6,0.2,0.26
2022-01-15,GB,Leeds,pm25,46,55.0,154.0,107.0,9488.73
2022-01-15,GB,Leeds,humidity,24,94.0,97.0,96.0,5.92
2022-01-15,GB,Leeds,pm10,46,17.0,55.0,40.0,1459.81
2022-01-16,GB,Leeds,pm25,46,55.0,149.0,95.0,3986.49
2022-01-16,GB,Leeds,humidity,24,83.4,97.0,89.8,221.42
2022-01-16,GB,Leeds,pm10,46,16.0,51.0,33.0,639.33
2022-01-16,GB,Leeds,wind-speed,12,0.1,0.5,0.2,0.34
2022-01-17,GB,Leeds,wind-speed,18,0.1,1.8,1.0,2.05
2022-01-17,GB,Leeds,pm25,43,17.0,73.0,38.0,2431.35
2022-01-17,GB,Leeds,pm10,46,10.0,35.0,13.0,264.99
2022-01-17,GB,Leeds,humidity,24,78.8,95.7,87.5,281.93
2022-01-18,GB,Leeds,humidity,24,68.8,96.5,86.6,841.48
2022-01-18,GB,Leeds,pm10,44,13.0,50.0,18.0,707.1
2022-01-18,GB,Leeds,pm25,46,42.0,94.0,59.0,939.0
2022-01-18,GB,Leeds,wind-speed,14,0.1,2.6,1.1,6.93
2022-01-19,GB,Leeds,pm25,40,34.0,63.0,53.0,654.64
2022-01-19,GB,Leeds,wind-speed,24,0.1,3.1,1.2,5.68
2022-01-19,GB,Leeds,humidity,24,71.1,92.6,82.1,381.73
2022-01-19,GB,Leeds,pm10,40,12.0,22.0,18.0,90.2
2022-01-20,GB,Leeds,humidity,24,56.5,85.7,79.2,957.22
2022-01-20,GB,Leeds,pm10,45,8.0,106.0,29.0,4447.95
2022-01-20,GB,Leeds,pm25,45,17.0,61.0,35.0,1332.34
2022-01-20,GB,Leeds,wind-speed,13,0.1,2.1,0.5,3.84
2022-01-21,GB,Leeds,wind-speed,17,0.1,2.0,1.2,2.97
2022-01-21,GB,Leeds,humidity,24,77.2,94.0,85.1,206.54
2022-01-21,GB,Leeds,pm10,46,8.0,42.0,19.0,1055.77
2022-01-21,GB,Leeds,pm25,37,25.0,50.0,38.0,418.68
2022-01-22,GB,Leeds,pm25,32,13.0,42.0,25.0,472.1
2022-01-22,GB,Leeds,wind-speed,20,0.1,1.8,0.8,2.58
2022-01-22,GB,Leeds,humidity,24,78.4,90.5,84.0,125.89
2022-01-22,GB,Leeds,pm10,43,5.0,12.0,9.0,34.06
2022-01-23,GB,Leeds,wind-speed,22,0.1,2.6,1.7,7.14
2022-01-23,GB,Leeds,pm25,36,13.0,68.0,50.0,2848.21
2022-01-23,GB,Leeds,pm10,43,4.0,27.0,12.0,400.86
2022-01-23,GB,Leeds,humidity,24,79.1,93.8,82.3,130.41
2022-01-24,GB,Leeds,humidity,24,80.5,94.0,84.2,123.71
2022-01-24,GB,Leeds,pm10,44,12.0,81.0,37.0,3230.27
2022-01-24,GB,Leeds,pm25,44,42.0,119.0,71.0,2355.79
2022-01-24,GB,Leeds,wind-speed,20,0.1,2.0,0.5,3.99
2022-01-25,GB,Leeds,pm25,46,76.0,118.0,89.0,899.19
2022-01-25,GB,Leeds,wind-speed,11,0.1,1.8,0.5,3.38
2022-01-25,GB,Leeds,humidity,24,86.0,93.5,89.1,39.88
2022-01-25,GB,Leeds,pm10,44,33.0,86.0,45.0,666.32
2022-01-26,GB,Leeds,humidity,24,72.0,92.0,80.8,472.39
2022-01-26,GB,Leeds,pm10,46,18.0,69.0,28.0,792.71
2022-01-26,GB,Leeds,pm25,45,50.0,85.0,70.0,1128.77
2022-01-26,GB,Leeds,wind-speed,19,0.1,5.0,2.8,16.38
2022-01-27,GB,Leeds,wind-speed,22,0.1,3.1,1.6,5.14
2022-01-27,GB,Leeds,humidity,24,69.6,90.5,82.7,425.57
2022-01-27,GB,Leeds,pm10,43,10.0,66.0,17.0,1111.3
2022-01-27,GB,Leeds,pm25,45,21.0,57.0,34.0,731.62
2022-01-28,GB,Leeds,wind-speed,17,0.3,4.1,3.0,13.44
2022-01-28,GB,Leeds,pm25,44,21.0,63.0,41.0,1010.33
2022-01-28,GB,Leeds,humidity,24,80.4,96.4,86.2,208.9
2022-01-28,GB,Leeds,pm10,44,11.0,22.0,14.0,92.66
2022-01-29,GB,Leeds,humidity,24,61.8,86.1,77.4,479.58
2022-01-29,GB,Leeds,pm10,45,3.0,44.0,15.0,1109.01
2022-01-29,GB,Leeds,pm25,43,9.0,59.0,38.0,1193.51
2022-01-29,GB,Leeds,wind-speed,24,0.2,7.5,3.7,46.9
2022-01-30,GB,Leeds,wind-speed,17,0.1,6.1,3.3,31.77
2022-01-30,GB,Leeds,humidity,24,71.1,89.7,82.4,370.55
2022-01-30,GB,Leeds,pm10,42,14.0,45.0,22.0,581.25
2022-01-30,GB,Leeds,pm25,34,30.0,107.0,39.0,1723.07
2022-01-31,GB,Leeds,wind-speed,24,0.1,4.2,2.1,13.99
2022-01-31,GB,Leeds,pm25,36,19.0,38.0,30.0,345.97
2022-01-31,GB,Leeds,humidity,24,55.5,85.4,68.6,1053.8
2022-01-31,GB,Leeds,pm10,42,8.0,29.0,17.0,272.1
2022-02-01,GB,Leeds,wind-speed,24,1.7,4.2,2.7,4.14
2022-02-01,GB,Leeds,humidity,24,68.1,85.6,77.0,338.67
2022-02-01,GB,Leeds,pm10,45,5.0,47.0,17.0,703.92
2022-02-01,GB,Leeds,pm25,39,13.0,59.0,34.0,1575.64
2022-02-02,GB,Leeds,pm10,38,6.0,19.0,12.0,119.2
