Date,Country,City,Specie,count,min,max,median,variance
2022-01-29,US,Oakland,pm25,120,21.0,102.0,63.0,2385.91
2022-01-29,US,Oakland,wind-speed,88,0.1,5.5,1.2,19.7
2022-01-30,US,Oakland,humidity,120,56.0,95.7,76.0,922.16
2022-01-30,US,Oakland,pm25,120,17.0,82.0,55.0,1979.1
2022-01-30,US,Oakland,wind-speed,90,0.1,4.7,1.6,15.6
2022-01-31,US,Oakland,pm25,117,13.0,89.0,42.0,2195.97
2022-01-31,US,Oakland,humidity,120,60.7,96.6,76.0,994.07
2022-01-31,US,Oakland,wind-speed,89,0.2,5.1,1.5,16.76
2022-02-01,US,Oakland,humidity,120,17.5,95.2,35.8,6923.45
2022-02-01,US,Oakland,pm25,105,5.0,76.0,21.0,2703.68
2022-02-01,US,Oakland,wind-speed,106,0.1,12.5,2.6,80.36
2022-02-02,US,Oakland,pm25,94,5.0,119.0,13.0,2180.48
2022-02-02,US,Oakland,wind-speed,107,0.1,15.8,4.3,142.77
2022-02-02,US,Oakland,humidity,120,21.0,77.4,30.7,1737.1
2022-02-03,US,Oakland,pm25,114,9.0,109.0,30.0,2802.4
2022-02-03,US,Oakland,wind-speed,96,0.1,4.0,1.3,10.54
2022-02-03,US,Oakland,humidity,120,34.9,90.8,56.0,2352.67
2022-02-04,US,Oakland,humidity,120,42.7,94.5,66.4,1769.72
2022-02-04,US,Oakland,pm25,119,17.0,129.0,68.0,4646.93
2022-02-04,US,Oakland,wind-speed,93,0.1,9.0,1.6,35.31
2022-02-05,US,Oakland,humidity,120,43.0,92.9,72.0,1848.64
2022-02-05,US,Oakland,pm25,120,30.0,122.0,76.0,3373.19
2022-02-05,US,Oakland,wind-speed,87,0.1,4.5,1.0,11.65
2022-02-06,US,Oakland,wind-speed,92,0.1,7.0,1.6,23.92
2022-02-06,US,Oakland,pm25,120,21.0,107.0,53.0,2508.75
2022-02-06,US,Oakland,humidity,120,37.0,95.2,76.1,2220.34
2022-02-07,US,Oakland,humidity,120,47.2,94.2,71.2,1675.67
2022-02-07,US,Oakland,pm25,114,17.0,107.0,59.0,3302.99
2022-02-07,US,Oakland,wind-speed,88,0.1,7.0,1.8,19.56
2022-02-08,US,Oakland,humidity,120,36.1,95.7,70.5,2693.54
2022-02-08,US,Oakland,pm25,118,25.0,102.0,59.0,2266.27
2022-02-08,US,Oakland,wind-speed,86,0.1,3.7,1.2,12.47
2022-02-09,US,Oakland,wind-speed,81,0.2,25.4,1.8,320.92
2022-02-09,US,Oakland,pm25,120,5.0,91.0,42.0,2901.28
2022-02-09,US,Oakland,humidity,120,28.0,91.2,56.0,3747.18
2022-02-10,US,Oakland,humidity,118,33.3,89.0,55.8,2154.69
2022-02-10,US,Oakland,pm25,118,5.0,74.0,34.0,2713.33
2022-02-10,US,Oakland,wind-speed,89,0.1,24.1,2.3,256.88
2022-02-11,US,Oakland,humidity,120,39.8,92.6,65.7,2023.24
2022-02-11,US,Oakland,pm25,119,9.0,85.0,53.0,2268.27
2022-02-11,US,Oakland,wind-speed,88,0.2,6.7,1.6,17.46
2022-02-12,US,Oakland,humidity,118,45.8,94.6,70.5,1556.88
2022-02-12,US,Oakland,pm25,120,25.0,137.0,63.0,2374.72
2022-02-12,US,Oakland,wind-speed,86,0.2,10.5,1.5,53.46
2022-02-13,US,Oakland,wind-speed,66,0.2,6.2,2.6,28.81
2022-02-13,US,Oakland,humidity,98,45.6,91.7,74.0,1666.64
2022-02-13,US,Oakland,pm25,120,21.0,122.0,59.0,3841.82
2022-02-14,US,Oakland,pm25,116,5.0,72.0,34.0,3134.08
2022-02-14,US,Oakland,wind-speed,109,0.1,8.8,3.7,42.28
2022-02-14,US,Oakland,humidity,120,63.5,94.7,79.4,1014.03
2022-02-15,US,Oakland,wind-speed,106,0.2,10.2,2.8,67.48
2022-02-15,US,Oakland,pm25,94,5.0,87.0,17.0,2262.14
2022-02-15,US,Oakland,humidity,116,27.0,85.1,61.3,3082.84
2022-02-16,US,Oakland,humidity,116,25.5,86.3,42.7,2246.75
2022-02-16,US,Oakland,pm25,115,5.0,104.0,17.0,3579.45
2022-02-16,US,Oakland,wind-speed,100,0.2,8.7,2.6,41.41
2022-02-17,US,Oakland,humidity,120,25.5,78.6,40.2,2163.75
2022-02-17,US,Oakland,pm25,108,5.0,172.0,17.0,3749.04
2022-02-17,US,Oakland,wind-speed,93,0.1,18.0,2.7,95.92
2022-02-18,US,Oakland,humidity,120,40.0,91.0,65.5,1725.83
2022-02-18,US,Oakland,pm25,119,13.0,82.0,46.0,1764.7
2022-02-18,US,Oakland,wind-speed,84,0.1,5.2,1.5,21.08
2022-02-19,US,Oakland,humidity,120,41.5,92.8,70.4,1710.0
2022-02-19,US,Oakland,pm25,120,25.0,76.0,53.0,1185.31
2022-02-19,US,Oakland,wind-speed,90,0.1,5.1,1.5,16.69
2022-02-20,US,Oakland,pm25,119,9.0,65.0,30.0,1501.02
2022-02-20,US,Oakland,wind-speed,106,0.2,9.2,2.7,47.36
2022-02-20,US,Oakland,humidity,120,61.0,93.8,74.0,578.17
2022-02-21,US,Oakland,humidity,120,39.7,89.0,69.0,1753.72
2022-02-21,US,Oakland,pm25,112,5.0,55.0,17.0,894.71
2022-02-21,US,Oakland,wind-speed,109,0.1,14.2,4.5,99.9
2022-02-22,US,Oakland,humidity,120,48.0,90.0,70.8,1310.43
2022-02-22,US,Oakland,pm25,106,5.0,63.0,17.0,1179.11
2022-02-22,US,Oakland,wind-speed,111,0.1,11.7,5.2,85.15
