Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Manhattan,humidity,56,81.0,100.0,95.3,157.47
2022-01-01,US,Manhattan,pm25,72,4.0,60.0,38.0,1810.37
2022-01-01,US,Manhattan,wind-speed,44,0.1,6.0,1.3,25.22
2022-01-02,US,Manhattan,humidity,72,64.0,100.0,96.5,1212.25
2022-01-02,US,Manhattan,pm25,71,2.0,72.0,30.0,2119.68
2022-01-02,US,Manhattan,wind-speed,64,0.1,6.0,1.0,30.39
2022-01-03,US,Manhattan,humidity,72,33.0,83.0,55.0,1327.36
2022-01-03,US,Manhattan,pm25,70,1.0,48.0,28.0,1926.84
2022-01-03,US,Manhattan,wind-speed,72,0.2,13.0,2.3,42.83
2022-01-04,US,Manhattan,humidity,72,26.5,77.5,55.0,1347.74
2022-01-04,US,Manhattan,pm25,69,1.0,59.0,35.0,1954.36
2022-01-04,US,Manhattan,wind-speed,52,0.2,9.0,1.5,27.59
2022-01-05,US,Manhattan,humidity,72,47.0,96.8,83.3,1594.54
2022-01-05,US,Manhattan,pm25,72,18.0,77.0,38.0,1386.81
2022-01-05,US,Manhattan,wind-speed,41,0.2,6.1,1.5,20.52
2022-01-06,US,Manhattan,wind-speed,49,0.1,5.1,1.5,23.7
2022-01-06,US,Manhattan,pm25,72,7.0,70.0,48.0,1516.06
2022-01-06,US,Manhattan,humidity,72,21.7,99.0,60.8,4272.62
2022-01-07,US,Manhattan,humidity,72,34.5,92.0,65.0,3489.72
2022-01-07,US,Manhattan,pm25,71,8.0,63.0,39.0,1915.61
2022-01-07,US,Manhattan,wind-speed,61,0.1,5.6,2.6,22.45
2022-01-08,US,Manhattan,humidity,72,15.9,81.0,51.0,2205.35
2022-01-08,US,Manhattan,pm25,68,3.0,62.0,33.0,2252.05
2022-01-08,US,Manhattan,wind-speed,51,0.1,5.6,2.0,20.55
2022-01-09,US,Manhattan,wind-speed,59,0.3,6.1,3.0,22.62
2022-01-09,US,Manhattan,pm25,48,5.0,56.0,38.0,2216.56
2022-01-09,US,Manhattan,humidity,72,43.0,93.0,80.0,1383.89
2022-01-10,US,Manhattan,humidity,72,33.0,92.3,53.0,1460.67
