Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,EC,Quito,humidity,176,43.5,96.5,76.3,2702.25
2022-01-01,EC,Quito,pm10,63,7.0,102.0,45.0,6986.68
2022-01-01,EC,Quito,pm25,161,1.0,436.0,71.0,29882.3
2022-01-01,EC,Quito,wind-speed,168,0.2,4.5,1.3,10.77
2022-01-02,EC,Quito,humidity,176,42.5,97.3,76.6,2923.65
2022-01-02,EC,Quito,pm10,66,11.0,73.0,23.0,3204.0
2022-01-02,EC,Quito,pm25,153,1.0,152.0,53.0,6721.81
2022-01-02,EC,Quito,wind-speed,176,0.0,4.5,1.3,9.68
2022-01-03,EC,Quito,wind-speed,192,0.1,5.0,1.3,10.25
2022-01-03,EC,Quito,pm25,182,2.0,121.0,58.0,5851.02
2022-01-03,EC,Quito,pm10,72,9.0,77.0,31.0,4146.6
2022-01-03,EC,Quito,humidity,176,28.9,97.7,70.9,4722.22
2022-01-04,EC,Quito,humidity,176,37.3,96.7,75.0,2618.5
2022-01-04,EC,Quito,pm10,72,4.0,81.0,28.0,5713.52
2022-01-04,EC,Quito,pm25,191,1.0,157.0,59.0,10451.8
2022-01-04,EC,Quito,precipitation,2,0.1,0.1,0.1,0.0
2022-01-04,EC,Quito,wind-speed,192,0.0,6.3,1.4,11.58
2022-01-05,EC,Quito,precipitation,10,0.1,1.4,0.3,1.34
2022-01-05,EC,Quito,pm25,65,1.0,96.0,32.0,3732.77
2022-01-05,EC,Quito,wind-speed,72,0.3,2.0,1.2,1.7
2022-01-05,EC,Quito,humidity,64,78.0,99.6,92.1,259.72
2022-01-05,EC,Quito,pm10,27,2.0,23.0,11.0,441.03
2022-02-11,EC,Quito,humidity,176,42.2,99.4,85.6,2905.67
2022-02-11,EC,Quito,pm10,57,1.0,48.0,15.0,2229.87
2022-02-11,EC,Quito,pm25,172,1.0,103.0,38.0,5178.71
2022-02-11,EC,Quito,precipitation,25,0.1,8.6,0.4,54.53
2022-02-11,EC,Quito,wind-speed,152,0.1,5.6,1.4,11.97
2022-02-12,EC,Quito,precipitation,32,0.1,1.1,0.2,0.95
2022-02-12,EC,Quito,pm25,192,1.0,120.0,35.0,6283.18
2022-02-12,EC,Quito,wind-speed,192,0.0,4.0,1.1,7.72
2022-02-12,EC,Quito,humidity,176,51.7,99.4,82.9,1796.83
2022-02-12,EC,Quito,pm10,72,5.0,58.0,13.0,1855.7
2022-02-13,EC,Quito,humidity,176,46.3,99.5,87.5,2644.52
2022-02-13,EC,Quito,pm10,72,3.0,58.0,10.0,2741.97
2022-02-13,EC,Quito,pm25,191,1.0,133.0,33.0,5337.72
2022-02-13,EC,Quito,precipitation,47,0.1,17.3,1.1,139.46
2022-02-13,EC,Quito,wind-speed,192,0.2,6.1,1.0,8.62
2022-02-14,EC,Quito,humidity,176,45.8,99.4,83.8,1933.75
2022-02-14,EC,Quito,pm10,72,5.0,52.0,20.0,1598.87
2022-02-14,EC,Quito,pm25,192,1.0,132.0,48.0,6642.37
2022-02-14,EC,Quito,precipitation,31,0.1,9.2,0.6,48.79
2022-02-14,EC,Quito,wind-speed,192,0.1,4.0,1.0,8.73
2022-02-15,EC,Quito,precipitation,7,0.1,0.2,0.1,0.01
2022-02-15,EC,Quito,pm25,192,2.0,139.0,58.0,7756.86
2022-02-15,EC,Quito,wind-speed,192,0.1,3.6,1.1,4.73
2022-02-15,EC,Quito,humidity,176,54.7,99.5,84.9,1780.95
2022-02-15,EC,Quito,pm10,72,2.0,44.0,20.0,1577.73
2022-02-16,EC,Quito,humidity,176,44.2,99.5,80.5,2858.1
2022-02-16,EC,Quito,pm10,57,5.0,54.0,36.0,3332.65
2022-02-16,EC,Quito,pm25,177,1.0,147.0,71.0,12276.3
2022-02-16,EC,Quito,precipitation,2,0.1,2.6,0.1,31.25
2022-02-16,EC,Quito,wind-speed,152,0.0,3.7,1.1,6.42
2022-02-17,EC,Quito,precipitation,25,0.1,13.6,0.3,98.89
2022-02-17,EC,Quito,pm25,192,4.0,163.0,66.0,9479.78
2022-02-17,EC,Quito,wind-speed,192,0.2,4.5,1.2,7.88
2022-02-17,EC,Quito,humidity,176,38.2,98.7,83.7,3028.69
2022-02-17,EC,Quito,pm10,72,6.0,78.0,24.0,4068.43
2022-02-18,EC,Quito,pm10,72,6.0,53.0,16.0,1918.29
