Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,MY,Alor Setar,humidity,48,62.0,97.0,74.0,426.79
2022-01-02,MY,Alor Setar,humidity,48,62.0,83.0,78.0,416.58
2022-01-03,MY,Alor Setar,humidity,48,62.0,100.0,78.0,1033.12
2022-01-04,MY,Alor Setar,humidity,48,55.0,100.0,74.0,1776.38
2022-01-05,MY,Alor Setar,humidity,48,62.0,94.0,78.0,1404.82
2022-01-06,MY,Alor Setar,humidity,48,55.0,94.0,78.0,1654.68
2022-01-07,MY,Alor Setar,humidity,48,59.0,88.0,70.0,1258.44
2022-01-08,MY,Alor Setar,humidity,48,59.0,94.0,74.0,1717.45
2022-01-09,MY,Alor Setar,humidity,48,55.0,94.0,78.0,1338.94
2022-01-10,MY,Alor Setar,humidity,48,59.0,100.0,78.0,1935.73
2022-01-11,MY,Alor Setar,humidity,46,59.0,100.0,78.0,2198.11
2022-01-12,MY,Alor Setar,humidity,48,55.0,100.0,69.0,1878.01
2022-01-13,MY,Alor Setar,humidity,48,58.0,78.0,69.0,611.84
2022-01-14,MY,Alor Setar,humidity,48,62.0,94.0,73.0,1260.35
2022-01-15,MY,Alor Setar,humidity,46,62.0,88.0,73.0,579.4
2022-01-16,MY,Alor Setar,humidity,46,52.0,100.0,78.0,2217.28
2022-01-17,MY,Alor Setar,humidity,48,55.0,100.0,74.0,1686.81
2022-01-18,MY,Alor Setar,humidity,48,58.0,94.0,74.0,1361.7
2022-01-19,MY,Alor Setar,humidity,48,65.0,100.0,74.0,1103.19
2022-01-20,MY,Alor Setar,humidity,48,66.0,100.0,83.0,1035.67
2022-01-21,MY,Alor Setar,humidity,48,66.0,100.0,83.0,834.31
2022-01-22,MY,Alor Setar,humidity,28,66.0,100.0,88.0,1211.85
2022-01-23,MY,Alor Setar,humidity,32,74.0,94.0,83.0,408.67
2022-01-24,MY,Alor Setar,humidity,48,59.0,100.0,79.0,1545.09
2022-01-25,MY,Alor Setar,humidity,48,49.0,94.0,83.0,2326.17
2022-01-26,MY,Alor Setar,humidity,48,52.0,94.0,83.0,1564.52
2022-01-27,MY,Alor Setar,humidity,48,49.0,94.0,88.0,2041.26
2022-01-28,MY,Alor Setar,humidity,48,52.0,100.0,83.0,2347.23
2022-01-29,MY,Alor Setar,humidity,48,62.0,100.0,83.0,1181.21
2022-01-30,MY,Alor Setar,humidity,48,62.0,100.0,88.0,1168.23
2022-01-31,MY,Alor Setar,humidity,48,49.0,100.0,83.0,2499.13
2022-02-01,MY,Alor Setar,humidity,48,49.0,94.0,78.0,2874.88
2022-02-02,MY,Alor Setar,humidity,46,59.0,100.0,88.0,1497.43
2022-02-03,MY,Alor Setar,humidity,46,56.0,100.0,83.0,2019.55
2022-02-04,MY,Alor Setar,humidity,48,59.0,94.0,78.0,1420.85
2022-02-05,MY,Alor Setar,humidity,48,59.0,94.0,78.0,1082.48
2022-02-06,MY,Alor Setar,humidity,48,55.0,83.0,78.0,1118.01
2022-02-07,MY,Alor Setar,humidity,48,62.0,94.0,88.0,1015.89
2022-02-08,MY,Alor Setar,humidity,48,56.0,94.0,83.0,1243.12
2022-02-09,MY,Alor Setar,humidity,48,59.0,100.0,83.0,1590.35
2022-02-10,MY,Alor Setar,humidity,48,62.0,100.0,88.0,1722.54
2022-02-11,MY,Alor Setar,humidity,48,70.0,100.0,83.0,1080.57
2022-02-12,MY,Alor Setar,humidity,48,55.0,100.0,83.0,2167.59
