Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,CA,Halifax,humidity,48,97.0,98.0,97.0,2.21
2022-01-01,CA,Halifax,pm25,46,6.0,20.0,14.0,97.26
2022-01-01,CA,Halifax,wind-speed,46,0.2,7.5,1.6,27.83
2022-01-02,CA,Halifax,humidity,48,95.0,98.0,97.0,4.58
2022-01-02,CA,Halifax,pm25,46,1.0,21.0,4.0,260.66
2022-01-02,CA,Halifax,wind-speed,44,0.2,9.2,2.0,71.31
2022-01-03,CA,Halifax,humidity,48,75.5,96.8,84.0,301.39
2022-01-03,CA,Halifax,pm25,44,4.0,18.0,13.0,223.91
2022-01-03,CA,Halifax,wind-speed,48,1.7,9.2,5.2,32.28
2022-01-04,CA,Halifax,humidity,48,68.2,87.8,81.4,391.12
2022-01-04,CA,Halifax,pm25,46,8.0,19.0,14.0,66.96
2022-01-04,CA,Halifax,wind-speed,48,1.0,12.2,7.2,102.44
2022-01-05,CA,Halifax,humidity,48,78.0,92.8,86.6,148.22
2022-01-05,CA,Halifax,pm25,46,9.0,38.0,19.0,835.65
2022-01-05,CA,Halifax,wind-speed,47,1.4,13.0,7.5,108.92
2022-01-06,CA,Halifax,wind-speed,43,0.2,15.0,7.5,177.58
2022-01-06,CA,Halifax,pm25,46,5.0,55.0,25.0,893.05
2022-01-06,CA,Halifax,humidity,48,68.2,97.0,93.6,767.51
2022-01-07,CA,Halifax,humidity,48,79.2,97.0,94.7,254.78
2022-01-07,CA,Halifax,pm25,44,2.0,57.0,29.0,1536.84
2022-01-07,CA,Halifax,wind-speed,46,0.2,17.6,6.5,204.0
2022-01-08,CA,Halifax,humidity,48,72.2,95.8,86.2,569.16
2022-01-08,CA,Halifax,pm25,46,5.0,24.0,12.0,155.66
2022-01-08,CA,Halifax,wind-speed,45,0.2,15.0,9.2,182.49
2022-01-09,CA,Halifax,wind-speed,37,0.1,13.6,8.2,198.24
2022-01-09,CA,Halifax,pm25,46,12.0,45.0,22.0,939.83
2022-01-09,CA,Halifax,humidity,48,82.7,96.0,91.6,143.17
2022-01-10,CA,Halifax,humidity,48,54.7,96.8,68.7,2159.41
