Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Naha,humidity,144,48.0,87.0,59.1,721.8
2022-01-01,JP,Naha,pm10,144,6.0,13.0,10.0,26.53
2022-01-01,JP,Naha,pm25,143,5.0,38.0,17.0,519.85
2022-01-01,JP,Naha,wind-speed,142,1.5,5.6,3.6,7.4
2022-01-02,JP,Naha,humidity,144,61.0,93.2,80.9,1028.99
2022-01-02,JP,Naha,pm10,144,1.0,13.0,9.0,58.9
2022-01-02,JP,Naha,pm25,144,5.0,38.0,17.0,506.54
2022-01-02,JP,Naha,precipitation,8,0.2,99.0,0.2,27889.8
2022-01-02,JP,Naha,wind-speed,142,1.0,7.0,2.5,15.4
2022-01-03,JP,Naha,humidity,144,56.0,93.0,72.0,853.8
2022-01-03,JP,Naha,pm10,144,7.0,17.0,11.0,48.53
2022-01-03,JP,Naha,pm25,139,9.0,42.0,21.0,476.84
2022-01-03,JP,Naha,wind-speed,142,1.2,6.0,3.0,11.77
2022-01-04,JP,Naha,wind-speed,144,0.2,7.2,3.6,23.59
2022-01-04,JP,Naha,pm25,144,5.0,38.0,21.0,411.43
2022-01-04,JP,Naha,pm10,144,5.0,16.0,11.0,46.84
2022-01-04,JP,Naha,humidity,144,49.0,93.0,64.1,1492.36
2022-01-05,JP,Naha,humidity,143,56.0,91.3,70.1,663.41
2022-01-05,JP,Naha,pm10,141,7.0,24.0,15.0,133.7
2022-01-05,JP,Naha,pm25,134,9.0,59.0,34.0,1032.43
2022-01-05,JP,Naha,precipitation,4,0.1,0.1,0.1,0.0
2022-01-05,JP,Naha,wind-speed,143,0.5,10.0,4.1,34.91
2022-01-06,JP,Naha,humidity,144,63.0,100.0,77.0,1293.05
2022-01-06,JP,Naha,pm10,144,5.0,20.0,13.0,123.12
2022-01-06,JP,Naha,pm25,131,5.0,42.0,21.0,841.2
2022-01-06,JP,Naha,precipitation,16,0.1,99.0,0.3,26030.6
2022-01-06,JP,Naha,wind-speed,144,0.9,15.0,6.0,92.09
2022-01-07,JP,Naha,wind-speed,144,2.0,15.0,4.3,23.15
2022-01-07,JP,Naha,pm25,143,5.0,50.0,34.0,1150.79
2022-01-07,JP,Naha,humidity,144,52.0,87.0,67.0,905.02
2022-01-07,JP,Naha,pm10,141,7.0,18.0,12.0,107.21
2022-01-08,JP,Naha,humidity,144,62.0,100.0,77.0,878.55
2022-01-08,JP,Naha,pm10,142,6.0,21.0,15.0,136.25
2022-01-08,JP,Naha,pm25,144,5.0,50.0,38.0,1156.71
2022-01-08,JP,Naha,wind-speed,143,1.5,15.3,4.3,67.26
2022-01-09,JP,Naha,humidity,144,58.0,93.0,74.5,770.95
2022-01-09,JP,Naha,pm10,144,7.0,19.0,13.0,63.77
2022-01-09,JP,Naha,pm25,144,13.0,53.0,30.0,878.46
2022-01-09,JP,Naha,wind-speed,142,0.5,11.0,2.8,41.4
2022-01-10,JP,Naha,wind-speed,144,1.5,7.2,3.0,11.15
2022-01-10,JP,Naha,pm25,142,5.0,65.0,25.0,748.36
2022-01-10,JP,Naha,humidity,144,60.0,88.0,72.0,383.67
2022-01-10,JP,Naha,pm10,144,3.0,29.0,10.0,115.96
2022-01-11,JP,Naha,humidity,144,50.0,100.0,79.2,2004.59
2022-01-11,JP,Naha,pm10,144,6.0,25.0,15.0,186.29
2022-01-11,JP,Naha,pm25,142,5.0,59.0,38.0,1298.43
2022-01-11,JP,Naha,precipitation,12,0.2,1.0,0.2,1.55
2022-01-11,JP,Naha,wind-speed,142,0.5,25.0,9.7,278.74
2022-01-12,JP,Naha,precipitation,12,99.0,99.0,99.0,0.0
2022-01-12,JP,Naha,humidity,144,51.0,81.0,57.0,218.62
2022-01-12,JP,Naha,pm10,142,6.0,16.0,10.0,43.43
2022-01-12,JP,Naha,pm25,140,5.0,42.0,25.0,969.33
2022-01-12,JP,Naha,wind-speed,144,1.5,17.0,7.2,76.75
2022-01-13,JP,Naha,wind-speed,144,1.0,15.0,4.1,106.68
2022-01-13,JP,Naha,precipitation,4,99.5,99.5,99.5,0.0
2022-01-13,JP,Naha,humidity,144,51.0,82.0,65.2,500.81
2022-01-13,JP,Naha,pm10,144,4.0,37.0,10.0,574.11
2022-01-13,JP,Naha,pm25,139,5.0,91.0,21.0,4815.84
2022-01-14,JP,Naha,humidity,144,45.0,87.0,58.0,513.14
2022-01-14,JP,Naha,pm10,144,3.0,30.0,10.0,348.85
2022-01-14,JP,Naha,pm25,141,5.0,78.0,17.0,3617.28
2022-01-14,JP,Naha,precipitation,8,99.0,99.0,99.0,0.0
2022-01-14,JP,Naha,wind-speed,144,1.8,15.0,4.6,54.7
2022-01-15,JP,Naha,precipitation,4,99.0,99.0,99.0,0.0
2022-01-15,JP,Naha,pm25,136,5.0,55.0,13.0,1642.65
2022-01-15,JP,Naha,wind-speed,141,1.0,6.0,2.0,6.67
2022-01-15,JP,Naha,humidity,143,42.0,93.0,66.0,1606.98
2022-01-15,JP,Naha,pm10,144,3.0,18.0,8.0,92.02
2022-01-16,JP,Naha,humidity,144,64.0,93.0,74.5,581.14
2022-01-16,JP,Naha,pm10,141,3.0,16.0,9.0,73.25
2022-01-16,JP,Naha,pm25,142,9.0,42.0,17.0,804.54
2022-01-16,JP,Naha,precipitation,4,99.0,99.0,99.0,0.0
2022-01-16,JP,Naha,wind-speed,142,1.2,6.1,3.0,9.65
2022-01-17,JP,Naha,humidity,144,79.5,98.6,91.0,128.13
2022-01-17,JP,Naha,pm10,136,2.0,11.0,6.0,51.58
2022-01-17,JP,Naha,pm25,112,5.0,25.0,9.0,307.18
2022-01-17,JP,Naha,precipitation,16,0.1,99.5,0.2,19707.9
2022-01-17,JP,Naha,wind-speed,144,2.9,18.3,5.6,63.16
2022-01-18,JP,Naha,wind-speed,144,2.1,7.4,5.1,16.95
2022-01-18,JP,Naha,pm25,139,9.0,61.0,42.0,1956.93
2022-01-18,JP,Naha,precipitation,16,0.1,99.0,99.0,19562.4
2022-01-18,JP,Naha,humidity,144,57.0,93.0,67.3,784.88
2022-01-18,JP,Naha,pm10,144,9.0,29.0,19.0,210.08
2022-01-19,JP,Naha,humidity,144,50.0,93.0,66.8,1211.95
2022-01-19,JP,Naha,pm10,143,6.0,16.0,11.0,40.86
2022-01-19,JP,Naha,pm25,134,5.0,42.0,25.0,781.92
2022-01-19,JP,Naha,precipitation,16,99.0,99.5,99.5,0.5
2022-01-19,JP,Naha,wind-speed,144,0.7,11.6,3.6,31.43
2022-01-20,JP,Naha,humidity,144,46.5,87.0,60.0,1033.57
2022-01-20,JP,Naha,pm10,144,6.0,24.0,13.0,112.24
2022-01-20,JP,Naha,pm25,144,9.0,57.0,34.0,1538.3
2022-01-20,JP,Naha,wind-speed,144,1.5,8.2,4.1,32.43
2022-01-21,JP,Naha,wind-speed,144,1.5,11.0,3.6,19.29
2022-01-21,JP,Naha,pm25,144,9.0,53.0,25.0,874.98
2022-01-21,JP,Naha,humidity,144,45.0,87.0,59.0,674.47
2022-01-21,JP,Naha,pm10,143,6.0,17.0,11.0,49.5
2022-01-22,JP,Naha,humidity,143,59.0,93.0,72.0,496.51
2022-01-22,JP,Naha,pm10,144,8.0,20.0,12.0,64.99
2022-01-22,JP,Naha,pm25,144,5.0,57.0,34.0,945.74
2022-01-22,JP,Naha,precipitation,8,99.0,99.0,99.0,0.0
2022-01-22,JP,Naha,wind-speed,141,1.0,7.2,4.8,29.41
2022-01-23,JP,Naha,humidity,141,79.6,100.0,93.0,307.66
2022-01-23,JP,Naha,pm10,144,7.0,48.0,18.0,1331.34
2022-01-23,JP,Naha,pm25,126,5.0,46.0,21.0,1676.38
2022-01-23,JP,Naha,precipitation,16,0.6,2.6,1.4,5.44
2022-01-23,JP,Naha,wind-speed,141,2.5,21.0,7.2,110.54
2022-01-24,JP,Naha,wind-speed,142,2.0,8.2,5.1,15.98
2022-01-24,JP,Naha,precipitation,16,0.7,99.0,0.8,25741.5
2022-01-24,JP,Naha,pm10,144,4.0,44.0,10.0,665.42
2022-01-24,JP,Naha,pm25,129,5.0,30.0,13.0,381.54
2022-01-24,JP,Naha,humidity,142,72.0,100.0,88.0,723.51
2022-01-25,JP,Naha,humidity,140,59.2,100.0,72.2,1010.41
2022-01-25,JP,Naha,pm10,140,8.0,19.0,13.0,45.17
2022-01-25,JP,Naha,pm25,141,5.0,42.0,21.0,737.26
2022-01-25,JP,Naha,precipitation,4,99.0,99.0,99.0,0.0
2022-01-25,JP,Naha,wind-speed,140,1.5,12.0,4.1,35.74
2022-01-26,JP,Naha,humidity,140,56.0,93.0,70.9,506.82
2022-01-26,JP,Naha,pm10,140,5.0,15.0,10.0,24.75
2022-01-26,JP,Naha,pm25,138,5.0,34.0,21.0,356.83
2022-01-26,JP,Naha,wind-speed,139,2.0,5.1,3.0,6.72
