Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Sapporo,humidity,198,42.0,92.0,79.0,1310.84
2022-01-01,JP,Sapporo,pm10,192,1.0,10.0,3.0,42.5
2022-01-01,JP,Sapporo,pm25,181,5.0,63.0,13.0,1128.62
2022-01-01,JP,Sapporo,precipitation,36,0.1,99.0,0.6,18687.2
2022-01-01,JP,Sapporo,wind-speed,198,1.5,9.2,4.1,38.99
2022-01-02,JP,Sapporo,humidity,214,30.0,100.0,78.3,1655.56
2022-01-02,JP,Sapporo,pm10,210,1.0,20.0,7.0,111.59
2022-01-02,JP,Sapporo,pm25,209,5.0,74.0,30.0,2432.22
2022-01-02,JP,Sapporo,precipitation,27,99.0,99.5,99.0,0.58
2022-01-02,JP,Sapporo,wind-speed,207,0.5,9.2,3.0,43.04
2022-01-03,JP,Sapporo,wind-speed,216,1.0,6.6,3.6,24.2
2022-01-03,JP,Sapporo,pm25,211,5.0,55.0,25.0,1123.41
2022-01-03,JP,Sapporo,precipitation,36,0.1,99.5,0.1,19042.2
2022-01-03,JP,Sapporo,humidity,216,58.0,86.3,73.1,684.88
2022-01-03,JP,Sapporo,pm10,209,1.0,19.0,7.0,51.23
2022-01-04,JP,Sapporo,humidity,216,51.1,87.6,68.2,1087.37
2022-01-04,JP,Sapporo,pm10,214,1.0,11.0,6.0,40.04
2022-01-04,JP,Sapporo,pm25,201,5.0,55.0,21.0,1121.06
2022-01-04,JP,Sapporo,precipitation,36,0.3,99.0,0.4,25024.7
2022-01-04,JP,Sapporo,wind-speed,216,2.0,8.7,6.1,20.92
2022-01-05,JP,Sapporo,humidity,207,24.0,91.3,72.3,5153.72
2022-01-05,JP,Sapporo,pm10,212,1.0,12.0,6.0,64.84
2022-01-05,JP,Sapporo,pm25,185,5.0,76.0,21.0,1752.22
2022-01-05,JP,Sapporo,precipitation,36,0.1,99.5,0.2,18988.5
2022-01-05,JP,Sapporo,wind-speed,207,1.0,9.7,6.6,56.74
2022-01-06,JP,Sapporo,wind-speed,209,0.5,3.6,1.0,6.88
2022-01-06,JP,Sapporo,precipitation,20,99.0,99.0,99.0,0.0
2022-01-06,JP,Sapporo,humidity,216,17.5,87.2,30.0,4445.64
2022-01-06,JP,Sapporo,pm10,215,1.0,26.0,10.0,175.69
2022-01-06,JP,Sapporo,pm25,198,9.0,87.0,42.0,2833.31
2022-01-07,JP,Sapporo,humidity,216,26.0,89.2,64.0,4883.97
2022-01-07,JP,Sapporo,pm10,215,1.0,27.0,9.0,146.11
2022-01-07,JP,Sapporo,pm25,194,5.0,78.0,34.0,2397.46
2022-01-07,JP,Sapporo,precipitation,11,99.0,99.0,99.0,0.0
2022-01-07,JP,Sapporo,wind-speed,216,0.5,6.0,1.5,27.11
2022-01-08,JP,Sapporo,precipitation,36,0.1,99.5,0.1,19042.2
2022-01-08,JP,Sapporo,pm25,214,9.0,87.0,38.0,2185.88
2022-01-08,JP,Sapporo,wind-speed,205,1.0,5.1,2.0,6.4
2022-01-08,JP,Sapporo,humidity,212,21.5,100.0,82.8,2939.92
2022-01-08,JP,Sapporo,pm10,214,1.0,29.0,10.0,155.27
2022-01-09,JP,Sapporo,humidity,214,20.0,95.0,77.4,3772.33
2022-01-09,JP,Sapporo,pm10,216,1.0,25.0,10.0,240.89
2022-01-09,JP,Sapporo,pm25,213,5.0,80.0,42.0,2841.4
2022-01-09,JP,Sapporo,precipitation,36,0.1,99.5,0.1,19029.5
2022-01-09,JP,Sapporo,wind-speed,214,0.5,6.9,3.0,25.73
2022-01-10,JP,Sapporo,humidity,214,20.0,100.0,79.0,4500.57
2022-01-10,JP,Sapporo,pm10,214,1.0,39.0,10.0,332.22
2022-01-10,JP,Sapporo,pm25,215,5.0,112.0,42.0,3465.18
2022-01-10,JP,Sapporo,precipitation,29,0.2,99.5,99.0,6514.05
2022-01-10,JP,Sapporo,wind-speed,208,0.5,3.0,1.0,3.86
2022-01-11,JP,Sapporo,wind-speed,215,1.5,10.8,4.1,55.94
2022-01-11,JP,Sapporo,precipitation,22,0.2,99.0,1.4,15031.5
2022-01-11,JP,Sapporo,pm25,173,5.0,61.0,17.0,2051.93
2022-01-11,JP,Sapporo,pm10,203,1.0,18.0,4.0,129.34
2022-01-11,JP,Sapporo,humidity,215,20.0,100.0,68.9,8137.36
2022-01-12,JP,Sapporo,humidity,216,20.0,93.0,20.0,9754.38
2022-01-12,JP,Sapporo,pm10,199,1.0,18.0,4.0,65.51
2022-01-12,JP,Sapporo,pm25,167,5.0,46.0,13.0,823.85
2022-01-12,JP,Sapporo,precipitation,36,0.1,2.6,0.6,10.23
2022-01-12,JP,Sapporo,wind-speed,216,0.5,21.0,5.0,290.86
2022-01-13,JP,Sapporo,precipitation,27,0.4,0.8,0.8,0.37
2022-01-13,JP,Sapporo,pm25,132,5.0,46.0,9.0,609.64
2022-01-13,JP,Sapporo,wind-speed,216,3.6,10.8,7.2,35.47
2022-01-13,JP,Sapporo,humidity,216,20.0,95.0,85.2,2844.9
2022-01-13,JP,Sapporo,pm10,187,1.0,16.0,3.0,49.44
2022-01-14,JP,Sapporo,humidity,216,20.0,94.3,82.0,3259.74
2022-01-14,JP,Sapporo,pm10,214,1.0,20.0,7.0,49.54
2022-01-14,JP,Sapporo,pm25,187,5.0,53.0,21.0,766.5
2022-01-14,JP,Sapporo,precipitation,36,0.5,1.1,0.5,0.64
2022-01-14,JP,Sapporo,wind-speed,216,7.2,15.0,9.2,25.05
2022-01-15,JP,Sapporo,humidity,216,20.0,94.4,76.3,9422.06
2022-01-15,JP,Sapporo,pm10,210,1.0,20.0,7.0,65.5
2022-01-15,JP,Sapporo,pm25,206,5.0,55.0,21.0,1048.91
2022-01-15,JP,Sapporo,precipitation,36,0.3,1.0,0.4,0.79
2022-01-15,JP,Sapporo,wind-speed,216,1.5,17.0,6.1,182.9
2022-01-16,JP,Sapporo,precipitation,36,99.0,99.5,99.5,0.48
2022-01-16,JP,Sapporo,pm25,190,5.0,72.0,17.0,1685.0
2022-01-16,JP,Sapporo,wind-speed,216,0.5,7.2,3.0,27.62
2022-01-16,JP,Sapporo,humidity,216,20.0,100.0,82.1,4851.64
2022-01-16,JP,Sapporo,pm10,209,1.0,18.0,4.0,78.61
2022-01-17,JP,Sapporo,humidity,216,20.0,97.2,70.3,3970.52
2022-01-17,JP,Sapporo,pm10,212,1.0,25.0,11.0,276.07
2022-01-17,JP,Sapporo,pm25,186,5.0,74.0,34.0,3795.61
2022-01-17,JP,Sapporo,precipitation,27,0.4,99.5,99.0,22549.6
2022-01-17,JP,Sapporo,wind-speed,216,0.5,8.2,3.6,34.45
2022-01-18,JP,Sapporo,humidity,214,20.0,92.0,72.2,1870.48
2022-01-18,JP,Sapporo,pm10,212,1.0,31.0,12.0,497.6
2022-01-18,JP,Sapporo,pm25,182,5.0,99.0,50.0,5135.12
2022-01-18,JP,Sapporo,precipitation,18,0.1,99.5,0.1,26153.9
2022-01-18,JP,Sapporo,wind-speed,207,0.5,8.2,2.5,43.63
2022-01-19,JP,Sapporo,wind-speed,216,0.5,3.0,1.5,5.18
2022-01-19,JP,Sapporo,precipitation,4,99.5,99.5,99.5,0.0
2022-01-19,JP,Sapporo,pm10,202,1.0,20.0,6.0,89.8
2022-01-19,JP,Sapporo,humidity,216,43.0,85.0,64.9,1362.77
2022-01-19,JP,Sapporo,pm25,180,5.0,72.0,21.0,2320.95
2022-01-20,JP,Sapporo,humidity,189,38.2,72.0,61.2,1436.31
2022-01-20,JP,Sapporo,pm10,208,1.0,19.0,5.0,100.5
2022-01-20,JP,Sapporo,pm25,173,5.0,78.0,21.0,2207.99
2022-01-20,JP,Sapporo,wind-speed,189,0.5,3.0,1.5,4.55
2022-01-21,JP,Sapporo,humidity,216,64.9,90.2,78.9,441.17
2022-01-21,JP,Sapporo,pm10,207,1.0,24.0,6.0,242.48
2022-01-21,JP,Sapporo,pm25,185,5.0,80.0,25.0,3131.35
2022-01-21,JP,Sapporo,precipitation,27,0.2,99.5,99.0,22641.0
2022-01-21,JP,Sapporo,wind-speed,216,0.5,9.2,4.6,58.0
2022-01-22,JP,Sapporo,wind-speed,216,0.5,7.2,2.0,25.04
2022-01-22,JP,Sapporo,precipitation,27,0.3,0.9,0.8,0.72
2022-01-22,JP,Sapporo,pm25,202,5.0,55.0,21.0,1271.58
2022-01-22,JP,Sapporo,pm10,204,1.0,18.0,6.0,67.11
2022-01-22,JP,Sapporo,humidity,216,83.4,100.0,90.1,95.29
2022-01-23,JP,Sapporo,humidity,209,53.0,92.0,78.3,1404.35
2022-01-23,JP,Sapporo,pm10,214,2.0,32.0,9.0,356.25
2022-01-23,JP,Sapporo,pm25,211,5.0,114.0,42.0,3976.41
2022-01-23,JP,Sapporo,precipitation,18,99.0,99.0,99.0,0.0
2022-01-23,JP,Sapporo,wind-speed,209,0.5,3.0,1.5,5.3
2022-01-24,JP,Sapporo,precipitation,27,99.0,99.5,99.5,0.58
2022-01-24,JP,Sapporo,pm25,204,5.0,95.0,42.0,3786.95
2022-01-24,JP,Sapporo,wind-speed,209,0.5,3.6,1.5,7.1
2022-01-24,JP,Sapporo,humidity,209,63.0,85.9,80.2,466.71
2022-01-24,JP,Sapporo,pm10,210,1.0,36.0,10.0,377.16
2022-01-25,JP,Sapporo,humidity,200,66.2,89.9,80.3,694.53
2022-01-25,JP,Sapporo,pm10,213,1.0,26.0,9.0,114.58
2022-01-25,JP,Sapporo,pm25,213,5.0,76.0,30.0,2296.13
2022-01-25,JP,Sapporo,precipitation,27,0.2,99.5,99.5,22755.0
2022-01-25,JP,Sapporo,wind-speed,200,0.5,2.5,1.5,3.57
2022-01-26,JP,Sapporo,humidity,191,66.0,92.0,78.0,296.5
2022-01-26,JP,Sapporo,pm10,213,1.0,20.0,9.0,107.21
2022-01-26,JP,Sapporo,pm25,214,5.0,70.0,38.0,2284.2
2022-01-26,JP,Sapporo,precipitation,27,99.0,99.0,99.0,0.0
2022-01-26,JP,Sapporo,wind-speed,191,1.0,3.6,1.5,5.88
2022-01-27,JP,Sapporo,precipitation,36,0.1,99.5,0.1,19055.0
2022-01-27,JP,Sapporo,pm25,210,5.0,72.0,30.0,2611.3
2022-01-27,JP,Sapporo,wind-speed,209,0.5,4.6,2.0,13.69
2022-01-27,JP,Sapporo,humidity,209,54.0,100.0,88.1,1695.03
2022-01-27,JP,Sapporo,pm10,214,1.0,23.0,9.0,176.76
2022-01-28,JP,Sapporo,humidity,207,53.0,92.0,77.2,1320.31
2022-01-28,JP,Sapporo,pm10,210,1.0,39.0,9.0,482.48
2022-01-28,JP,Sapporo,pm25,205,5.0,112.0,42.0,4423.19
2022-01-28,JP,Sapporo,precipitation,27,0.4,99.0,99.0,22435.3
2022-01-28,JP,Sapporo,wind-speed,207,0.5,5.1,2.0,7.73
