Date,Country,City,Specie,count,min,max,median,variance
2022-01-16,JP,Kyoto,pm10,577,2.0,62.0,14.0,481.58
2022-01-16,JP,Kyoto,pm25,568,5.0,137.0,50.0,3608.76
2022-01-16,JP,Kyoto,wind-speed,526,0.1,8.1,1.0,18.71
2022-01-17,JP,Kyoto,precipitation,5,99.0,99.0,99.0,0.0
2022-01-17,JP,Kyoto,pm25,567,5.0,78.0,46.0,2593.19
2022-01-17,JP,Kyoto,wind-speed,575,0.2,8.0,1.5,40.71
2022-01-17,JP,Kyoto,humidity,579,38.0,92.5,69.5,1534.13
2022-01-17,JP,Kyoto,pm10,584,1.0,39.0,13.0,396.04
2022-01-18,JP,Kyoto,wind-speed,600,0.5,6.5,2.5,21.67
2022-01-18,JP,Kyoto,precipitation,84,99.0,99.0,99.0,0.0
2022-01-18,JP,Kyoto,humidity,600,49.3,97.0,78.1,1385.8
2022-01-18,JP,Kyoto,pm10,561,2.0,22.0,7.0,80.06
2022-01-18,JP,Kyoto,pm25,549,5.0,65.0,25.0,1105.4
2022-01-19,JP,Kyoto,humidity,600,49.9,97.0,82.1,1819.92
2022-01-19,JP,Kyoto,pm10,572,3.0,31.0,9.0,165.53
2022-01-19,JP,Kyoto,pm25,531,5.0,76.0,34.0,1907.62
2022-01-19,JP,Kyoto,precipitation,84,99.0,99.0,99.0,0.0
2022-01-19,JP,Kyoto,wind-speed,569,0.1,5.3,1.3,11.06
2022-01-20,JP,Kyoto,wind-speed,597,0.5,6.1,2.0,17.23
2022-01-20,JP,Kyoto,pm25,525,5.0,76.0,30.0,2757.04
2022-01-20,JP,Kyoto,precipitation,63,0.3,99.5,99.0,19576.9
2022-01-20,JP,Kyoto,humidity,600,45.2,94.4,85.9,567.61
2022-01-20,JP,Kyoto,pm10,576,1.0,30.0,7.0,300.22
2022-01-21,JP,Kyoto,humidity,600,52.2,97.1,86.7,1374.16
2022-01-21,JP,Kyoto,pm10,558,1.0,16.0,7.0,63.41
2022-01-21,JP,Kyoto,pm25,535,5.0,59.0,25.0,1168.25
2022-01-21,JP,Kyoto,precipitation,79,0.2,99.0,0.2,10903.7
2022-01-21,JP,Kyoto,wind-speed,600,0.2,5.1,1.5,10.77
2022-01-22,JP,Kyoto,pm25,551,9.0,59.0,34.0,1110.02
2022-01-22,JP,Kyoto,humidity,600,49.1,90.2,77.1,920.05
2022-01-22,JP,Kyoto,pm10,571,4.0,19.0,9.0,62.11
2022-01-22,JP,Kyoto,wind-speed,580,0.3,4.0,1.0,3.71
2022-01-23,JP,Kyoto,wind-speed,499,0.1,3.6,1.0,3.32
2022-01-23,JP,Kyoto,precipitation,22,0.3,99.5,99.5,20393.4
2022-01-23,JP,Kyoto,pm25,558,5.0,127.0,38.0,2551.22
2022-01-23,JP,Kyoto,pm10,586,3.0,51.0,10.0,477.25
2022-01-23,JP,Kyoto,humidity,600,69.0,99.3,88.3,521.91
2022-01-24,JP,Kyoto,humidity,599,47.0,100.0,82.5,2530.19
2022-01-24,JP,Kyoto,pm10,557,1.0,30.0,8.0,141.29
2022-01-24,JP,Kyoto,pm25,557,5.0,63.0,30.0,1258.04
2022-01-24,JP,Kyoto,precipitation,64,0.2,99.0,0.2,22361.4
2022-01-24,JP,Kyoto,wind-speed,599,0.3,11.2,1.5,32.03
2022-01-25,JP,Kyoto,humidity,600,46.0,96.4,77.3,2527.81
2022-01-25,JP,Kyoto,pm10,540,2.0,26.0,9.0,92.29
2022-01-25,JP,Kyoto,pm25,528,5.0,65.0,30.0,1288.29
2022-01-25,JP,Kyoto,wind-speed,553,0.1,3.7,1.0,3.57
2022-01-26,JP,Kyoto,wind-speed,567,0.5,6.2,1.0,12.79
2022-01-26,JP,Kyoto,precipitation,42,99.0,99.0,99.0,0.0
2022-01-26,JP,Kyoto,humidity,590,51.2,95.7,77.0,1809.68
2022-01-26,JP,Kyoto,pm10,576,4.0,48.0,15.0,496.62
2022-01-26,JP,Kyoto,pm25,576,5.0,93.0,55.0,3621.61
2022-01-27,JP,Kyoto,humidity,590,52.1,92.0,77.1,975.89
2022-01-27,JP,Kyoto,pm10,585,7.0,30.0,14.0,145.61
2022-01-27,JP,Kyoto,pm25,576,5.0,76.0,50.0,1095.55
2022-01-27,JP,Kyoto,precipitation,59,99.0,99.0,99.0,0.0
2022-01-27,JP,Kyoto,wind-speed,580,0.2,4.6,1.5,15.54
2022-01-28,JP,Kyoto,precipitation,59,99.0,99.0,99.0,0.0
2022-01-28,JP,Kyoto,pm25,570,5.0,104.0,53.0,3778.84
2022-01-28,JP,Kyoto,wind-speed,566,0.1,7.4,1.5,13.47
2022-01-28,JP,Kyoto,humidity,595,49.0,98.0,77.1,1536.14
2022-01-28,JP,Kyoto,pm10,578,4.0,48.0,15.0,601.75
2022-01-29,JP,Kyoto,humidity,575,45.2,93.5,71.0,2121.97
2022-01-29,JP,Kyoto,pm10,575,3.0,47.0,11.0,297.29
2022-01-29,JP,Kyoto,pm25,574,5.0,102.0,42.0,2441.48
2022-01-29,JP,Kyoto,wind-speed,548,0.5,7.8,1.5,15.27
2022-01-30,JP,Kyoto,humidity,580,43.1,89.5,68.3,1143.62
2022-01-30,JP,Kyoto,pm10,540,1.0,18.0,7.0,94.19
2022-01-30,JP,Kyoto,pm25,520,5.0,55.0,25.0,1124.54
2022-01-30,JP,Kyoto,precipitation,34,99.0,99.0,99.0,0.0
2022-01-30,JP,Kyoto,wind-speed,580,0.2,6.4,1.5,9.55
2022-01-31,JP,Kyoto,wind-speed,578,0.5,7.5,1.1,17.06
2022-01-31,JP,Kyoto,pm25,515,5.0,61.0,25.0,1093.14
2022-01-31,JP,Kyoto,humidity,579,39.0,99.0,71.8,2048.99
2022-01-31,JP,Kyoto,pm10,536,2.0,24.0,7.0,90.6
2022-02-01,JP,Kyoto,humidity,579,39.2,93.5,69.9,1968.73
2022-02-01,JP,Kyoto,pm10,555,2.0,34.0,12.0,248.69
2022-02-01,JP,Kyoto,pm25,551,9.0,82.0,46.0,2385.1
2022-02-01,JP,Kyoto,precipitation,55,99.0,99.0,99.0,0.0
2022-02-01,JP,Kyoto,wind-speed,577,0.2,8.8,2.0,37.29
2022-02-02,JP,Kyoto,humidity,600,54.2,96.0,78.5,1149.02
2022-02-02,JP,Kyoto,pm10,575,4.0,42.0,16.0,305.65
2022-02-02,JP,Kyoto,pm25,551,5.0,97.0,57.0,2258.06
2022-02-02,JP,Kyoto,precipitation,68,99.0,99.0,99.0,0.0
2022-02-02,JP,Kyoto,wind-speed,587,0.3,7.8,1.7,22.2
2022-02-03,JP,Kyoto,wind-speed,595,0.2,6.4,2.0,16.86
2022-02-03,JP,Kyoto,pm25,552,9.0,102.0,57.0,5095.83
2022-02-03,JP,Kyoto,precipitation,17,99.0,99.0,99.0,0.0
2022-02-03,JP,Kyoto,humidity,599,39.2,84.0,66.9,2021.23
2022-02-03,JP,Kyoto,pm10,574,2.0,49.0,18.0,915.75
2022-02-04,JP,Kyoto,humidity,600,32.2,89.0,61.0,2481.14
2022-02-04,JP,Kyoto,pm10,584,2.0,19.0,9.0,74.25
2022-02-04,JP,Kyoto,pm25,554,5.0,70.0,30.0,1326.2
2022-02-04,JP,Kyoto,precipitation,21,99.0,99.0,99.0,0.0
2022-02-04,JP,Kyoto,wind-speed,599,0.5,6.9,1.5,15.67
2022-02-05,JP,Kyoto,wind-speed,599,1.0,13.2,3.0,49.3
2022-02-05,JP,Kyoto,pm25,547,5.0,63.0,34.0,2146.6
2022-02-05,JP,Kyoto,precipitation,34,99.0,99.0,99.0,0.0
2022-02-05,JP,Kyoto,humidity,600,36.0,85.0,50.3,928.72
2022-02-05,JP,Kyoto,pm10,569,2.0,26.0,9.0,173.33
2022-02-06,JP,Kyoto,humidity,600,34.0,92.0,66.9,1401.2
2022-02-06,JP,Kyoto,pm10,550,1.0,15.0,7.0,64.42
2022-02-06,JP,Kyoto,pm25,544,5.0,55.0,30.0,1137.35
2022-02-06,JP,Kyoto,precipitation,34,99.0,99.0,99.0,0.0
2022-02-06,JP,Kyoto,wind-speed,600,0.5,9.0,3.0,34.33
2022-02-07,JP,Kyoto,precipitation,17,99.0,99.0,99.0,0.0
2022-02-07,JP,Kyoto,humidity,600,43.2,94.0,68.3,1985.66
2022-02-07,JP,Kyoto,pm10,527,1.0,15.0,7.0,54.97
2022-02-07,JP,Kyoto,pm25,534,5.0,57.0,25.0,1116.31
2022-02-07,JP,Kyoto,wind-speed,587,0.2,6.1,1.5,10.28
2022-02-08,JP,Kyoto,wind-speed,557,0.2,6.2,1.0,7.16
2022-02-08,JP,Kyoto,pm25,539,5.0,93.0,46.0,3291.17
2022-02-08,JP,Kyoto,precipitation,25,99.0,99.5,99.5,0.35
2022-02-08,JP,Kyoto,humidity,599,40.2,98.0,72.9,1944.93
2022-02-08,JP,Kyoto,pm10,510,1.0,50.0,12.0,381.07
2022-02-09,JP,Kyoto,humidity,600,30.0,100.0,62.1,4579.04
2022-02-09,JP,Kyoto,pm10,532,2.0,40.0,9.0,369.17
2022-02-09,JP,Kyoto,pm25,557,5.0,93.0,34.0,3370.01
2022-02-09,JP,Kyoto,precipitation,34,99.0,99.0,99.0,0.0
2022-02-09,JP,Kyoto,wind-speed,594,0.3,9.0,1.5,21.31
2022-02-10,JP,Kyoto,precipitation,42,99.0,99.0,99.0,0.0
2022-02-10,JP,Kyoto,humidity,579,44.1,97.0,68.2,1074.56
2022-02-10,JP,Kyoto,pm10,570,3.0,22.0,9.0,77.93
2022-02-10,JP,Kyoto,pm25,560,5.0,59.0,34.0,1342.15
2022-02-10,JP,Kyoto,wind-speed,567,0.1,4.5,1.5,8.6
2022-02-11,JP,Kyoto,wind-speed,579,0.5,8.3,1.5,21.81
2022-02-11,JP,Kyoto,precipitation,17,99.0,99.0,99.0,0.0
2022-02-11,JP,Kyoto,humidity,579,36.0,99.0,75.5,3290.81
2022-02-11,JP,Kyoto,pm10,578,2.0,27.0,9.0,169.33
2022-02-11,JP,Kyoto,pm25,558,5.0,72.0,34.0,1962.38
2022-02-12,JP,Kyoto,wind-speed,572,0.3,8.9,1.5,17.99
2022-02-12,JP,Kyoto,humidity,593,22.0,92.5,67.2,3832.63
2022-02-12,JP,Kyoto,pm10,572,1.0,26.0,8.0,123.5
2022-02-12,JP,Kyoto,pm25,544,5.0,82.0,30.0,1751.71
2022-02-13,JP,Kyoto,pm25,534,5.0,65.0,34.0,1762.02
2022-02-13,JP,Kyoto,precipitation,42,0.2,0.8,0.2,0.7
2022-02-13,JP,Kyoto,humidity,593,60.0,99.0,82.1,1160.27
2022-02-13,JP,Kyoto,pm10,553,3.0,23.0,9.0,141.04
2022-02-13,JP,Kyoto,wind-speed,566,0.1,4.5,1.0,6.3
2022-02-14,JP,Kyoto,wind-speed,592,0.2,5.7,2.0,17.25
2022-02-14,JP,Kyoto,precipitation,42,99.0,99.0,99.0,0.0
2022-02-14,JP,Kyoto,pm10,563,3.0,30.0,15.0,215.71
2022-02-14,JP,Kyoto,humidity,593,42.2,99.0,67.0,3076.58
2022-02-14,JP,Kyoto,pm25,555,5.0,78.0,53.0,1666.08
2022-02-15,JP,Kyoto,humidity,586,40.1,97.1,72.1,2295.94
2022-02-15,JP,Kyoto,pm10,573,8.0,40.0,20.0,270.15
2022-02-15,JP,Kyoto,pm25,564,5.0,91.0,61.0,1124.89
2022-02-15,JP,Kyoto,precipitation,34,99.0,99.0,99.0,0.0
2022-02-15,JP,Kyoto,wind-speed,565,0.1,7.8,1.5,30.95
2022-02-16,JP,Kyoto,wind-speed,599,0.5,7.1,2.5,25.7
2022-02-16,JP,Kyoto,pm25,552,5.0,57.0,38.0,1351.64
2022-02-16,JP,Kyoto,precipitation,28,99.0,99.0,99.0,0.0
2022-02-16,JP,Kyoto,humidity,600,30.1,86.5,57.5,1723.05
2022-02-16,JP,Kyoto,pm10,580,3.0,20.0,10.0,67.21
2022-02-17,JP,Kyoto,humidity,600,32.1,89.5,56.1,1743.12
2022-02-17,JP,Kyoto,pm10,571,2.0,16.0,7.0,72.11
2022-02-17,JP,Kyoto,pm25,532,5.0,57.0,30.0,1486.92
2022-02-17,JP,Kyoto,precipitation,34,99.0,99.0,99.0,0.0
2022-02-17,JP,Kyoto,wind-speed,600,1.0,10.2,2.5,36.77
2022-02-18,JP,Kyoto,precipitation,35,99.0,99.0,99.0,0.0
2022-02-18,JP,Kyoto,humidity,600,59.9,95.5,79.1,603.6
2022-02-18,JP,Kyoto,pm10,569,1.0,23.0,7.0,87.83
2022-02-18,JP,Kyoto,pm25,531,5.0,57.0,25.0,981.47
2022-02-18,JP,Kyoto,wind-speed,591,0.2,4.5,1.5,6.14
2022-02-19,JP,Kyoto,wind-speed,576,0.2,4.0,1.5,5.53
2022-02-19,JP,Kyoto,precipitation,42,0.4,99.0,0.7,24775.3
2022-02-19,JP,Kyoto,pm25,534,5.0,87.0,25.0,1907.69
2022-02-19,JP,Kyoto,pm10,560,1.0,36.0,8.0,231.81
2022-02-19,JP,Kyoto,humidity,600,48.1,99.0,82.9,2125.88
2022-02-20,JP,Kyoto,humidity,600,39.1,99.0,82.8,2670.37
2022-02-20,JP,Kyoto,pm10,581,1.0,21.0,7.0,111.65
2022-02-20,JP,Kyoto,pm25,533,5.0,59.0,25.0,1745.27
2022-02-20,JP,Kyoto,precipitation,64,0.2,99.5,0.2,22536.8
2022-02-20,JP,Kyoto,wind-speed,600,0.2,9.5,3.0,38.37
2022-02-21,JP,Kyoto,precipitation,76,99.0,99.5,99.0,0.44
2022-02-21,JP,Kyoto,pm25,531,5.0,59.0,30.0,1401.02
2022-02-21,JP,Kyoto,wind-speed,600,0.1,6.6,2.5,24.09
2022-02-21,JP,Kyoto,humidity,600,42.0,97.0,72.5,1573.48
2022-02-21,JP,Kyoto,pm10,565,1.0,21.0,8.0,82.77
2022-02-22,JP,Kyoto,humidity,600,40.2,83.0,61.0,872.47
2022-02-22,JP,Kyoto,pm10,574,2.0,21.0,10.0,106.56
2022-02-22,JP,Kyoto,pm25,535,5.0,65.0,34.0,1338.81
2022-02-22,JP,Kyoto,precipitation,21,99.0,99.0,99.0,0.0
2022-02-22,JP,Kyoto,wind-speed,600,0.6,11.5,2.5,54.66
2022-02-23,JP,Kyoto,humidity,595,41.0,97.0,71.2,1305.44
2022-02-23,JP,Kyoto,pm10,583,2.0,22.0,8.0,85.89
2022-02-23,JP,Kyoto,pm25,529,5.0,63.0,30.0,1259.25
2022-02-23,JP,Kyoto,precipitation,38,99.0,99.0,99.0,0.0
2022-02-23,JP,Kyoto,wind-speed,594,0.5,7.4,2.0,25.58
2022-02-24,JP,Kyoto,precipitation,34,99.0,99.0,99.0,0.0
2022-02-24,JP,Kyoto,pm25,526,5.0,53.0,25.0,1079.93
2022-02-24,JP,Kyoto,wind-speed,590,0.5,7.6,2.0,20.93
2022-02-24,JP,Kyoto,humidity,590,42.0,97.0,70.5,2171.25
2022-02-24,JP,Kyoto,pm10,563,1.0,16.0,7.0,69.96
2022-02-25,JP,Kyoto,wind-speed,572,0.5,9.0,1.5,17.54
2022-02-25,JP,Kyoto,pm25,567,5.0,155.0,50.0,3104.19
2022-02-25,JP,Kyoto,humidity,595,35.1,84.8,62.9,2488.71
2022-02-25,JP,Kyoto,pm10,578,3.0,40.0,13.0,231.69
2022-02-26,JP,Kyoto,humidity,600,38.9,88.9,66.1,1884.03
2022-02-26,JP,Kyoto,pm10,593,10.0,42.0,20.0,354.82
2022-02-26,JP,Kyoto,pm25,587,9.0,112.0,68.0,1949.95
2022-02-26,JP,Kyoto,wind-speed,592,0.1,9.0,1.5,50.52
2022-02-27,JP,Kyoto,wind-speed,597,0.3,7.7,2.0,29.44
2022-02-27,JP,Kyoto,humidity,600,34.0,85.0,68.8,1600.99
2022-02-27,JP,Kyoto,pm10,577,7.0,47.0,19.0,453.03
2022-02-27,JP,Kyoto,pm25,588,9.0,102.0,59.0,2790.57
2022-02-27,JP,Kyoto,precipitation,38,99.0,99.0,99.0,0.0
2022-02-28,JP,Kyoto,wind-speed,565,0.1,9.1,1.5,29.39
2022-02-28,JP,Kyoto,pm25,591,5.0,93.0,53.0,1689.35
2022-02-28,JP,Kyoto,humidity,600,15.0,87.0,59.0,4077.14
2022-02-28,JP,Kyoto,pm10,580,7.0,30.0,16.0,210.47
2022-03-01,JP,Kyoto,precipitation,42,0.7,1.7,0.8,1.24
2022-03-01,JP,Kyoto,humidity,600,55.0,99.3,77.9,1555.36
2022-03-01,JP,Kyoto,pm10,573,10.0,53.0,19.0,688.4
2022-03-01,JP,Kyoto,pm25,569,17.0,104.0,59.0,1810.74
2022-03-01,JP,Kyoto,wind-speed,534,0.1,3.6,1.0,3.13
2022-03-02,JP,Kyoto,wind-speed,560,0.1,6.9,1.0,14.66
2022-03-02,JP,Kyoto,precipitation,59,99.0,99.0,99.0,0.0
2022-03-02,JP,Kyoto,pm25,586,13.0,107.0,70.0,1928.93
2022-03-02,JP,Kyoto,pm10,593,10.0,69.0,22.0,819.14
2022-03-02,JP,Kyoto,humidity,600,51.0,99.3,88.0,1650.77
2022-03-03,JP,Kyoto,humidity,600,45.2,98.0,79.6,1624.87
2022-03-03,JP,Kyoto,pm10,572,6.0,50.0,18.0,390.04
2022-03-03,JP,Kyoto,pm25,578,5.0,85.0,59.0,1694.64
2022-03-03,JP,Kyoto,precipitation,5,99.0,99.0,99.0,0.0
2022-03-03,JP,Kyoto,wind-speed,580,0.5,8.4,2.0,41.07
2022-03-04,JP,Kyoto,pm25,583,5.0,85.0,55.0,2159.25
2022-03-04,JP,Kyoto,wind-speed,557,0.1,5.4,1.0,14.3
2022-03-04,JP,Kyoto,humidity,600,27.0,91.0,71.7,2192.37
2022-03-04,JP,Kyoto,pm10,566,8.0,51.0,18.0,346.38
2022-03-05,JP,Kyoto,humidity,600,37.0,97.5,65.0,1721.29
2022-03-05,JP,Kyoto,pm10,584,13.0,56.0,24.0,889.13
2022-03-05,JP,Kyoto,pm25,580,5.0,102.0,63.0,1594.73
2022-03-05,JP,Kyoto,precipitation,17,99.5,99.5,99.5,0.0
2022-03-05,JP,Kyoto,wind-speed,591,0.1,9.9,2.0,44.32
2022-03-06,JP,Kyoto,wind-speed,600,0.5,7.7,3.0,30.96
2022-03-06,JP,Kyoto,humidity,600,38.2,92.0,70.9,1155.02
2022-03-06,JP,Kyoto,pm10,585,4.0,38.0,13.0,659.54
2022-03-06,JP,Kyoto,pm25,578,5.0,82.0,46.0,3487.52
2022-03-06,JP,Kyoto,precipitation,59,99.0,99.0,99.0,0.0
2022-03-07,JP,Kyoto,pm25,568,5.0,61.0,42.0,1089.92
2022-03-07,JP,Kyoto,precipitation,36,99.0,99.0,99.0,0.0
2022-03-07,JP,Kyoto,humidity,600,54.1,91.5,78.2,798.27
2022-03-07,JP,Kyoto,pm10,553,8.0,24.0,13.0,97.75
2022-03-07,JP,Kyoto,wind-speed,594,0.4,4.5,1.0,8.73
2022-03-08,JP,Kyoto,pm10,552,8.0,37.0,13.0,205.77
2022-03-08,JP,Kyoto,wind-speed,597,0.2,8.9,1.5,26.59
2022-03-08,JP,Kyoto,precipitation,5,99.0,99.0,99.0,0.0
2022-03-08,JP,Kyoto,humidity,600,53.2,88.5,78.0,1409.78
2022-03-08,JP,Kyoto,pm25,570,5.0,85.0,42.0,1493.29
2022-03-09,JP,Kyoto,humidity,600,35.2,89.3,64.5,2279.99
2022-03-09,JP,Kyoto,pm10,577,6.0,44.0,19.0,619.84
2022-03-09,JP,Kyoto,pm25,577,5.0,99.0,59.0,4093.28
2022-03-09,JP,Kyoto,wind-speed,579,0.1,5.5,1.5,13.19
2022-03-10,JP,Kyoto,humidity,600,20.0,88.8,72.5,4796.6
2022-03-10,JP,Kyoto,pm10,569,12.0,64.0,25.0,469.29
2022-03-10,JP,Kyoto,pm25,585,13.0,153.0,74.0,1896.53
2022-03-10,JP,Kyoto,wind-speed,541,0.2,6.6,1.0,11.03
2022-03-11,JP,Kyoto,wind-speed,529,0.1,7.7,1.5,28.85
2022-03-11,JP,Kyoto,pm25,579,9.0,122.0,72.0,1926.08
2022-03-11,JP,Kyoto,humidity,600,26.0,88.0,60.0,4068.38
2022-03-11,JP,Kyoto,pm10,572,11.0,61.0,25.0,500.57
2022-03-12,JP,Kyoto,humidity,600,50.0,93.0,78.5,722.91
2022-03-12,JP,Kyoto,pm10,585,20.0,63.0,30.0,455.61
2022-03-12,JP,Kyoto,pm25,587,42.0,129.0,78.0,1599.54
2022-03-12,JP,Kyoto,wind-speed,469,0.1,5.2,1.0,27.89
2022-03-13,JP,Kyoto,humidity,600,46.0,92.5,75.3,1842.6
2022-03-13,JP,Kyoto,pm10,581,8.0,52.0,25.0,790.16
2022-03-13,JP,Kyoto,pm25,579,13.0,99.0,70.0,3647.79
2022-03-13,JP,Kyoto,wind-speed,560,0.1,11.4,2.0,90.39
2022-03-14,JP,Kyoto,precipitation,44,0.5,0.8,0.8,0.08
2022-03-14,JP,Kyoto,pm25,569,5.0,78.0,30.0,2486.64
2022-03-14,JP,Kyoto,wind-speed,585,0.1,6.9,1.5,13.52
2022-03-14,JP,Kyoto,humidity,600,51.0,95.6,76.2,1500.33
2022-03-14,JP,Kyoto,pm10,586,1.0,41.0,10.0,235.2
2022-03-15,JP,Kyoto,humidity,593,37.1,92.9,65.9,2924.69
2022-03-15,JP,Kyoto,pm10,578,4.0,43.0,14.0,405.81
2022-03-15,JP,Kyoto,pm25,575,5.0,76.0,46.0,1833.54
2022-03-15,JP,Kyoto,precipitation,2,99.0,99.0,99.0,0.0
2022-03-15,JP,Kyoto,wind-speed,590,0.1,11.8,2.5,43.33
2022-03-16,JP,Kyoto,humidity,556,26.1,92.5,51.0,2915.01
2022-03-16,JP,Kyoto,pm10,556,5.0,31.0,12.0,230.89
2022-03-16,JP,Kyoto,pm25,573,5.0,87.0,42.0,2299.08
2022-03-16,JP,Kyoto,wind-speed,550,0.1,8.5,2.0,19.24
2022-03-17,JP,Kyoto,wind-speed,538,0.1,10.0,2.5,28.8
2022-03-17,JP,Kyoto,pm25,564,5.0,95.0,46.0,1674.69
2022-03-17,JP,Kyoto,humidity,556,41.0,91.4,55.0,1200.34
