Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Milwaukee,humidity,144,68.2,95.0,80.5,572.82
2022-01-01,US,Milwaukee,pm10,72,7.0,24.0,12.0,212.63
2022-01-01,US,Milwaukee,pm25,144,12.0,100.0,27.0,3660.1
2022-01-01,US,Milwaukee,wind-speed,140,0.1,8.7,4.0,56.9
2022-01-02,US,Milwaukee,humidity,144,49.0,92.8,72.0,1207.09
2022-01-02,US,Milwaukee,pm10,71,4.0,103.0,11.0,6560.84
2022-01-02,US,Milwaukee,pm25,144,8.0,87.0,18.0,2310.38
2022-01-02,US,Milwaukee,wind-speed,116,0.1,7.0,2.1,32.2
2022-01-03,US,Milwaukee,wind-speed,116,0.1,9.5,3.1,57.4
2022-01-03,US,Milwaukee,pm25,144,26.0,79.0,50.0,1005.29
2022-01-03,US,Milwaukee,humidity,144,44.0,86.1,66.0,1237.41
2022-01-03,US,Milwaukee,pm10,71,13.0,126.0,23.0,6580.56
2022-01-04,US,Milwaukee,humidity,144,55.0,88.2,73.0,659.17
2022-01-04,US,Milwaukee,pm10,72,12.0,76.0,21.0,1857.75
2022-01-04,US,Milwaukee,pm25,144,29.0,71.0,52.0,436.62
2022-01-04,US,Milwaukee,wind-speed,129,0.1,11.3,4.0,68.39
2022-01-05,US,Milwaukee,wind-speed,144,0.2,14.5,6.1,133.71
2022-01-05,US,Milwaukee,humidity,144,54.0,90.0,76.8,787.51
2022-01-05,US,Milwaukee,pm10,71,10.0,83.0,27.0,3289.21
2022-01-05,US,Milwaukee,pm25,144,5.0,90.0,41.0,2762.75
2022-01-06,US,Milwaukee,wind-speed,144,0.1,10.2,4.2,49.27
2022-01-06,US,Milwaukee,pm25,144,6.0,82.0,20.0,1620.38
2022-01-06,US,Milwaukee,humidity,144,57.0,87.0,77.0,624.47
2022-01-06,US,Milwaukee,pm10,72,5.0,114.0,16.0,6345.56
2022-01-07,US,Milwaukee,humidity,144,44.0,83.0,70.5,995.21
2022-01-07,US,Milwaukee,pm10,72,10.0,98.0,51.0,5315.56
2022-01-07,US,Milwaukee,pm25,144,10.0,77.0,44.0,2967.1
2022-01-07,US,Milwaukee,wind-speed,135,0.1,9.5,2.4,37.48
2022-01-08,US,Milwaukee,humidity,144,45.0,95.0,69.7,1882.82
2022-01-08,US,Milwaukee,pm10,72,14.0,40.0,18.0,426.48
2022-01-08,US,Milwaukee,pm25,144,16.0,63.0,42.0,961.38
2022-01-08,US,Milwaukee,wind-speed,135,0.1,12.5,5.1,88.82
2022-01-09,US,Milwaukee,pm10,72,14.0,107.0,26.0,4208.14
2022-01-09,US,Milwaukee,wind-speed,143,0.1,15.5,5.2,133.13
2022-01-09,US,Milwaukee,humidity,144,37.0,95.0,60.5,2534.06
2022-01-09,US,Milwaukee,pm25,144,19.0,76.0,41.0,3052.77
2022-01-10,US,Milwaukee,humidity,144,32.0,78.0,52.9,1353.41
2022-01-10,US,Milwaukee,pm10,71,14.0,48.0,22.0,645.55
2022-01-10,US,Milwaukee,pm25,144,21.0,52.0,37.0,677.09
2022-01-10,US,Milwaukee,wind-speed,136,0.2,11.2,3.2,76.08
2022-01-11,US,Milwaukee,pm25,142,28.0,54.0,41.0,338.32
2022-01-11,US,Milwaukee,humidity,144,35.0,76.0,59.1,1026.93
2022-01-11,US,Milwaukee,pm10,70,13.0,31.0,20.0,265.96
2022-01-11,US,Milwaukee,wind-speed,133,0.1,15.5,4.1,97.44
2022-01-12,US,Milwaukee,wind-speed,98,0.1,7.0,2.2,18.95
2022-01-12,US,Milwaukee,pm25,142,27.0,69.0,40.0,742.84
2022-01-12,US,Milwaukee,humidity,140,56.0,92.0,77.0,600.05
2022-01-12,US,Milwaukee,pm10,69,13.0,39.0,17.0,375.34
2022-01-13,US,Milwaukee,humidity,144,66.5,95.0,81.6,509.38
2022-01-13,US,Milwaukee,pm10,72,11.0,41.0,24.0,437.34
2022-01-13,US,Milwaukee,pm25,144,12.0,93.0,61.0,1987.05
2022-01-13,US,Milwaukee,wind-speed,99,0.1,9.5,1.7,42.49
2022-01-14,US,Milwaukee,wind-speed,138,0.1,9.8,3.3,70.03
2022-01-14,US,Milwaukee,humidity,144,63.0,90.6,77.6,562.12
2022-01-14,US,Milwaukee,pm10,72,3.0,47.0,10.0,978.29
2022-01-14,US,Milwaukee,pm25,144,11.0,101.0,20.0,2446.51
2022-01-15,US,Milwaukee,wind-speed,130,0.1,8.5,2.2,49.09
2022-01-15,US,Milwaukee,pm25,141,15.0,75.0,20.0,1110.99
2022-01-15,US,Milwaukee,humidity,144,57.0,90.0,75.8,993.13
2022-01-15,US,Milwaukee,pm10,71,6.0,20.0,9.0,95.12
2022-01-16,US,Milwaukee,pm25,144,45.0,86.0,61.0,492.18
2022-01-16,US,Milwaukee,humidity,143,46.0,90.5,75.2,1437.43
2022-01-16,US,Milwaukee,pm10,72,17.0,81.0,23.0,2363.56
2022-01-16,US,Milwaukee,wind-speed,111,0.1,7.5,2.4,30.83
2022-01-17,US,Milwaukee,wind-speed,138,0.2,11.0,3.4,51.37
2022-01-17,US,Milwaukee,pm25,144,19.0,78.0,51.0,1573.56
2022-01-17,US,Milwaukee,pm10,72,13.0,40.0,23.0,463.66
2022-01-17,US,Milwaukee,humidity,144,58.0,97.8,73.0,681.98
