Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,FI,Vantaa,humidity,24,76.0,100.0,85.0,474.55
2022-01-01,FI,Vantaa,pm10,21,3.0,72.0,5.0,2358.62
2022-01-01,FI,Vantaa,pm25,21,17.0,173.0,23.0,12468.6
2022-01-01,FI,Vantaa,wind-speed,24,1.5,10.0,5.4,50.19
2022-01-02,FI,Vantaa,humidity,24,46.0,96.0,92.0,912.54
2022-01-02,FI,Vantaa,pm10,22,1.0,5.0,3.0,15.87
2022-01-02,FI,Vantaa,pm25,18,1.0,20.0,11.0,273.2
2022-01-02,FI,Vantaa,wind-speed,24,0.5,14.0,5.6,148.93
2022-01-03,FI,Vantaa,wind-speed,24,2.3,8.5,3.3,22.28
2022-01-03,FI,Vantaa,pm25,24,6.0,18.0,15.0,107.54
2022-01-03,FI,Vantaa,humidity,24,46.0,100.0,92.0,2023.19
2022-01-03,FI,Vantaa,pm10,24,2.0,4.0,3.0,5.49
2022-01-04,FI,Vantaa,humidity,24,46.0,100.0,96.0,3100.54
2022-01-04,FI,Vantaa,pm10,24,1.0,8.0,3.0,52.1
2022-01-04,FI,Vantaa,pm25,24,8.0,27.0,13.0,204.06
2022-01-04,FI,Vantaa,wind-speed,24,2.0,12.0,7.0,105.96
2022-01-05,FI,Vantaa,wind-speed,24,0.7,5.5,2.3,15.36
2022-01-05,FI,Vantaa,humidity,24,92.0,100.0,100.0,69.28
2022-01-05,FI,Vantaa,pm10,24,2.0,9.0,5.0,23.41
2022-01-05,FI,Vantaa,pm25,24,9.0,35.0,13.0,526.67
2022-01-06,FI,Vantaa,wind-speed,24,2.5,17.5,9.0,221.64
2022-01-06,FI,Vantaa,pm25,24,13.0,23.0,17.0,103.41
2022-01-06,FI,Vantaa,humidity,24,81.5,100.0,85.0,266.52
2022-01-06,FI,Vantaa,pm10,24,3.0,5.0,4.0,4.62
2022-01-07,FI,Vantaa,humidity,24,78.0,88.5,82.0,80.36
2022-01-07,FI,Vantaa,pm10,24,2.0,8.0,5.0,28.04
2022-01-07,FI,Vantaa,pm25,24,10.0,31.0,23.0,355.05
2022-01-07,FI,Vantaa,wind-speed,24,5.5,15.5,10.5,58.69
2022-01-08,FI,Vantaa,humidity,24,85.0,100.0,92.0,80.5
2022-01-08,FI,Vantaa,pm10,24,3.0,9.0,5.0,19.06
2022-01-08,FI,Vantaa,pm25,24,10.0,32.0,20.0,310.27
2022-01-08,FI,Vantaa,wind-speed,22,0.5,10.0,8.0,75.46
2022-01-09,FI,Vantaa,pm10,19,6.0,16.0,12.0,94.27
2022-01-09,FI,Vantaa,wind-speed,24,2.0,8.5,6.0,52.17
2022-01-09,FI,Vantaa,humidity,24,46.0,100.0,92.0,2631.23
2022-01-09,FI,Vantaa,pm25,19,30.0,61.0,51.0,958.01
2022-01-10,FI,Vantaa,humidity,24,84.0,92.0,84.0,152.13
2022-01-10,FI,Vantaa,pm10,24,5.0,15.0,9.0,66.01
2022-01-10,FI,Vantaa,pm25,24,27.0,56.0,40.0,566.67
2022-01-10,FI,Vantaa,wind-speed,24,2.5,10.0,4.5,56.23
2022-01-11,FI,Vantaa,pm25,24,12.0,65.0,37.0,2628.24
2022-01-11,FI,Vantaa,humidity,24,83.0,96.0,88.0,142.23
2022-01-11,FI,Vantaa,pm10,24,4.0,23.0,10.0,381.09
