Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,PT,Lisbon,humidity,96,56.7,100.0,84.0,1124.27
2022-01-01,PT,Lisbon,pm10,7,18.0,40.0,21.0,599.05
2022-01-01,PT,Lisbon,pm25,6,46.0,58.0,48.0,298.67
2022-01-01,PT,Lisbon,wind-speed,72,0.5,4.6,2.0,7.44
2022-01-02,PT,Lisbon,humidity,96,86.2,100.0,96.5,177.1
2022-01-02,PT,Lisbon,pm10,20,19.0,52.0,31.0,810.82
2022-01-02,PT,Lisbon,pm25,20,37.0,82.0,62.0,1077.34
2022-01-02,PT,Lisbon,wind-speed,68,0.2,3.0,1.5,5.15
2022-01-03,PT,Lisbon,wind-speed,68,0.5,5.1,2.0,12.74
2022-01-03,PT,Lisbon,pm25,42,15.0,63.0,40.0,1956.17
2022-01-03,PT,Lisbon,humidity,96,94.0,100.0,100.0,39.05
2022-01-03,PT,Lisbon,pm10,36,5.0,24.0,11.0,224.47
2022-01-04,PT,Lisbon,humidity,96,16.5,100.0,86.4,1799.0
2022-01-04,PT,Lisbon,pm10,35,8.0,24.0,14.0,180.2
2022-01-04,PT,Lisbon,pm25,33,12.0,52.0,31.0,1224.68
2022-01-04,PT,Lisbon,wind-speed,72,0.5,8.7,4.1,47.37
2022-01-05,PT,Lisbon,humidity,96,63.0,100.0,87.0,846.84
2022-01-05,PT,Lisbon,pm10,25,7.0,17.0,13.0,66.6
2022-01-05,PT,Lisbon,pm25,21,13.0,32.0,22.0,211.14
2022-01-05,PT,Lisbon,wind-speed,72,1.5,7.7,3.0,30.23
2022-01-06,PT,Lisbon,wind-speed,70,0.7,5.6,3.0,14.07
2022-01-06,PT,Lisbon,pm25,22,15.0,37.0,23.0,341.56
2022-01-06,PT,Lisbon,humidity,94,62.0,93.5,81.0,594.22
2022-01-06,PT,Lisbon,pm10,26,12.0,27.0,17.0,105.66
2022-01-07,PT,Lisbon,humidity,95,54.0,93.0,78.5,1091.93
2022-01-07,PT,Lisbon,pm10,28,6.0,16.0,12.0,71.38
2022-01-07,PT,Lisbon,pm25,28,13.0,36.0,20.0,316.98
2022-01-07,PT,Lisbon,wind-speed,71,0.5,8.4,5.1,37.48
2022-01-08,PT,Lisbon,wind-speed,71,0.2,5.1,2.3,12.46
2022-01-08,PT,Lisbon,humidity,95,58.0,100.0,76.0,985.51
2022-01-08,PT,Lisbon,pm10,6,9.0,18.0,16.0,109.67
