Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Shizuoka,humidity,242,18.1,52.2,37.1,1091.57
2022-01-01,JP,Shizuoka,pm10,203,1.0,32.0,3.0,108.79
2022-01-01,JP,Shizuoka,pm25,158,5.0,68.0,13.0,1385.52
2022-01-01,JP,Shizuoka,wind-speed,242,0.5,5.6,1.0,18.85
2022-01-02,JP,Shizuoka,humidity,231,33.0,61.2,47.2,565.71
2022-01-02,JP,Shizuoka,pm10,227,1.0,54.0,4.0,337.09
2022-01-02,JP,Shizuoka,pm25,164,5.0,65.0,13.0,1877.51
2022-01-02,JP,Shizuoka,precipitation,3,99.0,99.0,99.0,0.0
2022-01-02,JP,Shizuoka,wind-speed,231,0.5,3.6,1.5,14.61
2022-01-03,JP,Shizuoka,wind-speed,264,0.5,3.0,1.5,5.43
2022-01-03,JP,Shizuoka,pm25,234,5.0,72.0,21.0,1921.2
2022-01-03,JP,Shizuoka,humidity,264,45.0,79.2,53.3,974.29
2022-01-03,JP,Shizuoka,pm10,239,1.0,75.0,6.0,400.62
2022-01-04,JP,Shizuoka,humidity,264,23.1,83.0,43.1,1372.37
2022-01-04,JP,Shizuoka,pm10,231,1.0,32.0,5.0,152.6
2022-01-04,JP,Shizuoka,pm25,216,5.0,63.0,17.0,1843.63
2022-01-04,JP,Shizuoka,wind-speed,264,1.5,9.2,4.6,36.95
2022-01-05,JP,Shizuoka,humidity,253,15.0,66.0,50.0,996.67
2022-01-05,JP,Shizuoka,pm10,230,1.0,16.0,5.0,62.08
2022-01-05,JP,Shizuoka,pm25,190,5.0,61.0,17.0,1239.97
2022-01-05,JP,Shizuoka,wind-speed,250,0.5,5.1,1.0,8.28
2022-01-06,JP,Shizuoka,wind-speed,261,0.7,3.6,2.0,6.43
2022-01-06,JP,Shizuoka,pm25,244,5.0,65.0,21.0,1196.38
2022-01-06,JP,Shizuoka,precipitation,41,0.4,99.0,0.4,24779.1
2022-01-06,JP,Shizuoka,humidity,264,45.2,93.8,83.1,3705.83
