Date,Country,City,Specie,count,min,max,median,variance
2022-01-18,HR,Rijeka,pm25,79,9.0,121.0,32.0,4713.9
2022-01-19,HR,Rijeka,wind-speed,105,0.1,8.8,2.0,49.49
2022-01-19,HR,Rijeka,pm25,78,8.0,125.0,31.0,5503.29
2022-01-19,HR,Rijeka,humidity,120,40.2,89.5,62.9,1847.64
2022-01-19,HR,Rijeka,pm10,102,3.0,75.0,10.0,2979.34
2022-01-20,HR,Rijeka,wind-speed,73,0.1,8.6,3.0,52.09
2022-01-20,HR,Rijeka,humidity,120,63.1,93.5,89.7,882.38
2022-01-20,HR,Rijeka,pm10,100,5.0,45.0,16.0,801.52
2022-01-20,HR,Rijeka,pm25,76,20.0,100.0,50.0,3404.31
2022-01-21,HR,Rijeka,pm10,97,3.0,59.0,7.0,1314.22
2022-01-21,HR,Rijeka,pm25,73,12.0,83.0,24.0,2477.2
2022-01-21,HR,Rijeka,humidity,120,31.3,87.8,61.4,1685.44
2022-01-21,HR,Rijeka,wind-speed,120,0.2,19.4,6.1,156.3
2022-01-22,HR,Rijeka,wind-speed,111,0.3,8.0,3.0,42.35
2022-01-22,HR,Rijeka,pm25,58,15.0,134.0,38.0,4850.09
2022-01-22,HR,Rijeka,humidity,120,43.2,82.0,64.0,1461.12
2022-01-22,HR,Rijeka,pm10,82,4.0,60.0,12.0,1572.36
2022-01-23,HR,Rijeka,humidity,120,45.2,83.2,61.8,1089.45
2022-01-23,HR,Rijeka,pm10,97,4.0,74.0,13.0,1764.87
2022-01-23,HR,Rijeka,pm25,73,14.0,128.0,45.0,4959.58
2022-01-23,HR,Rijeka,wind-speed,69,0.4,9.2,2.1,28.99
2022-01-24,HR,Rijeka,humidity,120,44.3,73.7,65.5,1105.47
2022-01-24,HR,Rijeka,pm10,99,2.0,39.0,7.0,475.62
2022-01-24,HR,Rijeka,pm25,75,7.0,62.0,24.0,1607.78
2022-01-24,HR,Rijeka,wind-speed,120,1.1,15.2,6.0,129.71
2022-01-25,HR,Rijeka,wind-speed,105,0.1,10.1,2.8,32.91
2022-01-25,HR,Rijeka,pm25,75,10.0,82.0,36.0,2749.72
2022-01-25,HR,Rijeka,humidity,120,35.2,82.9,53.1,1562.62
2022-01-25,HR,Rijeka,pm10,99,3.0,74.0,11.0,1057.92
2022-01-26,HR,Rijeka,humidity,120,43.2,84.9,61.1,1667.24
2022-01-26,HR,Rijeka,pm10,96,7.0,248.0,15.0,8774.42
2022-01-26,HR,Rijeka,pm25,72,24.0,154.0,53.0,5531.82
2022-01-26,HR,Rijeka,wind-speed,105,0.1,6.4,3.3,31.65
2022-01-27,HR,Rijeka,wind-speed,78,1.1,8.0,4.3,24.3
2022-01-27,HR,Rijeka,pm25,74,36.0,151.0,71.0,4223.35
2022-01-27,HR,Rijeka,pm10,98,9.0,155.0,25.0,3905.15
2022-01-27,HR,Rijeka,humidity,120,58.6,88.2,80.8,1351.92
2022-01-28,HR,Rijeka,humidity,120,20.2,90.0,66.4,4377.99
2022-01-28,HR,Rijeka,pm10,101,2.0,62.0,28.0,1728.06
2022-01-28,HR,Rijeka,pm25,77,4.0,128.0,91.0,12354.7
2022-01-28,HR,Rijeka,wind-speed,90,0.1,10.5,2.4,63.49
2022-01-29,HR,Rijeka,pm25,75,4.0,105.0,15.0,6607.39
2022-01-29,HR,Rijeka,wind-speed,99,0.1,6.0,1.9,30.82
2022-01-29,HR,Rijeka,humidity,120,31.3,74.9,46.4,1302.52
2022-01-29,HR,Rijeka,pm10,98,2.0,116.0,5.0,3537.32
2022-01-30,HR,Rijeka,humidity,120,42.1,87.5,67.6,2049.92
2022-01-30,HR,Rijeka,pm10,102,3.0,78.0,17.0,3474.53
2022-01-30,HR,Rijeka,pm25,78,10.0,159.0,46.0,20044.4
2022-01-30,HR,Rijeka,wind-speed,105,0.4,7.2,3.4,27.25
2022-01-31,HR,Rijeka,pm25,81,7.0,113.0,58.0,5081.28
2022-01-31,HR,Rijeka,humidity,120,50.6,91.0,78.9,1476.97
2022-01-31,HR,Rijeka,pm10,104,2.0,59.0,18.0,1102.93
2022-01-31,HR,Rijeka,wind-speed,105,0.1,9.6,3.0,55.47
2022-02-01,HR,Rijeka,wind-speed,120,0.2,14.5,3.4,141.62
2022-02-01,HR,Rijeka,pm25,74,5.0,79.0,18.0,2660.61
2022-02-01,HR,Rijeka,pm10,96,2.0,64.0,6.0,1512.29
2022-02-01,HR,Rijeka,humidity,120,38.1,80.5,62.2,1646.26
2022-02-02,HR,Rijeka,humidity,120,42.0,86.2,58.5,1944.79
2022-02-02,HR,Rijeka,pm10,103,2.0,80.0,12.0,2984.81
2022-02-02,HR,Rijeka,pm25,79,5.0,110.0,32.0,3541.01
2022-02-02,HR,Rijeka,wind-speed,111,0.2,6.1,3.2,29.46
2022-02-03,HR,Rijeka,humidity,120,30.8,74.2,55.1,1044.36
2022-02-03,HR,Rijeka,pm10,101,2.0,72.0,9.0,2466.33
2022-02-03,HR,Rijeka,pm25,77,7.0,133.0,25.0,4699.36
2022-02-03,HR,Rijeka,wind-speed,108,0.1,6.7,1.2,34.65
2022-02-04,HR,Rijeka,wind-speed,66,0.2,10.6,3.0,59.83
2022-02-04,HR,Rijeka,pm25,57,10.0,67.0,22.0,2281.81
2022-02-04,HR,Rijeka,humidity,120,55.6,93.0,81.1,1380.97
2022-02-04,HR,Rijeka,pm10,81,3.0,33.0,9.0,465.65
2022-02-05,HR,Rijeka,humidity,120,45.0,94.0,80.3,1717.49
2022-02-05,HR,Rijeka,pm10,67,2.0,64.0,12.0,1773.8
2022-02-05,HR,Rijeka,pm25,43,15.0,84.0,38.0,2871.66
2022-02-05,HR,Rijeka,wind-speed,84,0.1,12.1,3.2,63.18
2022-02-06,HR,Rijeka,wind-speed,102,0.1,10.1,2.5,33.24
2022-02-06,HR,Rijeka,pm25,41,17.0,112.0,46.0,6719.74
2022-02-06,HR,Rijeka,pm10,65,4.0,39.0,12.0,681.52
2022-02-06,HR,Rijeka,humidity,120,53.8,92.3,79.7,1344.29
2022-02-07,HR,Rijeka,humidity,120,14.1,92.3,37.9,7606.87
2022-02-07,HR,Rijeka,pm10,74,1.0,24.0,11.0,314.36
2022-02-07,HR,Rijeka,pm25,53,3.0,57.0,16.0,3794.39
2022-02-07,HR,Rijeka,wind-speed,120,0.3,19.5,6.7,344.46
2022-02-08,HR,Rijeka,pm25,49,4.0,91.0,11.0,5668.02
2022-02-08,HR,Rijeka,wind-speed,108,0.1,10.4,2.5,70.48
2022-02-08,HR,Rijeka,humidity,120,29.1,65.4,39.9,1165.23
2022-02-08,HR,Rijeka,pm10,73,1.0,76.0,8.0,3637.15
2022-02-09,HR,Rijeka,humidity,120,36.2,74.2,46.4,1805.8
2022-02-09,HR,Rijeka,pm10,74,3.0,158.0,16.0,8333.94
2022-02-09,HR,Rijeka,pm25,50,9.0,154.0,30.0,12029.9
2022-02-09,HR,Rijeka,wind-speed,111,0.3,6.8,3.4,29.09
2022-02-10,HR,Rijeka,wind-speed,74,0.3,5.1,3.0,13.94
2022-02-10,HR,Rijeka,humidity,99,43.0,90.3,70.2,1945.2
2022-02-10,HR,Rijeka,pm10,75,11.0,136.0,33.0,3376.06
2022-02-10,HR,Rijeka,pm25,51,23.0,154.0,92.0,6176.41
2022-02-11,HR,Rijeka,pm25,54,4.0,99.0,60.0,4671.52
2022-02-11,HR,Rijeka,wind-speed,56,0.1,15.8,3.8,126.93
2022-02-11,HR,Rijeka,humidity,94,44.0,92.1,77.7,1427.51
2022-02-11,HR,Rijeka,pm10,76,2.0,62.0,20.0,1415.99
2022-02-12,HR,Rijeka,wind-speed,96,5.7,19.2,12.5,151.83
2022-02-12,HR,Rijeka,pm25,55,5.0,42.0,10.0,716.75
2022-02-12,HR,Rijeka,pm10,77,1.0,39.0,5.0,420.15
2022-02-12,HR,Rijeka,humidity,96,31.1,74.1,44.9,1553.51
2022-02-13,HR,Rijeka,humidity,96,35.6,83.0,51.4,1530.87
2022-02-13,HR,Rijeka,pm10,77,5.0,43.0,9.0,551.16
2022-02-13,HR,Rijeka,pm25,53,20.0,81.0,34.0,1720.91
2022-02-13,HR,Rijeka,wind-speed,92,0.2,12.2,3.4,76.43
2022-02-14,HR,Rijeka,pm25,51,20.0,136.0,35.0,7825.13
2022-02-14,HR,Rijeka,wind-speed,74,0.1,8.2,3.8,42.35
2022-02-14,HR,Rijeka,humidity,96,61.0,93.9,84.7,1192.09
2022-02-14,HR,Rijeka,pm10,75,6.0,47.0,13.0,1102.7
2022-02-15,HR,Rijeka,humidity,96,68.5,94.0,84.5,859.69
2022-02-15,HR,Rijeka,pm10,75,2.0,26.0,13.0,296.4
2022-02-15,HR,Rijeka,pm25,51,13.0,75.0,39.0,2029.08
2022-02-15,HR,Rijeka,wind-speed,77,0.1,15.0,3.7,180.56
2022-02-16,HR,Rijeka,humidity,96,54.9,92.8,74.3,1266.25
2022-02-16,HR,Rijeka,pm10,77,2.0,49.0,7.0,1138.06
2022-02-16,HR,Rijeka,pm25,53,7.0,77.0,18.0,4722.08
2022-02-16,HR,Rijeka,wind-speed,84,0.1,8.7,2.2,46.38
2022-02-17,HR,Rijeka,wind-speed,54,0.1,6.6,3.0,23.73
2022-02-17,HR,Rijeka,pm25,63,30.0,79.0,63.0,1379.26
2022-02-17,HR,Rijeka,pm10,87,5.0,52.0,18.0,616.23
2022-02-17,HR,Rijeka,humidity,96,72.3,93.0,79.2,757.6
2022-02-18,HR,Rijeka,humidity,96,56.0,92.8,75.7,1246.18
2022-02-18,HR,Rijeka,pm10,81,4.0,150.0,11.0,3409.69
2022-02-18,HR,Rijeka,pm25,57,16.0,149.0,32.0,4744.56
2022-02-18,HR,Rijeka,wind-speed,74,0.2,17.6,2.2,97.85
2022-02-19,HR,Rijeka,pm25,57,3.0,62.0,29.0,1175.46
2022-02-19,HR,Rijeka,wind-speed,76,0.2,18.9,4.5,150.11
2022-02-19,HR,Rijeka,humidity,96,66.9,94.0,84.7,537.54
2022-02-19,HR,Rijeka,pm10,80,1.0,34.0,9.0,259.72
2022-02-20,HR,Rijeka,humidity,96,55.4,92.0,77.7,912.2
2022-02-20,HR,Rijeka,pm10,80,1.0,43.0,4.0,788.35
2022-02-20,HR,Rijeka,pm25,58,1.0,73.0,13.0,4408.0
2022-02-20,HR,Rijeka,wind-speed,78,0.1,6.6,2.5,27.95
2022-02-21,HR,Rijeka,wind-speed,78,0.1,12.9,4.9,111.49
2022-02-21,HR,Rijeka,humidity,96,58.0,93.9,81.3,1127.95
2022-02-21,HR,Rijeka,pm10,75,1.0,53.0,10.0,577.59
2022-02-21,HR,Rijeka,pm25,55,3.0,82.0,37.0,3838.33
2022-02-22,HR,Rijeka,pm25,61,4.0,38.0,9.0,699.87
2022-02-22,HR,Rijeka,wind-speed,92,0.2,14.7,5.0,129.35
2022-02-22,HR,Rijeka,humidity,96,21.5,70.1,44.0,2295.33
