Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Nagasaki,humidity,176,40.9,85.2,73.3,1202.84
2022-01-01,JP,Nagasaki,pm10,185,1.0,22.0,7.0,120.81
2022-01-01,JP,Nagasaki,pm25,140,5.0,74.0,21.0,2148.89
2022-01-01,JP,Nagasaki,wind-speed,176,0.5,3.0,1.0,4.05
2022-01-02,JP,Nagasaki,humidity,168,47.1,90.1,78.1,865.4
2022-01-02,JP,Nagasaki,pm10,186,1.0,23.0,7.0,159.59
2022-01-02,JP,Nagasaki,pm25,145,5.0,59.0,21.0,1565.49
2022-01-02,JP,Nagasaki,precipitation,24,99.0,99.5,99.0,0.2
2022-01-02,JP,Nagasaki,wind-speed,168,0.5,6.1,1.0,9.63
2022-01-03,JP,Nagasaki,wind-speed,192,0.5,7.2,1.0,17.26
2022-01-03,JP,Nagasaki,pm25,169,5.0,91.0,42.0,4690.33
2022-01-03,JP,Nagasaki,humidity,192,45.2,91.8,72.3,2070.64
2022-01-03,JP,Nagasaki,pm10,187,1.0,41.0,10.0,498.18
2022-01-04,JP,Nagasaki,humidity,192,47.2,86.2,76.0,1368.96
2022-01-04,JP,Nagasaki,pm10,179,1.0,32.0,14.0,599.38
2022-01-04,JP,Nagasaki,pm25,172,5.0,91.0,53.0,4973.69
2022-01-04,JP,Nagasaki,wind-speed,192,0.5,5.1,1.0,13.44
2022-01-05,JP,Nagasaki,humidity,184,48.0,99.3,71.9,2720.56
2022-01-05,JP,Nagasaki,pm10,174,1.0,37.0,17.0,541.63
2022-01-05,JP,Nagasaki,pm25,184,9.0,99.0,53.0,4833.65
2022-01-05,JP,Nagasaki,precipitation,19,0.1,99.0,99.0,20020.0
2022-01-05,JP,Nagasaki,wind-speed,184,0.5,4.6,1.5,10.31
2022-01-06,JP,Nagasaki,wind-speed,192,0.5,7.7,3.6,35.96
2022-01-06,JP,Nagasaki,pm25,160,5.0,63.0,25.0,1973.09
2022-01-06,JP,Nagasaki,precipitation,19,0.3,99.5,1.0,13581.8
2022-01-06,JP,Nagasaki,humidity,192,44.0,99.3,79.0,1895.51
2022-01-06,JP,Nagasaki,pm10,185,1.0,26.0,8.0,125.45
2022-01-07,JP,Nagasaki,humidity,192,39.0,83.3,70.0,1454.31
2022-01-07,JP,Nagasaki,pm10,183,1.0,22.0,7.0,190.76
2022-01-07,JP,Nagasaki,pm25,155,5.0,74.0,25.0,2893.74
2022-01-07,JP,Nagasaki,wind-speed,192,0.5,10.2,1.5,64.81
2022-01-08,JP,Nagasaki,humidity,176,48.9,87.3,74.0,1611.51
2022-01-08,JP,Nagasaki,pm10,185,1.0,24.0,8.0,162.03
2022-01-08,JP,Nagasaki,pm25,149,5.0,119.0,30.0,3228.02
2022-01-08,JP,Nagasaki,wind-speed,176,0.5,4.6,1.0,7.45
2022-01-09,JP,Nagasaki,pm25,179,5.0,102.0,50.0,5927.94
2022-01-09,JP,Nagasaki,wind-speed,176,0.5,4.1,1.0,7.06
2022-01-09,JP,Nagasaki,precipitation,16,99.0,99.0,99.0,0.0
2022-01-09,JP,Nagasaki,pm10,190,1.0,35.0,12.0,527.57
2022-01-09,JP,Nagasaki,humidity,176,39.2,93.3,79.2,2173.67
2022-01-10,JP,Nagasaki,humidity,176,50.0,89.3,81.9,1597.83
