Date,Country,City,Specie,count,min,max,median,variance
2022-01-16,JP,Nara-shi,humidity,191,50.0,85.8,69.9,1530.06
2022-01-16,JP,Nara-shi,pm10,192,2.0,27.0,10.0,183.05
2022-01-16,JP,Nara-shi,pm25,176,13.0,80.0,38.0,1751.12
2022-01-16,JP,Nara-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-01-16,JP,Nara-shi,wind-speed,191,0.5,4.1,1.5,8.64
2022-01-17,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-17,JP,Nara-shi,pm25,184,5.0,91.0,38.0,3022.97
2022-01-17,JP,Nara-shi,wind-speed,187,0.5,12.3,3.0,80.72
2022-01-17,JP,Nara-shi,humidity,191,38.0,90.0,63.0,2619.36
2022-01-17,JP,Nara-shi,pm10,188,1.0,68.0,10.0,746.7
2022-01-18,JP,Nara-shi,humidity,192,49.3,97.0,68.9,1893.76
2022-01-18,JP,Nara-shi,pm10,184,1.0,19.0,6.0,111.24
2022-01-18,JP,Nara-shi,pm25,179,5.0,50.0,25.0,1107.8
2022-01-18,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-18,JP,Nara-shi,wind-speed,192,0.5,11.6,3.6,93.87
2022-01-19,JP,Nara-shi,humidity,192,49.9,94.5,64.3,1798.58
2022-01-19,JP,Nara-shi,pm10,190,1.0,30.0,8.0,190.11
2022-01-19,JP,Nara-shi,pm25,184,5.0,102.0,34.0,1758.6
2022-01-19,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-19,JP,Nara-shi,wind-speed,192,0.5,4.1,1.5,7.9
2022-01-20,JP,Nara-shi,wind-speed,192,0.5,10.2,3.0,30.39
2022-01-20,JP,Nara-shi,precipitation,24,99.0,99.0,99.0,0.0
2022-01-20,JP,Nara-shi,pm10,180,1.0,25.0,7.0,311.46
2022-01-20,JP,Nara-shi,humidity,192,45.2,88.5,58.3,1451.14
2022-01-20,JP,Nara-shi,pm25,164,5.0,63.0,34.0,2774.52
2022-01-21,JP,Nara-shi,humidity,192,52.2,88.8,65.3,1790.47
2022-01-21,JP,Nara-shi,pm10,176,1.0,18.0,6.0,104.1
2022-01-21,JP,Nara-shi,pm25,174,5.0,65.0,21.0,1169.46
2022-01-21,JP,Nara-shi,precipitation,32,99.0,99.0,99.0,0.0
2022-01-21,JP,Nara-shi,wind-speed,192,0.5,5.6,1.5,23.6
2022-01-22,JP,Nara-shi,humidity,192,49.1,84.0,67.0,1098.27
2022-01-22,JP,Nara-shi,pm10,190,1.0,19.0,8.0,153.79
2022-01-22,JP,Nara-shi,pm25,185,5.0,70.0,30.0,1794.19
2022-01-22,JP,Nara-shi,wind-speed,187,0.5,4.3,1.0,9.11
2022-01-23,JP,Nara-shi,wind-speed,192,0.5,3.6,1.0,6.61
2022-01-23,JP,Nara-shi,precipitation,16,0.3,1.1,0.3,1.71
2022-01-23,JP,Nara-shi,humidity,192,71.8,99.3,88.3,614.72
2022-01-23,JP,Nara-shi,pm10,191,2.0,33.0,13.0,438.93
2022-01-23,JP,Nara-shi,pm25,186,5.0,93.0,53.0,2902.51
2022-01-24,JP,Nara-shi,humidity,184,48.9,100.0,87.2,3245.87
2022-01-24,JP,Nara-shi,pm10,190,1.0,37.0,9.0,442.16
2022-01-24,JP,Nara-shi,pm25,188,5.0,80.0,30.0,2492.45
2022-01-24,JP,Nara-shi,precipitation,32,0.3,99.0,0.3,25139.8
2022-01-24,JP,Nara-shi,wind-speed,184,0.5,6.1,1.5,22.95
2022-01-25,JP,Nara-shi,humidity,192,50.0,96.4,77.9,2266.31
2022-01-25,JP,Nara-shi,pm10,189,1.0,32.0,9.0,211.45
2022-01-25,JP,Nara-shi,pm25,180,5.0,72.0,34.0,2016.99
2022-01-25,JP,Nara-shi,wind-speed,192,0.5,2.0,1.0,2.16
2022-01-26,JP,Nara-shi,wind-speed,160,0.5,4.1,1.5,10.1
2022-01-26,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-26,JP,Nara-shi,humidity,176,52.0,95.7,74.2,2280.23
2022-01-26,JP,Nara-shi,pm10,186,1.0,31.0,14.0,360.03
2022-01-26,JP,Nara-shi,pm25,185,13.0,85.0,53.0,2538.25
2022-01-27,JP,Nara-shi,humidity,176,54.1,84.3,77.3,1250.56
2022-01-27,JP,Nara-shi,pm10,192,4.0,26.0,14.0,224.51
2022-01-27,JP,Nara-shi,pm25,188,9.0,78.0,53.0,1589.89
2022-01-27,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-27,JP,Nara-shi,wind-speed,176,0.5,4.1,1.5,11.66
2022-01-28,JP,Nara-shi,wind-speed,176,0.5,4.6,1.5,14.49
2022-01-28,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-28,JP,Nara-shi,pm25,186,9.0,76.0,50.0,2037.29
2022-01-28,JP,Nara-shi,pm10,192,2.0,30.0,13.0,262.51
2022-01-28,JP,Nara-shi,humidity,184,49.0,91.0,76.9,2029.53
2022-01-29,JP,Nara-shi,humidity,176,46.0,91.0,68.9,2497.03
2022-01-29,JP,Nara-shi,pm10,191,1.0,26.0,11.0,178.78
2022-01-29,JP,Nara-shi,pm25,184,5.0,70.0,46.0,1805.08
2022-01-29,JP,Nara-shi,wind-speed,168,0.5,4.6,1.5,12.99
2022-01-30,JP,Nara-shi,humidity,192,49.2,82.2,70.3,1276.67
