Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,El Paso,humidity,160,37.6,92.7,61.2,1743.6
2022-01-01,US,El Paso,pm10,127,1.0,117.0,5.0,1719.08
2022-01-01,US,El Paso,pm25,128,1.0,69.0,16.0,1447.65
2022-01-01,US,El Paso,wind-speed,111,0.2,21.5,7.5,283.43
2022-01-02,US,El Paso,humidity,162,24.5,92.6,43.0,2759.56
2022-01-02,US,El Paso,pm10,124,1.0,47.0,6.0,1080.33
2022-01-02,US,El Paso,pm25,129,3.0,72.0,18.0,2122.97
2022-01-02,US,El Paso,wind-speed,70,0.1,8.0,1.2,22.85
2022-01-03,US,El Paso,wind-speed,48,0.2,3.2,0.6,6.57
2022-01-03,US,El Paso,pm25,150,5.0,161.0,21.0,6798.7
2022-01-03,US,El Paso,humidity,163,24.2,98.0,54.0,4718.65
2022-01-03,US,El Paso,pm10,130,1.0,85.0,11.0,1992.02
2022-01-04,US,El Paso,humidity,163,14.2,98.0,44.2,5329.57
2022-01-04,US,El Paso,pm10,141,5.0,47.0,11.0,509.84
2022-01-04,US,El Paso,pm25,121,3.0,76.0,24.0,2931.0
2022-01-04,US,El Paso,wind-speed,75,0.1,12.5,1.6,58.14
2022-01-05,US,El Paso,wind-speed,74,0.1,7.5,0.8,14.55
2022-01-05,US,El Paso,humidity,163,17.5,90.2,35.2,3352.77
2022-01-05,US,El Paso,pm10,134,2.0,73.0,10.0,2103.33
2022-01-05,US,El Paso,pm25,142,5.0,78.0,20.0,3550.85
2022-01-06,US,El Paso,wind-speed,72,0.1,2.7,0.8,4.12
2022-01-06,US,El Paso,pm25,138,5.0,134.0,19.0,5188.93
2022-01-06,US,El Paso,humidity,163,24.5,88.5,41.5,2556.88
2022-01-06,US,El Paso,pm10,138,2.0,120.0,15.0,3161.2
2022-01-07,US,El Paso,humidity,163,19.7,96.0,48.5,4486.54
2022-01-07,US,El Paso,pm10,139,5.0,79.0,24.0,3609.6
2022-01-07,US,El Paso,pm25,140,5.0,143.0,34.0,7741.7
2022-01-07,US,El Paso,wind-speed,67,0.1,6.5,1.3,25.5
2022-01-08,US,El Paso,humidity,163,18.7,84.0,35.5,2906.64
2022-01-08,US,El Paso,pm10,140,2.0,85.0,11.0,1481.57
2022-01-08,US,El Paso,pm25,150,5.0,97.0,17.0,3491.08
2022-01-08,US,El Paso,wind-speed,80,0.1,12.0,1.7,94.17
2022-01-09,US,El Paso,pm10,132,2.0,70.0,9.0,859.62
2022-01-09,US,El Paso,wind-speed,98,0.1,13.2,1.0,77.02
2022-01-09,US,El Paso,humidity,163,31.7,75.0,42.2,949.0
2022-01-09,US,El Paso,pm25,134,5.0,78.0,17.0,1589.33
2022-01-10,US,El Paso,humidity,162,32.7,81.5,52.8,1236.27
2022-01-10,US,El Paso,pm10,133,2.0,27.0,7.0,172.32
2022-01-10,US,El Paso,pm25,113,1.0,31.0,9.0,524.05
2022-01-10,US,El Paso,wind-speed,92,0.2,14.2,2.5,143.05
2022-01-11,US,El Paso,pm25,127,2.0,151.0,18.0,4902.66
2022-01-11,US,El Paso,humidity,163,25.6,98.0,50.5,3099.74
2022-01-11,US,El Paso,pm10,129,1.0,78.0,14.0,1545.81
2022-01-11,US,El Paso,wind-speed,61,0.1,6.0,1.2,22.37
2022-01-12,US,El Paso,wind-speed,68,0.1,4.5,0.8,12.24
2022-01-12,US,El Paso,pm25,142,4.0,93.0,21.0,3698.04
