Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,IQ,Baghdad,humidity,24,50.0,80.0,62.0,700.0
2022-01-01,IQ,Baghdad,pm25,24,132.0,262.0,167.0,9488.41
2022-01-01,IQ,Baghdad,wind-speed,23,0.5,3.0,1.5,6.3
2022-01-02,IQ,Baghdad,humidity,24,33.0,81.0,57.0,2064.28
2022-01-02,IQ,Baghdad,pm25,24,132.0,182.0,163.0,1487.81
2022-01-02,IQ,Baghdad,wind-speed,24,1.0,7.7,3.0,34.37
2022-01-03,IQ,Baghdad,humidity,23,53.0,100.0,76.0,2124.47
2022-01-03,IQ,Baghdad,pm25,24,102.0,172.0,144.0,3519.06
2022-01-03,IQ,Baghdad,wind-speed,22,0.5,4.1,1.5,7.51
2022-01-04,IQ,Baghdad,humidity,24,75.0,100.0,93.0,610.21
2022-01-04,IQ,Baghdad,pm25,24,134.0,233.0,172.0,7616.5
2022-01-04,IQ,Baghdad,wind-speed,24,0.5,3.0,2.0,5.57
2022-01-05,IQ,Baghdad,humidity,24,44.0,100.0,81.0,4305.18
2022-01-05,IQ,Baghdad,pm25,24,89.0,245.0,171.0,15294.8
2022-01-05,IQ,Baghdad,wind-speed,24,0.5,4.6,2.0,11.84
2022-01-06,IQ,Baghdad,wind-speed,23,2.5,6.6,3.6,19.36
2022-01-06,IQ,Baghdad,humidity,23,39.0,100.0,61.0,4531.3
2022-01-06,IQ,Baghdad,pm25,24,80.0,158.0,137.0,7366.88
2022-01-07,IQ,Baghdad,humidity,23,42.0,86.0,65.0,2084.39
2022-01-07,IQ,Baghdad,pm25,24,63.0,197.0,154.0,13645.1
2022-01-07,IQ,Baghdad,wind-speed,21,1.0,2.5,1.5,3.65
2022-01-08,IQ,Baghdad,humidity,24,37.0,93.0,61.0,3533.75
2022-01-08,IQ,Baghdad,pm25,24,87.0,249.0,179.0,20407.2
2022-01-08,IQ,Baghdad,wind-speed,23,0.5,3.0,1.5,6.05
2022-01-09,IQ,Baghdad,humidity,24,29.0,87.0,50.0,4443.19
2022-01-09,IQ,Baghdad,pm25,24,57.0,276.0,170.0,29988.7
2022-01-09,IQ,Baghdad,wind-speed,24,0.5,4.1,2.0,10.3
2022-01-10,IQ,Baghdad,wind-speed,24,3.0,9.2,4.1,23.87
2022-01-10,IQ,Baghdad,humidity,24,50.0,67.0,58.0,188.15
2022-01-10,IQ,Baghdad,pm25,24,114.0,179.0,163.0,2052.1
2022-01-11,IQ,Baghdad,pm25,24,97.0,171.0,155.0,4084.76
2022-01-11,IQ,Baghdad,wind-speed,23,2.5,9.2,5.1,20.39
2022-01-11,IQ,Baghdad,humidity,23,55.0,76.0,67.0,487.55
2022-01-14,IQ,Baghdad,humidity,5,51.0,76.0,61.0,1013.0
2022-01-14,IQ,Baghdad,wind-speed,4,0.5,3.6,1.0,18.69
2022-01-15,IQ,Baghdad,humidity,24,29.0,100.0,49.0,5803.46
2022-01-15,IQ,Baghdad,wind-speed,23,1.0,3.6,2.0,6.3
2022-01-16,IQ,Baghdad,humidity,24,42.0,93.0,61.0,3231.72
2022-01-16,IQ,Baghdad,wind-speed,24,1.5,6.6,3.6,20.46
2022-01-17,IQ,Baghdad,wind-speed,23,0.5,5.6,2.5,21.12
2022-01-17,IQ,Baghdad,humidity,23,46.0,100.0,70.0,3469.84
2022-01-18,IQ,Baghdad,humidity,24,37.0,80.0,69.0,1461.05
2022-01-18,IQ,Baghdad,pm25,5,89.0,175.0,139.0,11123.0
2022-01-18,IQ,Baghdad,wind-speed,24,0.5,4.6,2.5,13.65
2022-01-19,IQ,Baghdad,humidity,23,28.0,100.0,42.0,8080.79
2022-01-19,IQ,Baghdad,pm25,24,70.0,256.0,93.0,37110.8
2022-01-19,IQ,Baghdad,wind-speed,22,1.0,8.2,5.6,67.82
2022-01-20,IQ,Baghdad,wind-speed,22,3.6,8.7,6.1,27.65
2022-01-20,IQ,Baghdad,pm25,24,50.0,234.0,78.0,40063.8
2022-01-20,IQ,Baghdad,humidity,22,25.0,75.0,36.0,2773.75
2022-01-21,IQ,Baghdad,humidity,23,25.0,74.0,47.0,1914.39
2022-01-21,IQ,Baghdad,pm25,24,30.0,196.0,124.0,23882.9
2022-01-21,IQ,Baghdad,wind-speed,23,1.0,5.6,3.0,14.42
2022-01-22,IQ,Baghdad,humidity,23,35.0,92.0,60.0,2930.0
2022-01-22,IQ,Baghdad,pm25,24,76.0,164.0,132.0,10081.1
2022-01-22,IQ,Baghdad,wind-speed,23,1.0,5.1,2.5,19.77
2022-01-23,IQ,Baghdad,humidity,23,30.0,100.0,56.0,4721.46
2022-01-23,IQ,Baghdad,pm25,24,89.0,195.0,170.0,8520.42
2022-01-23,IQ,Baghdad,wind-speed,21,0.5,4.1,1.5,11.47
2022-01-24,IQ,Baghdad,humidity,22,25.0,65.0,45.0,1696.1
2022-01-24,IQ,Baghdad,pm25,24,102.0,203.0,151.0,7123.41
2022-01-24,IQ,Baghdad,wind-speed,22,0.5,4.1,1.5,11.19
2022-01-25,IQ,Baghdad,pm25,22,38.0,356.0,166.0,124612.0
2022-01-25,IQ,Baghdad,wind-speed,22,0.5,4.1,1.5,10.19
2022-01-25,IQ,Baghdad,humidity,24,24.0,64.0,46.0,1860.42
2022-01-26,IQ,Baghdad,wind-speed,22,1.0,4.6,2.0,17.19
2022-01-26,IQ,Baghdad,humidity,23,26.0,75.0,46.0,3201.99
2022-01-26,IQ,Baghdad,pm25,24,91.0,344.0,163.0,28797.4
2022-01-27,IQ,Baghdad,humidity,23,33.0,69.0,46.0,1172.9
2022-01-27,IQ,Baghdad,pm25,24,50.0,257.0,82.0,43442.6
2022-01-27,IQ,Baghdad,wind-speed,23,1.5,8.2,3.6,32.75
