Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Queens,humidity,120,90.0,99.0,92.0,138.73
2022-01-01,US,Queens,pm25,100,16.0,114.0,43.0,9239.85
2022-01-01,US,Queens,wind-speed,36,0.1,2.7,0.5,2.59
2022-01-02,US,Queens,humidity,120,24.7,99.0,92.2,1446.95
2022-01-02,US,Queens,pm25,113,17.0,115.0,42.0,8503.85
2022-01-02,US,Queens,wind-speed,43,0.2,9.3,2.5,54.28
2022-01-03,US,Queens,humidity,120,40.1,84.0,55.0,1073.66
2022-01-03,US,Queens,pm25,120,9.0,117.0,38.0,10858.9
2022-01-03,US,Queens,wind-speed,48,1.6,11.5,5.0,51.91
2022-01-04,US,Queens,humidity,120,42.7,80.0,56.6,788.81
2022-01-04,US,Queens,pm25,120,23.0,119.0,42.0,8305.84
2022-01-04,US,Queens,wind-speed,45,0.2,8.2,1.8,40.59
2022-01-05,US,Queens,humidity,120,58.6,99.0,86.2,980.5
2022-01-05,US,Queens,pm25,117,18.0,118.0,41.0,10752.1
2022-01-05,US,Queens,wind-speed,45,0.1,4.2,1.1,10.65
2022-01-06,US,Queens,wind-speed,47,0.1,8.7,2.5,54.73
2022-01-06,US,Queens,pm25,120,30.0,114.0,53.0,7028.99
2022-01-06,US,Queens,humidity,120,38.3,96.9,50.0,2516.11
2022-01-07,US,Queens,humidity,120,48.0,98.7,67.5,2971.37
2022-01-07,US,Queens,pm25,120,17.0,116.0,49.0,8034.02
2022-01-07,US,Queens,wind-speed,41,0.2,10.0,5.5,58.66
2022-01-08,US,Queens,humidity,120,35.8,71.3,52.4,745.82
2022-01-08,US,Queens,pm25,107,23.0,117.0,50.0,7855.12
2022-01-08,US,Queens,wind-speed,47,0.1,9.0,3.2,60.36
2022-01-09,US,Queens,wind-speed,48,0.5,7.2,3.2,27.16
2022-01-09,US,Queens,pm25,96,9.0,116.0,50.0,11415.2
2022-01-09,US,Queens,humidity,120,48.0,98.0,72.1,1383.16
2022-01-10,US,Queens,humidity,120,35.3,87.7,49.2,1359.44
2022-01-10,US,Queens,pm25,112,8.0,116.0,44.0,10216.4
2022-01-10,US,Queens,wind-speed,48,2.2,10.5,5.3,44.98
2022-01-11,US,Queens,humidity,110,35.5,72.2,44.3,785.18
2022-01-11,US,Queens,pm25,110,23.0,106.0,47.0,3652.91
2022-01-11,US,Queens,wind-speed,38,0.2,11.2,4.9,96.27
2022-01-12,US,Queens,wind-speed,18,0.1,4.5,0.5,19.09
2022-01-12,US,Queens,humidity,96,42.8,87.8,50.3,1071.42
2022-01-12,US,Queens,pm25,96,17.0,62.0,42.0,1181.33
2022-01-13,US,Queens,humidity,96,48.1,89.8,65.3,1502.32
2022-01-13,US,Queens,pm25,96,12.0,89.0,62.0,1378.42
2022-01-13,US,Queens,wind-speed,11,0.1,0.6,0.3,0.27
2022-01-14,US,Queens,humidity,96,62.3,92.0,68.6,768.52
2022-01-14,US,Queens,pm25,96,32.0,63.0,51.0,469.45
2022-01-14,US,Queens,wind-speed,24,0.5,8.0,5.3,62.57
2022-01-15,US,Queens,humidity,96,33.7,69.9,50.4,954.87
2022-01-15,US,Queens,pm25,94,26.0,56.0,43.0,775.96
2022-01-15,US,Queens,wind-speed,24,1.4,7.4,3.7,23.88
2022-01-16,US,Queens,humidity,92,49.7,99.0,70.9,2058.26
2022-01-16,US,Queens,pm25,96,1.0,50.0,40.0,848.8
2022-01-16,US,Queens,wind-speed,23,0.7,3.4,1.2,4.26
2022-01-17,US,Queens,wind-speed,24,2.4,7.9,4.0,20.42
2022-01-17,US,Queens,pm25,80,1.0,48.0,38.0,1747.09
2022-01-17,US,Queens,humidity,96,56.1,99.0,76.6,1260.46
2022-01-18,US,Queens,humidity,96,38.3,69.5,53.8,722.48
2022-01-18,US,Queens,pm25,96,23.0,52.0,39.0,530.88
2022-01-18,US,Queens,wind-speed,24,2.5,9.6,5.9,37.24
2022-01-19,US,Queens,humidity,96,39.1,83.6,58.0,1194.89
2022-01-19,US,Queens,pm25,94,13.0,52.0,43.0,845.6
2022-01-19,US,Queens,wind-speed,22,0.1,3.9,1.2,14.87
2022-01-20,US,Queens,humidity,96,43.4,99.0,61.9,3334.42
2022-01-20,US,Queens,pm25,96,22.0,68.0,45.0,1630.78
2022-01-20,US,Queens,wind-speed,24,0.8,5.4,1.9,14.89
2022-01-21,US,Queens,humidity,96,38.4,65.3,46.2,444.37
2022-01-21,US,Queens,pm25,96,23.0,50.0,37.0,479.78
2022-01-21,US,Queens,wind-speed,24,1.5,5.4,3.4,12.27
2022-01-22,US,Queens,pm25,96,16.0,58.0,34.0,777.36
2022-01-22,US,Queens,wind-speed,22,0.1,3.6,1.6,12.93
2022-01-22,US,Queens,humidity,96,41.0,80.0,53.2,633.29
2022-01-23,US,Queens,wind-speed,22,0.3,3.9,1.7,16.14
2022-01-23,US,Queens,pm25,96,20.0,61.0,48.0,623.98
2022-01-23,US,Queens,humidity,96,36.6,95.5,45.2,2551.99
2022-01-24,US,Queens,humidity,96,57.8,96.5,69.3,990.55
2022-01-24,US,Queens,pm25,96,15.0,69.0,50.0,1602.07
2022-01-24,US,Queens,wind-speed,20,0.1,2.2,0.9,3.69
2022-01-25,US,Queens,humidity,96,44.9,84.6,64.8,1154.95
2022-01-25,US,Queens,pm25,95,4.0,160.0,48.0,9387.46
2022-01-25,US,Queens,wind-speed,23,0.2,3.7,2.0,7.47
2022-01-26,US,Queens,humidity,96,29.5,70.1,41.7,1136.95
2022-01-26,US,Queens,pm25,96,7.0,50.0,33.0,733.26
2022-01-26,US,Queens,wind-speed,24,0.3,4.5,1.5,14.78
2022-01-27,US,Queens,humidity,93,41.5,86.0,53.1,952.53
2022-01-27,US,Queens,pm25,96,15.0,51.0,30.0,627.79
2022-01-27,US,Queens,wind-speed,20,0.1,2.3,0.5,5.46
2022-01-28,US,Queens,pm25,96,33.0,72.0,55.0,1017.67
2022-01-28,US,Queens,wind-speed,22,0.4,3.9,1.2,6.2
2022-01-28,US,Queens,humidity,96,44.5,94.3,77.5,2311.91
2022-01-29,US,Queens,humidity,96,56.5,96.0,87.5,1489.96
2022-01-29,US,Queens,pm25,96,1.0,54.0,33.0,933.88
2022-01-29,US,Queens,wind-speed,24,3.5,6.4,5.2,4.78
2022-01-30,US,Queens,humidity,96,44.3,66.5,55.7,532.55
2022-01-30,US,Queens,pm25,96,12.0,60.0,36.0,1469.25
2022-01-30,US,Queens,wind-speed,22,0.4,6.7,3.7,39.47
2022-01-31,US,Queens,pm25,96,24.0,66.0,50.0,1051.86
2022-01-31,US,Queens,humidity,96,35.8,88.0,50.5,1375.76
2022-01-31,US,Queens,wind-speed,14,0.1,1.1,0.5,0.68
2022-02-01,US,Queens,humidity,96,53.6,81.0,62.4,567.99
2022-02-01,US,Queens,pm25,96,22.0,68.0,48.0,1170.46
2022-02-01,US,Queens,wind-speed,22,0.2,2.0,0.7,2.84
2022-02-02,US,Queens,pm25,89,5.0,62.0,45.0,1590.25
2022-02-02,US,Queens,wind-speed,20,0.2,1.5,0.4,2.37
2022-02-02,US,Queens,humidity,96,73.0,98.2,82.7,395.98
2022-02-03,US,Queens,pm25,72,8.0,48.0,30.0,1075.4
2022-02-03,US,Queens,wind-speed,19,0.2,1.9,0.5,2.06
2022-02-03,US,Queens,humidity,96,90.0,99.0,91.1,122.91
