Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,San Antonio,humidity,116,57.0,94.3,81.2,811.99
2022-01-01,US,San Antonio,pm25,72,50.0,193.0,68.0,6784.79
2022-01-01,US,San Antonio,wind-speed,115,0.1,15.2,4.4,83.23
2022-01-02,US,San Antonio,humidity,116,24.2,72.0,51.3,2001.04
2022-01-02,US,San Antonio,pm25,59,1.0,68.0,17.0,3308.71
2022-01-02,US,San Antonio,wind-speed,115,0.1,27.7,10.9,338.18
2022-01-03,US,San Antonio,humidity,116,18.2,84.0,44.7,4289.72
2022-01-03,US,San Antonio,pm25,65,2.0,72.0,27.0,3577.25
2022-01-03,US,San Antonio,wind-speed,110,0.1,5.8,2.7,20.62
2022-01-04,US,San Antonio,humidity,115,36.5,87.5,56.8,1373.92
2022-01-04,US,San Antonio,pm25,68,1.0,85.0,21.0,2721.04
2022-01-04,US,San Antonio,wind-speed,115,0.1,15.4,3.5,153.18
2022-01-05,US,San Antonio,humidity,116,16.2,92.3,51.6,5575.28
2022-01-05,US,San Antonio,pm25,70,2.0,101.0,34.0,4760.18
2022-01-05,US,San Antonio,wind-speed,109,0.1,7.5,2.6,29.35
2022-01-06,US,San Antonio,wind-speed,115,0.4,19.8,6.4,264.49
2022-01-06,US,San Antonio,humidity,116,31.0,84.6,47.6,1852.33
2022-01-06,US,San Antonio,pm25,64,3.0,69.0,23.0,2716.58
2022-01-07,US,San Antonio,humidity,116,44.2,95.0,60.5,1819.51
2022-01-07,US,San Antonio,pm25,70,6.0,78.0,31.0,4356.14
2022-01-07,US,San Antonio,wind-speed,115,2.3,16.7,6.0,103.82
2022-01-08,US,San Antonio,humidity,115,84.0,99.0,93.0,163.1
2022-01-08,US,San Antonio,pm25,72,12.0,73.0,42.0,1721.38
2022-01-08,US,San Antonio,precipitation,3,0.0,0.0,0.0,0.0
2022-01-08,US,San Antonio,wind-speed,115,0.1,8.3,3.1,30.8
2022-01-09,US,San Antonio,humidity,115,36.2,98.0,60.2,3988.68
2022-01-09,US,San Antonio,pm25,68,1.0,66.0,30.0,2939.09
2022-01-09,US,San Antonio,wind-speed,115,0.1,20.5,6.3,263.95
2022-01-10,US,San Antonio,wind-speed,115,2.6,20.6,8.8,225.65
2022-01-10,US,San Antonio,humidity,116,20.0,60.9,42.5,1284.75
2022-01-10,US,San Antonio,pm25,55,2.0,92.0,13.0,2535.34
2022-01-11,US,San Antonio,pm25,68,1.0,54.0,17.0,1713.75
2022-01-11,US,San Antonio,wind-speed,111,0.5,11.1,4.9,59.61
2022-01-11,US,San Antonio,humidity,116,29.7,75.4,48.2,1145.98
2022-01-12,US,San Antonio,humidity,116,28.7,81.7,63.2,1820.0
2022-01-12,US,San Antonio,pm25,59,12.0,114.0,32.0,3880.41
2022-01-12,US,San Antonio,wind-speed,100,0.1,6.5,1.8,27.32
2022-01-13,US,San Antonio,humidity,116,12.7,87.0,47.2,5192.07
2022-01-13,US,San Antonio,pm25,71,7.0,106.0,31.0,4221.0
2022-01-13,US,San Antonio,wind-speed,107,0.2,7.5,2.7,26.04
2022-01-14,US,San Antonio,wind-speed,108,0.1,12.8,2.7,121.99
2022-01-14,US,San Antonio,pm25,69,3.0,122.0,38.0,5499.01
2022-01-14,US,San Antonio,humidity,116,16.0,84.7,50.7,3927.14
2022-01-15,US,San Antonio,humidity,116,10.3,85.5,30.2,2123.18
2022-01-15,US,San Antonio,pm25,67,3.0,72.0,16.0,3417.39
2022-01-15,US,San Antonio,wind-speed,115,4.5,27.3,13.5,315.53
2022-01-16,US,San Antonio,humidity,114,8.2,58.5,32.2,1713.91
2022-01-16,US,San Antonio,pm25,67,1.0,99.0,18.0,3339.56
2022-01-16,US,San Antonio,wind-speed,115,0.1,12.3,4.3,66.94
2022-01-17,US,San Antonio,wind-speed,112,0.1,9.2,3.0,48.3
2022-01-17,US,San Antonio,pm25,71,4.0,88.0,28.0,3482.51
2022-01-17,US,San Antonio,humidity,116,7.5,68.2,31.9,2970.04
2022-01-18,US,San Antonio,humidity,116,35.2,91.1,67.4,2419.73
2022-01-18,US,San Antonio,pm25,68,6.0,90.0,27.0,2526.13
2022-01-18,US,San Antonio,wind-speed,112,0.1,13.2,4.7,129.33
2022-01-19,US,San Antonio,humidity,116,37.0,96.0,67.7,3176.43
2022-01-19,US,San Antonio,pm25,70,5.0,89.0,41.0,3105.59
2022-01-19,US,San Antonio,wind-speed,112,0.1,25.8,3.9,216.7
2022-01-20,US,San Antonio,humidity,116,35.5,70.2,49.5,426.93
2022-01-20,US,San Antonio,pm25,68,2.0,49.0,17.0,807.71
2022-01-20,US,San Antonio,wind-speed,115,4.9,27.4,11.6,279.34
2022-01-21,US,San Antonio,wind-speed,115,1.0,15.4,5.4,112.39
2022-01-21,US,San Antonio,humidity,116,17.7,54.2,34.5,517.92
2022-01-21,US,San Antonio,pm25,66,1.0,57.0,14.0,1640.07
2022-01-22,US,San Antonio,pm25,70,4.0,58.0,30.0,2014.65
2022-01-22,US,San Antonio,wind-speed,115,0.5,13.0,4.9,57.37
2022-01-22,US,San Antonio,humidity,117,20.2,74.8,39.5,1549.72
2022-01-23,US,San Antonio,pm25,71,1.0,51.0,25.0,1672.34
2022-01-23,US,San Antonio,wind-speed,113,0.1,5.1,2.5,11.21
2022-01-23,US,San Antonio,humidity,116,26.2,68.3,45.2,662.34
2022-01-24,US,San Antonio,humidity,115,56.0,96.8,84.0,899.48
2022-01-24,US,San Antonio,pm25,69,3.0,73.0,31.0,2790.2
2022-01-24,US,San Antonio,wind-speed,111,0.1,5.0,1.7,15.58
2022-01-25,US,San Antonio,humidity,116,62.5,98.0,85.0,770.58
2022-01-25,US,San Antonio,pm25,70,3.0,78.0,34.0,2996.02
2022-01-25,US,San Antonio,wind-speed,114,0.1,14.2,6.4,139.76
2022-01-26,US,San Antonio,wind-speed,113,2.6,13.1,6.4,48.61
2022-01-26,US,San Antonio,pm25,70,8.0,71.0,38.0,2196.11
2022-01-26,US,San Antonio,humidity,116,51.7,91.0,73.5,1130.47
2022-01-27,US,San Antonio,humidity,116,45.7,90.8,64.5,1647.18
2022-01-27,US,San Antonio,pm25,70,11.0,81.0,38.0,1746.71
2022-01-27,US,San Antonio,wind-speed,115,0.2,8.2,2.9,34.91
2022-01-28,US,San Antonio,humidity,116,20.0,80.2,54.4,3050.32
2022-01-28,US,San Antonio,pm25,66,3.0,81.0,31.0,2798.12
2022-01-28,US,San Antonio,wind-speed,113,0.2,19.8,8.2,203.45
2022-01-29,US,San Antonio,wind-speed,111,0.1,9.1,3.6,65.93
2022-01-29,US,San Antonio,pm25,68,1.0,193.0,25.0,11317.3
2022-01-29,US,San Antonio,humidity,117,10.7,83.5,42.1,4608.88
2022-01-30,US,San Antonio,humidity,117,29.7,83.9,60.0,2235.76
2022-01-30,US,San Antonio,pm25,69,1.0,67.0,24.0,2544.92
2022-01-30,US,San Antonio,wind-speed,115,0.1,10.5,4.8,79.02
2022-01-31,US,San Antonio,humidity,116,78.0,96.7,88.7,194.8
2022-01-31,US,San Antonio,pm25,66,2.0,74.0,23.0,2827.76
2022-01-31,US,San Antonio,precipitation,2,0.0,0.0,0.0,0.0
2022-01-31,US,San Antonio,wind-speed,115,0.1,11.2,4.0,82.96
2022-02-01,US,San Antonio,wind-speed,115,0.1,6.2,2.6,24.0
2022-02-01,US,San Antonio,humidity,115,41.7,98.0,83.0,2686.58
2022-02-01,US,San Antonio,pm25,66,1.0,55.0,20.0,1916.75
2022-02-02,US,San Antonio,humidity,116,78.2,96.0,88.0,164.01
2022-02-02,US,San Antonio,pm25,67,2.0,113.0,25.0,5090.91
2022-02-02,US,San Antonio,precipitation,3,0.0,0.0,0.0,0.0
2022-02-02,US,San Antonio,wind-speed,115,0.3,23.1,5.5,323.53
2022-02-03,US,San Antonio,wind-speed,86,0.3,20.2,12.6,260.77
2022-02-03,US,San Antonio,precipitation,10,0.0,0.0,0.0,0.0
2022-02-03,US,San Antonio,humidity,109,70.5,94.8,88.0,460.19
2022-02-03,US,San Antonio,pm25,64,3.0,38.0,15.0,683.77
2022-02-04,US,San Antonio,humidity,116,46.2,86.7,69.7,1234.54
2022-02-04,US,San Antonio,pm25,64,1.0,45.0,12.0,1056.15
2022-02-04,US,San Antonio,wind-speed,92,2.5,17.6,10.5,176.9
2022-02-05,US,San Antonio,humidity,117,19.2,90.5,54.6,5279.08
2022-02-05,US,San Antonio,pm25,66,1.0,108.0,24.0,5609.22
2022-02-05,US,San Antonio,wind-speed,110,0.1,8.9,2.1,32.74
2022-02-06,US,San Antonio,humidity,116,27.7,91.2,64.7,3882.55
2022-02-06,US,San Antonio,pm25,70,3.0,97.0,30.0,4333.89
2022-02-06,US,San Antonio,wind-speed,112,0.1,6.9,2.1,26.68
2022-02-07,US,San Antonio,humidity,116,24.2,89.8,54.0,3748.35
2022-02-07,US,San Antonio,pm25,63,3.0,76.0,21.0,3371.6
2022-02-07,US,San Antonio,wind-speed,115,1.0,14.6,6.1,117.89
2022-02-08,US,San Antonio,wind-speed,111,0.1,8.3,3.0,45.42
2022-02-08,US,San Antonio,pm25,67,2.0,78.0,25.0,3445.25
2022-02-08,US,San Antonio,humidity,117,16.5,87.5,49.0,4582.43
2022-02-09,US,San Antonio,humidity,117,15.0,80.0,46.0,3577.32
2022-02-09,US,San Antonio,pm25,65,1.0,75.0,28.0,3286.24
2022-02-09,US,San Antonio,wind-speed,113,0.1,9.9,3.2,52.82
2022-02-10,US,San Antonio,humidity,116,16.2,82.4,47.0,3211.89
2022-02-10,US,San Antonio,pm25,72,5.0,80.0,32.0,2744.57
2022-02-10,US,San Antonio,wind-speed,113,0.2,7.8,2.5,27.31
2022-02-11,US,San Antonio,humidity,116,25.0,90.4,62.5,3621.2
2022-02-11,US,San Antonio,pm25,70,1.0,101.0,34.0,3799.55
2022-02-11,US,San Antonio,wind-speed,110,0.1,11.3,4.8,99.74
2022-02-12,US,San Antonio,humidity,116,32.0,95.1,50.0,3554.91
2022-02-12,US,San Antonio,pm25,67,1.0,73.0,18.0,3382.58
2022-02-12,US,San Antonio,wind-speed,115,0.1,30.0,7.7,633.98
2022-02-13,US,San Antonio,pm25,64,2.0,74.0,22.0,3044.99
2022-02-13,US,San Antonio,wind-speed,115,0.1,11.5,3.3,59.29
2022-02-13,US,San Antonio,humidity,114,12.5,71.0,36.0,2196.24
2022-02-14,US,San Antonio,pm25,67,1.0,70.0,26.0,3636.19
2022-02-14,US,San Antonio,wind-speed,113,0.1,11.4,5.8,112.03
2022-02-14,US,San Antonio,humidity,117,9.7,74.0,43.6,3880.01
2022-02-15,US,San Antonio,pm25,63,3.0,58.0,27.0,2169.67
2022-02-15,US,San Antonio,wind-speed,111,0.1,16.7,8.4,260.46
2022-02-15,US,San Antonio,humidity,116,31.2,96.0,69.5,3066.89
2022-02-16,US,San Antonio,humidity,107,42.5,91.0,82.5,1689.19
2022-02-16,US,San Antonio,pm25,67,2.0,65.0,28.0,2281.92
2022-02-16,US,San Antonio,wind-speed,115,1.6,16.7,8.4,136.08
2022-02-17,US,San Antonio,humidity,117,12.0,90.5,49.5,5576.1
2022-02-17,US,San Antonio,pm25,65,1.0,63.0,26.0,2751.4
2022-02-17,US,San Antonio,wind-speed,115,1.0,25.9,9.7,340.04
2022-02-18,US,San Antonio,wind-speed,115,1.5,18.2,5.9,141.42
2022-02-18,US,San Antonio,pm25,56,2.0,39.0,13.0,769.61
2022-02-18,US,San Antonio,humidity,117,22.0,69.7,48.3,1963.52
2022-02-19,US,San Antonio,humidity,117,12.7,80.8,37.5,3665.91
2022-02-19,US,San Antonio,pm25,68,3.0,60.0,25.0,2316.35
2022-02-19,US,San Antonio,wind-speed,115,0.2,11.9,4.3,38.12
2022-02-20,US,San Antonio,humidity,117,37.5,86.8,61.0,1416.11
2022-02-20,US,San Antonio,pm25,70,3.0,160.0,34.0,5359.79
2022-02-20,US,San Antonio,wind-speed,112,0.1,11.3,4.1,85.62
2022-02-21,US,San Antonio,wind-speed,115,0.1,17.6,8.0,258.71
2022-02-21,US,San Antonio,pm25,69,3.0,69.0,32.0,2708.39
2022-02-21,US,San Antonio,humidity,116,37.7,97.8,81.0,2973.76
2022-02-22,US,San Antonio,humidity,116,36.7,96.7,64.4,3724.41
2022-02-22,US,San Antonio,pm25,72,11.0,85.0,57.0,2547.97
2022-02-22,US,San Antonio,wind-speed,115,0.2,23.3,6.0,189.63
2022-02-23,US,San Antonio,humidity,115,42.7,92.0,74.2,1449.87
2022-02-23,US,San Antonio,pm25,72,3.0,46.0,25.0,894.36
2022-02-23,US,San Antonio,wind-speed,115,4.3,23.7,11.6,296.52
2022-02-24,US,San Antonio,wind-speed,115,3.0,17.8,7.5,135.45
2022-02-24,US,San Antonio,pm25,62,4.0,37.0,14.0,534.79
2022-02-24,US,San Antonio,humidity,113,77.2,95.0,86.9,249.85
2022-02-25,US,San Antonio,humidity,117,49.2,90.0,67.6,1155.66
2022-02-25,US,San Antonio,pm25,70,4.0,46.0,25.0,1168.96
2022-02-25,US,San Antonio,wind-speed,115,4.2,17.0,8.2,134.98
2022-02-26,US,San Antonio,humidity,117,66.5,93.5,87.0,406.85
2022-02-26,US,San Antonio,pm25,71,2.0,62.0,34.0,2552.91
2022-02-26,US,San Antonio,wind-speed,115,3.0,14.6,6.7,101.82
2022-02-27,US,San Antonio,wind-speed,114,0.2,16.1,6.7,134.86
2022-02-27,US,San Antonio,pm25,70,1.0,83.0,21.0,2830.89
2022-02-27,US,San Antonio,humidity,117,22.2,94.0,55.7,5780.93
2022-02-28,US,San Antonio,humidity,117,8.2,81.5,34.8,4509.07
