Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Ōita,humidity,264,30.1,88.1,58.1,950.98
2022-01-01,JP,Ōita,pm10,207,1.0,26.0,6.0,221.31
2022-01-01,JP,Ōita,pm25,222,5.0,46.0,17.0,869.99
2022-01-01,JP,Ōita,wind-speed,264,0.5,5.3,2.0,11.18
2022-01-02,JP,Ōita,humidity,264,43.0,82.2,66.9,1375.85
2022-01-02,JP,Ōita,pm10,184,1.0,26.0,6.0,206.1
2022-01-02,JP,Ōita,pm25,217,5.0,50.0,21.0,935.34
2022-01-02,JP,Ōita,precipitation,2,99.0,99.0,99.0,0.0
2022-01-02,JP,Ōita,wind-speed,264,0.5,4.6,2.0,8.53
2022-01-03,JP,Ōita,wind-speed,264,2.0,3.6,2.5,3.26
2022-01-03,JP,Ōita,pm25,255,5.0,76.0,42.0,2412.01
2022-01-03,JP,Ōita,humidity,264,40.0,82.3,62.3,2032.91
2022-01-03,JP,Ōita,pm10,223,1.0,40.0,11.0,461.07
2022-01-04,JP,Ōita,humidity,264,41.1,74.2,48.2,734.43
2022-01-04,JP,Ōita,pm10,243,1.0,43.0,16.0,651.07
2022-01-04,JP,Ōita,pm25,256,5.0,89.0,57.0,3939.07
2022-01-04,JP,Ōita,wind-speed,264,1.5,5.6,3.6,16.54
2022-01-05,JP,Ōita,humidity,262,59.0,94.3,74.5,569.35
2022-01-05,JP,Ōita,pm10,211,1.0,35.0,10.0,512.53
2022-01-05,JP,Ōita,pm25,236,5.0,78.0,34.0,3780.89
2022-01-05,JP,Ōita,precipitation,22,99.0,99.0,99.0,0.0
2022-01-05,JP,Ōita,wind-speed,262,0.5,4.5,2.0,7.89
2022-01-06,JP,Ōita,wind-speed,264,0.1,4.1,1.5,6.05
2022-01-06,JP,Ōita,precipitation,44,0.2,99.0,1.1,24872.7
2022-01-06,JP,Ōita,pm25,236,5.0,63.0,25.0,1421.92
2022-01-06,JP,Ōita,pm10,206,1.0,41.0,7.0,385.35
2022-01-06,JP,Ōita,humidity,264,57.9,99.3,84.5,369.88
2022-01-07,JP,Ōita,humidity,264,52.2,100.0,74.2,2217.95
2022-01-07,JP,Ōita,pm10,211,1.0,39.0,7.0,356.7
2022-01-07,JP,Ōita,pm25,231,5.0,65.0,25.0,1502.2
2022-01-07,JP,Ōita,wind-speed,264,0.1,3.0,2.0,5.69
2022-01-08,JP,Ōita,humidity,260,52.0,90.4,75.9,1513.87
2022-01-08,JP,Ōita,pm10,206,1.0,40.0,10.0,399.29
2022-01-08,JP,Ōita,pm25,245,5.0,72.0,38.0,2868.82
2022-01-08,JP,Ōita,precipitation,3,99.0,99.0,99.0,0.0
2022-01-08,JP,Ōita,wind-speed,260,0.1,4.1,2.5,8.79
2022-01-09,JP,Ōita,wind-speed,260,0.2,4.1,2.5,8.62
2022-01-09,JP,Ōita,pm25,248,5.0,87.0,42.0,3602.12
2022-01-09,JP,Ōita,pm10,216,1.0,33.0,10.0,496.47
2022-01-09,JP,Ōita,humidity,260,50.0,91.1,65.7,1579.4
2022-01-10,JP,Ōita,humidity,260,40.1,100.0,69.2,2070.87
2022-01-10,JP,Ōita,pm10,242,1.0,52.0,19.0,685.43
2022-01-10,JP,Ōita,pm25,262,13.0,93.0,65.0,2229.83
2022-01-10,JP,Ōita,wind-speed,251,0.5,3.6,2.0,7.13
2022-01-11,JP,Ōita,humidity,262,42.0,97.9,72.1,2927.55
2022-01-11,JP,Ōita,pm10,221,1.0,40.0,10.0,565.65
2022-01-11,JP,Ōita,pm25,240,5.0,87.0,38.0,4507.0
2022-01-11,JP,Ōita,precipitation,34,99.0,99.0,99.0,0.0
2022-01-11,JP,Ōita,wind-speed,262,0.3,8.6,4.6,50.83
2022-01-12,JP,Ōita,pm25,216,5.0,74.0,21.0,1049.24
2022-01-12,JP,Ōita,wind-speed,264,1.5,9.0,4.6,54.28
2022-01-12,JP,Ōita,humidity,264,43.0,69.4,49.2,750.91
2022-01-12,JP,Ōita,pm10,220,1.0,31.0,7.0,294.71
2022-01-13,JP,Ōita,humidity,264,41.2,80.3,57.9,1303.96
2022-01-13,JP,Ōita,pm10,219,1.0,35.0,10.0,382.94
2022-01-13,JP,Ōita,pm25,247,5.0,85.0,34.0,2082.76
2022-01-13,JP,Ōita,precipitation,15,0.2,99.0,99.0,6507.63
2022-01-13,JP,Ōita,wind-speed,264,2.5,9.1,4.1,21.09
2022-01-14,JP,Ōita,humidity,264,41.0,73.2,49.2,893.17
2022-01-14,JP,Ōita,pm10,213,1.0,32.0,9.0,303.87
2022-01-14,JP,Ōita,pm25,235,5.0,55.0,25.0,1247.1
2022-01-14,JP,Ōita,wind-speed,264,1.5,6.1,3.6,21.31
2022-01-15,JP,Ōita,wind-speed,253,0.1,3.6,2.0,7.3
2022-01-15,JP,Ōita,pm25,244,5.0,68.0,34.0,2265.63
2022-01-15,JP,Ōita,humidity,264,39.0,94.2,69.3,1772.41
2022-01-15,JP,Ōita,pm10,210,1.0,33.0,10.0,328.15
2022-01-16,JP,Ōita,humidity,264,53.9,82.2,62.1,1182.59
2022-01-16,JP,Ōita,pm10,212,1.0,47.0,10.0,570.55
2022-01-16,JP,Ōita,pm25,240,5.0,87.0,30.0,3981.51
2022-01-16,JP,Ōita,precipitation,14,99.0,99.0,99.0,0.0
2022-01-16,JP,Ōita,wind-speed,264,0.5,4.1,3.0,7.91
2022-01-17,JP,Ōita,humidity,264,33.1,81.4,73.1,1214.66
2022-01-17,JP,Ōita,pm10,225,1.0,50.0,10.0,492.96
2022-01-17,JP,Ōita,pm25,245,5.0,87.0,30.0,2669.15
2022-01-17,JP,Ōita,wind-speed,264,0.5,9.1,3.7,79.04
2022-01-18,JP,Ōita,wind-speed,264,2.5,9.5,5.1,24.38
2022-01-18,JP,Ōita,precipitation,24,99.0,99.0,99.0,0.0
2022-01-18,JP,Ōita,pm25,247,5.0,68.0,34.0,2655.87
2022-01-18,JP,Ōita,humidity,263,45.0,74.3,61.2,1061.51
2022-01-18,JP,Ōita,pm10,232,1.0,39.0,10.0,431.17
2022-01-19,JP,Ōita,humidity,264,40.2,74.3,51.2,1509.15
2022-01-19,JP,Ōita,pm10,213,1.0,30.0,7.0,269.14
2022-01-19,JP,Ōita,pm25,217,5.0,61.0,21.0,1280.33
2022-01-19,JP,Ōita,wind-speed,264,1.5,4.6,2.5,6.42
