Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,AU,Sydney,humidity,192,49.0,94.0,72.0,1278.57
2022-01-01,AU,Sydney,pm10,168,5.0,45.0,14.0,188.22
2022-01-01,AU,Sydney,pm25,145,1.0,66.0,15.0,1863.85
2022-01-01,AU,Sydney,wind-speed,175,0.1,12.5,3.6,73.05
2022-01-02,AU,Sydney,humidity,191,46.0,91.2,75.4,1771.28
2022-01-02,AU,Sydney,pm10,167,2.0,26.0,14.0,224.56
2022-01-02,AU,Sydney,pm25,149,1.0,53.0,13.0,964.88
2022-01-02,AU,Sydney,wind-speed,173,0.2,12.0,3.5,78.0
2022-01-03,AU,Sydney,pm25,150,1.0,50.0,16.0,787.42
2022-01-03,AU,Sydney,wind-speed,127,0.2,7.7,3.2,34.33
2022-01-03,AU,Sydney,humidity,181,38.0,95.7,71.7,1983.66
2022-01-03,AU,Sydney,pm10,167,4.0,33.0,15.0,181.46
2022-01-04,AU,Sydney,humidity,167,53.8,94.0,76.4,1232.48
2022-01-04,AU,Sydney,pm10,166,3.0,51.0,15.0,393.55
2022-01-04,AU,Sydney,pm25,160,1.0,51.0,17.0,939.65
2022-01-04,AU,Sydney,precipitation,2,0.1,99.2,0.1,49104.0
2022-01-04,AU,Sydney,wind-speed,125,0.1,7.7,3.6,42.57
2022-01-05,AU,Sydney,humidity,160,69.0,99.0,90.5,325.46
2022-01-05,AU,Sydney,pm10,167,2.0,37.0,12.0,467.16
2022-01-05,AU,Sydney,pm25,151,1.0,63.0,12.0,1207.58
2022-01-05,AU,Sydney,precipitation,14,0.1,99.6,0.4,25883.9
2022-01-05,AU,Sydney,wind-speed,122,0.1,10.8,3.5,39.27
2022-01-06,AU,Sydney,wind-speed,140,0.2,9.7,3.6,57.93
2022-01-06,AU,Sydney,precipitation,9,1.0,99.2,1.9,18204.2
2022-01-06,AU,Sydney,pm10,168,5.0,43.0,24.0,420.72
2022-01-06,AU,Sydney,humidity,164,62.8,99.0,86.5,911.88
2022-01-06,AU,Sydney,pm25,159,2.0,57.0,23.0,1243.42
2022-01-07,AU,Sydney,humidity,168,66.9,99.0,86.9,588.93
2022-01-07,AU,Sydney,pm10,168,8.0,39.0,23.0,376.73
2022-01-07,AU,Sydney,pm25,164,2.0,71.0,23.0,1413.14
2022-01-07,AU,Sydney,precipitation,8,0.1,99.4,99.2,21058.8
2022-01-07,AU,Sydney,wind-speed,143,0.3,12.8,4.2,79.74
2022-01-08,AU,Sydney,wind-speed,136,0.2,22.6,2.5,98.7
2022-01-08,AU,Sydney,precipitation,11,0.3,99.6,2.8,20602.1
2022-01-08,AU,Sydney,pm25,143,1.0,53.0,13.0,1473.31
2022-01-08,AU,Sydney,pm10,155,1.0,39.0,9.0,446.35
2022-01-08,AU,Sydney,humidity,168,39.9,100.0,86.5,2632.28
2022-01-09,AU,Sydney,humidity,162,70.9,99.0,87.7,419.44
2022-01-09,AU,Sydney,pm10,167,6.0,25.0,16.0,90.92
2022-01-09,AU,Sydney,pm25,161,1.0,79.0,19.0,1026.71
2022-01-09,AU,Sydney,precipitation,7,0.3,99.8,99.2,14002.1
2022-01-09,AU,Sydney,wind-speed,131,0.1,7.7,2.2,42.42
2022-01-10,AU,Sydney,precipitation,6,0.2,99.6,99.2,16374.9
2022-01-10,AU,Sydney,pm25,159,1.0,75.0,20.0,1024.01
2022-01-10,AU,Sydney,wind-speed,116,0.3,9.2,3.0,35.37
2022-01-10,AU,Sydney,humidity,162,61.9,100.0,86.6,1354.58
2022-01-10,AU,Sydney,pm10,166,3.0,39.0,18.0,341.79
2022-01-11,AU,Sydney,pm25,160,1.0,65.0,21.0,1128.52
2022-01-11,AU,Sydney,wind-speed,129,0.2,9.2,2.6,33.7
2022-01-11,AU,Sydney,humidity,162,58.2,99.0,82.9,886.85
2022-01-11,AU,Sydney,pm10,168,7.0,33.0,18.0,181.71
2022-01-12,AU,Sydney,humidity,161,60.3,98.8,84.2,857.56
2022-01-12,AU,Sydney,pm10,163,1.0,36.0,12.0,379.31
2022-01-12,AU,Sydney,pm25,145,1.0,44.0,15.0,775.14
2022-01-12,AU,Sydney,precipitation,4,0.2,1.0,0.4,1.49
2022-01-12,AU,Sydney,wind-speed,126,0.1,8.7,3.0,43.56
2022-01-13,AU,Sydney,precipitation,15,0.1,99.2,1.1,6370.66
2022-01-13,AU,Sydney,pm25,132,1.0,86.0,9.0,1061.35
2022-01-13,AU,Sydney,wind-speed,116,0.1,6.1,2.5,21.84
2022-01-13,AU,Sydney,humidity,157,68.8,100.0,92.1,632.61
2022-01-13,AU,Sydney,pm10,153,1.0,19.0,8.0,165.4
