Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,NP,Pokhara,humidity,10,65.3,100.0,78.6,2044.33
2022-01-01,NP,Pokhara,pm10,28,16.0,112.0,98.0,12229.9
2022-01-01,NP,Pokhara,pm25,28,60.0,228.0,200.0,33071.0
2022-01-01,NP,Pokhara,wind-speed,10,0.5,1.5,1.5,2.67
2022-01-02,NP,Pokhara,humidity,6,77.1,100.0,92.9,1099.28
2022-01-02,NP,Pokhara,pm10,29,16.0,122.0,104.0,15025.0
2022-01-02,NP,Pokhara,pm25,29,61.0,237.0,205.0,40859.2
2022-01-02,NP,Pokhara,wind-speed,6,0.5,1.5,1.5,2.67
2022-01-03,NP,Pokhara,wind-speed,6,0.5,2.0,1.5,4.67
2022-01-03,NP,Pokhara,pm25,30,60.0,233.0,208.0,45841.5
2022-01-03,NP,Pokhara,humidity,6,76.6,97.3,88.6,864.24
2022-01-03,NP,Pokhara,pm10,30,16.0,116.0,107.0,16355.8
2022-01-04,NP,Pokhara,wind-speed,10,0.5,2.0,1.5,5.11
2022-01-04,NP,Pokhara,humidity,10,51.9,97.3,67.1,3359.18
2022-01-04,NP,Pokhara,pm10,29,19.0,114.0,94.0,13510.8
2022-01-04,NP,Pokhara,pm25,29,65.0,231.0,195.0,37813.9
2022-01-05,NP,Pokhara,wind-speed,4,1.0,2.0,1.0,3.33
2022-01-05,NP,Pokhara,pm25,30,67.0,230.0,221.0,37074.0
2022-01-05,NP,Pokhara,humidity,4,52.1,78.2,52.1,2270.7
2022-01-05,NP,Pokhara,pm10,30,20.0,116.0,108.0,13655.4
2022-01-06,NP,Pokhara,humidity,10,65.0,98.0,79.2,1687.89
2022-01-06,NP,Pokhara,pm10,25,23.0,116.0,105.0,11663.8
2022-01-06,NP,Pokhara,pm25,25,74.0,233.0,212.0,31216.7
2022-01-06,NP,Pokhara,wind-speed,10,0.5,2.0,1.5,3.33
2022-01-07,NP,Pokhara,wind-speed,6,1.5,2.5,2.0,2.0
2022-01-07,NP,Pokhara,humidity,8,55.9,86.1,76.3,1384.71
2022-01-07,NP,Pokhara,pm10,33,19.0,114.0,105.0,12821.7
2022-01-07,NP,Pokhara,pm25,33,67.0,227.0,212.0,34315.8
2022-01-08,NP,Pokhara,humidity,10,78.4,98.0,90.2,650.56
2022-01-08,NP,Pokhara,pm10,26,23.0,117.0,106.0,10610.6
2022-01-08,NP,Pokhara,pm25,26,77.0,234.0,216.0,26558.4
2022-01-08,NP,Pokhara,wind-speed,10,1.0,2.0,1.0,2.67
2022-01-09,NP,Pokhara,pm25,24,80.0,236.0,199.0,41091.0
2022-01-09,NP,Pokhara,wind-speed,8,0.5,1.5,0.5,1.96
2022-01-09,NP,Pokhara,humidity,8,74.1,86.8,75.0,403.28
2022-01-09,NP,Pokhara,pm10,24,24.0,117.0,100.0,15540.6
2022-01-10,NP,Pokhara,wind-speed,6,1.5,3.0,2.0,4.67
2022-01-10,NP,Pokhara,pm25,26,65.0,223.0,197.0,40538.5
2022-01-10,NP,Pokhara,pm10,26,18.0,113.0,95.0,14444.8
2022-01-10,NP,Pokhara,humidity,6,70.8,100.0,78.4,1835.95
2022-01-11,NP,Pokhara,humidity,10,57.2,97.4,68.3,2888.91
2022-01-11,NP,Pokhara,pm10,33,16.0,113.0,101.0,14783.8
2022-01-11,NP,Pokhara,pm25,33,61.0,223.0,201.0,41279.0
2022-01-11,NP,Pokhara,wind-speed,10,1.0,2.5,2.0,2.89
2022-01-12,NP,Pokhara,pm25,31,64.0,220.0,178.0,34531.1
2022-01-12,NP,Pokhara,wind-speed,10,1.0,5.6,2.5,31.75
2022-01-12,NP,Pokhara,humidity,10,68.9,100.0,74.6,1656.6
2022-01-12,NP,Pokhara,pm10,31,19.0,108.0,77.0,11824.9
2022-01-13,NP,Pokhara,humidity,10,51.4,94.1,67.7,2242.89
2022-01-13,NP,Pokhara,pm10,28,12.0,115.0,76.0,10470.5
2022-01-13,NP,Pokhara,pm25,28,50.0,235.0,176.0,34460.4
2022-01-13,NP,Pokhara,wind-speed,10,1.5,3.0,2.0,3.78
2022-01-14,NP,Pokhara,humidity,8,52.6,98.6,60.3,3471.83
2022-01-14,NP,Pokhara,pm10,34,17.0,109.0,74.0,9058.4
2022-01-14,NP,Pokhara,pm25,34,62.0,223.0,175.0,29141.4
2022-01-14,NP,Pokhara,wind-speed,8,1.0,5.0,1.0,31.96
2022-01-15,NP,Pokhara,wind-speed,10,0.5,3.0,1.0,8.22
2022-01-15,NP,Pokhara,pm10,31,19.0,120.0,84.0,11388.1
2022-01-15,NP,Pokhara,humidity,10,61.3,100.0,78.5,2405.96
2022-01-15,NP,Pokhara,pm25,31,68.0,240.0,186.0,32037.3
2022-01-16,NP,Pokhara,humidity,10,64.6,98.6,75.6,1992.78
2022-01-16,NP,Pokhara,pm10,34,22.0,120.0,91.0,13472.2
2022-01-16,NP,Pokhara,pm25,34,74.0,243.0,193.0,37255.8
2022-01-16,NP,Pokhara,wind-speed,10,1.0,2.5,1.0,3.78
2022-01-17,NP,Pokhara,wind-speed,10,0.5,2.0,1.5,5.11
2022-01-17,NP,Pokhara,humidity,10,52.5,100.0,72.3,3722.18
2022-01-17,NP,Pokhara,pm10,33,18.0,122.0,108.0,14235.0
2022-01-17,NP,Pokhara,pm25,33,65.0,239.0,219.0,38819.6
2022-01-18,NP,Pokhara,humidity,10,51.1,98.6,60.7,3371.23
2022-01-18,NP,Pokhara,pm10,30,20.0,137.0,106.0,17233.6
2022-01-18,NP,Pokhara,pm25,30,69.0,242.0,216.0,46380.5
2022-01-18,NP,Pokhara,wind-speed,10,0.5,1.5,1.5,1.78
2022-01-19,NP,Pokhara,pm10,34,21.0,120.0,96.0,13089.7
2022-01-19,NP,Pokhara,pm25,34,71.0,242.0,197.0,36370.9
2022-01-19,NP,Pokhara,humidity,10,56.5,97.3,66.8,2699.76
2022-01-19,NP,Pokhara,wind-speed,8,0.5,2.0,1.0,3.57
2022-01-20,NP,Pokhara,wind-speed,6,1.5,2.0,2.0,0.67
2022-01-20,NP,Pokhara,pm25,25,81.0,236.0,226.0,25553.1
2022-01-20,NP,Pokhara,pm10,25,25.0,117.0,111.0,9389.93
2022-01-20,NP,Pokhara,humidity,8,71.7,98.0,80.6,1036.65
2022-01-21,NP,Pokhara,humidity,8,54.0,95.4,61.3,2843.39
2022-01-21,NP,Pokhara,pm10,23,20.0,123.0,86.0,15039.1
2022-01-21,NP,Pokhara,pm25,23,70.0,239.0,187.0,44109.0
2022-01-21,NP,Pokhara,wind-speed,8,1.0,3.0,1.0,7.86
2022-01-22,NP,Pokhara,humidity,10,70.8,100.0,84.8,1245.18
2022-01-22,NP,Pokhara,pm10,25,30.0,100.0,79.0,3685.83
2022-01-22,NP,Pokhara,pm25,25,94.0,205.0,180.0,10942.8
2022-01-22,NP,Pokhara,wind-speed,10,1.0,3.0,1.0,6.67
2022-01-23,NP,Pokhara,wind-speed,10,1.0,6.0,1.5,40.67
2022-01-23,NP,Pokhara,pm25,31,70.0,231.0,170.0,25648.5
2022-01-23,NP,Pokhara,humidity,10,52.0,98.6,67.8,3720.28
2022-01-23,NP,Pokhara,pm10,31,21.0,117.0,70.0,8059.14
2022-01-24,NP,Pokhara,humidity,8,59.6,95.4,68.4,2023.51
2022-01-24,NP,Pokhara,pm10,32,24.0,112.0,81.0,9035.97
2022-01-24,NP,Pokhara,pm25,32,80.0,228.0,182.0,24368.2
2022-01-24,NP,Pokhara,wind-speed,6,1.0,2.5,1.5,4.67
2022-01-25,NP,Pokhara,wind-speed,8,1.5,2.5,1.5,2.86
2022-01-25,NP,Pokhara,pm25,34,81.0,239.0,212.0,38253.5
2022-01-25,NP,Pokhara,humidity,8,58.5,95.4,61.8,2459.49
2022-01-25,NP,Pokhara,pm10,34,25.0,119.0,104.0,14092.4
2022-01-26,NP,Pokhara,humidity,10,60.7,97.3,71.1,2480.25
2022-01-26,NP,Pokhara,pm10,33,27.0,123.0,103.0,11679.9
2022-01-26,NP,Pokhara,pm25,33,86.0,250.0,210.0,32579.8
2022-01-26,NP,Pokhara,wind-speed,8,0.5,3.6,1.0,16.02
2022-01-27,NP,Pokhara,humidity,8,43.7,98.6,58.2,5462.42
2022-01-27,NP,Pokhara,pm10,29,33.0,129.0,100.0,12561.0
2022-01-27,NP,Pokhara,pm25,29,93.0,254.0,204.0,34357.9
2022-01-27,NP,Pokhara,wind-speed,8,1.0,3.6,1.5,10.88
2022-01-28,NP,Pokhara,humidity,6,56.0,89.7,57.7,2883.44
2022-01-28,NP,Pokhara,pm10,35,35.0,136.0,102.0,11718.8
2022-01-28,NP,Pokhara,pm25,35,93.0,266.0,206.0,31038.7
2022-01-28,NP,Pokhara,wind-speed,6,1.0,3.0,1.0,10.67
2022-01-29,NP,Pokhara,pm25,33,93.0,258.0,209.0,28800.1
2022-01-29,NP,Pokhara,pm10,33,32.0,130.0,103.0,11412.1
2022-01-30,NP,Pokhara,pm25,34,68.0,252.0,213.0,41889.4
2022-01-30,NP,Pokhara,wind-speed,4,1.0,2.0,1.0,3.33
2022-01-30,NP,Pokhara,humidity,4,43.3,55.6,43.3,504.3
2022-01-30,NP,Pokhara,pm10,34,22.0,129.0,105.0,14805.8
2022-01-31,NP,Pokhara,humidity,6,48.0,82.3,55.6,2596.19
2022-01-31,NP,Pokhara,pm10,34,29.0,132.0,103.0,14459.7
2022-01-31,NP,Pokhara,pm25,34,86.0,252.0,209.0,39140.7
2022-01-31,NP,Pokhara,wind-speed,6,1.0,2.0,1.5,2.0
2022-02-01,NP,Pokhara,pm25,32,104.0,252.0,210.0,25273.3
2022-02-01,NP,Pokhara,wind-speed,8,1.0,2.5,2.0,3.39
2022-02-01,NP,Pokhara,humidity,8,61.4,85.7,64.2,1483.69
2022-02-01,NP,Pokhara,pm10,32,35.0,130.0,103.0,10219.4
2022-02-02,NP,Pokhara,pm10,33,40.0,120.0,97.0,6236.89
2022-02-02,NP,Pokhara,pm25,33,117.0,243.0,199.0,11876.3
2022-02-02,NP,Pokhara,wind-speed,10,0.5,2.0,1.5,2.89
2022-02-02,NP,Pokhara,humidity,10,66.5,100.0,70.4,2000.77
2022-02-03,NP,Pokhara,humidity,10,65.9,98.6,83.1,1429.64
2022-02-03,NP,Pokhara,pm10,33,53.0,114.0,95.0,3559.26
2022-02-03,NP,Pokhara,pm25,33,152.0,219.0,197.0,4909.05
2022-02-03,NP,Pokhara,wind-speed,8,0.5,3.6,1.5,14.34
2022-02-04,NP,Pokhara,pm25,24,40.0,188.0,185.0,27155.4
2022-02-04,NP,Pokhara,wind-speed,8,1.5,6.0,1.5,43.39
2022-02-04,NP,Pokhara,pm10,24,9.0,86.0,84.0,7701.67
2022-02-04,NP,Pokhara,humidity,8,91.0,97.3,95.4,75.69
2022-02-05,NP,Pokhara,humidity,8,65.1,97.3,74.2,1619.22
2022-02-05,NP,Pokhara,pm10,25,7.0,93.0,80.0,14354.6
2022-02-05,NP,Pokhara,pm25,25,30.0,195.0,180.0,54315.4
2022-02-05,NP,Pokhara,wind-speed,8,1.0,5.0,1.0,31.96
2022-02-06,NP,Pokhara,wind-speed,6,1.5,3.0,1.5,6.0
2022-02-06,NP,Pokhara,humidity,6,63.6,92.8,66.0,2102.19
2022-02-06,NP,Pokhara,pm10,34,8.0,99.0,86.0,12272.7
2022-02-06,NP,Pokhara,pm25,34,34.0,201.0,187.0,41949.4
2022-02-07,NP,Pokhara,wind-speed,10,0.5,3.6,2.0,13.4
2022-02-07,NP,Pokhara,pm25,20,51.0,218.0,189.0,32699.9
2022-02-07,NP,Pokhara,humidity,10,56.7,100.0,72.2,2938.6
2022-02-07,NP,Pokhara,pm10,20,12.0,107.0,88.0,10434.2
2022-02-08,NP,Pokhara,pm25,21,73.0,219.0,192.0,22274.1
2022-02-08,NP,Pokhara,humidity,6,64.2,98.7,75.5,2474.91
2022-02-08,NP,Pokhara,pm10,21,21.0,108.0,90.0,8607.9
2022-02-08,NP,Pokhara,wind-speed,6,0.5,1.5,1.5,2.67
2022-02-09,NP,Pokhara,wind-speed,8,0.5,4.0,2.0,17.68
2022-02-09,NP,Pokhara,pm25,33,78.0,227.0,190.0,25382.0
2022-02-09,NP,Pokhara,pm10,33,23.0,112.0,89.0,9657.52
2022-02-09,NP,Pokhara,humidity,8,60.2,93.6,64.2,1998.99
2022-02-10,NP,Pokhara,humidity,10,57.4,92.9,68.9,1819.48
2022-02-10,NP,Pokhara,pm10,34,16.0,136.0,85.0,13732.8
2022-02-10,NP,Pokhara,pm25,34,61.0,228.0,187.0,39432.9
2022-02-10,NP,Pokhara,wind-speed,10,0.5,6.0,3.0,38.22
2022-02-11,NP,Pokhara,humidity,6,74.3,95.4,89.3,943.23
2022-02-11,NP,Pokhara,pm10,33,14.0,108.0,91.0,12508.5
2022-02-11,NP,Pokhara,pm25,33,57.0,220.0,192.0,36935.7
2022-02-11,NP,Pokhara,wind-speed,6,0.5,1.0,0.5,0.67
2022-02-12,NP,Pokhara,humidity,8,58.0,86.2,61.8,1371.85
2022-02-12,NP,Pokhara,pm10,32,16.0,113.0,90.0,14388.2
2022-02-12,NP,Pokhara,pm25,32,60.0,230.0,192.0,41475.0
2022-02-12,NP,Pokhara,wind-speed,8,1.0,3.6,1.5,10.88
2022-02-13,NP,Pokhara,pm25,27,91.0,228.0,194.0,27465.4
2022-02-13,NP,Pokhara,wind-speed,9,0.5,2.5,1.0,5.69
2022-02-13,NP,Pokhara,humidity,9,50.5,97.3,67.8,3468.37
2022-02-13,NP,Pokhara,pm10,27,30.0,113.0,92.0,10635.9
2022-03-27,NP,Pokhara,humidity,10,37.7,83.2,44.2,3861.31
2022-03-27,NP,Pokhara,wind-speed,10,0.5,6.0,1.5,43.78
2022-03-28,NP,Pokhara,humidity,10,48.2,80.8,63.3,1692.06
2022-03-28,NP,Pokhara,wind-speed,10,0.5,6.0,1.5,41.11
2022-03-29,NP,Pokhara,humidity,10,58.7,82.5,70.3,988.52
2022-03-29,NP,Pokhara,wind-speed,10,0.5,1.5,1.0,1.56
2022-03-30,NP,Pokhara,wind-speed,8,1.0,3.0,1.5,9.11
2022-03-30,NP,Pokhara,humidity,8,73.6,91.8,79.7,617.39
2022-03-31,NP,Pokhara,humidity,8,64.4,90.0,85.2,1240.82
2022-03-31,NP,Pokhara,pm10,9,42.0,59.0,45.0,497.5
2022-03-31,NP,Pokhara,pm25,9,104.0,142.0,126.0,1377.5
2022-03-31,NP,Pokhara,wind-speed,8,0.5,6.0,0.5,63.57
2022-04-01,NP,Pokhara,wind-speed,6,0.5,5.0,2.0,42.0
2022-04-01,NP,Pokhara,humidity,8,74.0,95.2,77.1,758.65
2022-04-01,NP,Pokhara,pm10,19,40.0,96.0,46.0,2834.5
2022-04-01,NP,Pokhara,pm25,19,107.0,171.0,122.0,2729.82
2022-04-02,NP,Pokhara,pm25,24,92.0,153.0,124.0,2205.92
2022-04-02,NP,Pokhara,wind-speed,10,1.0,3.0,1.5,6.0
2022-04-02,NP,Pokhara,humidity,10,60.5,94.1,93.6,2171.69
2022-04-02,NP,Pokhara,pm10,24,31.0,76.0,48.0,711.29
2022-04-03,NP,Pokhara,humidity,10,65.6,98.2,88.5,1639.05
2022-04-03,NP,Pokhara,pm10,22,29.0,142.0,43.0,5098.96
2022-04-03,NP,Pokhara,pm25,22,90.0,152.0,108.0,3287.55
2022-04-03,NP,Pokhara,wind-speed,10,0.5,3.0,1.5,9.56
2022-04-04,NP,Pokhara,pm25,27,71.0,146.0,94.0,3359.26
2022-04-04,NP,Pokhara,wind-speed,8,1.0,3.0,1.0,8.57
2022-04-04,NP,Pokhara,humidity,8,57.5,99.4,68.5,2913.74
2022-04-04,NP,Pokhara,pm10,27,21.0,60.0,36.0,1282.51
2022-04-05,NP,Pokhara,pm10,29,21.0,51.0,38.0,609.04
2022-04-05,NP,Pokhara,pm25,29,72.0,123.0,99.0,1572.39
2022-04-05,NP,Pokhara,wind-speed,10,1.0,4.0,2.0,12.89
2022-04-05,NP,Pokhara,humidity,10,23.9,97.5,65.9,7209.24
2022-04-06,NP,Pokhara,humidity,8,63.9,92.8,66.8,1458.59
2022-04-06,NP,Pokhara,pm10,28,28.0,67.0,41.0,1070.26
2022-04-06,NP,Pokhara,pm25,28,84.0,154.0,102.0,2457.2
2022-04-06,NP,Pokhara,wind-speed,8,1.0,5.0,1.5,31.96
2022-04-07,NP,Pokhara,pm25,28,83.0,154.0,101.0,3077.08
2022-04-07,NP,Pokhara,wind-speed,6,1.0,3.6,2.0,13.76
2022-04-07,NP,Pokhara,pm10,28,26.0,70.0,42.0,1487.72
2022-04-07,NP,Pokhara,humidity,8,50.8,98.2,79.4,3347.79
2022-04-08,NP,Pokhara,humidity,10,64.4,98.1,88.4,1749.89
2022-04-08,NP,Pokhara,pm10,26,24.0,53.0,39.0,847.94
2022-04-08,NP,Pokhara,pm25,26,79.0,139.0,106.0,2160.2
2022-04-08,NP,Pokhara,wind-speed,10,0.5,4.1,1.5,18.06
2022-04-09,NP,Pokhara,wind-speed,10,0.5,5.0,1.5,40.67
2022-04-09,NP,Pokhara,humidity,10,63.8,98.1,88.5,2058.16
2022-04-09,NP,Pokhara,pm10,23,25.0,52.0,36.0,577.27
2022-04-09,NP,Pokhara,pm25,23,80.0,128.0,95.0,1472.69
2022-04-10,NP,Pokhara,humidity,6,59.1,86.8,84.6,1896.51
2022-04-10,NP,Pokhara,pm10,24,23.0,76.0,30.0,1164.28
2022-04-10,NP,Pokhara,pm25,24,71.0,118.0,84.0,1353.91
2022-04-10,NP,Pokhara,wind-speed,6,1.0,6.0,4.0,50.67
2022-04-11,NP,Pokhara,pm25,26,70.0,109.0,81.0,814.05
2022-04-11,NP,Pokhara,wind-speed,8,1.5,3.0,2.0,4.82
2022-04-11,NP,Pokhara,humidity,8,73.4,100.0,75.3,1323.16
2022-04-11,NP,Pokhara,pm10,26,22.0,39.0,29.0,260.39
2022-04-12,NP,Pokhara,pm25,25,69.0,120.0,82.0,2972.5
2022-04-12,NP,Pokhara,wind-speed,10,0.5,4.0,2.0,16.22
2022-04-12,NP,Pokhara,humidity,10,69.4,93.0,78.2,1004.2
2022-04-12,NP,Pokhara,pm10,25,23.0,48.0,28.0,726.77
2022-04-13,NP,Pokhara,humidity,6,69.1,95.2,83.9,1370.59
2022-04-13,NP,Pokhara,pm10,27,25.0,112.0,32.0,2603.7
2022-04-13,NP,Pokhara,pm25,27,67.0,120.0,86.0,1078.06
2022-04-13,NP,Pokhara,wind-speed,6,1.0,2.0,1.5,2.0
2022-04-14,NP,Pokhara,humidity,10,40.9,86.8,42.0,3420.29
2022-04-14,NP,Pokhara,pm10,28,14.0,130.0,21.0,4838.84
2022-04-14,NP,Pokhara,pm25,28,50.0,116.0,60.0,1422.75
2022-04-14,NP,Pokhara,wind-speed,10,2.0,6.1,3.6,36.78
2022-04-15,NP,Pokhara,wind-speed,4,1.5,2.5,1.5,2.29
2022-04-15,NP,Pokhara,pm25,14,55.0,137.0,66.0,4604.89
2022-04-15,NP,Pokhara,humidity,4,40.7,85.3,48.6,3776.17
2022-04-15,NP,Pokhara,pm10,14,14.0,129.0,36.0,11244.0
2022-04-16,NP,Pokhara,wind-speed,4,1.0,9.7,1.5,161.93
2022-04-16,NP,Pokhara,humidity,4,44.9,62.8,58.1,632.56
2022-04-16,NP,Pokhara,pm10,12,29.0,580.0,49.0,234727.0
2022-04-16,NP,Pokhara,pm25,12,61.0,152.0,77.0,7033.33
2022-04-17,NP,Pokhara,wind-speed,3,1.5,3.0,2.0,5.83
2022-04-17,NP,Pokhara,pm25,12,62.0,116.0,68.0,3289.92
2022-04-17,NP,Pokhara,pm10,12,26.0,72.0,45.0,1331.14
2022-04-17,NP,Pokhara,humidity,3,42.9,65.4,47.8,1400.03
2022-04-18,NP,Pokhara,humidity,5,41.0,80.6,57.2,2404.02
2022-04-18,NP,Pokhara,pm10,12,38.0,138.0,51.0,7684.47
