Date,Country,City,Specie,count,min,max,median,variance
2022-01-18,US,Los Angeles,wind-speed,51,0.2,5.5,1.1,17.07
2022-01-19,US,Los Angeles,pm25,69,21.0,95.0,59.0,1620.55
2022-01-19,US,Los Angeles,wind-speed,40,0.1,5.7,1.4,18.64
2022-01-19,US,Los Angeles,humidity,72,59.0,96.3,84.5,938.6
2022-01-19,US,Los Angeles,pm10,21,19.0,33.0,25.0,191.14
2022-01-20,US,Los Angeles,humidity,72,21.4,97.0,64.1,6602.53
2022-01-20,US,Los Angeles,pm10,24,12.0,34.0,28.0,642.32
2022-01-20,US,Los Angeles,pm25,72,4.0,106.0,52.0,5917.17
2022-01-20,US,Los Angeles,wind-speed,41,0.1,4.6,1.8,19.37
2022-01-21,US,Los Angeles,wind-speed,49,0.1,10.5,2.0,54.15
2022-01-21,US,Los Angeles,humidity,72,12.5,91.3,63.0,6045.57
2022-01-21,US,Los Angeles,pm10,24,14.0,88.0,27.0,2893.26
2022-01-21,US,Los Angeles,pm25,72,4.0,84.0,46.0,4089.23
2022-01-22,US,Los Angeles,pm25,71,3.0,86.0,24.0,3018.28
2022-01-22,US,Los Angeles,wind-speed,62,0.1,7.7,1.5,35.72
2022-01-22,US,Los Angeles,humidity,72,13.1,46.2,22.2,579.57
2022-01-22,US,Los Angeles,pm10,24,11.0,54.0,20.0,1278.97
2022-01-23,US,Los Angeles,wind-speed,48,0.1,7.5,1.5,38.05
2022-01-23,US,Los Angeles,pm25,72,3.0,98.0,36.0,7461.83
2022-01-23,US,Los Angeles,pm10,24,7.0,34.0,15.0,544.06
2022-01-23,US,Los Angeles,humidity,72,17.0,78.1,34.2,3134.29
2022-01-24,US,Los Angeles,humidity,72,24.3,93.0,63.0,4110.7
2022-01-24,US,Los Angeles,pm10,24,17.0,44.0,29.0,565.63
2022-01-24,US,Los Angeles,pm25,72,3.0,98.0,49.0,5125.02
2022-01-24,US,Los Angeles,wind-speed,44,0.1,4.0,1.5,15.21
2022-01-25,US,Los Angeles,pm25,71,28.0,82.0,55.0,1411.74
2022-01-25,US,Los Angeles,wind-speed,37,0.1,3.1,1.5,9.04
2022-01-25,US,Los Angeles,humidity,72,32.6,100.0,76.7,3235.13
2022-01-25,US,Los Angeles,pm10,24,20.0,47.0,35.0,519.06
2022-01-26,US,Los Angeles,humidity,70,13.3,100.0,72.2,8670.1
2022-01-26,US,Los Angeles,pm10,24,13.0,52.0,32.0,928.91
2022-01-26,US,Los Angeles,pm25,72,3.0,99.0,59.0,4749.14
2022-01-26,US,Los Angeles,wind-speed,46,0.1,3.1,0.8,8.57
2022-01-27,US,Los Angeles,wind-speed,46,0.1,4.6,1.5,13.91
2022-01-27,US,Los Angeles,humidity,70,11.1,97.6,41.0,7748.89
2022-01-27,US,Los Angeles,pm10,24,11.0,49.0,23.0,1202.59
2022-01-27,US,Los Angeles,pm25,72,10.0,87.0,52.0,4148.7
2022-01-28,US,Los Angeles,wind-speed,56,0.1,8.4,1.7,54.57
2022-01-28,US,Los Angeles,pm25,71,2.0,91.0,43.0,6256.9
2022-01-28,US,Los Angeles,humidity,72,7.0,91.2,18.1,5308.26
2022-01-28,US,Los Angeles,pm10,24,20.0,55.0,30.0,1214.18
2022-01-29,US,Los Angeles,humidity,70,17.0,72.8,24.0,1763.7
2022-01-29,US,Los Angeles,pm10,24,16.0,59.0,24.0,1622.32
2022-01-29,US,Los Angeles,pm25,72,10.0,104.0,43.0,2703.61
2022-01-29,US,Los Angeles,wind-speed,48,0.1,2.5,1.0,7.47
2022-01-30,US,Los Angeles,wind-speed,38,0.1,4.6,1.5,22.6
2022-01-30,US,Los Angeles,humidity,70,17.2,90.6,59.0,3490.88
2022-01-30,US,Los Angeles,pm10,24,16.0,46.0,28.0,528.41
2022-01-30,US,Los Angeles,pm25,72,7.0,129.0,57.0,8356.57
2022-01-31,US,Los Angeles,wind-speed,50,0.1,3.0,0.7,7.14
2022-01-31,US,Los Angeles,pm25,72,19.0,123.0,65.0,3281.02
2022-01-31,US,Los Angeles,humidity,81,36.1,100.0,79.5,2592.33
2022-01-31,US,Los Angeles,pm10,24,30.0,49.0,40.0,304.76
2022-02-01,US,Los Angeles,wind-speed,57,0.1,4.2,1.5,13.86
2022-02-01,US,Los Angeles,humidity,96,51.0,93.3,81.0,1514.41
2022-02-01,US,Los Angeles,pm10,24,24.0,49.0,33.0,356.5
2022-02-01,US,Los Angeles,pm25,72,28.0,89.0,63.0,1392.11
2022-02-02,US,Los Angeles,pm10,24,28.0,53.0,38.0,398.84
2022-02-02,US,Los Angeles,pm25,71,3.0,125.0,56.0,8862.17
2022-02-02,US,Los Angeles,humidity,96,9.2,95.7,37.6,9571.59
2022-02-02,US,Los Angeles,wind-speed,66,0.1,4.1,1.5,12.96
2022-02-03,US,Los Angeles,wind-speed,64,0.1,5.3,1.5,23.37
2022-02-03,US,Los Angeles,pm25,72,13.0,99.0,48.0,3973.64
2022-02-03,US,Los Angeles,pm10,24,27.0,53.0,37.0,406.09
2022-02-03,US,Los Angeles,humidity,96,13.0,82.1,42.9,3563.17
2022-02-04,US,Los Angeles,humidity,96,12.5,86.4,44.0,5496.46
2022-02-04,US,Los Angeles,pm10,24,18.0,44.0,32.0,723.48
2022-02-04,US,Los Angeles,pm25,71,5.0,110.0,48.0,7345.99
2022-02-04,US,Los Angeles,wind-speed,65,0.1,5.9,1.4,26.72
2022-02-05,US,Los Angeles,pm25,71,2.0,102.0,40.0,5013.69
2022-02-05,US,Los Angeles,wind-speed,61,0.1,5.6,1.5,19.53
2022-02-05,US,Los Angeles,humidity,86,8.1,83.5,34.0,3498.99
2022-02-05,US,Los Angeles,pm10,24,10.0,45.0,27.0,1119.98
2022-02-06,US,Los Angeles,humidity,72,9.6,83.2,31.1,3416.91
2022-02-06,US,Los Angeles,pm10,24,12.0,42.0,27.0,872.75
2022-02-06,US,Los Angeles,pm25,72,10.0,128.0,57.0,9695.82
2022-02-06,US,Los Angeles,wind-speed,49,0.1,5.2,1.2,14.81
2022-02-07,US,Los Angeles,wind-speed,51,0.1,7.3,1.7,35.93
2022-02-07,US,Los Angeles,humidity,72,8.7,67.6,27.8,3018.32
2022-02-07,US,Los Angeles,pm10,24,9.0,53.0,26.0,1212.1
2022-02-07,US,Los Angeles,pm25,72,1.0,95.0,47.0,6949.15
2022-02-08,US,Los Angeles,pm25,72,9.0,74.0,42.0,3312.04
2022-02-08,US,Los Angeles,wind-speed,54,0.1,5.7,1.5,19.69
2022-02-08,US,Los Angeles,humidity,72,9.0,72.4,27.7,2238.89
2022-02-08,US,Los Angeles,pm10,24,12.0,51.0,24.0,863.9
2022-02-09,US,Los Angeles,humidity,84,6.9,71.7,24.5,3050.55
2022-02-09,US,Los Angeles,pm10,24,16.0,51.0,29.0,1081.45
2022-02-09,US,Los Angeles,pm25,69,4.0,119.0,48.0,8785.73
2022-02-09,US,Los Angeles,wind-speed,69,0.1,5.7,1.0,25.0
2022-02-10,US,Los Angeles,humidity,96,13.0,67.3,30.0,2371.66
2022-02-10,US,Los Angeles,pm10,24,13.0,63.0,34.0,1468.62
2022-02-10,US,Los Angeles,pm25,69,2.0,118.0,50.0,6545.09
2022-02-10,US,Los Angeles,wind-speed,73,0.1,5.3,1.5,25.51
2022-02-11,US,Los Angeles,wind-speed,74,0.1,4.1,1.0,11.34
2022-02-11,US,Los Angeles,pm25,72,8.0,114.0,53.0,4639.05
2022-02-11,US,Los Angeles,pm10,24,19.0,54.0,34.0,1044.93
2022-02-11,US,Los Angeles,humidity,96,15.6,71.6,33.6,2915.98
2022-02-12,US,Los Angeles,humidity,96,3.8,84.6,31.7,6237.34
2022-02-12,US,Los Angeles,pm10,24,10.0,45.0,29.0,908.62
2022-02-12,US,Los Angeles,pm25,71,1.0,97.0,52.0,6823.19
2022-02-12,US,Los Angeles,wind-speed,81,0.1,5.4,1.1,16.33
2022-02-13,US,Los Angeles,wind-speed,60,0.1,8.5,1.5,41.52
2022-02-13,US,Los Angeles,humidity,94,5.5,60.5,25.7,2170.26
2022-02-13,US,Los Angeles,pm10,24,11.0,50.0,21.0,939.98
2022-02-13,US,Los Angeles,pm25,72,7.0,123.0,35.0,9054.08
2022-02-14,US,Los Angeles,pm25,72,5.0,108.0,58.0,3390.14
2022-02-14,US,Los Angeles,wind-speed,44,0.1,5.2,1.6,20.37
2022-02-14,US,Los Angeles,humidity,82,12.4,93.0,59.0,4512.42
2022-02-14,US,Los Angeles,pm10,25,21.0,52.0,30.0,764.9
2022-02-15,US,Los Angeles,wind-speed,66,0.1,10.5,2.3,69.2
2022-02-15,US,Los Angeles,pm25,68,5.0,57.0,38.0,1456.5
2022-02-15,US,Los Angeles,pm10,24,10.0,35.0,24.0,561.67
2022-02-15,US,Los Angeles,humidity,72,43.4,89.1,73.8,1527.27
2022-02-16,US,Los Angeles,humidity,72,32.8,88.0,71.0,2435.91
2022-02-16,US,Los Angeles,pm10,24,14.0,30.0,22.0,206.94
2022-02-16,US,Los Angeles,pm25,72,9.0,70.0,39.0,1891.24
