Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Austin,humidity,69,48.7,94.0,84.8,2028.11
2022-01-01,US,Austin,pm25,41,5.0,95.0,55.0,5806.72
2022-01-01,US,Austin,wind-speed,67,0.3,12.5,3.7,95.72
2022-01-02,US,Austin,humidity,69,37.0,76.4,57.7,1064.8
2022-01-02,US,Austin,pm25,34,5.0,53.0,17.0,1691.1
2022-01-02,US,Austin,wind-speed,66,0.3,13.9,9.3,122.9
2022-01-03,US,Austin,humidity,66,27.5,90.5,49.6,3996.34
2022-01-03,US,Austin,pm25,40,5.0,61.0,30.0,2609.51
2022-01-03,US,Austin,wind-speed,54,0.1,4.3,2.3,16.76
2022-01-04,US,Austin,humidity,59,35.8,83.2,49.5,1275.11
2022-01-04,US,Austin,pm25,45,5.0,59.0,25.0,2237.45
2022-01-04,US,Austin,wind-speed,69,0.2,10.6,3.9,80.69
2022-01-05,US,Austin,humidity,59,30.5,84.6,62.0,3374.26
2022-01-05,US,Austin,pm25,40,5.0,70.0,30.0,2855.89
2022-01-05,US,Austin,wind-speed,66,0.2,5.7,1.8,28.33
2022-01-06,US,Austin,wind-speed,59,0.1,10.9,7.4,91.96
2022-01-06,US,Austin,pm25,39,5.0,55.0,25.0,1628.15
2022-01-06,US,Austin,humidity,61,41.0,92.5,55.2,2373.41
2022-01-07,US,Austin,humidity,66,47.0,97.0,66.4,2100.57
2022-01-07,US,Austin,pm25,42,9.0,76.0,46.0,3868.9
2022-01-07,US,Austin,wind-speed,64,0.2,7.0,2.4,39.88
2022-01-08,US,Austin,humidity,72,87.0,99.0,95.7,55.22
2022-01-08,US,Austin,pm25,47,9.0,80.0,53.0,2300.54
2022-01-08,US,Austin,wind-speed,63,0.1,5.2,2.1,22.64
2022-01-09,US,Austin,wind-speed,69,0.7,11.7,7.1,81.09
2022-01-09,US,Austin,pm25,44,5.0,55.0,25.0,2536.72
2022-01-09,US,Austin,humidity,72,59.0,99.0,70.5,2089.24
2022-01-10,US,Austin,humidity,71,31.7,65.5,52.3,881.33
2022-01-10,US,Austin,pm25,33,5.0,38.0,17.0,633.75
2022-01-10,US,Austin,wind-speed,69,0.4,10.5,7.8,64.53
2022-01-11,US,Austin,humidity,70,35.0,95.0,60.0,4194.01
2022-01-11,US,Austin,pm25,42,5.0,53.0,17.0,1608.53
2022-01-11,US,Austin,wind-speed,55,0.3,7.0,2.8,34.87
2022-01-12,US,Austin,wind-speed,58,0.1,4.4,1.3,12.57
2022-01-12,US,Austin,humidity,69,43.5,95.0,72.6,2842.69
2022-01-12,US,Austin,pm25,46,13.0,63.0,38.0,1605.47
2022-01-13,US,Austin,humidity,59,26.6,94.8,58.2,4690.41
2022-01-13,US,Austin,pm25,40,5.0,78.0,42.0,4650.71
2022-01-13,US,Austin,wind-speed,61,0.2,8.6,2.4,57.15
2022-01-14,US,Austin,humidity,61,26.4,94.3,41.7,4240.35
2022-01-14,US,Austin,pm25,40,5.0,74.0,34.0,4177.43
2022-01-14,US,Austin,wind-speed,62,0.2,9.0,3.8,75.91
2022-01-15,US,Austin,humidity,69,32.0,58.8,43.0,496.05
2022-01-15,US,Austin,pm25,42,5.0,57.0,13.0,1884.98
2022-01-15,US,Austin,wind-speed,69,4.3,16.0,12.0,74.14
2022-01-16,US,Austin,humidity,69,23.6,75.0,44.0,2087.46
2022-01-16,US,Austin,pm25,41,5.0,76.0,21.0,3157.49
2022-01-16,US,Austin,wind-speed,66,0.1,7.9,2.9,45.74
2022-01-17,US,Austin,wind-speed,66,0.1,6.8,1.5,31.46
2022-01-17,US,Austin,pm25,45,5.0,91.0,38.0,4424.82
2022-01-17,US,Austin,humidity,72,23.0,81.6,41.7,3823.3
2022-01-18,US,Austin,humidity,72,35.1,90.0,63.6,2020.21
2022-01-18,US,Austin,pm25,45,5.0,68.0,25.0,2708.82
2022-01-18,US,Austin,wind-speed,69,0.7,9.4,5.1,67.83
2022-01-19,US,Austin,humidity,72,38.4,95.0,75.0,3481.34
2022-01-19,US,Austin,pm25,41,5.0,68.0,30.0,2924.7
2022-01-19,US,Austin,wind-speed,68,0.8,13.5,3.8,101.58
2022-01-20,US,Austin,humidity,72,36.0,65.0,51.0,426.99
2022-01-20,US,Austin,pm25,40,5.0,42.0,17.0,671.02
2022-01-20,US,Austin,wind-speed,69,5.4,12.8,9.6,27.17
2022-01-21,US,Austin,humidity,68,28.0,72.3,41.0,762.54
2022-01-21,US,Austin,pm25,44,5.0,59.0,21.0,2350.15
2022-01-21,US,Austin,wind-speed,69,0.3,9.6,5.6,63.84
2022-01-22,US,Austin,pm25,46,13.0,91.0,42.0,4210.07
2022-01-22,US,Austin,wind-speed,65,0.1,8.2,3.4,69.69
2022-01-22,US,Austin,humidity,68,31.0,73.0,41.5,1669.2
2022-01-23,US,Austin,wind-speed,53,0.3,3.5,1.8,9.99
2022-01-23,US,Austin,pm25,47,5.0,91.0,50.0,4111.48
2022-01-23,US,Austin,humidity,69,39.0,73.0,46.5,972.67
2022-01-24,US,Austin,humidity,65,45.4,95.2,87.5,1916.71
2022-01-24,US,Austin,pm25,46,5.0,55.0,25.0,1224.76
2022-01-24,US,Austin,wind-speed,46,0.2,3.8,1.3,11.2
2022-01-25,US,Austin,humidity,68,84.0,96.0,90.2,137.9
2022-01-25,US,Austin,pm25,45,5.0,55.0,30.0,1679.68
2022-01-25,US,Austin,wind-speed,65,0.2,8.4,1.7,39.48
2022-01-26,US,Austin,humidity,65,53.6,93.6,73.0,1659.09
2022-01-26,US,Austin,pm25,48,5.0,61.0,34.0,2220.6
2022-01-26,US,Austin,wind-speed,69,0.3,10.8,5.0,77.97
2022-01-27,US,Austin,humidity,59,55.2,92.3,63.2,1108.9
2022-01-27,US,Austin,pm25,48,5.0,63.0,34.0,2037.45
2022-01-27,US,Austin,wind-speed,55,0.1,9.3,1.9,33.97
2022-01-28,US,Austin,pm25,35,9.0,53.0,21.0,1482.82
2022-01-28,US,Austin,wind-speed,66,0.3,12.3,7.8,83.08
2022-01-28,US,Austin,humidity,60,33.7,77.0,54.2,1942.71
2022-01-29,US,Austin,humidity,64,21.2,87.8,43.2,3844.4
2022-01-29,US,Austin,pm25,14,5.0,25.0,13.0,411.43
2022-01-29,US,Austin,wind-speed,63,0.1,6.3,2.5,40.4
2022-01-30,US,Austin,humidity,69,31.2,81.8,45.7,2194.77
2022-01-30,US,Austin,pm25,20,5.0,57.0,17.0,2269.97
2022-01-30,US,Austin,wind-speed,64,0.3,7.1,3.1,43.93
2022-01-31,US,Austin,pm25,29,5.0,42.0,17.0,1245.64
2022-01-31,US,Austin,humidity,62,58.0,96.0,93.1,797.91
2022-01-31,US,Austin,wind-speed,65,0.1,16.7,2.8,97.36
2022-02-01,US,Austin,humidity,64,72.2,97.6,93.2,564.93
2022-02-01,US,Austin,pm25,39,5.0,57.0,30.0,2638.74
2022-02-01,US,Austin,wind-speed,65,0.1,3.8,0.8,9.59
2022-02-02,US,Austin,pm25,39,5.0,68.0,38.0,4569.23
2022-02-02,US,Austin,wind-speed,64,0.2,10.6,5.9,119.17
2022-02-02,US,Austin,humidity,69,77.2,97.0,93.0,176.77
