Date,Country,City,Specie,count,min,max,median,variance
2022-01-19,PT,Funchal,wind-speed,54,0.2,13.0,1.0,160.41
2022-01-20,PT,Funchal,wind-speed,60,0.2,9.8,2.0,78.7
2022-01-20,PT,Funchal,pm25,70,1.0,66.0,30.0,3287.79
2022-01-20,PT,Funchal,humidity,72,56.3,95.0,89.7,1395.87
2022-01-20,PT,Funchal,pm10,72,15.0,69.0,38.0,1891.11
2022-01-21,PT,Funchal,humidity,72,49.6,95.0,90.2,1967.04
2022-01-21,PT,Funchal,pm10,72,16.0,41.0,25.0,392.77
2022-01-21,PT,Funchal,pm25,70,13.0,53.0,30.0,896.13
2022-01-21,PT,Funchal,wind-speed,72,0.3,12.0,3.0,69.12
2022-01-22,PT,Funchal,wind-speed,54,0.3,6.6,1.2,24.07
2022-01-22,PT,Funchal,pm25,68,1.0,77.0,32.0,1534.91
2022-01-22,PT,Funchal,pm10,72,18.0,54.0,28.0,486.29
2022-01-22,PT,Funchal,humidity,72,66.2,95.0,92.0,721.26
2022-01-23,PT,Funchal,humidity,72,76.2,95.0,92.6,312.83
2022-01-23,PT,Funchal,pm10,72,16.0,138.0,32.0,5399.56
2022-01-23,PT,Funchal,pm25,72,13.0,75.0,34.0,1101.47
2022-01-23,PT,Funchal,wind-speed,30,0.3,5.6,1.2,27.63
2022-01-24,PT,Funchal,humidity,72,65.4,94.0,88.0,517.53
2022-01-24,PT,Funchal,pm10,71,11.0,51.0,24.0,1048.53
2022-01-24,PT,Funchal,pm25,60,3.0,55.0,28.0,1245.89
2022-01-24,PT,Funchal,wind-speed,55,0.2,10.0,1.0,22.24
2022-01-25,PT,Funchal,wind-speed,71,0.3,9.4,2.3,20.61
2022-01-25,PT,Funchal,pm25,58,1.0,51.0,16.0,2020.39
2022-01-25,PT,Funchal,humidity,72,62.8,92.0,87.2,754.14
2022-01-25,PT,Funchal,pm10,72,4.0,51.0,12.0,1069.15
2022-01-26,PT,Funchal,humidity,72,64.0,93.0,90.3,513.86
2022-01-26,PT,Funchal,pm10,72,5.0,19.0,13.0,137.04
2022-01-26,PT,Funchal,pm25,65,1.0,34.0,22.0,1176.65
2022-01-26,PT,Funchal,wind-speed,70,0.3,7.0,1.7,15.19
2022-01-27,PT,Funchal,wind-speed,68,0.2,5.8,1.2,23.61
2022-01-27,PT,Funchal,pm25,50,1.0,50.0,16.0,1677.55
2022-01-27,PT,Funchal,pm10,62,2.0,19.0,11.0,185.61
2022-01-27,PT,Funchal,humidity,72,65.6,94.0,90.5,321.21
2022-01-28,PT,Funchal,humidity,72,66.8,94.5,92.0,690.52
2022-01-28,PT,Funchal,pm10,60,2.0,103.0,15.0,7837.57
2022-01-28,PT,Funchal,pm25,53,2.0,307.0,23.0,59920.6
2022-01-28,PT,Funchal,wind-speed,54,0.2,9.5,1.6,64.54
2022-01-29,PT,Funchal,pm25,4,99.0,261.0,110.0,59842.5
2022-01-29,PT,Funchal,wind-speed,49,0.2,9.6,1.0,44.8
2022-01-29,PT,Funchal,humidity,72,55.8,93.0,79.2,993.19
2022-01-29,PT,Funchal,pm10,2,99.0,99.0,99.0,0.0
2022-01-30,PT,Funchal,humidity,72,44.8,93.0,76.5,2520.5
2022-01-30,PT,Funchal,pm10,63,64.0,182.0,123.0,8700.31
2022-01-30,PT,Funchal,pm25,63,90.0,261.0,152.0,10228.2
2022-01-30,PT,Funchal,wind-speed,62,0.2,9.8,1.5,69.09
2022-01-31,PT,Funchal,wind-speed,72,1.0,19.0,2.0,225.2
2022-01-31,PT,Funchal,humidity,72,51.2,92.0,87.3,1772.08
2022-01-31,PT,Funchal,pm10,61,52.0,152.0,78.0,5198.51
2022-01-31,PT,Funchal,pm25,61,53.0,164.0,92.0,9695.76
2022-02-01,PT,Funchal,pm25,59,50.0,115.0,83.0,4428.28
2022-02-01,PT,Funchal,wind-speed,70,0.5,16.6,2.0,138.62
2022-02-01,PT,Funchal,humidity,72,36.6,92.6,81.0,4621.32
2022-02-01,PT,Funchal,pm10,59,44.0,101.0,76.0,2998.28
2022-02-02,PT,Funchal,humidity,72,42.5,96.2,86.6,1640.31
2022-02-02,PT,Funchal,pm10,72,21.0,91.0,67.0,1448.14
2022-02-02,PT,Funchal,pm25,72,44.0,106.0,79.0,1149.01
2022-02-02,PT,Funchal,wind-speed,54,0.2,9.6,1.2,65.52
2022-02-03,PT,Funchal,pm25,72,17.0,87.0,57.0,2070.3
2022-02-03,PT,Funchal,wind-speed,56,0.2,6.4,1.8,27.91
2022-02-03,PT,Funchal,humidity,72,69.7,93.6,90.3,351.36
2022-02-03,PT,Funchal,pm10,72,19.0,76.0,41.0,1845.91
2022-02-04,PT,Funchal,humidity,72,65.8,93.3,87.3,395.03
2022-02-04,PT,Funchal,pm10,58,29.0,70.0,46.0,990.67
2022-02-04,PT,Funchal,pm25,58,40.0,79.0,59.0,734.65
2022-02-04,PT,Funchal,wind-speed,47,0.2,7.1,2.2,39.68
2022-02-05,PT,Funchal,wind-speed,50,1.0,12.6,2.3,93.74
2022-02-05,PT,Funchal,humidity,72,42.6,91.0,84.6,1971.79
2022-02-05,PT,Funchal,pm10,21,39.0,57.0,48.0,332.33
2022-02-05,PT,Funchal,pm25,19,56.0,65.0,61.0,107.02
2022-02-06,PT,Funchal,pm25,72,4.0,65.0,39.0,2224.07
2022-02-06,PT,Funchal,wind-speed,69,0.5,18.7,3.1,130.99
2022-02-06,PT,Funchal,humidity,72,61.6,92.7,72.5,1119.91
2022-02-06,PT,Funchal,pm10,72,17.0,53.0,30.0,974.41
2022-02-07,PT,Funchal,humidity,72,65.8,88.1,76.4,352.97
2022-02-07,PT,Funchal,pm10,55,12.0,31.0,25.0,312.36
2022-02-07,PT,Funchal,pm25,56,6.0,51.0,27.0,1124.16
2022-02-07,PT,Funchal,wind-speed,70,0.2,6.3,3.8,25.48
2022-02-08,PT,Funchal,humidity,72,32.5,75.6,44.6,1561.73
2022-02-08,PT,Funchal,pm10,59,18.0,116.0,46.0,5407.0
2022-02-08,PT,Funchal,pm25,61,5.0,125.0,54.0,6502.18
2022-02-08,PT,Funchal,wind-speed,72,0.5,7.6,3.6,28.59
2022-02-09,PT,Funchal,wind-speed,71,0.6,8.7,3.3,51.65
2022-02-09,PT,Funchal,pm25,72,34.0,152.0,65.0,6686.1
2022-02-09,PT,Funchal,pm10,72,51.0,126.0,73.0,3849.98
2022-02-09,PT,Funchal,humidity,72,30.5,86.4,58.6,1994.42
2022-02-10,PT,Funchal,humidity,72,28.5,90.3,57.0,4077.94
2022-02-10,PT,Funchal,pm10,72,54.0,108.0,73.0,1573.36
2022-02-10,PT,Funchal,pm25,72,47.0,136.0,69.0,1548.29
