Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,CO,Medellín,humidity,456,60.0,100.0,97.1,549.41
2022-01-01,CO,Medellín,pm10,33,26.0,42.0,31.0,257.52
2022-01-01,CO,Medellín,pm25,173,46.0,102.0,76.0,1312.37
2022-01-01,CO,Medellín,wind-speed,23,1.0,4.1,2.0,8.06
2022-01-02,CO,Medellín,humidity,456,56.0,100.0,98.0,458.25
2022-01-02,CO,Medellín,wind-speed,20,1.0,4.1,1.5,11.22
2022-01-03,CO,Medellín,pm25,82,42.0,82.0,59.0,931.11
2022-01-03,CO,Medellín,wind-speed,20,1.0,6.1,1.5,23.06
2022-01-03,CO,Medellín,humidity,437,27.0,100.0,91.5,3179.01
2022-01-04,CO,Medellín,humidity,456,27.0,100.0,93.6,3051.96
2022-01-04,CO,Medellín,pm10,61,26.0,46.0,32.0,599.97
2022-01-04,CO,Medellín,pm25,185,38.0,87.0,61.0,1216.36
2022-01-04,CO,Medellín,wind-speed,22,1.0,5.1,1.5,13.69
2022-01-05,CO,Medellín,wind-speed,23,1.0,5.1,2.0,10.52
2022-01-05,CO,Medellín,humidity,455,46.0,100.0,92.0,1150.76
2022-01-05,CO,Medellín,pm10,48,26.0,48.0,36.0,581.02
2022-01-05,CO,Medellín,pm25,237,50.0,85.0,63.0,524.58
2022-01-06,CO,Medellín,pm25,258,50.0,89.0,65.0,501.58
2022-01-06,CO,Medellín,wind-speed,18,0.5,4.6,1.5,9.11
2022-01-06,CO,Medellín,humidity,454,64.0,100.0,96.7,225.05
2022-01-06,CO,Medellín,pm10,62,27.0,47.0,36.0,410.04
2022-01-07,CO,Medellín,humidity,453,68.0,100.0,98.0,275.97
2022-01-07,CO,Medellín,pm10,65,21.0,43.0,30.0,382.15
2022-01-07,CO,Medellín,pm25,273,38.0,89.0,61.0,949.51
2022-01-07,CO,Medellín,wind-speed,20,0.7,3.6,2.0,5.82
2022-01-08,CO,Medellín,humidity,456,39.3,100.0,97.0,1748.55
2022-01-08,CO,Medellín,pm10,46,22.0,51.0,34.0,807.94
2022-01-08,CO,Medellín,pm25,227,42.0,102.0,61.0,1529.68
2022-01-08,CO,Medellín,wind-speed,14,0.7,4.6,2.0,13.56
2022-01-09,CO,Medellín,wind-speed,37,0.1,4.1,1.0,12.48
2022-01-09,CO,Medellín,pm25,193,50.0,95.0,68.0,904.37
2022-01-09,CO,Medellín,pm10,39,26.0,40.0,30.0,225.47
2022-01-09,CO,Medellín,humidity,420,56.0,100.0,93.9,579.45
2022-01-10,CO,Medellín,humidity,454,72.0,100.0,95.6,273.53
2022-01-10,CO,Medellín,pm10,49,20.0,35.0,26.0,208.18
