Date,Country,City,Specie,count,min,max,median,variance
2022-01-25,US,Staten Island,humidity,120,42.0,87.5,64.0,1228.65
2022-01-25,US,Staten Island,pm25,116,6.0,71.0,52.0,1255.29
2022-01-25,US,Staten Island,wind-speed,70,0.2,5.8,1.7,21.04
2022-01-26,US,Staten Island,humidity,120,25.6,63.5,43.2,1115.27
2022-01-26,US,Staten Island,pm25,118,2.0,51.0,25.0,1028.66
2022-01-26,US,Staten Island,wind-speed,106,0.2,5.6,2.0,24.91
2022-01-27,US,Staten Island,humidity,120,31.0,78.0,46.7,1479.98
2022-01-27,US,Staten Island,pm25,120,5.0,69.0,37.0,2069.78
2022-01-27,US,Staten Island,wind-speed,61,0.2,4.2,1.2,7.9
2022-01-28,US,Staten Island,pm25,104,37.0,92.0,58.0,1863.87
2022-01-28,US,Staten Island,wind-speed,69,0.2,5.1,1.0,20.09
2022-01-28,US,Staten Island,humidity,120,43.0,94.0,79.5,2258.79
2022-01-29,US,Staten Island,humidity,120,35.0,94.7,85.0,3857.43
2022-01-29,US,Staten Island,pm25,117,3.0,79.0,29.0,1933.44
2022-01-29,US,Staten Island,wind-speed,112,1.0,8.9,4.8,48.02
2022-01-30,US,Staten Island,humidity,120,38.0,66.5,53.0,620.7
2022-01-30,US,Staten Island,pm25,116,1.0,61.0,27.0,1772.93
2022-01-30,US,Staten Island,wind-speed,101,0.2,8.0,3.2,46.99
2022-01-31,US,Staten Island,pm25,120,20.0,92.0,56.0,1339.46
2022-01-31,US,Staten Island,humidity,120,34.0,88.3,57.0,2193.8
2022-01-31,US,Staten Island,wind-speed,29,0.2,1.5,0.6,0.98
2022-02-01,US,Staten Island,humidity,120,45.0,87.7,62.0,1368.38
2022-02-01,US,Staten Island,pm25,120,3.0,91.0,55.0,1833.89
2022-02-01,US,Staten Island,wind-speed,70,0.2,2.7,1.3,6.0
2022-02-02,US,Staten Island,pm25,106,17.0,90.0,57.0,2730.95
2022-02-02,US,Staten Island,wind-speed,42,0.2,2.2,1.0,4.53
2022-02-02,US,Staten Island,humidity,118,49.5,100.0,86.0,707.07
2022-02-03,US,Staten Island,pm25,116,11.0,66.0,34.0,2174.17
2022-02-03,US,Staten Island,wind-speed,12,0.2,1.2,0.2,1.53
2022-02-03,US,Staten Island,humidity,96,93.0,100.0,97.0,74.92
2022-02-04,US,Staten Island,humidity,115,49.2,100.0,91.5,400.19
2022-02-04,US,Staten Island,pm25,112,1.0,66.0,24.0,1588.49
2022-02-04,US,Staten Island,wind-speed,106,0.2,6.2,2.5,16.13
2022-02-05,US,Staten Island,humidity,120,36.5,89.5,55.5,1700.45
2022-02-05,US,Staten Island,pm25,115,3.0,54.0,25.0,871.53
2022-02-05,US,Staten Island,wind-speed,113,0.2,8.4,3.6,45.56
2022-02-06,US,Staten Island,wind-speed,80,0.2,3.4,1.5,8.65
2022-02-06,US,Staten Island,pm25,111,1.0,48.0,25.0,990.83
2022-02-06,US,Staten Island,humidity,120,38.3,90.5,62.5,1457.43
2022-02-07,US,Staten Island,humidity,120,70.0,99.0,92.0,533.12
2022-02-07,US,Staten Island,pm25,119,17.0,72.0,51.0,1739.31
2022-02-07,US,Staten Island,wind-speed,80,0.2,3.0,1.0,7.64
2022-02-08,US,Staten Island,humidity,120,45.2,99.0,65.0,2931.34
2022-02-08,US,Staten Island,pm25,116,5.0,67.0,37.0,2461.49
2022-02-08,US,Staten Island,wind-speed,100,0.2,8.7,2.5,50.41
2022-02-09,US,Staten Island,wind-speed,79,0.2,4.0,1.7,11.14
2022-02-09,US,Staten Island,pm25,110,10.0,75.0,45.0,2184.67
2022-02-09,US,Staten Island,humidity,120,35.0,90.0,63.0,1667.17
2022-02-10,US,Staten Island,humidity,120,28.5,96.6,54.0,5660.45
2022-02-10,US,Staten Island,pm25,112,3.0,70.0,35.0,2485.74
2022-02-10,US,Staten Island,wind-speed,60,0.2,9.3,3.0,70.94
2022-02-11,US,Staten Island,humidity,112,23.0,86.5,48.7,2829.88
2022-02-11,US,Staten Island,pm25,103,2.0,86.0,34.0,3581.34
2022-02-11,US,Staten Island,wind-speed,64,0.2,6.5,2.2,26.12
2022-02-12,US,Staten Island,humidity,120,28.7,64.7,43.0,618.81
2022-02-12,US,Staten Island,pm25,85,5.0,65.0,27.0,2384.24
2022-02-12,US,Staten Island,wind-speed,103,0.2,8.9,2.2,57.69
2022-02-13,US,Staten Island,wind-speed,96,0.2,4.4,1.7,14.57
2022-02-13,US,Staten Island,humidity,120,43.6,94.2,82.0,1930.44
2022-02-13,US,Staten Island,pm25,105,5.0,41.0,24.0,661.75
2022-02-14,US,Staten Island,pm25,101,5.0,42.0,24.0,853.26
2022-02-14,US,Staten Island,wind-speed,112,0.2,8.4,3.0,52.03
2022-02-14,US,Staten Island,humidity,120,31.6,70.5,44.0,723.97
2022-02-15,US,Staten Island,wind-speed,90,0.2,4.4,1.7,13.06
2022-02-15,US,Staten Island,pm25,112,2.0,62.0,30.0,2004.42
2022-02-15,US,Staten Island,humidity,120,28.0,67.0,44.0,887.43
2022-02-16,US,Staten Island,humidity,120,42.0,90.0,66.6,1570.38
2022-02-16,US,Staten Island,pm25,120,8.0,72.0,38.0,2830.39
2022-02-16,US,Staten Island,wind-speed,56,0.2,4.5,2.0,11.09
2022-02-17,US,Staten Island,humidity,120,43.0,94.0,69.3,1505.99
2022-02-17,US,Staten Island,pm25,107,3.0,50.0,18.0,713.55
2022-02-17,US,Staten Island,wind-speed,115,0.2,8.7,3.7,41.03
2022-02-18,US,Staten Island,humidity,120,29.0,93.0,52.0,4111.4
2022-02-18,US,Staten Island,pm25,104,1.0,69.0,20.0,1386.94
2022-02-18,US,Staten Island,wind-speed,110,0.2,11.4,4.9,87.47
2022-02-19,US,Staten Island,humidity,120,24.2,80.0,48.2,1929.49
2022-02-19,US,Staten Island,pm25,110,5.0,95.0,25.0,2156.73
2022-02-19,US,Staten Island,wind-speed,80,0.2,10.8,4.2,101.59
2022-02-20,US,Staten Island,pm25,113,3.0,46.0,21.0,855.32
2022-02-20,US,Staten Island,wind-speed,110,0.2,7.7,2.2,24.29
2022-02-20,US,Staten Island,humidity,120,25.0,68.7,39.5,1050.51
2022-02-21,US,Staten Island,humidity,120,30.6,88.2,63.0,2229.53
2022-02-21,US,Staten Island,pm25,116,7.0,75.0,35.0,2104.16
2022-02-21,US,Staten Island,wind-speed,56,0.2,4.0,1.3,10.68
2022-02-22,US,Staten Island,humidity,120,66.0,95.2,83.0,335.87
2022-02-22,US,Staten Island,pm25,112,1.0,104.0,59.0,7788.45
2022-02-22,US,Staten Island,wind-speed,52,0.2,9.2,3.2,64.66
2022-02-23,US,Staten Island,pm25,103,1.0,171.0,36.0,5469.14
2022-02-23,US,Staten Island,humidity,120,31.6,91.0,70.2,3448.4
2022-02-23,US,Staten Island,wind-speed,117,0.2,9.9,2.5,74.67
2022-02-24,US,Staten Island,humidity,120,29.6,61.2,46.7,673.93
2022-02-24,US,Staten Island,pm25,113,15.0,162.0,28.0,9316.8
2022-02-24,US,Staten Island,wind-speed,110,0.2,5.6,2.4,14.63
2022-02-25,US,Staten Island,pm25,73,1.0,50.0,25.0,1402.57
2022-02-25,US,Staten Island,wind-speed,108,0.2,8.4,2.7,50.39
2022-02-25,US,Staten Island,humidity,120,48.3,98.5,84.7,2636.19
2022-02-26,US,Staten Island,pm25,98,5.0,42.0,20.0,747.02
2022-02-26,US,Staten Island,wind-speed,115,0.2,5.6,2.5,23.38
2022-02-26,US,Staten Island,humidity,120,39.0,65.5,52.3,559.74
2022-02-27,US,Staten Island,humidity,120,27.6,69.5,44.5,1865.41
2022-02-27,US,Staten Island,pm25,120,9.0,76.0,35.0,1897.8
2022-02-27,US,Staten Island,wind-speed,113,0.3,9.5,3.3,64.11
2022-02-28,US,Staten Island,humidity,120,18.6,70.2,36.0,1632.42
2022-02-28,US,Staten Island,pm25,114,2.0,48.0,21.0,1001.11
2022-02-28,US,Staten Island,wind-speed,99,0.2,6.6,2.9,24.66
2022-03-01,US,Staten Island,wind-speed,67,0.2,4.2,1.8,12.78
2022-03-01,US,Staten Island,pm25,106,2.0,60.0,33.0,2160.76
2022-03-01,US,Staten Island,humidity,120,32.0,87.5,56.5,2302.09
2022-03-02,US,Staten Island,humidity,120,27.0,82.2,59.0,2805.15
2022-03-02,US,Staten Island,pm25,72,13.0,67.0,46.0,1840.63
2022-03-02,US,Staten Island,wind-speed,98,0.2,4.9,1.7,17.3
2022-03-03,US,Staten Island,humidity,120,25.0,91.5,39.0,4166.7
2022-03-03,US,Staten Island,pm25,66,1.0,66.0,32.0,4247.77
2022-03-03,US,Staten Island,wind-speed,118,0.2,8.0,3.7,38.05
2022-03-04,US,Staten Island,wind-speed,103,0.2,5.3,1.8,14.66
2022-03-04,US,Staten Island,pm25,73,2.0,46.0,21.0,848.74
2022-03-04,US,Staten Island,humidity,120,25.6,62.0,40.0,881.85
2022-03-05,US,Staten Island,humidity,120,31.3,79.3,54.0,1726.47
2022-03-05,US,Staten Island,pm25,48,8.0,63.0,28.0,2956.91
2022-03-05,US,Staten Island,wind-speed,63,0.2,6.6,2.0,29.46
2022-03-06,US,Staten Island,humidity,120,61.3,95.5,76.5,667.31
2022-03-06,US,Staten Island,pm25,73,3.0,61.0,51.0,2611.12
2022-03-06,US,Staten Island,wind-speed,81,0.2,8.7,3.2,34.54
2022-03-07,US,Staten Island,humidity,120,44.0,88.2,64.0,1069.52
2022-03-07,US,Staten Island,pm25,108,8.0,78.0,46.0,1842.64
2022-03-07,US,Staten Island,wind-speed,103,0.2,12.0,4.1,85.44
2022-03-08,US,Staten Island,wind-speed,102,0.3,10.8,4.3,83.31
2022-03-08,US,Staten Island,humidity,120,27.3,62.5,43.0,1034.95
2022-03-08,US,Staten Island,pm25,104,3.0,62.0,18.0,1076.31
2022-03-09,US,Staten Island,pm25,116,2.0,56.0,29.0,1346.23
2022-03-09,US,Staten Island,wind-speed,95,0.2,4.4,1.7,16.23
2022-03-09,US,Staten Island,humidity,120,42.5,98.0,87.0,1879.69
2022-03-10,US,Staten Island,wind-speed,56,0.2,3.0,1.0,5.48
2022-03-10,US,Staten Island,pm25,117,3.0,89.0,44.0,2325.37
2022-03-10,US,Staten Island,humidity,120,35.6,99.0,77.2,3483.57
2022-03-11,US,Staten Island,humidity,120,32.3,95.0,77.0,3304.65
2022-03-11,US,Staten Island,pm25,109,2.0,91.0,44.0,3719.78
2022-03-11,US,Staten Island,wind-speed,67,0.2,6.6,2.4,29.27
2022-03-12,US,Staten Island,humidity,120,33.0,99.0,87.7,2704.59
2022-03-12,US,Staten Island,pm25,99,1.0,163.0,23.0,4784.52
2022-03-12,US,Staten Island,wind-speed,99,0.2,11.1,4.6,103.36
2022-03-13,US,Staten Island,humidity,120,34.6,82.0,55.2,1107.13
2022-03-13,US,Staten Island,pm25,116,2.0,57.0,28.0,1389.09
2022-03-13,US,Staten Island,wind-speed,111,0.2,10.4,4.4,73.43
2022-03-14,US,Staten Island,humidity,120,28.6,72.2,49.7,1573.38
2022-03-14,US,Staten Island,pm25,116,1.0,58.0,34.0,1968.8
2022-03-14,US,Staten Island,wind-speed,110,0.2,5.5,2.2,17.5
2022-03-15,US,Staten Island,pm25,119,1.0,69.0,35.0,1857.15
2022-03-15,US,Staten Island,wind-speed,95,0.2,5.7,1.7,14.85
2022-03-15,US,Staten Island,humidity,120,24.0,82.5,49.0,1730.55
2022-03-16,US,Staten Island,humidity,120,34.0,86.3,62.0,1799.4
2022-03-16,US,Staten Island,pm25,120,9.0,78.0,51.0,1588.18
2022-03-16,US,Staten Island,wind-speed,77,0.2,7.0,1.7,31.33
2022-03-17,US,Staten Island,humidity,120,84.2,99.0,93.0,128.17
2022-03-17,US,Staten Island,pm25,120,23.0,95.0,55.0,2551.2
2022-03-17,US,Staten Island,wind-speed,98,0.2,3.9,1.5,13.13
2022-03-18,US,Staten Island,pm25,120,5.0,68.0,38.0,2084.59
2022-03-18,US,Staten Island,humidity,112,24.7,99.0,81.7,3111.14
2022-03-18,US,Staten Island,wind-speed,92,0.2,4.6,1.8,14.68
2022-03-19,US,Staten Island,humidity,116,49.5,98.2,80.0,1980.92
2022-03-19,US,Staten Island,pm25,114,3.0,59.0,34.0,2173.58
2022-03-19,US,Staten Island,wind-speed,89,0.2,6.2,1.5,15.19
2022-03-20,US,Staten Island,pm25,109,1.0,58.0,13.0,1447.91
2022-03-20,US,Staten Island,wind-speed,110,0.2,9.0,4.2,56.64
2022-03-20,US,Staten Island,humidity,120,44.0,94.5,58.3,1338.13
2022-03-21,US,Staten Island,pm25,102,1.0,42.0,13.0,577.76
2022-03-21,US,Staten Island,wind-speed,102,0.2,9.4,3.8,56.38
2022-03-21,US,Staten Island,humidity,120,17.3,61.5,38.7,1789.03
2022-03-22,US,Staten Island,humidity,120,14.0,50.2,25.5,1183.23
2022-03-22,US,Staten Island,pm25,103,1.0,47.0,18.0,953.04
2022-03-22,US,Staten Island,wind-speed,108,0.2,6.1,2.7,33.01
2022-03-23,US,Staten Island,humidity,114,25.3,91.6,46.2,2809.5
2022-03-23,US,Staten Island,pm25,115,1.0,50.0,16.0,920.16
2022-03-23,US,Staten Island,wind-speed,110,0.2,6.1,3.6,36.16
2022-03-24,US,Staten Island,wind-speed,120,0.2,6.5,2.7,30.03
2022-03-24,US,Staten Island,pm25,116,2.0,46.0,20.0,1081.96
2022-03-24,US,Staten Island,humidity,120,87.0,99.0,93.0,82.4
2022-03-25,US,Staten Island,humidity,115,33.0,99.0,57.0,3578.01
