Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,GB,Liverpool,humidity,48,64.0,87.0,76.0,307.92
2022-01-01,GB,Liverpool,pm10,46,9.0,25.0,17.0,179.77
2022-01-01,GB,Liverpool,pm25,42,21.0,61.0,39.0,878.65
2022-01-01,GB,Liverpool,wind-speed,48,2.2,10.5,5.6,41.75
2022-01-02,GB,Liverpool,humidity,48,68.5,87.0,79.7,153.01
2022-01-02,GB,Liverpool,pm10,46,10.0,20.0,14.0,77.62
2022-01-02,GB,Liverpool,pm25,40,17.0,42.0,32.0,458.45
2022-01-02,GB,Liverpool,wind-speed,48,1.6,10.5,4.7,49.22
2022-01-03,GB,Liverpool,wind-speed,48,1.3,9.5,5.1,42.87
2022-01-03,GB,Liverpool,pm25,43,13.0,48.0,31.0,745.97
2022-01-03,GB,Liverpool,humidity,48,66.0,93.0,71.0,475.25
2022-01-03,GB,Liverpool,pm10,44,10.0,21.0,14.0,52.92
2022-01-04,GB,Liverpool,humidity,48,52.0,89.5,71.5,1023.08
2022-01-04,GB,Liverpool,pm10,47,5.0,19.0,12.0,81.92
2022-01-04,GB,Liverpool,pm25,40,9.0,34.0,21.0,438.95
2022-01-04,GB,Liverpool,wind-speed,48,2.6,14.0,7.2,89.36
2022-01-05,GB,Liverpool,wind-speed,43,0.3,12.6,6.4,116.73
2022-01-05,GB,Liverpool,humidity,48,60.0,89.0,70.0,661.41
2022-01-05,GB,Liverpool,pm10,44,13.0,29.0,16.0,146.66
2022-01-05,GB,Liverpool,pm25,44,5.0,75.0,25.0,2322.43
2022-01-06,GB,Liverpool,wind-speed,47,0.2,12.0,5.6,111.12
2022-01-06,GB,Liverpool,pm25,28,21.0,68.0,34.0,1430.62
2022-01-06,GB,Liverpool,humidity,48,75.0,93.0,83.0,307.99
2022-01-06,GB,Liverpool,pm10,40,9.0,26.0,15.0,139.59
2022-01-07,GB,Liverpool,humidity,48,70.0,89.5,77.5,309.27
2022-01-07,GB,Liverpool,pm10,47,5.0,16.0,9.0,72.53
2022-01-07,GB,Liverpool,pm25,36,5.0,34.0,17.0,759.9
2022-01-07,GB,Liverpool,wind-speed,47,1.0,10.8,6.9,64.19
2022-01-08,GB,Liverpool,humidity,47,62.0,96.5,86.0,538.86
2022-01-08,GB,Liverpool,pm10,42,9.0,29.0,13.0,273.92
2022-01-08,GB,Liverpool,pm25,38,5.0,56.0,22.0,1662.0
2022-01-08,GB,Liverpool,wind-speed,48,1.0,10.8,7.2,55.85
2022-01-09,GB,Liverpool,pm10,39,10.0,19.0,15.0,31.38
2022-01-09,GB,Liverpool,wind-speed,45,0.7,10.0,5.6,66.38
2022-01-09,GB,Liverpool,humidity,48,70.0,93.0,83.0,216.84
2022-01-09,GB,Liverpool,pm25,34,17.0,41.0,34.0,794.41
2022-01-10,GB,Liverpool,humidity,48,55.8,96.5,90.0,396.94
2022-01-10,GB,Liverpool,pm10,38,10.0,17.0,13.0,26.37
2022-01-10,GB,Liverpool,pm25,37,21.0,54.0,34.0,557.34
2022-01-10,GB,Liverpool,wind-speed,45,0.2,8.0,3.8,34.94
2022-01-11,GB,Liverpool,pm25,41,21.0,57.0,37.0,825.39
2022-01-11,GB,Liverpool,humidity,45,23.2,100.0,93.0,2703.69
2022-01-11,GB,Liverpool,pm10,47,8.0,29.0,16.0,306.61
2022-01-11,GB,Liverpool,wind-speed,41,0.2,5.0,1.8,10.65
2022-01-12,GB,Liverpool,wind-speed,31,0.2,4.8,1.2,15.71
2022-01-12,GB,Liverpool,pm25,36,31.0,71.0,42.0,711.68
2022-01-12,GB,Liverpool,humidity,44,31.0,100.0,92.0,2095.35
2022-01-12,GB,Liverpool,pm10,38,12.0,27.0,18.0,113.74
2022-01-13,GB,Liverpool,humidity,43,23.2,100.0,90.0,2131.61
2022-01-13,GB,Liverpool,pm10,37,13.0,24.0,16.0,57.81
