Date,Country,City,Specie,count,min,max,median,variance
2022-01-25,US,Springfield,wind-speed,72,0.7,7.5,3.6,24.29
2022-01-26,US,Springfield,humidity,72,32.0,81.9,62.6,1707.79
2022-01-26,US,Springfield,pm25,71,8.0,48.0,27.0,720.96
2022-01-26,US,Springfield,wind-speed,69,0.1,11.6,2.6,65.58
2022-01-27,US,Springfield,humidity,72,42.0,85.6,69.0,1428.58
2022-01-27,US,Springfield,pm25,72,16.0,86.0,40.0,1646.62
2022-01-27,US,Springfield,wind-speed,70,1.2,11.9,4.1,49.42
2022-01-28,US,Springfield,pm25,69,2.0,46.0,22.0,700.29
2022-01-28,US,Springfield,wind-speed,69,0.5,8.2,4.5,59.34
2022-01-28,US,Springfield,humidity,72,45.0,84.0,72.0,1501.21
2022-01-29,US,Springfield,humidity,72,27.0,87.3,64.3,2949.73
2022-01-29,US,Springfield,pm25,72,1.0,59.0,30.0,1082.66
2022-01-29,US,Springfield,wind-speed,62,0.1,10.8,4.2,68.25
2022-01-30,US,Springfield,humidity,72,44.0,81.0,67.8,1005.16
2022-01-30,US,Springfield,pm25,72,24.0,78.0,53.0,1290.32
2022-01-30,US,Springfield,wind-speed,66,0.1,8.7,3.7,58.35
2022-01-31,US,Springfield,pm25,72,31.0,99.0,67.0,1964.5
2022-01-31,US,Springfield,humidity,68,34.6,88.2,63.1,1933.2
2022-01-31,US,Springfield,wind-speed,57,0.1,13.4,4.0,128.99
2022-02-01,US,Springfield,humidity,61,8.3,97.6,64.6,3941.84
2022-02-01,US,Springfield,pm25,72,28.0,84.0,56.0,1958.4
2022-02-01,US,Springfield,wind-speed,61,0.7,7.0,4.1,20.33
2022-02-02,US,Springfield,pm25,72,7.0,54.0,31.0,1196.87
2022-02-02,US,Springfield,wind-speed,72,2.5,8.2,4.6,20.38
2022-02-02,US,Springfield,humidity,72,31.6,100.0,85.0,3021.04
2022-02-03,US,Springfield,pm25,70,12.0,52.0,27.0,588.86
2022-02-03,US,Springfield,wind-speed,70,2.0,8.9,4.6,24.54
2022-02-03,US,Springfield,humidity,70,71.0,92.0,83.0,339.53
2022-02-04,US,Springfield,humidity,72,58.0,89.6,75.9,443.6
2022-02-04,US,Springfield,pm25,67,8.0,58.0,33.0,1017.04
2022-02-04,US,Springfield,wind-speed,71,0.5,8.2,2.8,35.36
2022-02-05,US,Springfield,humidity,72,48.3,84.0,74.0,963.72
2022-02-05,US,Springfield,pm25,71,12.0,70.0,44.0,1534.91
2022-02-05,US,Springfield,wind-speed,65,0.1,14.8,3.0,188.59
2022-02-06,US,Springfield,wind-speed,72,0.3,9.8,4.0,56.12
2022-02-06,US,Springfield,pm25,51,28.0,68.0,45.0,1104.4
2022-02-06,US,Springfield,humidity,72,54.0,84.0,74.8,561.19
2022-02-07,US,Springfield,humidity,72,57.0,87.3,73.0,503.71
2022-02-07,US,Springfield,pm25,48,29.0,61.0,53.0,706.27
2022-02-07,US,Springfield,wind-speed,69,0.5,5.6,2.4,17.0
2022-02-08,US,Springfield,humidity,72,48.0,81.0,74.3,922.62
2022-02-08,US,Springfield,pm25,60,3.0,75.0,43.0,3272.71
2022-02-08,US,Springfield,wind-speed,72,1.1,10.6,4.5,34.08
