Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,NP,Biratnagar,humidity,48,61.1,100.0,85.7,1680.34
2022-01-01,NP,Biratnagar,pm10,48,21.0,46.0,30.0,449.29
2022-01-01,NP,Biratnagar,pm25,48,61.0,102.0,81.0,1017.87
2022-01-01,NP,Biratnagar,wind-speed,48,0.3,2.7,0.6,2.63
2022-01-02,NP,Biratnagar,humidity,48,49.9,100.0,83.0,3069.34
2022-01-02,NP,Biratnagar,pm10,48,15.0,55.0,27.0,947.8
2022-01-02,NP,Biratnagar,pm25,48,54.0,136.0,76.0,3121.68
2022-01-02,NP,Biratnagar,wind-speed,48,0.3,3.0,0.7,3.39
2022-01-03,NP,Biratnagar,wind-speed,48,0.3,3.1,0.8,4.51
2022-01-03,NP,Biratnagar,pm25,48,54.0,89.0,66.0,657.85
2022-01-03,NP,Biratnagar,humidity,48,50.3,100.0,76.8,3594.34
2022-01-03,NP,Biratnagar,pm10,48,15.0,39.0,21.0,461.49
2022-01-04,NP,Biratnagar,wind-speed,46,0.3,3.3,0.8,4.02
2022-01-04,NP,Biratnagar,humidity,48,54.1,100.0,73.4,2806.72
2022-01-04,NP,Biratnagar,pm10,48,17.0,51.0,28.0,983.81
2022-01-04,NP,Biratnagar,pm25,48,57.0,87.0,69.0,561.42
2022-01-05,NP,Biratnagar,wind-speed,47,0.3,3.1,0.7,4.74
2022-01-05,NP,Biratnagar,pm25,48,67.0,143.0,89.0,4549.77
2022-01-05,NP,Biratnagar,humidity,48,60.0,100.0,78.7,1801.65
2022-01-05,NP,Biratnagar,pm10,48,21.0,60.0,38.0,1917.85
2022-01-06,NP,Biratnagar,humidity,48,59.9,100.0,79.8,1946.12
2022-01-06,NP,Biratnagar,pm10,48,26.0,62.0,41.0,821.21
2022-01-06,NP,Biratnagar,pm25,48,80.0,152.0,99.0,2695.32
2022-01-06,NP,Biratnagar,wind-speed,47,0.3,3.0,0.7,4.77
2022-01-07,NP,Biratnagar,wind-speed,48,0.3,2.6,0.8,3.58
2022-01-07,NP,Biratnagar,pm25,48,82.0,156.0,101.0,3611.05
2022-01-07,NP,Biratnagar,humidity,48,59.8,100.0,79.3,1904.85
2022-01-07,NP,Biratnagar,pm10,48,30.0,64.0,45.0,1094.73
2022-01-08,NP,Biratnagar,humidity,48,55.7,100.0,78.5,2180.67
2022-01-08,NP,Biratnagar,pm10,48,32.0,72.0,47.0,1088.49
2022-01-08,NP,Biratnagar,pm25,48,86.0,145.0,108.0,2710.48
2022-01-08,NP,Biratnagar,wind-speed,47,0.3,3.6,0.7,6.88
2022-01-09,NP,Biratnagar,pm25,48,109.0,157.0,118.0,2078.28
2022-01-09,NP,Biratnagar,humidity,48,69.4,100.0,80.7,1402.64
2022-01-09,NP,Biratnagar,pm10,48,38.0,61.0,50.0,554.61
2022-01-09,NP,Biratnagar,wind-speed,48,0.3,2.8,0.6,3.36
2022-01-10,NP,Biratnagar,wind-speed,47,0.3,3.3,0.8,4.26
2022-01-10,NP,Biratnagar,pm25,48,108.0,152.0,130.0,1996.6
2022-01-10,NP,Biratnagar,humidity,48,58.5,100.0,86.5,1678.43
2022-01-10,NP,Biratnagar,pm10,48,40.0,68.0,51.0,795.3
2022-01-11,NP,Biratnagar,humidity,48,65.0,100.0,90.3,1343.51
2022-01-11,NP,Biratnagar,pm10,48,34.0,61.0,44.0,418.71
2022-01-11,NP,Biratnagar,pm25,48,88.0,155.0,121.0,4341.21
2022-01-11,NP,Biratnagar,wind-speed,47,0.3,2.7,0.6,2.31
2022-01-12,NP,Biratnagar,humidity,48,73.3,100.0,96.8,562.49
2022-01-12,NP,Biratnagar,pm10,48,35.0,61.0,45.0,730.62
2022-01-12,NP,Biratnagar,pm25,48,96.0,158.0,126.0,3798.71
2022-01-12,NP,Biratnagar,wind-speed,48,0.3,3.3,0.7,3.4
2022-01-13,NP,Biratnagar,humidity,48,72.0,100.0,93.4,924.22
2022-01-13,NP,Biratnagar,pm10,48,37.0,55.0,44.0,254.45
2022-01-13,NP,Biratnagar,pm25,48,99.0,151.0,124.0,1945.09
2022-01-13,NP,Biratnagar,wind-speed,47,0.3,3.1,0.8,4.43
2022-01-14,NP,Biratnagar,pm25,48,84.0,166.0,142.0,5944.24
