Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Seattle,humidity,261,63.8,93.0,77.0,541.47
2022-01-01,US,Seattle,pm25,258,11.0,160.0,46.0,9214.53
2022-01-01,US,Seattle,wind-speed,209,0.1,7.5,2.2,21.12
2022-01-02,US,Seattle,humidity,261,64.0,100.0,84.0,918.2
2022-01-02,US,Seattle,pm25,259,2.0,70.0,27.0,2002.5
2022-01-02,US,Seattle,wind-speed,206,0.1,9.0,2.6,35.5
2022-01-03,US,Seattle,humidity,261,7.0,100.0,91.5,2844.93
2022-01-03,US,Seattle,pm25,250,1.0,55.0,16.0,950.54
2022-01-03,US,Seattle,wind-speed,241,0.1,10.0,3.8,30.47
2022-01-04,US,Seattle,humidity,261,4.0,100.0,88.3,10641.5
2022-01-04,US,Seattle,pm25,261,2.0,70.0,17.0,1166.19
2022-01-04,US,Seattle,wind-speed,183,0.1,8.5,3.0,33.73
2022-01-05,US,Seattle,humidity,260,6.0,100.0,92.4,11318.8
2022-01-05,US,Seattle,pm25,255,5.0,54.0,21.0,1117.73
2022-01-05,US,Seattle,wind-speed,122,0.1,3.4,0.7,6.15
2022-01-06,US,Seattle,wind-speed,175,0.1,12.5,5.6,69.03
2022-01-06,US,Seattle,pm25,238,1.0,72.0,13.0,2165.33
2022-01-06,US,Seattle,humidity,258,6.0,100.0,93.0,11600.7
2022-01-07,US,Seattle,humidity,253,5.0,100.0,86.0,10681.3
2022-01-07,US,Seattle,pm25,238,1.0,50.0,17.0,1122.64
2022-01-07,US,Seattle,wind-speed,187,0.1,11.4,4.0,46.6
2022-01-08,US,Seattle,humidity,260,5.0,100.0,81.0,9577.56
2022-01-08,US,Seattle,pm25,255,5.0,76.0,21.0,2666.39
2022-01-08,US,Seattle,wind-speed,180,0.1,7.0,2.1,21.8
2022-01-09,US,Seattle,wind-speed,136,0.1,4.0,1.0,7.68
2022-01-09,US,Seattle,pm25,263,7.0,122.0,53.0,4664.76
2022-01-09,US,Seattle,humidity,261,2.5,100.0,77.5,10117.6
2022-01-10,US,Seattle,humidity,258,5.0,100.0,81.0,10274.5
2022-01-10,US,Seattle,pm25,263,5.0,151.0,53.0,4499.26
2022-01-10,US,Seattle,wind-speed,151,0.1,5.5,1.3,15.46
2022-01-11,US,Seattle,humidity,260,6.0,100.0,93.3,11644.9
2022-01-11,US,Seattle,pm25,260,2.0,57.0,22.0,1809.22
2022-01-11,US,Seattle,wind-speed,202,0.1,7.2,2.0,21.99
2022-01-12,US,Seattle,wind-speed,184,0.1,8.5,1.7,20.38
2022-01-12,US,Seattle,humidity,258,6.0,100.0,93.0,11322.8
2022-01-12,US,Seattle,pm25,255,1.0,72.0,25.0,2311.27
2022-01-13,US,Seattle,humidity,261,4.5,100.0,89.1,11155.5
2022-01-13,US,Seattle,pm25,261,4.0,67.0,30.0,2124.55
