Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,NL,Breda,humidity,72,78.1,92.4,84.5,146.73
2022-01-01,NL,Breda,pm10,70,2.0,420.0,16.0,25657.5
2022-01-01,NL,Breda,pm25,48,6.0,340.0,38.0,27139.1
2022-01-01,NL,Breda,wind-speed,72,2.7,11.1,6.0,27.6
2022-01-02,NL,Breda,humidity,72,75.5,88.6,84.3,164.27
2022-01-02,NL,Breda,pm10,71,5.0,25.0,13.0,118.55
2022-01-02,NL,Breda,pm25,45,2.0,52.0,28.0,1778.82
2022-01-02,NL,Breda,wind-speed,72,4.5,16.8,8.5,99.46
2022-01-03,NL,Breda,wind-speed,72,4.2,15.8,9.0,92.52
2022-01-03,NL,Breda,pm25,48,1.0,54.0,30.0,1732.7
2022-01-03,NL,Breda,humidity,72,77.4,89.7,81.0,133.73
2022-01-03,NL,Breda,pm10,72,5.0,28.0,17.0,238.19
2022-01-04,NL,Breda,humidity,68,74.0,92.0,86.1,146.35
2022-01-04,NL,Breda,pm10,68,1.0,27.0,12.0,213.7
2022-01-04,NL,Breda,pm25,40,6.0,105.0,20.0,2849.33
2022-01-04,NL,Breda,wind-speed,66,1.4,10.5,4.4,52.73
2022-01-05,NL,Breda,wind-speed,72,0.8,13.5,6.6,97.22
2022-01-05,NL,Breda,humidity,72,75.3,87.6,79.9,169.37
2022-01-05,NL,Breda,pm10,72,2.0,29.0,15.0,168.68
2022-01-05,NL,Breda,pm25,24,11.0,52.0,28.0,1219.13
2022-01-06,NL,Breda,wind-speed,65,0.1,14.0,3.3,100.56
2022-01-06,NL,Breda,pm25,31,13.0,62.0,44.0,1803.16
2022-01-06,NL,Breda,humidity,72,75.5,90.8,82.8,221.43
2022-01-06,NL,Breda,pm10,72,5.0,42.0,17.0,455.35
2022-01-07,NL,Breda,humidity,60,78.6,90.5,86.0,106.22
2022-01-07,NL,Breda,pm10,71,5.0,25.0,13.0,159.08
2022-01-07,NL,Breda,pm25,48,1.0,60.0,35.0,1666.8
2022-01-07,NL,Breda,wind-speed,60,1.2,14.9,7.2,151.51
2022-01-08,NL,Breda,humidity,72,84.8,92.7,89.2,32.4
2022-01-08,NL,Breda,pm10,70,2.0,25.0,11.0,291.06
2022-01-08,NL,Breda,pm25,48,5.0,60.0,31.0,2096.45
2022-01-08,NL,Breda,wind-speed,72,0.3,14.2,6.6,120.44
2022-01-09,NL,Breda,pm10,71,2.0,30.0,16.0,311.55
2022-01-09,NL,Breda,wind-speed,68,0.1,15.8,5.8,153.79
2022-01-09,NL,Breda,humidity,72,74.8,91.4,83.2,166.52
