Date,Country,City,Specie,count,min,max,median,variance
2022-01-15,JP,Gifu-shi,pm10,159,1.0,32.0,6.0,219.97
2022-01-15,JP,Gifu-shi,pm25,126,5.0,154.0,25.0,4315.87
2022-01-15,JP,Gifu-shi,precipitation,14,99.0,99.0,99.0,0.0
2022-01-15,JP,Gifu-shi,wind-speed,154,0.5,4.6,2.0,16.16
2022-01-16,JP,Gifu-shi,wind-speed,142,0.5,2.5,1.0,3.85
2022-01-16,JP,Gifu-shi,pm25,135,5.0,156.0,38.0,4940.43
2022-01-16,JP,Gifu-shi,precipitation,7,99.0,99.0,99.0,0.0
2022-01-16,JP,Gifu-shi,humidity,168,51.1,99.0,73.9,2551.71
2022-01-16,JP,Gifu-shi,pm10,157,1.0,28.0,9.0,335.53
2022-01-17,JP,Gifu-shi,humidity,168,53.0,98.0,83.3,1536.45
2022-01-17,JP,Gifu-shi,pm10,155,1.0,52.0,8.0,430.57
2022-01-17,JP,Gifu-shi,pm25,136,5.0,109.0,38.0,4443.26
2022-01-17,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-17,JP,Gifu-shi,wind-speed,151,0.5,6.6,2.0,26.79
2022-01-18,JP,Gifu-shi,humidity,168,46.0,96.0,64.9,3662.62
2022-01-18,JP,Gifu-shi,pm10,160,1.0,21.0,4.0,148.82
2022-01-18,JP,Gifu-shi,pm25,133,5.0,89.0,17.0,2380.49
2022-01-18,JP,Gifu-shi,precipitation,28,99.0,99.5,99.0,0.49
2022-01-18,JP,Gifu-shi,wind-speed,154,0.5,7.2,3.0,42.08
2022-01-19,JP,Gifu-shi,wind-speed,168,0.5,4.1,1.5,13.03
2022-01-19,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-19,JP,Gifu-shi,pm10,171,1.0,30.0,4.0,144.39
2022-01-19,JP,Gifu-shi,humidity,175,51.3,95.0,71.8,1228.42
2022-01-19,JP,Gifu-shi,pm25,121,5.0,137.0,25.0,4177.72
2022-01-20,JP,Gifu-shi,humidity,189,42.0,96.0,76.9,2886.6
2022-01-20,JP,Gifu-shi,pm10,172,1.0,23.0,5.0,226.91
2022-01-20,JP,Gifu-shi,pm25,123,5.0,78.0,30.0,3703.87
2022-01-20,JP,Gifu-shi,precipitation,24,99.0,99.0,99.0,0.0
2022-01-20,JP,Gifu-shi,wind-speed,168,0.5,7.7,2.5,52.24
2022-01-21,JP,Gifu-shi,wind-speed,192,1.0,7.2,3.6,34.77
2022-01-21,JP,Gifu-shi,humidity,192,32.2,74.4,50.0,1667.88
2022-01-21,JP,Gifu-shi,pm10,169,1.0,22.0,4.0,127.02
2022-01-21,JP,Gifu-shi,pm25,129,5.0,162.0,21.0,3521.03
2022-01-22,JP,Gifu-shi,wind-speed,160,1.0,5.6,2.0,15.72
2022-01-22,JP,Gifu-shi,pm25,130,5.0,149.0,25.0,4573.31
2022-01-22,JP,Gifu-shi,pm10,172,1.0,21.0,5.0,137.9
2022-01-22,JP,Gifu-shi,humidity,188,39.0,98.0,54.0,3050.88
2022-01-23,JP,Gifu-shi,humidity,176,56.0,93.1,78.8,1549.56
2022-01-23,JP,Gifu-shi,pm10,185,1.0,51.0,9.0,651.14
2022-01-23,JP,Gifu-shi,pm25,138,5.0,117.0,42.0,5239.82
2022-01-23,JP,Gifu-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-01-23,JP,Gifu-shi,wind-speed,168,0.5,2.5,1.0,3.98
2022-01-24,JP,Gifu-shi,wind-speed,168,0.5,7.2,3.0,37.37
2022-01-24,JP,Gifu-shi,pm25,143,5.0,147.0,25.0,4268.29
2022-01-24,JP,Gifu-shi,precipitation,16,0.2,0.2,0.2,0.0
2022-01-24,JP,Gifu-shi,humidity,168,36.1,93.8,65.1,4184.54
2022-01-24,JP,Gifu-shi,pm10,177,1.0,26.0,6.0,123.88
2022-01-25,JP,Gifu-shi,humidity,184,36.1,77.4,54.2,1917.32
2022-01-25,JP,Gifu-shi,pm10,176,1.0,20.0,6.0,146.34
2022-01-25,JP,Gifu-shi,pm25,163,5.0,159.0,21.0,3370.83
2022-01-25,JP,Gifu-shi,wind-speed,184,0.5,3.6,1.5,7.67
2022-01-26,JP,Gifu-shi,wind-speed,176,0.5,4.6,2.5,18.38
2022-01-26,JP,Gifu-shi,humidity,176,45.1,82.2,65.3,1296.21
2022-01-26,JP,Gifu-shi,pm10,181,1.0,27.0,8.0,141.16
2022-01-26,JP,Gifu-shi,pm25,126,5.0,72.0,30.0,2660.55
2022-01-26,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-27,JP,Gifu-shi,wind-speed,176,2.0,5.6,3.0,12.28
2022-01-27,JP,Gifu-shi,pm25,132,13.0,85.0,42.0,2025.87
2022-01-27,JP,Gifu-shi,humidity,176,28.1,58.9,40.2,942.54
2022-01-27,JP,Gifu-shi,pm10,188,1.0,26.0,10.0,181.27
2022-01-28,JP,Gifu-shi,humidity,184,30.0,66.2,48.1,1167.27
2022-01-28,JP,Gifu-shi,pm10,183,1.0,25.0,10.0,230.12
2022-01-28,JP,Gifu-shi,pm25,173,5.0,109.0,38.0,3658.47
2022-01-28,JP,Gifu-shi,wind-speed,184,0.5,5.1,2.0,16.33
2022-01-29,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-01-29,JP,Gifu-shi,humidity,184,53.2,80.3,62.9,671.98
2022-01-29,JP,Gifu-shi,pm10,182,1.0,21.0,8.0,155.13
2022-01-29,JP,Gifu-shi,pm25,172,5.0,78.0,34.0,2696.64
2022-01-29,JP,Gifu-shi,wind-speed,176,0.5,3.0,1.5,5.01
2022-01-30,JP,Gifu-shi,wind-speed,192,0.5,5.1,1.5,12.8
2022-01-30,JP,Gifu-shi,pm25,161,5.0,82.0,25.0,2407.64
2022-01-30,JP,Gifu-shi,humidity,192,31.1,84.1,48.2,4310.12
2022-01-30,JP,Gifu-shi,pm10,179,1.0,23.0,5.0,138.84
2022-01-31,JP,Gifu-shi,wind-speed,176,0.5,8.7,2.5,42.2
2022-01-31,JP,Gifu-shi,humidity,176,27.2,78.2,45.1,2257.64
2022-01-31,JP,Gifu-shi,pm10,179,1.0,26.0,4.0,157.04
2022-01-31,JP,Gifu-shi,pm25,152,5.0,89.0,17.0,2278.95
2022-02-01,JP,Gifu-shi,pm25,165,5.0,152.0,34.0,4820.15
2022-02-01,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-01,JP,Gifu-shi,humidity,185,45.0,80.2,68.2,1580.77
2022-02-01,JP,Gifu-shi,pm10,185,1.0,35.0,7.0,255.75
2022-02-01,JP,Gifu-shi,wind-speed,178,0.5,5.1,1.5,11.58
2022-02-02,JP,Gifu-shi,wind-speed,177,0.2,5.1,2.0,14.56
2022-02-02,JP,Gifu-shi,pm25,180,5.0,89.0,38.0,2191.0
2022-02-02,JP,Gifu-shi,precipitation,32,99.0,99.0,99.0,0.0
2022-02-02,JP,Gifu-shi,humidity,192,73.3,97.5,97.0,351.77
2022-02-02,JP,Gifu-shi,pm10,188,1.0,25.0,9.0,148.51
2022-02-03,JP,Gifu-shi,humidity,192,53.1,97.0,68.3,1914.8
2022-02-03,JP,Gifu-shi,pm10,185,1.0,29.0,9.0,326.53
2022-02-03,JP,Gifu-shi,pm25,159,5.0,114.0,42.0,4287.31
2022-02-03,JP,Gifu-shi,precipitation,32,99.0,99.0,99.0,0.0
2022-02-03,JP,Gifu-shi,wind-speed,184,0.5,6.1,1.5,18.19
2022-02-04,JP,Gifu-shi,wind-speed,184,0.5,7.7,2.0,29.72
2022-02-04,JP,Gifu-shi,pm25,119,5.0,87.0,17.0,2245.67
2022-02-04,JP,Gifu-shi,precipitation,24,99.0,99.0,99.0,0.0
2022-02-04,JP,Gifu-shi,humidity,192,38.0,97.0,69.1,2017.07
2022-02-04,JP,Gifu-shi,pm10,185,1.0,18.0,5.0,98.14
2022-02-05,JP,Gifu-shi,humidity,192,77.1,94.4,92.3,188.33
2022-02-05,JP,Gifu-shi,pm10,160,1.0,23.0,3.0,131.84
2022-02-05,JP,Gifu-shi,pm25,136,5.0,65.0,13.0,2174.74
2022-02-05,JP,Gifu-shi,precipitation,32,0.1,1.0,0.4,1.1
2022-02-05,JP,Gifu-shi,wind-speed,185,0.5,6.1,3.6,16.93
2022-02-06,JP,Gifu-shi,precipitation,24,0.2,0.6,0.5,0.3
2022-02-06,JP,Gifu-shi,humidity,192,73.9,96.0,92.9,376.61
2022-02-06,JP,Gifu-shi,pm10,161,1.0,19.0,2.0,81.68
2022-02-06,JP,Gifu-shi,pm25,127,5.0,53.0,13.0,1868.53
2022-02-06,JP,Gifu-shi,wind-speed,130,1.0,4.6,2.0,7.07
2022-02-07,JP,Gifu-shi,wind-speed,192,0.5,4.1,2.0,7.11
2022-02-07,JP,Gifu-shi,pm25,157,5.0,93.0,17.0,3579.82
2022-02-07,JP,Gifu-shi,pm10,177,1.0,21.0,5.0,91.06
2022-02-07,JP,Gifu-shi,humidity,192,47.1,92.2,70.0,2618.73
2022-02-08,JP,Gifu-shi,humidity,192,44.0,78.0,63.3,1156.31
2022-02-08,JP,Gifu-shi,pm10,179,1.0,36.0,6.0,192.86
2022-02-08,JP,Gifu-shi,pm25,145,5.0,129.0,21.0,3146.91
2022-02-08,JP,Gifu-shi,wind-speed,184,0.5,4.6,2.0,15.54
2022-02-09,JP,Gifu-shi,humidity,192,28.1,82.8,57.1,3431.55
2022-02-09,JP,Gifu-shi,pm10,178,1.0,30.0,5.0,135.23
2022-02-09,JP,Gifu-shi,pm25,128,5.0,72.0,21.0,2485.36
2022-02-09,JP,Gifu-shi,wind-speed,192,1.0,4.1,2.0,7.91
2022-02-10,JP,Gifu-shi,wind-speed,184,0.5,2.5,1.5,2.6
2022-02-10,JP,Gifu-shi,precipitation,24,0.7,99.0,0.7,22406.7
2022-02-10,JP,Gifu-shi,pm25,162,5.0,72.0,30.0,2293.52
2022-02-10,JP,Gifu-shi,pm10,188,1.0,30.0,7.0,211.23
2022-02-10,JP,Gifu-shi,humidity,184,62.2,92.4,84.8,1219.16
2022-02-11,JP,Gifu-shi,humidity,184,23.1,88.4,53.3,5354.89
2022-02-11,JP,Gifu-shi,pm10,183,1.0,25.0,5.0,131.19
