Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Providence,humidity,48,1.0,97.0,1.0,23386.5
2022-01-01,US,Providence,pm25,38,5.0,70.0,13.0,3699.26
2022-01-01,US,Providence,wind-speed,7,0.5,3.2,1.0,12.08
2022-01-02,US,Providence,humidity,48,1.0,97.9,16.7,21421.6
2022-01-02,US,Providence,pm25,30,5.0,42.0,9.0,860.33
2022-01-02,US,Providence,wind-speed,24,0.2,11.2,3.5,128.35
2022-01-03,US,Providence,humidity,48,7.7,80.2,53.2,3743.54
2022-01-03,US,Providence,pm25,38,5.0,30.0,17.0,598.64
2022-01-03,US,Providence,wind-speed,39,0.1,14.5,7.2,241.97
2022-01-04,US,Providence,humidity,48,1.0,74.3,52.7,1619.26
2022-01-04,US,Providence,pm25,41,5.0,38.0,17.0,509.44
2022-01-04,US,Providence,wind-speed,18,0.5,9.2,3.5,66.0
2022-01-05,US,Providence,humidity,48,1.0,93.9,1.0,20033.1
2022-01-05,US,Providence,pm25,36,5.0,53.0,21.0,1834.92
2022-01-05,US,Providence,wind-speed,31,0.1,6.0,3.2,40.78
2022-01-06,US,Providence,wind-speed,21,0.2,8.2,3.0,67.63
2022-01-06,US,Providence,pm25,45,5.0,42.0,25.0,945.07
2022-01-06,US,Providence,humidity,44,1.0,93.2,58.1,5861.39
2022-01-07,US,Providence,humidity,44,1.0,93.0,65.5,7445.66
2022-01-07,US,Providence,pm25,45,5.0,50.0,21.0,1250.91
2022-01-07,US,Providence,wind-speed,22,0.1,12.5,9.7,167.9
2022-01-08,US,Providence,humidity,45,29.2,69.6,58.2,849.76
2022-01-08,US,Providence,pm25,45,5.0,109.0,17.0,5016.43
2022-01-08,US,Providence,wind-speed,17,0.2,12.0,7.0,139.18
2022-01-09,US,Providence,wind-speed,27,0.1,16.5,6.0,363.81
2022-01-09,US,Providence,pm25,48,5.0,107.0,25.0,5776.52
2022-01-09,US,Providence,humidity,45,1.0,91.0,63.6,12661.7
2022-01-10,US,Providence,humidity,45,1.0,86.1,54.4,1827.29
2022-01-10,US,Providence,pm25,30,5.0,38.0,13.0,793.58
2022-01-10,US,Providence,wind-speed,30,0.1,10.2,4.2,123.96
2022-01-11,US,Providence,humidity,48,40.4,69.2,53.2,555.32
2022-01-11,US,Providence,pm25,41,5.0,50.0,17.0,703.76
2022-01-11,US,Providence,wind-speed,28,0.1,12.2,5.2,213.52
2022-01-12,US,Providence,wind-speed,28,0.1,12.5,2.0,192.73
2022-01-12,US,Providence,humidity,48,11.2,76.7,58.0,1112.99
2022-01-12,US,Providence,pm25,48,5.0,61.0,34.0,2188.01
2022-01-13,US,Providence,humidity,45,1.0,91.5,65.4,9421.43
2022-01-13,US,Providence,pm25,48,9.0,76.0,46.0,3290.19
2022-01-13,US,Providence,wind-speed,12,0.2,2.2,1.7,6.7
2022-01-14,US,Providence,humidity,45,1.0,91.0,54.3,9849.9
2022-01-14,US,Providence,pm25,48,9.0,61.0,38.0,2241.21
2022-01-14,US,Providence,wind-speed,37,0.1,17.5,3.0,470.65
2022-01-15,US,Providence,humidity,48,30.0,60.7,45.0,597.46
2022-01-15,US,Providence,pm25,42,5.0,38.0,17.0,635.87
2022-01-15,US,Providence,wind-speed,41,0.2,16.2,6.2,299.22
2022-01-16,US,Providence,humidity,47,30.5,77.0,54.5,1468.48
2022-01-16,US,Providence,pm25,43,5.0,78.0,25.0,2025.2
2022-01-16,US,Providence,wind-speed,23,0.7,9.0,4.5,76.02
2022-01-17,US,Providence,wind-speed,40,0.1,13.5,3.7,215.11
