Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,NL,Haarlem,humidity,168,65.0,98.0,86.2,387.15
2022-01-01,NL,Haarlem,pm10,165,1.0,88.0,14.0,1370.69
2022-01-01,NL,Haarlem,pm25,144,7.0,170.0,43.0,6242.45
2022-01-01,NL,Haarlem,wind-speed,165,0.1,7.1,1.6,33.87
2022-01-02,NL,Haarlem,humidity,168,68.8,96.0,83.0,214.16
2022-01-02,NL,Haarlem,pm10,168,6.0,37.0,16.0,254.33
2022-01-02,NL,Haarlem,pm25,144,9.0,114.0,38.0,2947.53
2022-01-02,NL,Haarlem,wind-speed,168,0.3,21.1,4.0,444.91
2022-01-03,NL,Haarlem,wind-speed,168,0.4,16.4,5.8,268.19
2022-01-03,NL,Haarlem,pm25,135,2.0,75.0,38.0,2548.73
2022-01-03,NL,Haarlem,humidity,168,74.0,96.6,83.0,190.51
2022-01-03,NL,Haarlem,pm10,168,9.0,49.0,22.0,546.24
2022-01-04,NL,Haarlem,humidity,168,75.6,97.6,83.0,303.4
2022-01-04,NL,Haarlem,pm10,165,2.0,29.0,15.0,303.2
2022-01-04,NL,Haarlem,pm25,137,1.0,60.0,23.0,1613.67
2022-01-04,NL,Haarlem,wind-speed,160,0.1,9.0,2.7,78.88
2022-01-05,NL,Haarlem,wind-speed,168,1.0,17.9,5.3,259.97
2022-01-05,NL,Haarlem,humidity,168,52.1,89.6,81.6,1388.06
2022-01-05,NL,Haarlem,pm10,168,9.0,39.0,21.0,407.2
2022-01-05,NL,Haarlem,pm25,144,8.0,72.0,43.0,1703.03
2022-01-06,NL,Haarlem,wind-speed,124,0.2,11.8,4.9,102.61
2022-01-06,NL,Haarlem,pm25,144,6.0,95.0,36.0,2327.03
2022-01-06,NL,Haarlem,humidity,168,78.5,99.0,82.0,232.91
2022-01-06,NL,Haarlem,pm10,168,6.0,53.0,19.0,985.06
2022-01-07,NL,Haarlem,humidity,168,74.2,97.3,81.0,352.82
2022-01-07,NL,Haarlem,pm10,166,3.0,47.0,16.0,446.3
2022-01-07,NL,Haarlem,pm25,142,1.0,109.0,30.0,3561.98
2022-01-07,NL,Haarlem,wind-speed,164,0.2,16.0,7.8,224.67
2022-01-08,NL,Haarlem,humidity,168,76.1,99.0,81.3,414.66
2022-01-08,NL,Haarlem,pm10,166,1.0,34.0,10.0,338.63
2022-01-08,NL,Haarlem,pm25,142,10.0,76.0,28.0,1641.23
2022-01-08,NL,Haarlem,wind-speed,164,0.2,15.5,6.6,124.57
2022-01-09,NL,Haarlem,pm10,168,4.0,46.0,19.0,455.19
2022-01-09,NL,Haarlem,wind-speed,102,0.1,15.1,5.6,255.84
2022-01-09,NL,Haarlem,humidity,168,55.4,98.3,81.0,1118.0
2022-01-09,NL,Haarlem,pm25,139,11.0,64.0,35.0,1301.43
2022-01-10,NL,Haarlem,humidity,168,69.4,99.0,77.6,769.81
2022-01-10,NL,Haarlem,pm10,168,7.0,59.0,25.0,905.75
2022-01-10,NL,Haarlem,pm25,129,6.0,114.0,62.0,3752.52
2022-01-10,NL,Haarlem,wind-speed,26,0.1,2.5,0.3,6.55
2022-01-11,NL,Haarlem,pm25,117,48.0,111.0,71.0,2086.7
2022-01-11,NL,Haarlem,humidity,168,68.0,99.0,79.0,722.45
2022-01-11,NL,Haarlem,pm10,165,2.0,48.0,24.0,643.84
2022-01-11,NL,Haarlem,wind-speed,142,0.1,4.0,1.0,6.12
