Date,Country,City,Specie,count,min,max,median,variance
2022-01-15,JP,Nagoya,wind-speed,782,0.1,9.5,2.5,62.33
2022-01-16,JP,Nagoya,humidity,792,40.0,99.0,73.2,2056.4
2022-01-16,JP,Nagoya,pm10,760,1.0,41.0,12.0,333.23
2022-01-16,JP,Nagoya,pm25,763,5.0,122.0,46.0,3097.98
2022-01-16,JP,Nagoya,precipitation,16,99.0,99.0,99.0,0.0
2022-01-16,JP,Nagoya,wind-speed,776,0.1,9.7,1.5,28.74
2022-01-17,JP,Nagoya,wind-speed,787,0.1,13.1,3.0,81.81
2022-01-17,JP,Nagoya,precipitation,76,99.0,99.0,99.0,0.0
2022-01-17,JP,Nagoya,pm25,720,5.0,167.0,46.0,4322.65
2022-01-17,JP,Nagoya,pm10,747,1.0,34.0,12.0,436.01
2022-01-17,JP,Nagoya,humidity,792,36.0,98.0,67.5,1722.24
2022-01-18,JP,Nagoya,humidity,785,46.0,96.0,69.0,1564.13
2022-01-18,JP,Nagoya,pm10,626,1.0,20.0,5.0,88.37
2022-01-18,JP,Nagoya,pm25,645,1.0,76.0,17.0,1017.84
2022-01-18,JP,Nagoya,precipitation,120,99.0,99.5,99.0,0.08
2022-01-18,JP,Nagoya,wind-speed,781,0.3,14.4,5.1,118.59
2022-01-19,JP,Nagoya,humidity,792,44.0,95.0,70.3,1156.14
2022-01-19,JP,Nagoya,pm10,712,1.0,54.0,6.0,159.73
2022-01-19,JP,Nagoya,pm25,721,1.0,119.0,25.0,1969.52
2022-01-19,JP,Nagoya,precipitation,46,99.0,99.0,99.0,0.0
2022-01-19,JP,Nagoya,wind-speed,789,0.1,9.7,2.0,19.6
2022-01-20,JP,Nagoya,wind-speed,777,0.1,13.8,3.0,104.28
2022-01-20,JP,Nagoya,precipitation,76,99.0,99.0,99.0,0.0
2022-01-20,JP,Nagoya,humidity,786,36.1,96.0,71.0,1823.12
2022-01-20,JP,Nagoya,pm10,680,1.0,30.0,7.0,280.04
2022-01-20,JP,Nagoya,pm25,678,5.0,87.0,25.0,3459.3
2022-01-21,JP,Nagoya,humidity,792,30.0,78.0,58.0,1571.34
2022-01-21,JP,Nagoya,pm10,654,1.0,23.0,5.0,120.25
2022-01-21,JP,Nagoya,pm25,709,1.0,61.0,17.0,1223.91
2022-01-21,JP,Nagoya,wind-speed,792,0.5,16.7,4.1,112.78
2022-01-22,JP,Nagoya,pm25,729,1.0,117.0,21.0,1775.3
2022-01-22,JP,Nagoya,humidity,792,33.0,98.0,55.1,885.73
2022-01-22,JP,Nagoya,pm10,703,1.0,20.0,7.0,111.78
2022-01-22,JP,Nagoya,wind-speed,780,0.1,7.7,2.5,18.75
2022-01-23,JP,Nagoya,wind-speed,769,0.1,7.4,1.8,18.17
2022-01-23,JP,Nagoya,precipitation,56,1.1,99.0,99.0,24272.2
2022-01-23,JP,Nagoya,humidity,763,54.0,100.0,79.0,1898.31
2022-01-23,JP,Nagoya,pm10,760,1.0,32.0,11.0,183.92
2022-01-23,JP,Nagoya,pm25,771,5.0,89.0,46.0,1901.13
2022-01-24,JP,Nagoya,humidity,760,34.0,100.0,65.1,3928.67
2022-01-24,JP,Nagoya,pm10,700,1.0,23.0,7.0,110.36
2022-01-24,JP,Nagoya,pm25,722,5.0,70.0,21.0,1420.76
2022-01-24,JP,Nagoya,precipitation,60,0.2,0.2,0.2,0.0
2022-01-24,JP,Nagoya,wind-speed,769,0.1,10.5,3.6,44.45
2022-01-25,JP,Nagoya,humidity,766,36.0,77.4,57.1,845.36
2022-01-25,JP,Nagoya,pm10,735,1.0,36.0,8.0,184.64
2022-01-25,JP,Nagoya,pm25,744,5.0,89.0,25.0,2225.27
2022-01-25,JP,Nagoya,wind-speed,776,0.1,7.2,1.8,17.07
2022-01-26,JP,Nagoya,wind-speed,769,0.1,10.8,2.6,46.0
2022-01-26,JP,Nagoya,precipitation,46,99.0,99.0,99.0,0.0
2022-01-26,JP,Nagoya,pm10,753,1.0,34.0,9.0,202.54
2022-01-26,JP,Nagoya,humidity,766,43.0,82.2,68.2,1101.72
2022-01-26,JP,Nagoya,pm25,745,5.0,80.0,34.0,2223.14
2022-01-27,JP,Nagoya,humidity,776,28.1,72.0,53.0,1142.99
2022-01-27,JP,Nagoya,pm10,759,1.0,30.0,11.0,155.61
2022-01-27,JP,Nagoya,pm25,776,5.0,99.0,38.0,1698.9
2022-01-27,JP,Nagoya,wind-speed,778,0.3,12.0,4.1,67.27
2022-01-28,JP,Nagoya,humidity,788,31.0,74.0,56.2,676.91
2022-01-28,JP,Nagoya,pm10,745,1.0,30.0,12.0,279.28
2022-01-28,JP,Nagoya,pm25,772,5.0,124.0,46.0,2568.71
2022-01-28,JP,Nagoya,wind-speed,779,0.1,9.0,2.5,32.73
2022-01-29,JP,Nagoya,wind-speed,775,0.1,8.7,2.0,33.8
2022-01-29,JP,Nagoya,precipitation,32,99.0,99.0,99.0,0.0
2022-01-29,JP,Nagoya,humidity,789,41.0,81.0,64.0,732.29
2022-01-29,JP,Nagoya,pm10,752,1.0,66.0,10.0,188.24
2022-01-29,JP,Nagoya,pm25,783,5.0,165.0,38.0,1975.89
2022-01-30,JP,Nagoya,humidity,792,31.1,87.2,56.0,2691.03
2022-01-30,JP,Nagoya,pm10,721,1.0,35.0,7.0,150.93
2022-01-30,JP,Nagoya,pm25,726,5.0,72.0,25.0,1896.06
2022-01-30,JP,Nagoya,wind-speed,792,0.2,9.7,2.0,29.61
2022-01-31,JP,Nagoya,humidity,776,27.2,78.2,50.0,1606.38
2022-01-31,JP,Nagoya,pm10,641,1.0,20.0,5.0,89.42
2022-01-31,JP,Nagoya,pm25,686,5.0,70.0,17.0,1242.77
2022-01-31,JP,Nagoya,wind-speed,778,0.2,12.6,3.2,50.46
2022-02-01,JP,Nagoya,wind-speed,782,0.1,13.3,1.8,56.4
2022-02-01,JP,Nagoya,precipitation,46,99.0,99.0,99.0,0.0
2022-02-01,JP,Nagoya,humidity,773,39.0,82.0,67.0,1668.47
2022-02-01,JP,Nagoya,pm10,749,1.0,27.0,9.0,153.17
2022-02-01,JP,Nagoya,pm25,739,5.0,78.0,34.0,1819.39
2022-02-02,JP,Nagoya,humidity,792,35.0,97.5,65.0,1639.46
2022-02-02,JP,Nagoya,pm10,757,1.0,27.0,10.0,159.42
2022-02-02,JP,Nagoya,pm25,745,5.0,70.0,38.0,1684.53
2022-02-02,JP,Nagoya,precipitation,68,99.0,99.0,99.0,0.0
2022-02-02,JP,Nagoya,wind-speed,787,0.1,13.1,4.1,115.73
2022-02-03,JP,Nagoya,precipitation,42,99.0,99.0,99.0,0.0
2022-02-03,JP,Nagoya,pm25,727,5.0,109.0,50.0,5229.75
2022-02-03,JP,Nagoya,wind-speed,788,0.1,10.8,2.2,53.04
2022-02-03,JP,Nagoya,humidity,792,39.0,97.0,67.5,1271.65
2022-02-03,JP,Nagoya,pm10,770,1.0,39.0,12.0,544.42
