Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Portland,humidity,168,43.3,99.0,76.0,1182.54
2022-01-01,US,Portland,pm25,165,9.0,90.0,23.0,2451.08
2022-01-01,US,Portland,wind-speed,117,0.2,4.6,1.4,13.29
2022-01-02,US,Portland,humidity,168,21.0,99.0,75.0,3199.97
2022-01-02,US,Portland,pm25,161,5.0,84.0,21.0,1874.69
2022-01-02,US,Portland,wind-speed,118,0.2,9.4,3.1,44.15
2022-01-03,US,Portland,humidity,167,42.3,99.0,94.2,1126.53
2022-01-03,US,Portland,pm25,158,5.0,40.0,8.0,289.99
2022-01-03,US,Portland,wind-speed,118,1.2,21.1,3.3,60.77
2022-01-04,US,Portland,humidity,167,49.0,99.0,95.0,1415.63
2022-01-04,US,Portland,pm25,167,5.0,36.0,10.0,346.44
2022-01-04,US,Portland,wind-speed,117,0.2,9.3,2.5,21.85
2022-01-05,US,Portland,humidity,168,79.5,99.0,96.2,288.69
2022-01-05,US,Portland,pm25,164,6.0,53.0,20.0,1348.41
2022-01-05,US,Portland,wind-speed,115,0.1,6.9,1.3,12.18
2022-01-06,US,Portland,wind-speed,119,0.4,12.9,5.8,61.96
2022-01-06,US,Portland,pm25,151,5.0,40.0,7.0,363.19
2022-01-06,US,Portland,humidity,168,16.3,99.0,92.4,3070.24
2022-01-07,US,Portland,humidity,162,14.1,99.0,85.8,3779.12
2022-01-07,US,Portland,pm25,151,5.0,46.0,9.0,634.45
2022-01-07,US,Portland,wind-speed,115,0.9,16.3,3.9,57.48
2022-01-08,US,Portland,humidity,150,43.7,99.0,88.1,1379.65
2022-01-08,US,Portland,pm25,168,5.0,124.0,16.0,2741.02
2022-01-08,US,Portland,wind-speed,115,0.1,7.7,1.7,10.11
2022-01-09,US,Portland,wind-speed,114,0.2,7.5,1.2,30.18
2022-01-09,US,Portland,pm25,167,5.0,112.0,18.0,4154.45
2022-01-09,US,Portland,humidity,166,16.5,99.0,79.0,2832.23
2022-01-10,US,Portland,humidity,168,45.0,99.0,82.0,971.56
2022-01-10,US,Portland,pm25,168,10.0,78.0,25.0,3052.03
2022-01-10,US,Portland,wind-speed,119,0.3,10.8,1.7,28.5
2022-01-11,US,Portland,humidity,165,25.9,99.0,89.0,2053.64
2022-01-11,US,Portland,pm25,168,8.0,55.0,24.0,1449.36
2022-01-11,US,Portland,wind-speed,116,0.1,6.0,1.4,17.85
2022-01-12,US,Portland,wind-speed,116,0.4,10.3,1.6,18.48
2022-01-12,US,Portland,humidity,167,21.7,99.0,81.2,3737.75
2022-01-12,US,Portland,pm25,166,5.0,105.0,18.0,2363.76
2022-01-13,US,Portland,humidity,149,16.3,99.0,91.5,2174.8
2022-01-13,US,Portland,pm25,167,5.0,59.0,14.0,1043.31
2022-01-13,US,Portland,wind-speed,114,0.1,5.8,2.3,13.28
2022-01-14,US,Portland,humidity,145,15.8,99.0,89.0,1524.09
2022-01-14,US,Portland,pm25,166,7.0,57.0,16.0,742.3
2022-01-14,US,Portland,wind-speed,112,0.1,5.5,1.3,7.34
2022-01-15,US,Portland,humidity,151,46.8,99.0,89.2,1250.28
2022-01-15,US,Portland,pm25,166,12.0,89.0,32.0,2203.87
2022-01-15,US,Portland,wind-speed,113,0.1,5.1,1.0,3.91
2022-01-16,US,Portland,humidity,157,24.8,99.0,85.6,2755.09
2022-01-16,US,Portland,pm25,168,13.0,75.0,34.0,1478.17
2022-01-16,US,Portland,wind-speed,110,0.1,3.0,0.9,3.16
2022-01-17,US,Portland,wind-speed,117,0.3,5.5,1.3,4.28
2022-01-17,US,Portland,pm25,168,15.0,70.0,52.0,1695.99
2022-01-17,US,Portland,humidity,161,19.8,99.0,89.6,1660.25
2022-01-18,US,Portland,humidity,144,56.1,99.0,89.0,728.23
2022-01-18,US,Portland,pm25,168,9.0,76.0,44.0,2412.02
2022-01-18,US,Portland,wind-speed,98,0.2,3.1,0.8,4.41
2022-01-19,US,Portland,humidity,145,16.5,99.0,93.9,666.46
2022-01-19,US,Portland,pm25,166,5.0,78.0,16.0,3081.52
2022-01-19,US,Portland,wind-speed,109,0.1,4.4,1.2,12.37
2022-01-20,US,Portland,humidity,156,26.4,99.0,88.0,2388.26
