Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Boise,humidity,96,52.7,87.2,79.5,689.43
2022-01-01,US,Boise,pm10,24,7.0,30.0,12.0,285.2
2022-01-01,US,Boise,pm25,96,17.0,78.0,46.0,2979.89
2022-01-01,US,Boise,wind-speed,3,0.2,0.4,0.2,0.13
2022-01-02,US,Boise,humidity,96,61.8,85.5,77.5,418.05
2022-01-02,US,Boise,pm10,24,6.0,31.0,13.0,554.18
2022-01-02,US,Boise,pm25,96,9.0,303.0,30.0,24968.6
2022-01-02,US,Boise,wind-speed,6,0.2,0.5,0.2,0.27
2022-01-03,US,Boise,wind-speed,60,0.1,6.2,2.1,40.25
2022-01-03,US,Boise,pm25,67,5.0,82.0,38.0,3626.21
2022-01-03,US,Boise,humidity,96,36.6,94.0,67.7,2272.2
2022-01-03,US,Boise,pm10,24,7.0,30.0,14.0,256.45
2022-01-04,US,Boise,humidity,96,79.0,96.0,93.2,116.62
2022-01-04,US,Boise,pm10,24,8.0,35.0,13.0,453.9
2022-01-04,US,Boise,pm25,93,5.0,74.0,25.0,3662.5
2022-01-04,US,Boise,wind-speed,30,0.2,2.0,1.2,4.17
2022-01-05,US,Boise,humidity,96,73.7,96.0,94.7,137.07
2022-01-05,US,Boise,pm10,24,1.0,16.0,10.0,125.22
2022-01-05,US,Boise,pm25,86,5.0,53.0,25.0,922.32
2022-01-05,US,Boise,wind-speed,22,0.1,0.7,0.2,0.38
2022-01-06,US,Boise,wind-speed,12,0.2,0.2,0.2,0.0
2022-01-06,US,Boise,pm25,96,5.0,72.0,46.0,3574.11
2022-01-06,US,Boise,humidity,96,86.7,97.0,94.5,83.71
2022-01-06,US,Boise,pm10,24,8.0,35.0,20.0,437.81
2022-01-07,US,Boise,humidity,96,58.2,95.8,78.5,751.85
2022-01-07,US,Boise,pm10,24,2.0,41.0,10.0,1444.18
2022-01-07,US,Boise,pm25,81,5.0,76.0,17.0,1620.72
2022-01-07,US,Boise,wind-speed,34,0.2,3.2,0.5,7.13
2022-01-08,US,Boise,wind-speed,22,0.2,1.5,0.7,3.02
2022-01-08,US,Boise,humidity,96,51.5,91.9,71.5,1357.92
2022-01-08,US,Boise,pm10,24,9.0,43.0,18.0,964.93
2022-01-08,US,Boise,pm25,90,5.0,91.0,17.0,3647.62
2022-01-09,US,Boise,humidity,96,54.3,91.6,81.2,874.82
2022-01-09,US,Boise,pm10,24,13.0,40.0,20.0,417.81
2022-01-09,US,Boise,pm25,87,5.0,82.0,17.0,4088.13
2022-01-09,US,Boise,wind-speed,33,0.2,2.2,0.7,3.4
2022-01-10,US,Boise,pm25,81,5.0,80.0,34.0,3570.44
2022-01-10,US,Boise,wind-speed,6,0.2,0.2,0.2,0.0
2022-01-10,US,Boise,humidity,96,62.2,91.0,80.5,827.89
2022-01-10,US,Boise,pm10,24,12.0,46.0,29.0,1037.32
2022-01-11,US,Boise,wind-speed,6,0.2,0.5,0.2,0.27
2022-01-11,US,Boise,pm25,96,13.0,80.0,38.0,2753.19
2022-01-11,US,Boise,pm10,24,19.0,61.0,30.0,1468.04
2022-01-11,US,Boise,humidity,96,63.4,87.5,79.0,588.82
2022-01-12,US,Boise,humidity,96,62.8,92.0,83.0,738.65
2022-01-12,US,Boise,pm10,24,35.0,68.0,42.0,966.09
2022-01-12,US,Boise,pm25,96,25.0,89.0,61.0,1837.89
2022-01-13,US,Boise,humidity,96,63.6,91.0,82.5,438.68
2022-01-13,US,Boise,pm10,24,22.0,59.0,35.0,1074.71
2022-01-13,US,Boise,pm25,96,30.0,107.0,61.0,1999.13
2022-01-13,US,Boise,wind-speed,24,0.2,2.2,0.2,4.21
2022-01-14,US,Boise,wind-speed,27,0.2,2.2,0.5,3.28
2022-01-14,US,Boise,pm25,96,30.0,93.0,61.0,2116.47
2022-01-14,US,Boise,pm10,23,23.0,59.0,38.0,825.85
2022-01-14,US,Boise,humidity,96,67.9,92.0,85.5,444.2
2022-01-15,US,Boise,humidity,96,69.2,93.0,87.0,369.26
2022-01-15,US,Boise,pm10,24,13.0,36.0,26.0,284.06
2022-01-15,US,Boise,pm25,95,5.0,102.0,30.0,3670.41
2022-01-15,US,Boise,wind-speed,21,0.2,1.5,0.7,2.14
2022-01-16,US,Boise,humidity,93,65.8,92.7,87.0,656.5
2022-01-16,US,Boise,pm10,24,12.0,39.0,20.0,460.87
2022-01-16,US,Boise,pm25,96,13.0,76.0,34.0,2881.15
2022-01-17,US,Boise,pm25,96,5.0,89.0,55.0,2287.89
2022-01-17,US,Boise,pm10,24,16.0,51.0,30.0,790.85
2022-01-17,US,Boise,humidity,96,72.5,93.2,87.8,266.93
2022-01-18,US,Boise,humidity,96,75.1,89.5,84.0,138.8
2022-01-18,US,Boise,pm10,24,11.0,51.0,23.0,1062.16
2022-01-18,US,Boise,pm25,96,13.0,74.0,46.0,2308.6
2022-01-18,US,Boise,wind-speed,3,0.2,0.2,0.2,0.0
2022-01-19,US,Boise,humidity,96,80.3,93.0,89.0,87.31
2022-01-19,US,Boise,pm10,24,10.0,61.0,26.0,2211.72
2022-01-19,US,Boise,pm25,96,13.0,61.0,38.0,1364.31
2022-01-20,US,Boise,humidity,96,82.0,94.7,89.7,156.91
2022-01-20,US,Boise,pm10,24,9.0,30.0,17.0,261.45
2022-01-20,US,Boise,pm25,96,9.0,59.0,25.0,1880.26
2022-01-20,US,Boise,wind-speed,24,0.5,2.7,1.7,5.37
2022-01-21,US,Boise,pm25,96,5.0,68.0,25.0,2784.94
2022-01-21,US,Boise,wind-speed,57,0.1,2.7,1.5,6.22
2022-01-21,US,Boise,humidity,96,71.5,96.0,92.5,484.08
2022-01-21,US,Boise,pm10,24,8.0,20.0,12.0,145.43
2022-01-22,US,Boise,pm25,84,13.0,68.0,30.0,2513.29
2022-01-22,US,Boise,wind-speed,32,0.2,1.7,0.5,3.89
2022-01-22,US,Boise,humidity,96,69.5,94.0,85.5,534.31
2022-01-22,US,Boise,pm10,24,10.0,25.0,18.0,190.36
2022-01-23,US,Boise,pm10,24,8.0,31.0,20.0,253.04
2022-01-23,US,Boise,pm25,93,5.0,55.0,25.0,2085.22
2022-01-23,US,Boise,humidity,96,76.9,86.2,80.9,66.19
2022-01-24,US,Boise,humidity,96,76.9,90.0,85.8,73.44
2022-01-24,US,Boise,pm10,24,10.0,38.0,19.0,646.67
2022-01-24,US,Boise,pm25,96,17.0,59.0,34.0,1055.98
2022-01-24,US,Boise,wind-speed,18,0.5,1.5,0.7,1.29
2022-01-25,US,Boise,humidity,96,69.3,94.5,85.2,482.39
2022-01-25,US,Boise,pm10,24,8.0,40.0,21.0,849.4
2022-01-25,US,Boise,pm25,96,5.0,57.0,21.0,1025.31
2022-01-25,US,Boise,wind-speed,24,0.2,1.2,0.5,1.66
2022-01-26,US,Boise,wind-speed,3,0.2,0.2,0.2,0.0
2022-01-26,US,Boise,pm25,93,5.0,42.0,25.0,942.95
2022-01-26,US,Boise,humidity,96,75.2,86.0,83.0,64.07
2022-01-26,US,Boise,pm10,24,8.0,40.0,15.0,990.36
2022-01-27,US,Boise,humidity,96,65.4,88.3,82.0,404.47
2022-01-27,US,Boise,pm10,24,10.0,46.0,21.0,979.93
2022-01-27,US,Boise,pm25,93,5.0,57.0,21.0,1127.69
2022-01-27,US,Boise,wind-speed,36,0.1,2.7,1.0,7.03
2022-01-28,US,Boise,humidity,96,53.0,89.6,82.5,1217.27
2022-01-28,US,Boise,pm10,24,15.0,53.0,30.0,1308.41
2022-01-28,US,Boise,pm25,91,13.0,85.0,42.0,2942.56
2022-01-28,US,Boise,wind-speed,24,0.2,1.2,0.5,1.09
2022-01-29,US,Boise,wind-speed,12,0.2,0.7,0.5,0.35
2022-01-29,US,Boise,pm25,93,17.0,119.0,57.0,4574.05
2022-01-29,US,Boise,humidity,96,55.0,92.2,85.6,1007.34
2022-01-29,US,Boise,pm10,24,11.0,40.0,22.0,662.88
2022-01-30,US,Boise,humidity,96,56.0,91.0,70.7,1583.95
2022-01-30,US,Boise,pm10,24,11.0,35.0,27.0,297.23
2022-01-30,US,Boise,pm25,96,13.0,142.0,53.0,11939.7
2022-01-30,US,Boise,wind-speed,21,0.2,2.0,0.5,3.85
2022-01-31,US,Boise,wind-speed,24,0.1,1.2,0.7,1.3
2022-01-31,US,Boise,humidity,96,44.5,86.7,68.7,1476.01
2022-01-31,US,Boise,pm10,24,12.0,54.0,25.0,1491.3
2022-01-31,US,Boise,pm25,95,9.0,91.0,50.0,4012.91
2022-02-01,US,Boise,wind-speed,15,0.2,1.0,0.7,0.75
2022-02-01,US,Boise,pm25,96,5.0,82.0,42.0,3585.15
2022-02-01,US,Boise,humidity,96,57.8,92.2,79.0,1254.04
2022-02-01,US,Boise,pm10,24,12.0,51.0,25.0,1275.63
2022-02-02,US,Boise,pm25,84,5.0,68.0,21.0,2505.34
2022-02-02,US,Boise,humidity,96,35.9,88.5,63.7,2950.07
2022-02-02,US,Boise,pm10,24,13.0,42.0,22.0,597.97
2022-02-02,US,Boise,wind-speed,37,0.2,1.5,0.7,1.92
2022-02-03,US,Boise,wind-speed,16,0.1,0.7,0.5,0.38
2022-02-03,US,Boise,pm25,96,5.0,65.0,34.0,1379.84
2022-02-03,US,Boise,pm10,24,13.0,57.0,31.0,1439.98
2022-02-03,US,Boise,humidity,96,54.9,84.7,72.2,542.6
2022-02-04,US,Boise,humidity,96,53.5,89.0,73.5,1021.62
2022-02-04,US,Boise,pm10,24,21.0,46.0,30.0,535.2
2022-02-04,US,Boise,pm25,92,5.0,82.0,25.0,2164.32
2022-02-04,US,Boise,wind-speed,40,0.1,2.5,1.5,5.61
2022-02-05,US,Boise,pm25,96,25.0,89.0,59.0,1645.26
2022-02-05,US,Boise,wind-speed,26,0.1,2.2,1.2,5.43
2022-02-05,US,Boise,humidity,96,59.0,91.7,83.5,1164.92
2022-02-05,US,Boise,pm10,24,15.0,47.0,25.0,511.01
2022-02-06,US,Boise,humidity,96,56.4,90.5,81.2,1316.92
2022-02-06,US,Boise,pm10,24,19.0,43.0,28.0,251.88
2022-02-06,US,Boise,pm25,93,9.0,91.0,53.0,5252.94
2022-02-06,US,Boise,wind-speed,32,0.1,1.5,0.5,2.2
2022-02-07,US,Boise,wind-speed,22,0.1,2.0,1.5,4.93
2022-02-07,US,Boise,humidity,96,53.5,90.7,83.0,1482.33
2022-02-07,US,Boise,pm10,24,18.0,65.0,27.0,1354.78
2022-02-07,US,Boise,pm25,93,9.0,89.0,30.0,4181.3
2022-02-08,US,Boise,pm25,96,34.0,91.0,68.0,1591.42
2022-02-08,US,Boise,wind-speed,12,0.2,1.0,0.7,1.17
2022-02-08,US,Boise,humidity,96,56.0,94.0,84.5,1367.73
2022-02-08,US,Boise,pm10,24,30.0,67.0,45.0,1178.26
2022-02-09,US,Boise,humidity,96,47.0,92.7,79.7,2232.86
2022-02-09,US,Boise,pm10,24,23.0,65.0,46.0,915.36
2022-02-09,US,Boise,pm25,96,9.0,99.0,65.0,4036.63
2022-02-09,US,Boise,wind-speed,29,0.2,1.7,0.3,2.73
2022-02-10,US,Boise,humidity,96,51.7,91.6,82.0,1913.88
2022-02-10,US,Boise,pm10,24,6.0,58.0,31.0,1842.32
2022-02-10,US,Boise,pm25,93,5.0,78.0,61.0,2264.24
2022-02-10,US,Boise,wind-speed,18,0.2,1.0,0.5,0.6
