Date,Country,City,Specie,count,min,max,median,variance
2022-01-16,JP,Nagano,pm10,84,1.0,30.0,11.0,413.73
2022-01-16,JP,Nagano,pm25,92,5.0,99.0,42.0,4083.92
2022-01-16,JP,Nagano,wind-speed,88,0.2,2.5,1.0,2.47
2022-01-17,JP,Nagano,wind-speed,92,0.1,4.6,1.5,13.51
2022-01-17,JP,Nagano,precipitation,16,0.1,99.5,99.0,19628.9
2022-01-17,JP,Nagano,humidity,96,87.0,97.1,92.3,77.77
2022-01-17,JP,Nagano,pm10,85,1.0,26.0,10.0,350.36
2022-01-17,JP,Nagano,pm25,89,5.0,80.0,42.0,4321.38
2022-01-18,JP,Nagano,humidity,96,58.9,92.8,81.9,832.28
2022-01-18,JP,Nagano,pm10,67,1.0,17.0,7.0,193.64
2022-01-18,JP,Nagano,pm25,59,5.0,50.0,17.0,1381.96
2022-01-18,JP,Nagano,precipitation,16,0.2,99.0,0.2,26030.5
2022-01-18,JP,Nagano,wind-speed,96,0.5,6.6,2.0,24.52
2022-01-19,JP,Nagano,precipitation,8,99.0,99.0,99.0,0.0
2022-01-19,JP,Nagano,pm25,74,5.0,55.0,21.0,1840.56
2022-01-19,JP,Nagano,wind-speed,96,0.1,3.0,1.5,4.92
2022-01-19,JP,Nagano,humidity,96,50.1,92.0,81.0,1631.99
2022-01-19,JP,Nagano,pm10,59,1.0,20.0,8.0,234.9
2022-01-20,JP,Nagano,humidity,96,83.4,97.1,92.1,134.78
2022-01-20,JP,Nagano,pm10,68,1.0,19.0,10.0,235.71
2022-01-20,JP,Nagano,pm25,83,5.0,59.0,21.0,1999.05
2022-01-20,JP,Nagano,precipitation,12,0.2,99.0,1.3,23403.6
2022-01-20,JP,Nagano,wind-speed,88,0.5,2.5,1.5,3.62
2022-01-21,JP,Nagano,wind-speed,96,0.2,6.6,2.0,41.66
2022-01-21,JP,Nagano,humidity,96,70.9,96.3,88.1,583.31
2022-01-21,JP,Nagano,pm10,61,1.0,25.0,6.0,252.96
2022-01-21,JP,Nagano,pm25,61,5.0,34.0,17.0,428.96
2022-01-21,JP,Nagano,precipitation,16,99.0,99.5,99.0,0.67
2022-01-22,JP,Nagano,pm25,81,5.0,74.0,25.0,2636.42
2022-01-22,JP,Nagano,wind-speed,88,0.5,3.6,1.0,6.84
2022-01-22,JP,Nagano,humidity,96,61.6,92.0,82.8,1048.61
2022-01-22,JP,Nagano,pm10,74,1.0,30.0,9.0,299.87
2022-01-23,JP,Nagano,humidity,96,69.0,94.8,86.9,724.49
2022-01-23,JP,Nagano,pm10,94,1.0,32.0,13.0,426.8
2022-01-23,JP,Nagano,pm25,96,9.0,89.0,57.0,3389.19
2022-01-23,JP,Nagano,wind-speed,88,0.5,1.5,1.0,1.53
2022-01-24,JP,Nagano,humidity,88,63.2,92.3,75.9,857.34
2022-01-24,JP,Nagano,pm10,70,1.0,30.0,7.0,748.45
2022-01-24,JP,Nagano,pm25,83,5.0,87.0,21.0,6984.52
2022-01-24,JP,Nagano,precipitation,8,99.0,99.0,99.0,0.0
2022-01-24,JP,Nagano,wind-speed,88,0.5,7.2,2.5,31.7
2022-01-25,JP,Nagano,pm25,83,5.0,53.0,17.0,1492.77
2022-01-25,JP,Nagano,wind-speed,96,0.5,3.6,1.5,6.17
2022-01-25,JP,Nagano,humidity,96,55.9,83.1,71.4,778.8
2022-01-25,JP,Nagano,pm10,46,1.0,15.0,5.0,136.47
2022-01-26,JP,Nagano,humidity,88,62.0,92.3,84.1,1017.16
2022-01-26,JP,Nagano,pm10,77,1.0,29.0,10.0,385.43
2022-01-26,JP,Nagano,pm25,94,5.0,72.0,42.0,2572.6
2022-01-26,JP,Nagano,precipitation,12,99.0,99.0,99.0,0.0
2022-01-26,JP,Nagano,wind-speed,88,0.5,3.6,1.0,6.36
2022-01-27,JP,Nagano,humidity,92,67.4,94.3,86.3,729.2
2022-01-27,JP,Nagano,pm10,87,1.0,33.0,12.0,665.45
2022-01-27,JP,Nagano,pm25,96,13.0,74.0,46.0,3179.16
2022-01-27,JP,Nagano,precipitation,16,99.0,99.0,99.0,0.0
2022-01-27,JP,Nagano,wind-speed,92,0.5,6.1,1.5,24.49
2022-01-28,JP,Nagano,wind-speed,92,0.5,4.1,1.5,12.49
2022-01-28,JP,Nagano,precipitation,12,99.0,99.0,99.0,0.0
2022-01-28,JP,Nagano,pm10,81,1.0,34.0,14.0,750.49
2022-01-28,JP,Nagano,humidity,92,67.1,94.2,86.4,722.68
2022-01-28,JP,Nagano,pm25,89,5.0,82.0,57.0,6267.26
2022-01-29,JP,Nagano,humidity,96,56.0,94.9,84.4,1214.54
2022-01-29,JP,Nagano,pm10,75,2.0,23.0,8.0,269.28
2022-01-29,JP,Nagano,pm25,84,5.0,42.0,17.0,839.43
2022-01-29,JP,Nagano,precipitation,16,99.0,99.0,99.0,0.0
2022-01-29,JP,Nagano,wind-speed,96,0.5,5.6,1.5,14.29
2022-01-30,JP,Nagano,precipitation,16,99.0,99.0,99.0,0.0
2022-01-30,JP,Nagano,pm25,82,5.0,38.0,17.0,681.18
2022-01-30,JP,Nagano,wind-speed,96,1.0,4.1,3.0,8.72
2022-01-30,JP,Nagano,humidity,96,75.0,96.4,88.2,416.92
2022-01-30,JP,Nagano,pm10,66,1.0,22.0,7.0,253.36
2022-01-31,JP,Nagano,humidity,92,46.1,94.2,69.1,2677.51
2022-01-31,JP,Nagano,pm10,67,1.0,21.0,7.0,243.5
2022-01-31,JP,Nagano,pm25,82,5.0,46.0,13.0,907.91
2022-01-31,JP,Nagano,precipitation,8,99.0,99.0,99.0,0.0
2022-01-31,JP,Nagano,wind-speed,92,1.0,6.6,3.6,35.04
2022-02-01,JP,Nagano,humidity,92,47.1,97.8,77.2,2379.93
2022-02-01,JP,Nagano,pm10,73,2.0,29.0,10.0,372.53
2022-02-01,JP,Nagano,pm25,84,5.0,59.0,21.0,1953.29
2022-02-01,JP,Nagano,precipitation,4,0.3,0.3,0.3,0.0
2022-02-01,JP,Nagano,wind-speed,92,1.0,3.6,1.5,3.82
2022-02-02,JP,Nagano,precipitation,16,0.2,99.0,0.4,25977.9
2022-02-02,JP,Nagano,wind-speed,92,0.2,5.7,1.5,24.38
2022-02-02,JP,Nagano,pm25,92,5.0,55.0,30.0,1735.88
2022-02-02,JP,Nagano,humidity,96,69.6,97.8,83.6,695.45
2022-02-02,JP,Nagano,pm10,80,1.0,21.0,9.0,253.57
2022-02-03,JP,Nagano,humidity,96,49.2,92.2,86.9,1707.85
2022-02-03,JP,Nagano,pm10,80,1.0,32.0,11.0,502.85
2022-02-03,JP,Nagano,pm25,91,5.0,76.0,38.0,4020.5
2022-02-03,JP,Nagano,precipitation,12,99.0,99.0,99.0,0.0
2022-02-03,JP,Nagano,wind-speed,96,0.5,5.1,1.5,21.64
2022-02-04,JP,Nagano,precipitation,16,99.0,99.0,99.0,0.0
2022-02-04,JP,Nagano,pm25,74,5.0,42.0,17.0,875.37
2022-02-04,JP,Nagano,wind-speed,96,0.5,3.8,1.5,11.24
2022-02-04,JP,Nagano,humidity,96,57.0,94.9,81.9,1394.04
2022-02-04,JP,Nagano,pm10,72,1.0,20.0,6.0,240.56
2022-02-05,JP,Nagano,humidity,96,84.3,94.9,91.3,99.4
2022-02-05,JP,Nagano,pm10,62,1.0,27.0,7.0,311.14
2022-02-05,JP,Nagano,pm25,73,5.0,50.0,13.0,734.15
2022-02-05,JP,Nagano,precipitation,16,0.1,99.5,0.2,26189.2
2022-02-05,JP,Nagano,wind-speed,92,0.5,4.6,2.5,16.46
2022-02-06,JP,Nagano,humidity,96,80.2,96.3,90.1,179.4
2022-02-06,JP,Nagano,pm10,65,1.0,27.0,6.0,268.6
2022-02-06,JP,Nagano,pm25,84,5.0,38.0,17.0,553.01
2022-02-06,JP,Nagano,precipitation,16,0.2,99.5,0.3,26136.3
2022-02-06,JP,Nagano,wind-speed,92,0.1,3.3,1.5,8.55
2022-02-07,JP,Nagano,precipitation,4,99.5,99.5,99.5,0.0
2022-02-07,JP,Nagano,pm25,77,5.0,46.0,17.0,1048.42
2022-02-07,JP,Nagano,wind-speed,96,0.2,3.0,1.5,7.84
2022-02-07,JP,Nagano,humidity,96,53.9,94.9,78.7,1540.63
2022-02-07,JP,Nagano,pm10,65,1.0,21.0,8.0,259.14
