Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,AU,Wollongong,humidity,72,55.9,98.7,78.0,1141.09
2022-01-01,AU,Wollongong,pm10,72,7.0,28.0,15.0,186.54
2022-01-01,AU,Wollongong,pm25,61,1.0,57.0,13.0,1664.83
2022-01-01,AU,Wollongong,wind-speed,72,1.5,11.8,5.6,73.9
2022-01-02,AU,Wollongong,humidity,72,65.2,98.8,78.0,821.93
2022-01-02,AU,Wollongong,pm10,72,6.0,34.0,19.0,523.42
2022-01-02,AU,Wollongong,pm25,68,1.0,64.0,17.0,1132.39
2022-01-02,AU,Wollongong,wind-speed,72,0.5,12.8,4.2,85.23
2022-01-03,AU,Wollongong,pm25,57,1.0,46.0,15.0,1299.65
2022-01-03,AU,Wollongong,wind-speed,57,1.0,5.6,3.0,14.65
2022-01-03,AU,Wollongong,humidity,61,48.9,98.8,81.1,1805.04
2022-01-03,AU,Wollongong,pm10,60,7.0,31.0,14.0,270.29
2022-01-04,AU,Wollongong,humidity,47,56.9,96.9,77.8,1425.71
2022-01-04,AU,Wollongong,pm10,48,12.0,35.0,19.0,291.42
2022-01-04,AU,Wollongong,pm25,44,4.0,30.0,19.0,610.44
2022-01-04,AU,Wollongong,wind-speed,47,1.5,6.1,3.6,14.05
2022-01-05,AU,Wollongong,humidity,44,67.0,100.0,90.0,801.56
2022-01-05,AU,Wollongong,pm10,48,4.0,26.0,13.0,216.74
2022-01-05,AU,Wollongong,pm25,42,1.0,65.0,15.0,1689.06
2022-01-05,AU,Wollongong,precipitation,4,0.4,99.2,1.6,23917.7
2022-01-05,AU,Wollongong,wind-speed,44,0.5,7.2,3.6,26.24
2022-01-06,AU,Wollongong,precipitation,4,0.1,99.2,0.4,24073.6
2022-01-06,AU,Wollongong,pm25,48,2.0,58.0,27.0,1827.22
2022-01-06,AU,Wollongong,wind-speed,47,2.2,9.2,6.6,39.93
2022-01-06,AU,Wollongong,humidity,47,76.2,100.0,84.9,486.76
2022-01-06,AU,Wollongong,pm10,48,17.0,55.0,31.0,979.98
2022-01-07,AU,Wollongong,humidity,48,85.9,100.0,92.9,149.81
2022-01-07,AU,Wollongong,pm10,46,2.0,56.0,25.0,2179.77
2022-01-07,AU,Wollongong,pm25,42,2.0,54.0,28.0,1774.75
2022-01-07,AU,Wollongong,precipitation,4,0.5,1.1,0.8,0.82
2022-01-07,AU,Wollongong,wind-speed,48,1.0,9.7,5.6,46.57
2022-01-08,AU,Wollongong,humidity,48,73.0,100.0,87.9,694.87
2022-01-08,AU,Wollongong,pm10,48,2.0,37.0,16.0,745.21
2022-01-08,AU,Wollongong,pm25,46,1.0,60.0,21.0,2443.37
2022-01-08,AU,Wollongong,precipitation,4,1.6,2.9,2.3,3.83
2022-01-08,AU,Wollongong,wind-speed,48,1.0,7.7,3.6,26.09
2022-01-09,AU,Wollongong,wind-speed,47,1.0,8.2,3.0,27.13
2022-01-09,AU,Wollongong,pm25,45,2.0,83.0,20.0,2662.04
2022-01-09,AU,Wollongong,pm10,48,7.0,26.0,15.0,167.5
2022-01-09,AU,Wollongong,humidity,47,74.0,98.8,85.7,476.36
2022-01-10,AU,Wollongong,humidity,46,76.6,100.0,90.7,383.1
2022-01-10,AU,Wollongong,pm10,48,10.0,28.0,19.0,244.14
2022-01-10,AU,Wollongong,pm25,46,2.0,72.0,20.0,1727.58
2022-01-10,AU,Wollongong,precipitation,4,0.1,0.3,0.3,0.1
2022-01-10,AU,Wollongong,wind-speed,45,0.5,7.2,3.0,29.72
2022-01-11,AU,Wollongong,humidity,45,80.0,100.0,90.2,271.24
2022-01-11,AU,Wollongong,pm10,48,11.0,35.0,20.0,280.17
2022-01-11,AU,Wollongong,pm25,44,1.0,77.0,20.0,2906.79
2022-01-11,AU,Wollongong,precipitation,3,99.2,99.4,99.2,0.13
2022-01-11,AU,Wollongong,wind-speed,41,0.5,5.6,2.5,12.42
2022-01-12,AU,Wollongong,wind-speed,46,0.5,10.8,5.1,54.69
2022-01-12,AU,Wollongong,precipitation,6,0.3,99.6,1.2,25836.1
2022-01-12,AU,Wollongong,pm10,46,2.0,34.0,10.0,414.25
2022-01-12,AU,Wollongong,humidity,47,80.2,100.0,92.9,283.36
2022-01-12,AU,Wollongong,pm25,39,1.0,59.0,11.0,2184.91
2022-01-13,AU,Wollongong,humidity,45,76.9,98.8,92.8,537.63
2022-01-13,AU,Wollongong,pm10,48,3.0,24.0,10.0,212.87
2022-01-13,AU,Wollongong,pm25,35,1.0,57.0,13.0,1716.81
2022-01-13,AU,Wollongong,precipitation,6,0.3,99.6,0.9,25699.8
2022-01-13,AU,Wollongong,wind-speed,43,1.5,7.7,3.6,17.36
2022-01-14,AU,Wollongong,precipitation,2,0.2,0.9,0.2,2.45
2022-01-14,AU,Wollongong,humidity,47,69.9,98.8,82.9,688.37
2022-01-14,AU,Wollongong,pm10,48,6.0,70.0,20.0,1841.8
2022-01-14,AU,Wollongong,pm25,40,1.0,56.0,15.0,1933.02
2022-01-14,AU,Wollongong,wind-speed,41,0.5,6.6,3.0,26.62
2022-01-15,AU,Wollongong,wind-speed,45,0.5,10.8,3.6,59.1
2022-01-15,AU,Wollongong,precipitation,4,3.1,99.4,99.2,23152.2
2022-01-15,AU,Wollongong,pm10,47,1.0,49.0,25.0,891.08
2022-01-15,AU,Wollongong,humidity,47,70.2,100.0,85.8,621.31
2022-01-15,AU,Wollongong,pm25,48,1.0,63.0,27.0,1845.7
2022-01-16,AU,Wollongong,wind-speed,46,1.0,8.7,4.1,44.83
2022-01-16,AU,Wollongong,humidity,47,70.2,98.8,86.9,433.59
2022-01-16,AU,Wollongong,pm10,48,11.0,46.0,24.0,697.44
2022-01-16,AU,Wollongong,pm25,48,10.0,59.0,31.0,1184.66
2022-01-17,AU,Wollongong,pm25,47,2.0,68.0,35.0,2390.81
2022-01-17,AU,Wollongong,wind-speed,40,0.5,6.1,3.0,21.25
2022-01-17,AU,Wollongong,humidity,47,76.9,100.0,90.2,421.45
2022-01-17,AU,Wollongong,pm10,48,12.0,70.0,36.0,2098.99
2022-01-18,AU,Wollongong,wind-speed,45,1.5,9.2,3.0,39.51
2022-01-18,AU,Wollongong,precipitation,4,0.1,99.8,0.1,24784.2
2022-01-18,AU,Wollongong,humidity,47,81.2,95.7,91.2,161.46
2022-01-18,AU,Wollongong,pm10,48,1.0,45.0,8.0,1214.02
2022-01-18,AU,Wollongong,pm25,38,2.0,78.0,16.0,3428.06
2022-01-19,AU,Wollongong,humidity,48,63.9,96.9,81.9,738.55
2022-01-19,AU,Wollongong,pm10,48,4.0,39.0,17.0,633.6
2022-01-19,AU,Wollongong,pm25,46,5.0,69.0,20.0,2195.33
2022-01-19,AU,Wollongong,precipitation,8,0.1,99.2,0.2,21009.2
2022-01-19,AU,Wollongong,wind-speed,48,2.5,13.8,7.7,100.37
2022-01-20,AU,Wollongong,wind-speed,46,3.0,11.8,5.1,36.34
2022-01-20,AU,Wollongong,pm25,46,4.0,71.0,22.0,1502.65
2022-01-20,AU,Wollongong,precipitation,4,0.1,99.2,0.3,24486.1
2022-01-20,AU,Wollongong,humidity,46,59.0,84.9,69.2,497.73
2022-01-20,AU,Wollongong,pm10,48,12.0,38.0,24.0,321.49
2022-01-21,AU,Wollongong,humidity,45,56.0,93.9,70.0,1014.59
2022-01-21,AU,Wollongong,pm10,48,9.0,34.0,17.0,310.17
2022-01-21,AU,Wollongong,pm25,46,4.0,38.0,17.0,643.25
2022-01-21,AU,Wollongong,precipitation,2,99.2,99.6,99.2,0.8
2022-01-21,AU,Wollongong,wind-speed,45,1.5,7.7,4.6,30.62
2022-01-22,AU,Wollongong,pm25,40,1.0,69.0,11.0,1625.12
2022-01-22,AU,Wollongong,humidity,43,55.0,98.1,70.2,1911.54
2022-01-22,AU,Wollongong,pm10,48,6.0,42.0,13.0,333.58
2022-01-22,AU,Wollongong,wind-speed,43,2.5,6.1,4.1,13.32
2022-01-23,AU,Wollongong,wind-speed,47,1.5,6.6,4.1,20.65
2022-01-23,AU,Wollongong,precipitation,3,99.2,99.6,99.2,0.53
2022-01-23,AU,Wollongong,pm25,38,1.0,43.0,9.0,1118.46
2022-01-23,AU,Wollongong,pm10,47,3.0,15.0,9.0,75.26
2022-01-23,AU,Wollongong,humidity,47,61.0,98.1,79.9,965.92
2022-01-24,AU,Wollongong,humidity,46,58.9,98.7,80.9,1758.07
2022-01-24,AU,Wollongong,pm10,48,2.0,24.0,10.0,189.15
2022-01-24,AU,Wollongong,pm25,41,1.0,43.0,10.0,821.22
2022-01-24,AU,Wollongong,precipitation,6,99.2,99.8,99.6,0.6
2022-01-24,AU,Wollongong,wind-speed,42,1.5,5.1,3.0,11.94
2022-01-25,AU,Wollongong,humidity,46,65.0,95.2,73.8,917.7
2022-01-25,AU,Wollongong,pm10,48,11.0,31.0,17.0,238.71
2022-01-25,AU,Wollongong,pm25,48,2.0,67.0,13.0,1405.0
2022-01-25,AU,Wollongong,precipitation,2,99.2,99.2,99.2,0.0
2022-01-25,AU,Wollongong,wind-speed,40,0.5,6.1,3.0,22.13
2022-01-26,AU,Wollongong,wind-speed,44,0.5,6.6,4.6,36.52
2022-01-26,AU,Wollongong,pm25,46,2.0,83.0,14.0,1574.94
2022-01-26,AU,Wollongong,humidity,48,56.8,98.1,67.1,1426.08
2022-01-26,AU,Wollongong,pm10,48,7.0,23.0,13.0,132.18
2022-01-27,AU,Wollongong,humidity,48,52.0,98.1,71.8,1120.85
2022-01-27,AU,Wollongong,pm10,46,6.0,51.0,15.0,606.51
2022-01-27,AU,Wollongong,pm25,38,1.0,49.0,14.0,1133.57
2022-01-27,AU,Wollongong,wind-speed,47,1.5,8.7,6.1,44.1
2022-01-28,AU,Wollongong,humidity,47,60.7,91.7,77.2,557.2
2022-01-28,AU,Wollongong,pm10,48,10.0,33.0,18.0,284.66
2022-01-28,AU,Wollongong,pm25,46,3.0,50.0,16.0,1180.29
2022-01-28,AU,Wollongong,wind-speed,47,2.0,10.8,6.0,42.12
2022-01-29,AU,Wollongong,wind-speed,47,0.5,8.2,3.6,39.26
2022-01-29,AU,Wollongong,pm25,42,1.0,96.0,18.0,2734.47
2022-01-29,AU,Wollongong,pm10,48,9.0,42.0,21.0,650.85
2022-01-29,AU,Wollongong,humidity,47,64.0,98.8,86.0,891.14
2022-01-30,AU,Wollongong,humidity,47,62.8,98.8,81.1,900.44
2022-01-30,AU,Wollongong,pm10,48,9.0,50.0,16.0,496.7
2022-01-30,AU,Wollongong,pm25,46,3.0,52.0,19.0,843.75
2022-01-30,AU,Wollongong,wind-speed,47,1.0,6.6,3.0,24.85
2022-01-31,AU,Wollongong,humidity,47,62.1,98.8,86.2,1359.11
2022-01-31,AU,Wollongong,pm10,48,1.0,49.0,13.0,1117.73
2022-01-31,AU,Wollongong,pm25,41,1.0,46.0,16.0,1516.49
2022-01-31,AU,Wollongong,wind-speed,44,0.5,6.2,2.5,25.06
2022-02-01,AU,Wollongong,wind-speed,47,0.5,6.8,2.5,24.31
2022-02-01,AU,Wollongong,precipitation,5,0.7,99.2,99.2,19404.5
2022-02-01,AU,Wollongong,pm25,45,1.0,76.0,27.0,2708.1
2022-02-01,AU,Wollongong,pm10,47,1.0,69.0,20.0,3060.56
2022-02-01,AU,Wollongong,humidity,47,60.8,100.0,81.8,1702.4
2022-02-02,AU,Wollongong,humidity,47,64.1,95.2,81.8,631.7
2022-02-02,AU,Wollongong,pm10,48,4.0,46.0,18.0,640.28
2022-02-02,AU,Wollongong,pm25,47,5.0,58.0,22.0,1789.5
2022-02-02,AU,Wollongong,wind-speed,47,2.0,10.8,4.6,76.38
2022-02-03,AU,Wollongong,humidity,48,54.9,76.9,65.9,426.14
2022-02-03,AU,Wollongong,pm10,48,7.0,38.0,19.0,473.15
2022-02-03,AU,Wollongong,pm25,46,1.0,47.0,15.0,1027.77
2022-02-03,AU,Wollongong,wind-speed,48,3.0,14.9,6.6,127.05
2022-02-04,AU,Wollongong,wind-speed,48,2.0,11.8,6.1,83.3
2022-02-04,AU,Wollongong,precipitation,7,0.1,99.6,0.8,27937.9
