Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,MY,Malacca,humidity,72,83.0,100.0,94.0,267.31
2022-01-01,MY,Malacca,wind-speed,65,0.5,4.1,1.2,6.85
2022-01-02,MY,Malacca,humidity,72,88.0,100.0,94.0,105.84
2022-01-02,MY,Malacca,wind-speed,56,0.2,2.3,1.0,2.9
2022-01-03,MY,Malacca,humidity,72,78.0,94.0,88.0,467.31
2022-01-03,MY,Malacca,wind-speed,65,0.2,2.5,1.5,1.77
2022-01-04,MY,Malacca,humidity,72,62.0,100.0,94.0,1704.91
2022-01-04,MY,Malacca,wind-speed,62,0.5,4.1,2.0,11.13
2022-01-05,MY,Malacca,wind-speed,65,0.5,3.6,1.0,6.6
2022-01-05,MY,Malacca,humidity,72,66.0,94.0,83.0,679.28
2022-01-06,MY,Malacca,humidity,72,55.0,100.0,74.0,2263.1
2022-01-06,MY,Malacca,wind-speed,45,0.5,4.1,3.0,13.03
2022-01-07,MY,Malacca,humidity,72,59.0,94.0,79.0,1375.77
2022-01-07,MY,Malacca,wind-speed,54,0.5,4.1,1.5,12.03
2022-01-08,MY,Malacca,humidity,72,62.0,94.0,83.0,957.31
2022-01-08,MY,Malacca,wind-speed,72,0.5,5.1,2.0,20.24
2022-01-09,MY,Malacca,wind-speed,66,0.5,4.6,2.0,17.53
2022-01-09,MY,Malacca,humidity,72,62.0,94.0,78.0,1180.12
2022-01-10,MY,Malacca,wind-speed,69,0.5,5.6,2.0,18.96
2022-01-10,MY,Malacca,humidity,72,52.0,88.0,83.0,2202.24
2022-01-11,MY,Malacca,humidity,72,55.0,88.0,78.0,1532.68
2022-01-11,MY,Malacca,wind-speed,63,0.5,4.1,1.5,12.98
2022-01-12,MY,Malacca,humidity,72,55.0,94.0,74.0,2168.29
2022-01-12,MY,Malacca,wind-speed,72,1.0,6.1,2.5,18.32
2022-01-13,MY,Malacca,humidity,72,46.0,83.0,73.0,2005.33
2022-01-13,MY,Malacca,wind-speed,69,1.5,5.1,3.0,12.64
2022-01-14,MY,Malacca,humidity,72,45.0,88.0,69.0,1694.37
2022-01-14,MY,Malacca,wind-speed,69,1.0,5.1,3.0,10.37
2022-01-15,MY,Malacca,wind-speed,69,1.0,5.1,2.5,11.75
2022-01-15,MY,Malacca,humidity,69,52.0,83.0,73.0,1155.88
2022-01-16,MY,Malacca,humidity,69,55.0,88.0,78.0,1398.07
2022-01-16,MY,Malacca,wind-speed,69,1.5,5.1,3.0,11.93
2022-01-17,MY,Malacca,humidity,72,55.0,88.0,74.0,1354.21
