Date,Country,City,Specie,count,min,max,median,variance
2022-01-24,RS,Novi Sad,pm25,48,58.0,172.0,101.0,12681.6
2022-01-24,RS,Novi Sad,pm10,48,15.0,87.0,44.0,4654.18
2022-01-24,RS,Novi Sad,humidity,72,55.8,94.8,82.2,1044.57
2022-01-25,RS,Novi Sad,humidity,72,57.2,96.2,82.5,1090.29
2022-01-25,RS,Novi Sad,pm10,47,18.0,86.0,44.0,3539.78
2022-01-25,RS,Novi Sad,pm25,47,65.0,172.0,100.0,8977.58
2022-01-26,RS,Novi Sad,humidity,72,37.8,94.0,74.8,2880.29
2022-01-26,RS,Novi Sad,pm10,48,24.0,41.0,30.0,235.49
2022-01-26,RS,Novi Sad,pm25,48,79.0,116.0,92.0,1188.92
2022-01-27,RS,Novi Sad,pm25,48,65.0,169.0,95.0,9769.79
2022-01-27,RS,Novi Sad,pm10,48,18.0,72.0,31.0,2884.64
2022-01-27,RS,Novi Sad,humidity,72,53.0,90.6,77.5,1210.4
2022-01-28,RS,Novi Sad,humidity,72,35.0,90.1,77.0,2914.82
2022-01-28,RS,Novi Sad,pm10,48,10.0,70.0,30.0,2751.84
2022-01-28,RS,Novi Sad,pm25,48,35.0,169.0,74.0,12264.6
2022-01-29,RS,Novi Sad,humidity,72,42.2,77.6,60.6,1988.7
2022-01-29,RS,Novi Sad,pm10,48,6.0,59.0,15.0,2641.68
2022-01-29,RS,Novi Sad,pm25,48,24.0,157.0,39.0,7821.38
2022-01-30,RS,Novi Sad,pm25,48,9.0,92.0,46.0,3004.36
2022-01-30,RS,Novi Sad,pm10,48,3.0,72.0,21.0,2614.36
2022-01-30,RS,Novi Sad,humidity,72,36.0,86.0,66.4,1945.25
2022-01-31,RS,Novi Sad,humidity,72,32.1,85.7,39.0,4171.82
2022-01-31,RS,Novi Sad,pm10,48,7.0,62.0,21.0,1477.85
2022-01-31,RS,Novi Sad,pm25,48,21.0,90.0,54.0,4358.94
2022-02-01,RS,Novi Sad,humidity,72,20.6,50.5,34.3,556.37
2022-02-01,RS,Novi Sad,pm10,48,17.0,69.0,26.0,1396.31
2022-02-01,RS,Novi Sad,pm25,48,61.0,101.0,81.0,942.51
2022-02-02,RS,Novi Sad,pm25,48,30.0,91.0,55.0,2325.25
2022-02-02,RS,Novi Sad,pm10,48,7.0,69.0,16.0,2257.76
2022-02-02,RS,Novi Sad,humidity,72,36.8,60.6,52.6,477.3
2022-02-03,RS,Novi Sad,humidity,72,31.3,77.8,42.0,2532.57
2022-02-03,RS,Novi Sad,pm10,48,5.0,78.0,16.0,3903.55
2022-02-03,RS,Novi Sad,pm25,48,18.0,154.0,46.0,11121.2
2022-02-04,RS,Novi Sad,humidity,72,42.0,42.0,42.0,0.0
2022-02-04,RS,Novi Sad,pm10,48,5.0,171.0,34.0,15653.7
2022-02-04,RS,Novi Sad,pm25,48,18.0,193.0,66.0,24114.7
2022-02-05,RS,Novi Sad,pm25,48,29.0,168.0,93.0,13607.0
2022-02-05,RS,Novi Sad,pm10,48,8.0,78.0,44.0,3646.8
2022-02-05,RS,Novi Sad,humidity,72,42.0,42.0,42.0,0.0
2022-02-06,RS,Novi Sad,humidity,72,42.0,42.0,42.0,0.0
2022-02-06,RS,Novi Sad,pm10,48,4.0,107.0,19.0,3146.81
2022-02-06,RS,Novi Sad,pm25,48,17.0,129.0,50.0,4426.7
2022-02-07,RS,Novi Sad,humidity,72,42.0,42.0,42.0,0.0
2022-02-07,RS,Novi Sad,pm10,48,3.0,40.0,11.0,1042.11
2022-02-07,RS,Novi Sad,pm25,48,14.0,79.0,35.0,1841.17
2022-02-08,RS,Novi Sad,pm25,48,16.0,97.0,46.0,4706.22
2022-02-08,RS,Novi Sad,pm10,48,4.0,68.0,14.0,4415.21
2022-02-08,RS,Novi Sad,humidity,72,42.0,42.0,42.0,0.0
2022-02-09,RS,Novi Sad,humidity,72,42.0,83.5,50.4,2386.72
2022-02-09,RS,Novi Sad,pm10,48,6.0,83.0,28.0,4213.51
2022-02-09,RS,Novi Sad,pm25,48,20.0,164.0,53.0,11668.1
2022-02-10,RS,Novi Sad,humidity,72,51.0,87.3,80.5,1492.17
2022-02-10,RS,Novi Sad,pm10,48,5.0,83.0,42.0,4274.78
2022-02-10,RS,Novi Sad,pm25,48,22.0,160.0,92.0,14189.8
2022-02-11,RS,Novi Sad,pm25,48,22.0,138.0,58.0,7270.0
2022-02-11,RS,Novi Sad,pm10,48,8.0,78.0,27.0,2900.39
2022-02-11,RS,Novi Sad,humidity,72,33.3,92.5,62.8,4600.27
2022-02-12,RS,Novi Sad,humidity,72,29.5,90.4,50.2,5274.28
2022-02-12,RS,Novi Sad,pm10,48,5.0,62.0,15.0,2570.62
2022-02-12,RS,Novi Sad,pm25,48,16.0,151.0,42.0,8143.61
2022-02-13,RS,Novi Sad,humidity,72,45.8,75.6,54.0,787.99
2022-02-13,RS,Novi Sad,pm10,48,11.0,51.0,22.0,554.45
2022-02-13,RS,Novi Sad,pm25,48,47.0,102.0,68.0,1270.92
2022-02-14,RS,Novi Sad,pm25,48,31.0,157.0,80.0,7693.46
2022-02-14,RS,Novi Sad,pm10,48,7.0,65.0,30.0,1894.68
2022-02-14,RS,Novi Sad,humidity,72,70.0,92.0,85.5,300.82
2022-02-15,RS,Novi Sad,humidity,72,30.3,84.8,47.2,5210.61
2022-02-15,RS,Novi Sad,pm10,48,4.0,66.0,20.0,2290.21
2022-02-15,RS,Novi Sad,pm25,48,14.0,103.0,45.0,6744.26
2022-02-16,RS,Novi Sad,humidity,72,38.0,78.8,66.0,1452.69
2022-02-16,RS,Novi Sad,pm10,48,7.0,62.0,19.0,2130.99
2022-02-16,RS,Novi Sad,pm25,48,27.0,151.0,58.0,7971.7
2022-02-17,RS,Novi Sad,pm25,48,18.0,141.0,51.0,9300.85
2022-02-17,RS,Novi Sad,pm10,48,5.0,61.0,23.0,2119.89
2022-02-17,RS,Novi Sad,humidity,72,30.2,79.5,57.0,3094.99
2022-02-18,RS,Novi Sad,humidity,72,29.8,83.0,57.5,2143.12
2022-02-18,RS,Novi Sad,pm10,48,5.0,31.0,11.0,539.78
2022-02-18,RS,Novi Sad,pm25,48,9.0,62.0,29.0,1849.08
2022-02-19,RS,Novi Sad,humidity,72,19.1,92.6,34.4,6734.09
2022-02-19,RS,Novi Sad,pm10,48,4.0,58.0,15.0,2387.66
2022-02-19,RS,Novi Sad,pm25,48,14.0,95.0,42.0,4827.5
2022-02-20,RS,Novi Sad,pm25,48,7.0,152.0,33.0,20795.1
2022-02-20,RS,Novi Sad,pm10,48,2.0,64.0,8.0,3848.23
2022-02-20,RS,Novi Sad,humidity,72,24.0,51.3,31.4,431.26
2022-02-21,RS,Novi Sad,humidity,72,13.6,65.8,44.1,3425.33
2022-02-21,RS,Novi Sad,pm10,48,3.0,63.0,12.0,3391.05
2022-02-21,RS,Novi Sad,pm25,48,13.0,151.0,44.0,12764.8
2022-02-22,RS,Novi Sad,humidity,72,23.1,49.2,38.6,856.44
2022-02-22,RS,Novi Sad,pm10,48,5.0,52.0,12.0,1942.83
2022-02-22,RS,Novi Sad,pm25,48,20.0,63.0,41.0,1370.21
2022-02-23,RS,Novi Sad,pm25,48,27.0,153.0,45.0,5840.07
2022-02-23,RS,Novi Sad,pm10,48,8.0,55.0,19.0,1659.98
2022-02-23,RS,Novi Sad,humidity,72,27.6,67.7,52.0,1653.58
2022-02-24,RS,Novi Sad,humidity,72,56.8,88.6,67.0,774.31
2022-02-24,RS,Novi Sad,pm10,48,7.0,89.0,20.0,4001.84
2022-02-24,RS,Novi Sad,pm25,48,26.0,161.0,58.0,10210.6
2022-02-25,RS,Novi Sad,humidity,72,16.2,92.6,31.2,9231.12
2022-02-25,RS,Novi Sad,pm10,48,7.0,94.0,22.0,3677.29
2022-02-25,RS,Novi Sad,pm25,48,23.0,150.0,58.0,6503.39
2022-02-26,RS,Novi Sad,pm25,48,21.0,67.0,50.0,1694.26
2022-02-26,RS,Novi Sad,pm10,48,5.0,40.0,13.0,739.04
2022-02-26,RS,Novi Sad,humidity,72,23.5,68.5,38.4,1601.67
2022-02-27,RS,Novi Sad,humidity,72,30.6,77.2,40.2,3755.92
2022-02-27,RS,Novi Sad,pm10,48,9.0,31.0,15.0,386.56
2022-02-27,RS,Novi Sad,pm25,48,38.0,90.0,59.0,1200.43
2022-02-28,RS,Novi Sad,humidity,72,33.7,76.0,55.0,1713.92
2022-02-28,RS,Novi Sad,pm10,37,11.0,38.0,17.0,462.48
2022-02-28,RS,Novi Sad,pm25,37,45.0,93.0,59.0,1358.24
2022-03-01,RS,Novi Sad,pm25,24,31.0,121.0,71.0,5428.7
2022-03-01,RS,Novi Sad,pm10,24,9.0,44.0,22.0,951.23
2022-03-01,RS,Novi Sad,humidity,72,29.0,86.8,48.8,3810.47
2022-03-02,RS,Novi Sad,humidity,72,33.7,79.5,63.8,2454.1
2022-03-02,RS,Novi Sad,pm10,37,12.0,67.0,26.0,2156.08
2022-03-02,RS,Novi Sad,pm25,37,50.0,162.0,67.0,10581.4
2022-03-03,RS,Novi Sad,humidity,72,42.2,82.8,66.0,2230.57
2022-03-03,RS,Novi Sad,pm10,48,23.0,67.0,35.0,1372.48
2022-03-03,RS,Novi Sad,pm25,48,76.0,159.0,92.0,6826.22
2022-03-04,RS,Novi Sad,pm25,48,71.0,159.0,118.0,7105.95
2022-03-04,RS,Novi Sad,pm10,48,23.0,64.0,46.0,1215.73
2022-03-04,RS,Novi Sad,humidity,72,36.8,90.4,71.5,3369.44
2022-03-05,RS,Novi Sad,humidity,72,39.0,82.1,66.2,2414.58
2022-03-05,RS,Novi Sad,pm10,48,19.0,67.0,33.0,2042.54
2022-03-05,RS,Novi Sad,pm25,48,64.0,164.0,96.0,9846.52
2022-03-06,RS,Novi Sad,humidity,72,39.0,80.1,54.1,2254.81
2022-03-06,RS,Novi Sad,pm10,48,15.0,57.0,24.0,784.47
2022-03-06,RS,Novi Sad,pm25,48,58.0,156.0,79.0,4322.27
2022-03-07,RS,Novi Sad,pm25,48,73.0,110.0,89.0,959.13
2022-03-07,RS,Novi Sad,pm10,48,21.0,48.0,30.0,538.14
2022-03-07,RS,Novi Sad,humidity,72,20.6,80.5,51.4,4101.29
2022-03-08,RS,Novi Sad,humidity,72,21.4,69.7,53.3,3382.54
2022-03-08,RS,Novi Sad,pm10,48,12.0,51.0,32.0,1105.37
2022-03-08,RS,Novi Sad,pm25,48,51.0,144.0,88.0,5416.6
2022-03-09,RS,Novi Sad,humidity,72,29.8,75.3,64.5,3297.6
2022-03-09,RS,Novi Sad,pm10,48,16.0,66.0,30.0,1122.39
2022-03-09,RS,Novi Sad,pm25,48,59.0,161.0,83.0,4113.47
2022-03-10,RS,Novi Sad,pm25,48,31.0,110.0,58.0,1875.3
2022-03-10,RS,Novi Sad,pm10,48,8.0,43.0,17.0,416.59
2022-03-10,RS,Novi Sad,humidity,72,46.5,88.8,64.5,1571.92
2022-03-11,RS,Novi Sad,humidity,72,40.3,74.6,51.0,1276.2
2022-03-11,RS,Novi Sad,pm10,48,8.0,66.0,17.0,2151.33
2022-03-11,RS,Novi Sad,pm25,48,29.0,163.0,62.0,11016.3
2022-03-12,RS,Novi Sad,humidity,72,37.3,47.0,42.8,86.66
2022-03-12,RS,Novi Sad,pm10,48,11.0,67.0,29.0,1931.91
2022-03-12,RS,Novi Sad,pm25,48,42.0,160.0,81.0,10304.0
2022-03-13,RS,Novi Sad,pm25,48,63.0,165.0,92.0,13527.2
2022-03-13,RS,Novi Sad,pm10,48,18.0,69.0,31.0,2914.36
2022-03-13,RS,Novi Sad,humidity,72,41.0,71.1,45.8,1125.3
2022-03-14,RS,Novi Sad,humidity,72,43.3,70.5,59.1,693.36
2022-03-14,RS,Novi Sad,pm10,48,7.0,57.0,24.0,1808.01
2022-03-14,RS,Novi Sad,pm25,48,28.0,154.0,71.0,9884.78
2022-03-15,RS,Novi Sad,humidity,72,40.8,57.5,48.1,279.82
2022-03-15,RS,Novi Sad,pm10,48,16.0,65.0,27.0,1142.02
2022-03-15,RS,Novi Sad,pm25,48,54.0,142.0,72.0,4544.14
2022-03-16,RS,Novi Sad,pm25,48,56.0,112.0,72.0,2193.17
2022-03-16,RS,Novi Sad,pm10,48,16.0,83.0,30.0,1722.48
2022-03-16,RS,Novi Sad,humidity,72,42.4,76.3,62.0,1054.0
2022-03-17,RS,Novi Sad,humidity,72,33.3,80.0,57.2,2396.52
2022-03-17,RS,Novi Sad,pm10,48,14.0,39.0,29.0,412.65
2022-03-17,RS,Novi Sad,pm25,48,57.0,111.0,90.0,2282.98
2022-03-18,RS,Novi Sad,humidity,72,43.0,67.5,59.1,743.95
2022-03-18,RS,Novi Sad,pm10,48,14.0,71.0,21.0,2509.2
2022-03-18,RS,Novi Sad,pm25,48,54.0,162.0,62.0,11824.8
2022-03-19,RS,Novi Sad,pm25,48,57.0,167.0,84.0,9668.51
2022-03-19,RS,Novi Sad,pm10,48,17.0,71.0,30.0,1994.11
2022-03-19,RS,Novi Sad,humidity,72,10.5,65.6,32.2,3764.02
2022-03-20,RS,Novi Sad,humidity,72,19.7,48.0,27.2,880.84
2022-03-20,RS,Novi Sad,pm10,48,9.0,69.0,19.0,1995.16
2022-03-20,RS,Novi Sad,pm25,48,38.0,159.0,57.0,9652.83
2022-03-21,RS,Novi Sad,humidity,72,9.2,34.4,21.5,752.7
2022-03-21,RS,Novi Sad,pm10,48,16.0,71.0,38.0,2628.92
2022-03-21,RS,Novi Sad,pm25,48,60.0,162.0,108.0,10955.5
2022-03-22,RS,Novi Sad,pm25,48,59.0,163.0,94.0,9848.82
2022-03-22,RS,Novi Sad,pm10,48,20.0,69.0,40.0,1782.39
2022-03-22,RS,Novi Sad,humidity,72,10.2,55.4,23.2,1790.75
2022-03-23,RS,Novi Sad,humidity,72,18.4,61.5,45.1,2683.25
2022-03-23,RS,Novi Sad,pm10,48,14.0,75.0,41.0,3052.55
2022-03-23,RS,Novi Sad,pm25,48,38.0,155.0,96.0,14213.6
2022-03-24,RS,Novi Sad,humidity,72,5.2,63.5,30.3,5448.45
2022-03-24,RS,Novi Sad,pm10,48,17.0,58.0,35.0,1442.96
2022-03-24,RS,Novi Sad,pm25,48,46.0,139.0,70.0,5948.29
2022-03-25,RS,Novi Sad,pm25,48,47.0,124.0,68.0,5491.05
2022-03-25,RS,Novi Sad,pm10,48,14.0,59.0,30.0,1915.85
2022-03-25,RS,Novi Sad,humidity,72,6.1,63.5,45.5,2957.65
2022-03-26,RS,Novi Sad,humidity,72,5.4,64.1,11.8,5948.73
2022-03-26,RS,Novi Sad,pm10,48,9.0,68.0,23.0,2757.97
2022-03-26,RS,Novi Sad,pm25,48,29.0,153.0,60.0,12896.7
2022-03-27,RS,Novi Sad,humidity,69,6.5,45.8,18.2,1059.15
2022-03-27,RS,Novi Sad,pm10,46,7.0,36.0,22.0,606.44
2022-03-27,RS,Novi Sad,pm25,46,27.0,89.0,65.0,3319.83
2022-03-28,RS,Novi Sad,pm25,48,21.0,121.0,43.0,6211.49
2022-03-28,RS,Novi Sad,pm10,48,9.0,73.0,17.0,2056.8
2022-03-28,RS,Novi Sad,humidity,72,4.2,52.5,19.5,4135.9
2022-03-29,RS,Novi Sad,humidity,72,11.7,36.7,25.5,504.33
2022-03-29,RS,Novi Sad,pm10,48,14.0,98.0,45.0,2537.23
2022-03-29,RS,Novi Sad,pm25,48,43.0,152.0,92.0,7150.95
2022-03-30,RS,Novi Sad,humidity,72,32.0,82.7,58.3,1802.56
2022-03-30,RS,Novi Sad,pm10,48,21.0,51.0,29.0,625.51
2022-03-30,RS,Novi Sad,pm25,48,54.0,97.0,67.0,1119.46
2022-03-31,RS,Novi Sad,pm25,48,16.0,74.0,51.0,2434.4
2022-03-31,RS,Novi Sad,pm10,48,5.0,38.0,19.0,784.61
2022-03-31,RS,Novi Sad,humidity,72,21.4,89.8,35.8,7178.16
2022-04-01,RS,Novi Sad,humidity,72,21.0,54.8,41.2,1483.34
2022-04-01,RS,Novi Sad,pm10,48,5.0,20.0,12.0,163.83
2022-04-01,RS,Novi Sad,pm25,48,13.0,68.0,33.0,2302.11
2022-04-02,RS,Novi Sad,humidity,72,25.4,45.7,33.7,352.55
2022-04-02,RS,Novi Sad,pm10,48,7.0,35.0,20.0,329.36
2022-04-02,RS,Novi Sad,pm25,48,28.0,89.0,70.0,2005.53
2022-04-03,RS,Novi Sad,pm25,48,37.0,93.0,63.0,1724.24
2022-04-03,RS,Novi Sad,pm10,48,9.0,37.0,19.0,415.6
