Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,GB,Glasgow,humidity,456,71.0,97.1,85.1,403.28
2022-01-01,GB,Glasgow,pm10,400,2.0,32.0,15.0,384.29
2022-01-01,GB,Glasgow,pm25,402,5.0,65.0,41.0,2050.04
2022-01-01,GB,Glasgow,wind-speed,456,0.6,14.4,5.5,66.24
2022-01-02,GB,Glasgow,humidity,456,79.8,92.0,85.4,94.66
2022-01-02,GB,Glasgow,pm10,382,5.0,19.0,11.0,51.42
2022-01-02,GB,Glasgow,pm25,346,13.0,55.0,26.0,378.75
2022-01-02,GB,Glasgow,wind-speed,450,1.0,11.8,6.3,65.97
2022-01-03,GB,Glasgow,wind-speed,426,0.1,10.1,3.5,96.9
2022-01-03,GB,Glasgow,pm25,372,2.0,55.0,16.0,808.67
2022-01-03,GB,Glasgow,humidity,456,69.0,97.0,89.6,194.29
2022-01-03,GB,Glasgow,pm10,392,1.0,16.0,6.0,94.73
2022-01-04,GB,Glasgow,humidity,456,66.5,93.1,78.0,452.56
2022-01-04,GB,Glasgow,pm10,405,4.0,26.0,10.0,97.37
2022-01-04,GB,Glasgow,pm25,381,9.0,38.0,25.0,317.19
2022-01-04,GB,Glasgow,wind-speed,444,0.6,8.2,4.0,30.87
2022-01-05,GB,Glasgow,wind-speed,390,0.1,5.9,1.7,19.46
2022-01-05,GB,Glasgow,humidity,456,60.0,90.2,79.3,473.08
2022-01-05,GB,Glasgow,pm10,437,3.0,54.0,11.0,692.77
2022-01-05,GB,Glasgow,pm25,417,9.0,107.0,25.0,2479.33
2022-01-06,GB,Glasgow,wind-speed,428,0.1,9.2,4.1,44.79
2022-01-06,GB,Glasgow,pm25,451,3.0,55.0,13.0,1103.39
2022-01-06,GB,Glasgow,humidity,472,69.0,95.4,86.1,252.0
2022-01-06,GB,Glasgow,pm10,460,1.0,30.0,7.0,135.42
2022-01-07,GB,Glasgow,humidity,504,85.2,100.0,93.0,136.47
2022-01-07,GB,Glasgow,pm10,450,1.0,38.0,5.0,271.71
2022-01-07,GB,Glasgow,pm25,401,2.0,91.0,9.0,1561.85
2022-01-07,GB,Glasgow,wind-speed,458,0.1,7.4,2.1,32.16
2022-01-08,GB,Glasgow,humidity,504,78.0,99.0,90.6,261.39
2022-01-08,GB,Glasgow,pm10,463,1.0,30.0,9.0,367.83
2022-01-08,GB,Glasgow,pm25,458,3.0,76.0,21.0,2113.04
2022-01-08,GB,Glasgow,wind-speed,474,0.1,7.4,3.2,26.31
2022-01-09,GB,Glasgow,pm10,446,2.0,46.0,7.0,279.26
2022-01-09,GB,Glasgow,wind-speed,422,0.1,6.9,2.0,27.95
2022-01-09,GB,Glasgow,humidity,504,86.0,100.0,93.4,145.18
2022-01-09,GB,Glasgow,pm25,428,5.0,80.0,13.0,2647.85
2022-01-10,GB,Glasgow,humidity,504,84.0,100.0,95.7,188.02
2022-01-10,GB,Glasgow,pm10,432,1.0,27.0,9.0,243.2
2022-01-10,GB,Glasgow,pm25,416,3.0,74.0,25.0,2354.27
2022-01-10,GB,Glasgow,wind-speed,466,0.1,7.4,1.8,31.22
2022-01-11,GB,Glasgow,pm25,395,17.0,50.0,34.0,313.7
2022-01-11,GB,Glasgow,humidity,504,81.0,96.0,87.3,154.89
2022-01-11,GB,Glasgow,pm10,443,7.0,24.0,15.0,95.29
2022-01-11,GB,Glasgow,wind-speed,494,0.2,6.6,3.0,23.17
2022-01-12,GB,Glasgow,wind-speed,504,1.6,7.7,4.8,21.28
2022-01-12,GB,Glasgow,pm25,368,13.0,46.0,26.0,370.35
2022-01-12,GB,Glasgow,humidity,504,81.0,93.0,88.2,74.75
2022-01-12,GB,Glasgow,pm10,446,5.0,18.0,11.0,53.29
2022-01-13,GB,Glasgow,humidity,504,80.8,95.0,87.0,135.51
2022-01-13,GB,Glasgow,pm10,472,1.0,20.0,7.0,74.26
2022-01-13,GB,Glasgow,pm25,431,5.0,55.0,13.0,467.95
2022-01-13,GB,Glasgow,wind-speed,504,1.0,7.7,4.4,20.61
2022-01-14,GB,Glasgow,wind-speed,362,0.1,4.8,1.7,20.24
2022-01-14,GB,Glasgow,humidity,516,80.5,98.0,93.0,195.9
2022-01-14,GB,Glasgow,pm10,483,1.0,23.0,6.0,103.14
2022-01-14,GB,Glasgow,pm25,476,5.0,70.0,21.0,956.97
2022-01-15,GB,Glasgow,wind-speed,240,0.1,3.8,1.0,8.8
2022-01-15,GB,Glasgow,pm25,464,17.0,104.0,46.0,1840.81
2022-01-15,GB,Glasgow,humidity,528,83.0,100.0,93.0,262.17
2022-01-15,GB,Glasgow,pm10,486,5.0,39.0,13.0,255.83
2022-01-16,GB,Glasgow,pm25,470,9.0,61.0,30.0,914.23
2022-01-16,GB,Glasgow,humidity,512,67.5,99.0,86.5,818.92
2022-01-16,GB,Glasgow,pm10,475,4.0,44.0,11.0,209.94
2022-01-16,GB,Glasgow,wind-speed,282,0.7,7.2,4.1,28.0
2022-01-17,GB,Glasgow,wind-speed,252,0.5,6.1,2.5,25.1
2022-01-17,GB,Glasgow,pm25,415,9.0,78.0,19.0,1601.0
2022-01-17,GB,Glasgow,pm10,467,5.0,30.0,10.0,181.5
2022-01-17,GB,Glasgow,humidity,528,81.0,97.3,88.8,246.25
2022-01-18,GB,Glasgow,humidity,528,81.0,98.0,91.7,304.67
2022-01-18,GB,Glasgow,pm10,485,1.0,30.0,10.0,141.35
2022-01-18,GB,Glasgow,pm25,458,9.0,63.0,30.0,995.85
2022-01-18,GB,Glasgow,wind-speed,240,1.0,9.5,4.0,65.05
2022-01-19,GB,Glasgow,pm25,486,5.0,92.0,25.0,1427.14
2022-01-19,GB,Glasgow,wind-speed,304,0.7,10.2,4.0,57.81
2022-01-19,GB,Glasgow,humidity,555,67.5,98.8,84.0,782.1
2022-01-19,GB,Glasgow,pm10,504,1.0,115.0,10.0,1180.86
2022-01-20,GB,Glasgow,humidity,600,72.5,98.0,92.5,529.2
2022-01-20,GB,Glasgow,pm10,502,1.0,79.0,13.0,689.75
2022-01-20,GB,Glasgow,pm25,484,5.0,76.0,30.0,1277.09
2022-01-20,GB,Glasgow,wind-speed,250,0.3,3.3,1.5,5.27
2022-01-21,GB,Glasgow,wind-speed,336,0.5,6.1,3.6,19.4
2022-01-21,GB,Glasgow,humidity,600,78.5,99.0,93.0,324.13
2022-01-21,GB,Glasgow,pm10,449,1.0,27.0,3.0,95.07
2022-01-21,GB,Glasgow,pm25,339,3.0,57.0,9.0,749.57
2022-01-22,GB,Glasgow,pm25,437,5.0,61.0,13.0,707.18
2022-01-22,GB,Glasgow,wind-speed,336,1.0,6.1,4.0,22.84
2022-01-22,GB,Glasgow,humidity,600,87.0,99.0,93.0,198.05
2022-01-22,GB,Glasgow,pm10,482,1.0,22.0,5.0,75.73
2022-01-23,GB,Glasgow,wind-speed,336,1.0,8.4,4.2,51.71
2022-01-23,GB,Glasgow,pm25,463,5.0,50.0,21.0,650.47
2022-01-23,GB,Glasgow,pm10,495,1.0,26.0,7.0,191.8
2022-01-23,GB,Glasgow,humidity,600,75.0,99.0,87.2,419.46
2022-01-24,GB,Glasgow,humidity,582,77.2,97.8,89.6,257.25
2022-01-24,GB,Glasgow,pm10,485,1.0,47.0,27.0,578.44
2022-01-24,GB,Glasgow,pm25,456,5.0,78.0,53.0,1401.24
2022-01-24,GB,Glasgow,wind-speed,288,0.1,8.4,4.1,55.58
2022-01-25,GB,Glasgow,pm25,462,38.0,87.0,63.0,653.33
2022-01-25,GB,Glasgow,wind-speed,262,0.2,7.4,2.7,34.17
2022-01-25,GB,Glasgow,humidity,525,72.5,97.1,87.4,284.62
2022-01-25,GB,Glasgow,pm10,460,13.0,50.0,32.0,881.47
2022-01-26,GB,Glasgow,humidity,504,78.5,100.0,96.4,210.95
2022-01-26,GB,Glasgow,pm10,435,2.0,18.0,6.0,111.29
2022-01-26,GB,Glasgow,pm25,438,5.0,53.0,17.0,1015.02
2022-01-26,GB,Glasgow,wind-speed,264,2.3,12.8,6.9,74.48
2022-01-27,GB,Glasgow,wind-speed,264,0.5,6.9,3.5,31.02
2022-01-27,GB,Glasgow,humidity,504,70.0,97.0,85.2,425.39
2022-01-27,GB,Glasgow,pm10,435,2.0,33.0,8.0,191.15
2022-01-27,GB,Glasgow,pm25,411,5.0,57.0,17.0,612.54
2022-01-28,GB,Glasgow,wind-speed,246,0.3,12.8,3.6,96.85
2022-01-28,GB,Glasgow,pm25,429,5.0,53.0,26.0,1211.48
2022-01-28,GB,Glasgow,humidity,504,81.0,99.0,90.6,306.19
2022-01-28,GB,Glasgow,pm10,461,2.0,26.0,11.0,339.76
2022-01-29,GB,Glasgow,humidity,495,57.0,99.0,83.6,914.69
2022-01-29,GB,Glasgow,pm10,463,2.0,43.0,12.0,547.18
2022-01-29,GB,Glasgow,pm25,456,5.0,76.0,27.0,2077.24
2022-01-29,GB,Glasgow,wind-speed,255,1.5,15.1,9.0,161.01
2022-01-30,GB,Glasgow,wind-speed,238,0.1,13.6,3.6,161.34
2022-01-30,GB,Glasgow,humidity,470,70.0,99.0,90.0,479.04
2022-01-30,GB,Glasgow,pm10,446,1.0,39.0,10.0,184.5
2022-01-30,GB,Glasgow,pm25,390,5.0,50.0,25.0,526.56
2022-01-31,GB,Glasgow,wind-speed,240,2.0,12.3,5.8,57.32
