Date,Country,City,Specie,count,min,max,median,variance
2022-01-19,SK,Košice,humidity,96,61.5,92.0,80.7,653.05
2022-01-19,SK,Košice,pm10,96,13.0,98.0,31.0,2979.35
2022-01-19,SK,Košice,pm25,96,42.0,152.0,68.0,6831.46
2022-01-19,SK,Košice,wind-speed,66,0.5,6.6,2.5,33.45
2022-01-20,SK,Košice,wind-speed,84,0.2,7.0,4.0,29.12
2022-01-20,SK,Košice,humidity,96,47.1,100.0,92.0,1272.1
2022-01-20,SK,Košice,pm10,94,9.0,55.0,38.0,1332.72
2022-01-20,SK,Košice,pm25,91,21.0,119.0,89.0,6196.52
2022-01-20,SK,Košice,precipitation,2,0.2,99.0,0.2,48807.2
2022-01-21,SK,Košice,wind-speed,63,0.2,6.0,2.0,18.22
2022-01-21,SK,Košice,pm25,94,9.0,147.0,57.0,7603.51
2022-01-21,SK,Košice,pm10,96,7.0,56.0,19.0,1506.37
2022-01-21,SK,Košice,humidity,96,45.9,89.2,67.5,1755.7
2022-01-22,SK,Košice,wind-speed,72,0.2,8.2,4.2,55.84
2022-01-22,SK,Košice,humidity,96,51.0,93.2,71.8,970.88
2022-01-22,SK,Košice,pm10,96,6.0,65.0,17.0,1598.67
2022-01-22,SK,Košice,pm25,96,21.0,102.0,50.0,3287.42
2022-01-23,SK,Košice,pm25,96,13.0,102.0,34.0,2931.63
2022-01-23,SK,Košice,wind-speed,96,1.0,9.0,4.7,38.84
2022-01-23,SK,Košice,humidity,96,54.0,76.5,65.5,231.26
2022-01-23,SK,Košice,pm10,96,4.0,51.0,12.0,1122.62
2022-01-24,SK,Košice,wind-speed,63,0.5,7.0,2.0,23.52
2022-01-24,SK,Košice,pm25,95,21.0,225.0,59.0,17140.7
2022-01-24,SK,Košice,pm10,96,5.0,134.0,30.0,10026.7
2022-01-24,SK,Košice,humidity,96,44.2,82.2,67.2,827.7
2022-01-25,SK,Košice,humidity,96,68.1,89.2,78.0,177.81
2022-01-25,SK,Košice,pm10,96,25.0,90.0,56.0,2209.6
2022-01-25,SK,Košice,pm25,94,80.0,160.0,117.0,7234.28
2022-01-25,SK,Košice,wind-speed,49,0.5,4.0,1.0,5.73
2022-01-26,SK,Košice,humidity,95,78.1,92.1,87.0,78.42
2022-01-26,SK,Košice,pm10,96,54.0,104.0,67.0,1486.45
2022-01-26,SK,Košice,pm25,96,142.0,190.0,161.0,507.21
2022-01-26,SK,Košice,wind-speed,33,0.2,2.0,1.0,3.35
2022-01-27,SK,Košice,wind-speed,69,0.2,5.7,1.5,24.69
2022-01-27,SK,Košice,precipitation,2,99.0,99.0,99.0,0.0
2022-01-27,SK,Košice,humidity,96,90.0,97.1,93.0,24.92
2022-01-27,SK,Košice,pm10,96,49.0,99.0,70.0,1144.38
2022-01-27,SK,Košice,pm25,96,142.0,177.0,161.0,475.42
2022-01-28,SK,Košice,humidity,95,55.1,96.4,88.7,716.98
2022-01-28,SK,Košice,pm10,96,1.0,79.0,42.0,4571.74
2022-01-28,SK,Košice,pm25,96,13.0,159.0,117.0,27406.3
2022-01-28,SK,Košice,precipitation,2,99.0,99.2,99.0,0.2
2022-01-28,SK,Košice,wind-speed,74,0.2,8.0,1.2,29.51
2022-01-29,SK,Košice,precipitation,2,0.1,0.1,0.1,0.0
2022-01-29,SK,Košice,pm25,95,5.0,76.0,34.0,3415.53
2022-01-29,SK,Košice,wind-speed,86,0.7,9.0,5.0,36.64
2022-01-29,SK,Košice,humidity,95,52.2,95.0,66.5,1675.01
2022-01-29,SK,Košice,pm10,94,1.0,37.0,11.0,739.01
2022-01-30,SK,Košice,humidity,96,50.2,93.2,83.5,1403.58
2022-01-30,SK,Košice,pm10,92,1.0,26.0,8.0,196.21
2022-01-30,SK,Košice,pm25,90,9.0,59.0,30.0,1877.93
2022-01-30,SK,Košice,precipitation,3,99.0,99.5,99.4,0.7
2022-01-30,SK,Košice,wind-speed,87,0.2,12.0,3.2,60.54
2022-01-31,SK,Košice,humidity,95,45.1,83.0,72.0,933.23
2022-01-31,SK,Košice,pm10,96,3.0,89.0,24.0,4482.46
2022-01-31,SK,Košice,pm25,96,9.0,164.0,53.0,11260.8
2022-01-31,SK,Košice,wind-speed,58,0.2,9.0,2.0,55.43
2022-02-01,SK,Košice,wind-speed,53,0.2,6.0,1.7,29.82
2022-02-01,SK,Košice,pm25,96,38.0,174.0,74.0,3021.25
2022-02-01,SK,Košice,humidity,95,62.3,82.7,78.3,213.66
2022-02-01,SK,Košice,pm10,96,14.0,91.0,37.0,1605.67
2022-02-02,SK,Košice,humidity,96,75.0,95.8,87.1,243.44
2022-02-02,SK,Košice,pm10,91,3.0,55.0,15.0,1437.78
2022-02-02,SK,Košice,pm25,87,5.0,127.0,50.0,5859.68
2022-02-02,SK,Košice,wind-speed,81,0.2,9.0,2.6,49.29
2022-02-03,SK,Košice,humidity,96,45.1,92.3,70.1,1150.92
2022-02-03,SK,Košice,pm10,95,2.0,71.0,11.0,3681.89
2022-02-03,SK,Košice,pm25,95,9.0,149.0,30.0,6064.56
2022-02-03,SK,Košice,precipitation,4,99.2,99.2,99.2,0.0
2022-02-03,SK,Košice,wind-speed,75,0.2,8.0,2.0,32.09
2022-02-04,SK,Košice,precipitation,2,99.0,99.2,99.0,0.2
2022-02-04,SK,Košice,wind-speed,72,0.2,5.5,2.0,21.92
2022-02-04,SK,Košice,pm25,89,50.0,93.0,68.0,1141.64
2022-02-04,SK,Košice,pm10,90,15.0,66.0,24.0,1144.49
2022-02-04,SK,Košice,humidity,96,65.0,92.2,79.3,317.4
2022-02-05,SK,Košice,humidity,96,44.1,91.7,81.7,1147.52
2022-02-05,SK,Košice,pm10,96,5.0,115.0,31.0,3226.1
2022-02-05,SK,Košice,pm25,96,21.0,188.0,78.0,7749.29
2022-02-05,SK,Košice,wind-speed,65,0.2,4.0,1.0,7.66
2022-02-06,SK,Košice,humidity,96,54.0,94.9,72.5,1097.31
2022-02-06,SK,Košice,pm10,96,6.0,53.0,19.0,1281.32
2022-02-06,SK,Košice,pm25,96,17.0,142.0,50.0,8238.32
2022-02-06,SK,Košice,wind-speed,78,0.5,10.0,3.7,60.08
2022-02-07,SK,Košice,wind-speed,93,0.7,10.0,3.7,25.33
2022-02-07,SK,Košice,pm25,96,9.0,78.0,55.0,3921.58
2022-02-07,SK,Košice,precipitation,2,99.6,99.6,99.6,0.0
2022-02-07,SK,Košice,humidity,96,45.9,91.8,70.0,1601.41
2022-02-07,SK,Košice,pm10,96,3.0,37.0,19.0,674.87
2022-02-08,SK,Košice,humidity,96,41.0,75.9,63.7,829.94
2022-02-08,SK,Košice,pm10,96,2.0,55.0,18.0,1854.17
2022-02-08,SK,Košice,pm25,96,9.0,74.0,38.0,3657.0
2022-02-08,SK,Košice,wind-speed,75,0.2,6.0,2.7,19.6
2022-02-09,SK,Košice,humidity,96,61.9,97.2,80.2,549.38
2022-02-09,SK,Košice,pm10,96,14.0,75.0,28.0,1615.79
2022-02-09,SK,Košice,pm25,96,42.0,117.0,72.0,2036.31
2022-02-09,SK,Košice,precipitation,3,99.0,99.0,99.0,0.0
2022-02-09,SK,Košice,wind-speed,44,0.2,4.0,1.2,8.73
2022-02-10,SK,Košice,wind-speed,51,0.2,5.0,1.7,23.0
2022-02-10,SK,Košice,pm25,96,55.0,151.0,99.0,3493.6
2022-02-10,SK,Košice,humidity,94,76.2,99.3,93.0,332.14
2022-02-10,SK,Košice,pm10,96,22.0,73.0,39.0,1298.42
2022-02-11,SK,Košice,humidity,96,50.2,100.0,95.5,1843.41
2022-02-11,SK,Košice,pm10,96,3.0,64.0,36.0,1631.47
2022-02-11,SK,Košice,pm25,94,13.0,137.0,78.0,8273.98
2022-02-11,SK,Košice,wind-speed,69,0.2,8.0,2.2,30.6
2022-02-12,SK,Košice,wind-speed,60,0.2,8.0,3.0,28.31
2022-02-12,SK,Košice,humidity,96,34.0,85.9,63.8,2296.09
2022-02-12,SK,Košice,pm10,96,3.0,80.0,18.0,2695.73
2022-02-12,SK,Košice,pm25,96,9.0,164.0,38.0,8156.77
2022-02-13,SK,Košice,wind-speed,50,0.2,5.0,3.0,22.19
2022-02-13,SK,Košice,pm25,96,38.0,132.0,78.0,4570.81
2022-02-13,SK,Košice,pm10,96,11.0,71.0,34.0,2087.66
2022-02-13,SK,Košice,humidity,95,43.9,84.0,73.7,1201.51
2022-02-14,SK,Košice,wind-speed,45,0.2,6.0,2.6,32.1
2022-02-14,SK,Košice,humidity,95,58.3,90.9,79.3,519.95
2022-02-14,SK,Košice,pm10,96,27.0,69.0,48.0,1156.16
2022-02-14,SK,Košice,pm25,96,70.0,155.0,107.0,4300.21
2022-02-15,SK,Košice,pm10,96,27.0,63.0,40.0,547.05
2022-02-15,SK,Košice,pm25,96,68.0,155.0,95.0,2265.34
2022-02-15,SK,Košice,humidity,95,75.0,97.9,94.0,207.59
2022-02-15,SK,Košice,wind-speed,37,0.2,3.0,1.0,4.69
2022-02-16,SK,Košice,wind-speed,74,0.2,7.0,3.0,33.57
2022-02-16,SK,Košice,pm25,95,68.0,107.0,89.0,1156.98
2022-02-16,SK,Košice,humidity,95,79.3,97.2,93.0,172.75
2022-02-16,SK,Košice,pm10,96,19.0,59.0,32.0,748.84
2022-02-17,SK,Košice,humidity,96,64.0,97.3,94.0,611.52
2022-02-17,SK,Košice,pm10,96,7.0,53.0,21.0,646.53
2022-02-17,SK,Košice,pm25,96,21.0,102.0,63.0,2096.65
2022-02-17,SK,Košice,precipitation,4,0.1,99.1,0.4,24387.4
2022-02-17,SK,Košice,wind-speed,78,0.2,8.2,5.0,66.31
2022-02-18,SK,Košice,humidity,95,29.2,91.0,70.6,2858.78
2022-02-18,SK,Košice,pm10,93,2.0,51.0,15.0,1317.35
2022-02-18,SK,Košice,pm25,87,5.0,91.0,38.0,4990.44
2022-02-18,SK,Košice,precipitation,2,99.1,99.1,99.1,0.0
2022-02-18,SK,Košice,wind-speed,83,0.2,8.0,2.5,45.44
2022-02-19,SK,Košice,wind-speed,78,0.2,8.0,2.2,34.75
2022-02-19,SK,Košice,pm25,95,13.0,137.0,42.0,4695.26
2022-02-19,SK,Košice,pm10,96,4.0,60.0,20.0,1817.57
2022-02-19,SK,Košice,humidity,96,23.1,75.7,66.0,3219.34
2022-02-20,SK,Košice,humidity,96,63.9,86.0,77.9,262.53
2022-02-20,SK,Košice,pm10,95,4.0,56.0,19.0,1923.37
2022-02-20,SK,Košice,pm25,96,5.0,104.0,50.0,7007.47
2022-02-20,SK,Košice,precipitation,2,99.5,99.5,99.5,0.0
2022-02-20,SK,Košice,wind-speed,69,1.0,10.0,4.0,54.65
2022-02-21,SK,Košice,humidity,95,76.8,97.9,93.0,288.19
2022-02-21,SK,Košice,pm10,96,9.0,54.0,30.0,1671.26
2022-02-21,SK,Košice,pm25,95,25.0,122.0,82.0,8373.38
