Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,HU,Budapest,humidity,360,60.2,97.3,75.1,532.37
2022-01-01,HU,Budapest,pm10,309,1.0,75.0,9.0,2911.46
2022-01-01,HU,Budapest,pm25,333,13.0,169.0,25.0,14002.5
2022-01-01,HU,Budapest,wind-speed,355,0.7,14.0,6.8,85.56
2022-01-02,HU,Budapest,humidity,360,53.5,100.0,87.6,869.79
2022-01-02,HU,Budapest,pm10,299,1.0,45.0,13.0,528.15
2022-01-02,HU,Budapest,pm25,326,13.0,127.0,50.0,3305.85
2022-01-02,HU,Budapest,wind-speed,281,0.2,9.7,2.0,32.6
2022-01-03,HU,Budapest,wind-speed,320,0.1,17.6,3.6,170.31
2022-01-03,HU,Budapest,pm25,336,5.0,129.0,30.0,10345.8
2022-01-03,HU,Budapest,humidity,360,44.6,100.0,73.0,2304.84
2022-01-03,HU,Budapest,pm10,313,1.0,47.0,11.0,787.56
2022-01-04,HU,Budapest,humidity,360,63.8,95.9,80.8,492.27
2022-01-04,HU,Budapest,pm10,329,2.0,27.0,11.0,261.08
2022-01-04,HU,Budapest,pm25,339,13.0,76.0,42.0,2168.95
2022-01-04,HU,Budapest,wind-speed,340,0.2,17.0,3.5,106.52
2022-01-05,HU,Budapest,wind-speed,321,0.1,15.3,4.4,133.59
2022-01-05,HU,Budapest,pm25,351,9.0,57.0,25.0,1425.57
2022-01-05,HU,Budapest,precipitation,4,99.2,99.7,99.2,0.83
2022-01-05,HU,Budapest,humidity,360,51.2,94.6,83.3,955.24
2022-01-05,HU,Budapest,pm10,327,1.0,24.0,8.0,171.71
2022-01-06,HU,Budapest,humidity,360,40.6,71.6,64.3,316.99
2022-01-06,HU,Budapest,pm10,336,1.0,29.0,6.0,116.66
2022-01-06,HU,Budapest,pm25,296,5.0,38.0,21.0,249.15
2022-01-06,HU,Budapest,wind-speed,360,1.5,16.2,7.0,108.73
2022-01-07,HU,Budapest,wind-speed,275,0.1,7.8,2.0,20.42
2022-01-07,HU,Budapest,pm25,341,13.0,109.0,46.0,3480.32
2022-01-07,HU,Budapest,humidity,360,40.0,80.9,66.5,981.62
2022-01-07,HU,Budapest,pm10,352,2.0,43.0,13.0,706.66
2022-01-08,HU,Budapest,humidity,360,44.8,86.8,70.5,499.57
2022-01-08,HU,Budapest,pm10,354,4.0,73.0,27.0,1264.78
2022-01-08,HU,Budapest,pm25,358,46.0,166.0,82.0,4876.06
2022-01-08,HU,Budapest,wind-speed,232,0.4,3.4,2.0,7.55
2022-01-09,HU,Budapest,pm25,360,61.0,164.0,99.0,2538.4
2022-01-09,HU,Budapest,humidity,360,59.5,94.7,77.2,597.51
2022-01-09,HU,Budapest,pm10,352,12.0,72.0,32.0,819.05
2022-01-09,HU,Budapest,wind-speed,211,0.1,5.2,1.2,9.82
2022-01-10,HU,Budapest,wind-speed,208,0.1,5.5,2.0,9.56
2022-01-10,HU,Budapest,pm25,352,46.0,147.0,93.0,7207.92
2022-01-10,HU,Budapest,humidity,354,32.0,92.8,70.1,1915.24
2022-01-10,HU,Budapest,pm10,341,2.0,57.0,31.0,1223.65
2022-01-11,HU,Budapest,humidity,360,40.0,71.1,59.5,710.94
2022-01-11,HU,Budapest,pm10,353,1.0,52.0,17.0,517.59
2022-01-11,HU,Budapest,pm25,358,30.0,129.0,55.0,1951.11
2022-01-11,HU,Budapest,wind-speed,273,0.2,6.4,2.0,16.57
2022-01-12,HU,Budapest,humidity,360,40.1,86.9,68.6,904.79
2022-01-12,HU,Budapest,pm10,355,5.0,52.0,26.0,729.95
2022-01-12,HU,Budapest,pm25,358,42.0,112.0,72.0,1615.01
2022-01-12,HU,Budapest,wind-speed,292,0.1,7.5,1.0,28.9
2022-01-13,HU,Budapest,humidity,356,60.6,91.8,75.3,404.4
2022-01-13,HU,Budapest,pm10,352,3.0,65.0,28.0,1468.53
2022-01-13,HU,Budapest,pm25,360,55.0,154.0,85.0,6013.42
2022-01-13,HU,Budapest,wind-speed,291,0.2,10.7,2.8,72.76
2022-01-14,HU,Budapest,pm25,303,13.0,72.0,53.0,1205.21
2022-01-14,HU,Budapest,wind-speed,344,1.0,16.8,5.0,132.01
2022-01-14,HU,Budapest,humidity,344,45.8,88.9,69.0,829.24
2022-01-14,HU,Budapest,pm10,327,3.0,28.0,14.0,186.84
2022-01-15,HU,Budapest,wind-speed,308,0.1,16.9,3.2,146.65
2022-01-15,HU,Budapest,pm25,284,17.0,151.0,46.0,3454.01
2022-01-15,HU,Budapest,humidity,344,37.4,83.0,73.4,1229.99
2022-01-15,HU,Budapest,pm10,323,3.0,55.0,12.0,781.09
2022-01-16,HU,Budapest,humidity,343,55.2,97.8,81.1,854.15
2022-01-16,HU,Budapest,pm10,333,5.0,59.0,35.0,1167.38
2022-01-16,HU,Budapest,pm25,288,65.0,154.0,99.0,4549.69
2022-01-16,HU,Budapest,wind-speed,265,0.2,5.7,1.0,7.01
2022-01-17,HU,Budapest,humidity,334,50.3,97.0,65.9,569.29
2022-01-17,HU,Budapest,pm10,326,1.0,58.0,12.0,1331.06
2022-01-17,HU,Budapest,pm25,275,9.0,144.0,42.0,6951.05
2022-01-17,HU,Budapest,precipitation,6,0.1,99.1,99.1,26136.0
2022-01-17,HU,Budapest,wind-speed,329,1.0,23.2,8.0,207.37
2022-01-18,HU,Budapest,pm25,282,13.0,57.0,34.0,1604.36
2022-01-18,HU,Budapest,humidity,360,50.1,77.0,63.2,308.41
2022-01-18,HU,Budapest,pm10,327,3.0,20.0,10.0,157.68
