Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,HU,Pécs,humidity,72,52.2,90.0,74.3,1214.88
2022-01-01,HU,Pécs,pm10,72,4.0,79.0,25.0,1572.08
2022-01-01,HU,Pécs,pm25,72,13.0,172.0,78.0,14152.3
2022-01-01,HU,Pécs,wind-speed,72,1.0,9.0,4.0,37.99
2022-01-02,HU,Pécs,humidity,72,63.0,100.0,80.2,1288.83
2022-01-02,HU,Pécs,pm10,65,7.0,62.0,22.0,1716.84
2022-01-02,HU,Pécs,pm25,72,25.0,158.0,78.0,14280.0
2022-01-02,HU,Pécs,wind-speed,72,1.0,5.0,2.0,7.97
2022-01-03,HU,Pécs,wind-speed,72,1.0,7.0,4.0,16.74
2022-01-03,HU,Pécs,pm25,72,17.0,157.0,46.0,16474.2
2022-01-03,HU,Pécs,humidity,72,65.0,98.0,78.2,660.43
2022-01-03,HU,Pécs,pm10,72,5.0,67.0,19.0,1395.3
2022-01-04,HU,Pécs,humidity,72,62.0,100.0,71.0,1610.02
2022-01-04,HU,Pécs,pm10,69,6.0,72.0,17.0,2411.92
2022-01-04,HU,Pécs,pm25,69,21.0,155.0,65.0,22889.3
2022-01-04,HU,Pécs,wind-speed,72,1.0,7.7,4.6,35.26
2022-01-05,HU,Pécs,wind-speed,72,2.0,9.0,4.1,32.14
2022-01-05,HU,Pécs,precipitation,3,0.4,0.4,0.4,0.0
2022-01-05,HU,Pécs,pm10,66,1.0,55.0,9.0,1371.99
2022-01-05,HU,Pécs,humidity,72,60.1,90.8,68.5,767.25
2022-01-05,HU,Pécs,pm25,64,5.0,68.0,25.0,4324.43
2022-01-06,HU,Pécs,humidity,72,57.3,97.9,88.0,1755.37
2022-01-06,HU,Pécs,pm10,68,2.0,29.0,10.0,419.36
2022-01-06,HU,Pécs,pm25,66,9.0,65.0,34.0,2970.82
2022-01-06,HU,Pécs,precipitation,6,99.2,99.3,99.2,0.03
2022-01-06,HU,Pécs,wind-speed,72,1.0,8.0,4.0,23.9
2022-01-07,HU,Pécs,humidity,72,51.1,80.3,67.1,798.97
2022-01-07,HU,Pécs,pm10,72,4.0,74.0,16.0,2243.66
2022-01-07,HU,Pécs,pm25,72,13.0,155.0,46.0,10087.8
2022-01-07,HU,Pécs,wind-speed,72,1.0,4.1,2.0,8.03
2022-01-08,HU,Pécs,wind-speed,72,0.2,3.0,2.0,3.85
2022-01-08,HU,Pécs,humidity,72,62.2,84.8,76.8,513.7
2022-01-08,HU,Pécs,pm10,72,8.0,48.0,20.0,746.24
2022-01-08,HU,Pécs,pm25,69,50.0,104.0,65.0,2137.9
2022-01-09,HU,Pécs,pm25,72,74.0,112.0,91.0,968.38
2022-01-09,HU,Pécs,wind-speed,72,0.7,4.0,2.0,7.53
2022-01-09,HU,Pécs,humidity,72,78.0,100.0,92.0,456.51
2022-01-09,HU,Pécs,pm10,72,20.0,49.0,32.0,542.16
2022-01-10,HU,Pécs,humidity,66,67.0,100.0,85.7,1285.12
2022-01-10,HU,Pécs,pm10,70,22.0,53.0,33.0,589.72
2022-01-10,HU,Pécs,pm25,72,74.0,99.0,89.0,544.07
2022-01-10,HU,Pécs,wind-speed,54,0.3,4.0,2.0,14.32
2022-01-11,HU,Pécs,pm25,60,65.0,89.0,68.0,617.9
2022-01-11,HU,Pécs,wind-speed,72,2.5,6.1,3.6,5.93
2022-01-11,HU,Pécs,humidity,72,64.0,87.1,74.0,520.38
2022-01-11,HU,Pécs,pm10,71,19.0,37.0,24.0,206.76
2022-01-12,HU,Pécs,pm10,72,10.0,64.0,26.0,1346.71
2022-01-12,HU,Pécs,pm25,72,34.0,157.0,76.0,9936.74
2022-01-12,HU,Pécs,wind-speed,72,1.0,6.0,2.0,27.96
2022-01-12,HU,Pécs,humidity,72,60.1,84.1,70.2,449.21
2022-01-13,HU,Pécs,humidity,72,73.1,94.1,86.2,405.95
2022-01-13,HU,Pécs,pm10,72,28.0,72.0,44.0,650.56
2022-01-13,HU,Pécs,pm25,72,82.0,156.0,112.0,5094.08
2022-01-13,HU,Pécs,wind-speed,72,1.0,5.4,4.0,20.55
2022-01-14,HU,Pécs,pm25,72,53.0,91.0,68.0,1011.48
2022-01-14,HU,Pécs,wind-speed,72,2.0,11.0,5.4,27.17
2022-01-14,HU,Pécs,pm10,72,11.0,52.0,24.0,788.45
2022-01-14,HU,Pécs,humidity,72,47.5,86.8,63.2,1920.02
2022-01-15,HU,Pécs,humidity,72,56.0,83.0,69.0,631.58
2022-01-15,HU,Pécs,pm10,71,5.0,56.0,11.0,1574.46
2022-01-15,HU,Pécs,pm25,66,25.0,151.0,42.0,17600.0
2022-01-15,HU,Pécs,wind-speed,69,0.5,12.0,3.0,100.19
2022-01-16,HU,Pécs,wind-speed,69,0.2,3.0,2.0,6.2
2022-01-16,HU,Pécs,humidity,72,65.0,95.0,83.0,719.14
2022-01-16,HU,Pécs,pm10,72,11.0,67.0,30.0,1959.43
2022-01-16,HU,Pécs,pm25,72,61.0,161.0,97.0,13064.3
2022-01-17,HU,Pécs,wind-speed,72,1.0,9.3,3.3,44.57
2022-01-17,HU,Pécs,pm25,72,5.0,163.0,99.0,14987.3
2022-01-17,HU,Pécs,humidity,72,60.0,95.7,75.8,1048.45
2022-01-17,HU,Pécs,pm10,72,2.0,67.0,37.0,1496.06
2022-01-18,HU,Pécs,pm25,66,9.0,50.0,25.0,1280.9
2022-01-18,HU,Pécs,humidity,72,41.0,77.0,65.9,1245.18
2022-01-18,HU,Pécs,pm10,72,2.0,20.0,11.0,190.7
2022-01-18,HU,Pécs,wind-speed,72,1.2,14.4,7.0,95.52
2022-01-19,HU,Pécs,wind-speed,72,1.0,3.0,2.3,3.2
2022-01-19,HU,Pécs,pm25,72,50.0,162.0,61.0,14357.7
2022-01-19,HU,Pécs,pm10,72,13.0,78.0,27.0,2218.57
2022-01-19,HU,Pécs,humidity,72,58.0,92.1,80.0,1208.18
2022-01-20,HU,Pécs,humidity,72,65.0,92.0,77.0,522.69
2022-01-20,HU,Pécs,pm10,72,5.0,92.0,37.0,2235.76
2022-01-20,HU,Pécs,pm25,72,13.0,139.0,112.0,11765.9
2022-01-20,HU,Pécs,wind-speed,69,0.2,5.1,2.0,18.71
2022-01-21,HU,Pécs,humidity,72,40.0,83.0,54.9,1769.45
2022-01-21,HU,Pécs,pm10,71,3.0,54.0,10.0,481.69
2022-01-21,HU,Pécs,pm25,69,5.0,53.0,21.0,1501.42
2022-01-21,HU,Pécs,wind-speed,72,1.0,15.0,5.0,129.05
2022-01-22,HU,Pécs,humidity,72,58.9,100.0,73.2,1822.31
2022-01-22,HU,Pécs,pm10,71,4.0,21.0,8.0,115.08
2022-01-22,HU,Pécs,pm25,69,17.0,50.0,25.0,1232.03
2022-01-22,HU,Pécs,precipitation,6,99.1,99.1,99.1,0.0
2022-01-22,HU,Pécs,wind-speed,72,2.0,9.0,6.0,36.07
2022-01-23,HU,Pécs,pm25,72,25.0,68.0,42.0,835.14
2022-01-23,HU,Pécs,wind-speed,72,2.0,7.0,3.6,14.47
2022-01-23,HU,Pécs,humidity,72,57.2,85.1,67.3,459.33
2022-01-23,HU,Pécs,pm10,62,6.0,29.0,10.0,299.98
2022-01-24,HU,Pécs,humidity,72,48.2,78.5,65.0,785.7
2022-01-24,HU,Pécs,pm10,71,9.0,62.0,17.0,2274.14
2022-01-24,HU,Pécs,pm25,72,42.0,155.0,61.0,12750.4
2022-01-24,HU,Pécs,precipitation,3,99.5,99.5,99.5,0.0
2022-01-24,HU,Pécs,wind-speed,72,1.0,5.0,2.0,14.65
2022-01-25,HU,Pécs,wind-speed,65,0.5,5.0,3.0,20.23
2022-01-25,HU,Pécs,pm25,72,82.0,160.0,97.0,11091.8
2022-01-25,HU,Pécs,humidity,67,67.9,82.9,78.2,112.17
2022-01-25,HU,Pécs,pm10,72,21.0,72.0,38.0,1706.2
2022-01-26,HU,Pécs,humidity,69,75.0,89.0,85.2,161.52
2022-01-26,HU,Pécs,pm10,71,14.0,45.0,30.0,599.71
2022-01-26,HU,Pécs,pm25,66,61.0,107.0,76.0,2810.01
2022-01-26,HU,Pécs,wind-speed,69,2.0,4.0,3.0,4.68
2022-01-27,HU,Pécs,wind-speed,63,1.0,4.0,2.0,5.44
2022-01-27,HU,Pécs,humidity,63,60.2,100.0,75.8,1570.89
2022-01-27,HU,Pécs,pm10,72,20.0,58.0,33.0,1267.31
2022-01-27,HU,Pécs,pm25,72,70.0,154.0,91.0,7893.73
2022-01-28,HU,Pécs,wind-speed,72,2.0,11.0,5.0,77.17
2022-01-28,HU,Pécs,pm25,66,13.0,117.0,72.0,15064.3
2022-01-28,HU,Pécs,humidity,72,42.0,77.1,59.9,1346.08
2022-01-28,HU,Pécs,pm10,72,4.0,50.0,24.0,1636.1
2022-01-29,HU,Pécs,humidity,69,49.9,76.2,63.9,478.85
2022-01-29,HU,Pécs,pm10,71,4.0,30.0,10.0,345.12
2022-01-29,HU,Pécs,pm25,63,13.0,68.0,38.0,2869.35
2022-01-29,HU,Pécs,wind-speed,69,1.0,9.0,3.0,49.1
2022-01-30,HU,Pécs,humidity,63,33.1,65.9,43.1,901.03
2022-01-30,HU,Pécs,pm10,71,4.0,30.0,8.0,296.95
2022-01-30,HU,Pécs,pm25,69,13.0,70.0,21.0,2526.83
2022-01-30,HU,Pécs,wind-speed,63,1.0,11.0,6.0,98.34
2022-01-31,HU,Pécs,humidity,69,45.1,100.0,56.9,3883.95
2022-01-31,HU,Pécs,pm10,70,6.0,85.0,15.0,2187.54
2022-01-31,HU,Pécs,pm25,72,17.0,157.0,46.0,12528.0
2022-01-31,HU,Pécs,precipitation,3,99.5,99.5,99.5,0.0
2022-01-31,HU,Pécs,wind-speed,57,1.0,8.0,3.0,30.28
2022-02-01,HU,Pécs,wind-speed,69,1.5,10.0,3.6,65.78
2022-02-01,HU,Pécs,pm25,72,21.0,109.0,50.0,6429.56
2022-02-01,HU,Pécs,humidity,69,48.2,100.0,81.3,2660.2
2022-02-01,HU,Pécs,pm10,72,6.0,40.0,15.0,881.41
2022-02-02,HU,Pécs,humidity,72,59.3,86.0,71.5,496.6
2022-02-02,HU,Pécs,pm10,61,2.0,30.0,14.0,602.95
2022-02-02,HU,Pécs,pm25,66,9.0,78.0,53.0,5174.01
2022-02-02,HU,Pécs,precipitation,6,99.1,99.3,99.1,0.12
2022-02-02,HU,Pécs,wind-speed,72,3.0,13.0,5.9,72.75
2022-02-03,HU,Pécs,pm25,72,9.0,157.0,30.0,21909.3
2022-02-03,HU,Pécs,humidity,72,40.2,79.1,60.3,1086.57
2022-02-03,HU,Pécs,pm10,71,2.0,66.0,12.0,2672.42
2022-02-03,HU,Pécs,wind-speed,69,1.0,12.0,3.6,93.21
2022-02-04,HU,Pécs,humidity,72,52.2,75.3,70.0,652.69
2022-02-04,HU,Pécs,pm10,72,10.0,69.0,28.0,1970.66
2022-02-04,HU,Pécs,pm25,72,55.0,152.0,76.0,7994.08
2022-02-04,HU,Pécs,wind-speed,72,1.0,6.0,2.0,17.03
2022-02-05,HU,Pécs,pm10,72,4.0,56.0,19.0,1946.48
2022-02-05,HU,Pécs,pm25,72,13.0,142.0,76.0,19996.5
2022-02-05,HU,Pécs,humidity,72,46.0,93.3,62.2,3028.39
2022-02-05,HU,Pécs,wind-speed,63,0.5,7.0,3.0,28.92
2022-02-06,HU,Pécs,wind-speed,72,0.7,5.0,2.3,15.24
2022-02-06,HU,Pécs,pm25,72,30.0,134.0,68.0,7139.42
2022-02-06,HU,Pécs,pm10,72,4.0,62.0,13.0,1400.16
2022-02-06,HU,Pécs,humidity,72,47.0,71.1,57.0,584.29
2022-02-07,HU,Pécs,humidity,72,49.0,93.3,69.1,1083.92
2022-02-07,HU,Pécs,pm10,71,2.0,21.0,8.0,142.08
2022-02-07,HU,Pécs,pm25,66,9.0,50.0,13.0,1593.92
2022-02-07,HU,Pécs,precipitation,3,99.1,99.1,99.1,0.0
2022-02-07,HU,Pécs,wind-speed,72,3.0,14.0,7.0,100.12
2022-02-08,HU,Pécs,pm25,60,9.0,57.0,25.0,2262.58
2022-02-08,HU,Pécs,wind-speed,72,2.0,10.1,5.0,70.85
2022-02-08,HU,Pécs,humidity,72,36.0,71.5,62.1,962.3
2022-02-08,HU,Pécs,pm10,69,3.0,24.0,9.0,300.67
