Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Tokyo,humidity,2576,11.3,71.0,29.1,935.5
2022-01-01,JP,Tokyo,pm10,2288,1.0,21.0,3.0,49.96
2022-01-01,JP,Tokyo,pm25,2025,1.0,72.0,9.0,567.71
2022-01-01,JP,Tokyo,wind-speed,2181,0.1,11.1,2.4,35.09
2022-01-02,JP,Tokyo,humidity,2591,22.6,80.2,46.0,1234.05
2022-01-02,JP,Tokyo,pm10,2479,1.0,39.0,6.0,188.15
2022-01-02,JP,Tokyo,pm25,2442,1.0,89.0,21.0,2784.94
2022-01-02,JP,Tokyo,wind-speed,2134,0.1,6.9,1.0,10.83
2022-01-03,JP,Tokyo,humidity,2592,22.2,84.0,51.0,1409.35
2022-01-03,JP,Tokyo,pm10,2487,1.0,33.0,7.0,186.07
2022-01-03,JP,Tokyo,pm25,2408,1.0,104.0,25.0,2832.68
2022-01-03,JP,Tokyo,wind-speed,2150,0.1,8.4,1.3,16.06
2022-01-04,JP,Tokyo,wind-speed,2128,0.1,12.3,1.6,52.01
2022-01-04,JP,Tokyo,pm25,2346,1.0,89.0,25.0,2848.77
2022-01-04,JP,Tokyo,pm10,2442,1.0,34.0,8.0,174.63
2022-01-04,JP,Tokyo,humidity,2551,24.0,92.0,51.0,2722.47
2022-01-05,JP,Tokyo,humidity,2581,14.2,58.0,34.0,591.07
2022-01-05,JP,Tokyo,pm10,2355,1.0,39.0,4.0,69.63
2022-01-05,JP,Tokyo,pm25,2212,1.0,109.0,13.0,692.02
2022-01-05,JP,Tokyo,wind-speed,2267,0.1,12.8,2.7,48.1
2022-01-06,JP,Tokyo,humidity,2589,38.0,97.1,57.2,4405.3
2022-01-06,JP,Tokyo,pm10,2467,1.0,32.0,10.0,237.42
2022-01-06,JP,Tokyo,pm25,2451,1.0,87.0,38.0,3477.83
2022-01-06,JP,Tokyo,precipitation,27,0.3,0.7,0.5,0.31
2022-01-06,JP,Tokyo,wind-speed,1860,0.1,6.3,1.4,13.93
2022-01-07,JP,Tokyo,wind-speed,1894,0.1,13.1,2.3,36.83
2022-01-07,JP,Tokyo,pm25,2400,1.0,97.0,25.0,5989.76
2022-01-07,JP,Tokyo,pm10,2431,1.0,37.0,8.0,475.81
2022-01-07,JP,Tokyo,humidity,2567,20.2,97.0,51.0,4952.32
2022-01-08,JP,Tokyo,humidity,2584,21.8,83.0,47.1,1179.06
2022-01-08,JP,Tokyo,pm10,2547,1.0,45.0,10.0,437.69
2022-01-08,JP,Tokyo,pm25,2557,1.0,132.0,34.0,4525.73
2022-01-08,JP,Tokyo,wind-speed,2051,0.1,8.4,1.1,11.7
2022-01-09,JP,Tokyo,humidity,2589,17.5,89.0,52.5,2511.46
2022-01-09,JP,Tokyo,pm10,2571,1.0,42.0,14.0,275.62
2022-01-09,JP,Tokyo,pm25,2565,5.0,119.0,55.0,2390.18
2022-01-09,JP,Tokyo,wind-speed,2033,0.1,5.9,0.8,6.49
2022-01-10,JP,Tokyo,wind-speed,2132,0.1,7.4,1.3,16.94
2022-01-10,JP,Tokyo,pm25,2571,1.0,74.0,38.0,1377.98
2022-01-10,JP,Tokyo,precipitation,7,99.0,99.0,99.0,0.0
2022-01-10,JP,Tokyo,humidity,2574,41.1,74.0,56.3,345.1
2022-01-10,JP,Tokyo,pm10,2567,1.0,47.0,11.0,129.8
2022-01-11,JP,Tokyo,humidity,2580,56.0,99.3,89.0,1568.66
2022-01-11,JP,Tokyo,pm10,2565,1.0,42.0,15.0,205.49
2022-01-11,JP,Tokyo,pm25,2546,5.0,87.0,55.0,1837.01
2022-01-11,JP,Tokyo,precipitation,44,0.4,1.3,1.0,1.14
2022-01-11,JP,Tokyo,wind-speed,2119,0.1,19.7,1.1,13.93
2022-01-12,JP,Tokyo,humidity,2592,19.8,99.0,38.5,3789.25
2022-01-12,JP,Tokyo,pm10,2320,1.0,24.0,4.0,87.23
2022-01-12,JP,Tokyo,pm25,1976,1.0,76.0,13.0,1134.38
2022-01-12,JP,Tokyo,precipitation,20,0.1,0.1,0.1,0.0
2022-01-12,JP,Tokyo,wind-speed,2239,0.1,20.0,2.3,30.18
2022-01-13,JP,Tokyo,wind-speed,2233,0.1,11.4,2.0,28.36
2022-01-13,JP,Tokyo,pm25,2289,1.0,161.0,21.0,1723.49
2022-01-13,JP,Tokyo,humidity,2587,22.4,75.0,40.0,829.42
2022-01-13,JP,Tokyo,pm10,2411,1.0,40.0,6.0,117.23
2022-01-14,JP,Tokyo,humidity,2578,12.1,75.0,33.6,1523.59
2022-01-14,JP,Tokyo,pm10,2360,1.0,140.0,4.0,209.69
2022-01-14,JP,Tokyo,pm25,2158,1.0,158.0,13.0,968.96
2022-01-14,JP,Tokyo,wind-speed,2210,0.1,13.1,2.5,40.26
2022-01-15,JP,Tokyo,humidity,2542,21.0,72.0,35.0,787.59
2022-01-15,JP,Tokyo,pm10,2467,1.0,29.0,6.0,80.15
2022-01-15,JP,Tokyo,pm25,2407,1.0,74.0,21.0,1046.89
2022-01-15,JP,Tokyo,wind-speed,2113,0.1,8.4,1.6,21.34
2022-01-16,JP,Tokyo,wind-speed,1989,0.1,6.3,0.9,8.46
2022-01-16,JP,Tokyo,pm25,2538,1.0,129.0,42.0,4989.25
2022-01-16,JP,Tokyo,humidity,2509,26.8,82.0,54.0,1000.2
2022-01-16,JP,Tokyo,pm10,2548,1.0,50.0,11.0,581.23
2022-01-17,JP,Tokyo,humidity,2542,27.2,86.0,51.0,1459.81
2022-01-17,JP,Tokyo,pm10,2518,1.0,70.0,13.0,426.44
2022-01-17,JP,Tokyo,pm25,2469,1.0,152.0,50.0,3640.08
2022-01-17,JP,Tokyo,wind-speed,1983,0.1,6.2,0.8,8.09
2022-01-18,JP,Tokyo,humidity,2561,17.0,76.0,35.0,1187.78
2022-01-18,JP,Tokyo,pm10,2340,1.0,37.0,5.0,83.92
2022-01-18,JP,Tokyo,pm25,2135,1.0,91.0,17.0,989.63
2022-01-18,JP,Tokyo,precipitation,20,99.0,99.0,99.0,0.0
2022-01-18,JP,Tokyo,wind-speed,2228,0.1,10.8,2.5,36.24
2022-01-19,JP,Tokyo,wind-speed,2070,0.1,8.2,1.2,13.87
2022-01-19,JP,Tokyo,pm25,2333,1.0,142.0,25.0,2948.09
2022-01-19,JP,Tokyo,pm10,2384,1.0,101.0,7.0,273.13
2022-01-19,JP,Tokyo,humidity,2566,18.8,71.0,37.7,814.15
2022-01-20,JP,Tokyo,humidity,2561,21.0,77.0,50.0,1411.87
2022-01-20,JP,Tokyo,pm10,2431,1.0,39.0,11.0,321.3
2022-01-20,JP,Tokyo,pm25,2351,1.0,91.0,42.0,4002.53
2022-01-20,JP,Tokyo,wind-speed,2149,0.1,11.1,1.9,31.63
