Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Indianapolis,humidity,144,75.7,99.0,94.2,486.57
2022-01-01,US,Indianapolis,pm10,24,4.0,30.0,14.0,591.88
2022-01-01,US,Indianapolis,pm25,144,5.0,87.0,42.0,3510.74
2022-01-01,US,Indianapolis,wind-speed,119,0.1,7.5,1.1,62.35
2022-01-02,US,Indianapolis,humidity,144,70.4,97.5,84.0,551.53
2022-01-02,US,Indianapolis,pm10,20,2.0,8.0,5.0,42.21
2022-01-02,US,Indianapolis,pm25,140,2.0,37.0,17.0,433.28
2022-01-02,US,Indianapolis,wind-speed,115,0.2,7.0,2.2,29.15
2022-01-03,US,Indianapolis,wind-speed,76,0.1,5.5,1.3,15.83
2022-01-03,US,Indianapolis,pm25,141,1.0,68.0,29.0,2133.55
2022-01-03,US,Indianapolis,humidity,144,58.2,92.9,76.7,546.26
2022-01-03,US,Indianapolis,pm10,23,6.0,18.0,11.0,109.88
2022-01-04,US,Indianapolis,humidity,144,53.0,93.0,78.3,1263.18
2022-01-04,US,Indianapolis,pm10,24,9.0,24.0,17.0,130.42
2022-01-04,US,Indianapolis,pm25,144,10.0,75.0,48.0,2036.11
2022-01-04,US,Indianapolis,wind-speed,128,0.1,9.9,3.0,41.96
2022-01-05,US,Indianapolis,humidity,144,55.7,89.6,71.1,656.13
2022-01-05,US,Indianapolis,pm10,24,9.0,34.0,20.0,544.93
2022-01-05,US,Indianapolis,pm25,144,8.0,100.0,36.0,2928.41
2022-01-05,US,Indianapolis,wind-speed,144,2.0,15.0,4.9,123.69
2022-01-06,US,Indianapolis,wind-speed,143,0.2,8.6,2.2,57.53
2022-01-06,US,Indianapolis,pm25,143,2.0,142.0,28.0,1759.74
2022-01-06,US,Indianapolis,humidity,144,60.1,86.6,73.4,567.1
2022-01-06,US,Indianapolis,pm10,24,10.0,19.0,16.0,78.97
2022-01-07,US,Indianapolis,humidity,144,50.8,89.4,73.0,837.57
2022-01-07,US,Indianapolis,pm10,24,10.0,30.0,16.0,221.09
2022-01-07,US,Indianapolis,pm25,144,21.0,66.0,37.0,641.3
2022-01-07,US,Indianapolis,wind-speed,122,0.1,9.2,1.7,39.85
2022-01-08,US,Indianapolis,wind-speed,144,0.5,9.9,3.5,45.09
2022-01-08,US,Indianapolis,humidity,144,46.0,99.0,74.0,1544.02
2022-01-08,US,Indianapolis,pm10,24,11.0,17.0,15.0,24.06
2022-01-08,US,Indianapolis,pm25,144,16.0,62.0,44.0,1206.29
2022-01-09,US,Indianapolis,humidity,144,48.0,99.0,79.0,2157.72
2022-01-09,US,Indianapolis,pm10,20,5.0,20.0,10.0,139.24
2022-01-09,US,Indianapolis,pm25,142,6.0,72.0,27.0,2116.17
2022-01-09,US,Indianapolis,wind-speed,141,0.1,12.0,3.0,66.89
2022-01-10,US,Indianapolis,pm25,143,1.0,58.0,24.0,865.51
2022-01-10,US,Indianapolis,wind-speed,134,0.1,10.0,2.4,50.65
2022-01-10,US,Indianapolis,humidity,144,43.3,93.8,63.7,1269.67
2022-01-10,US,Indianapolis,pm10,24,9.0,19.0,11.0,131.58
2022-01-11,US,Indianapolis,wind-speed,109,0.2,7.5,3.7,28.01
2022-01-11,US,Indianapolis,pm25,144,15.0,68.0,33.0,858.59
